trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,0.41214520388374254,0.41214520388374254,0.41214520388374254,0.41214520388374254,0.41214520388374254,0.41214520388374254
20100108,0.19568058469892116,0.19568058469892116,0.19568058469892116,0.19568058469892116,0.19568058469892116,0.19568058469892116
20100111,-0.3051508346892263,-0.3051508346892263,-0.3051508346892263,-0.3051508346892263,-0.3051508346892263,-0.3051508346892263
20100112,0.4101762395243156,0.4101762395243156,0.4101762395243156,0.4101762395243156,0.4101762395243156,0.4101762395243156
20100113,1.2758545239784218,1.2758545239784218,1.2758545239784218,1.2758545239784218,1.2758545239784218,1.2758545239784218
20100114,-0.321043249623574,-0.321043249623574,-0.321043249623574,-0.321043249623574,-0.321043249623574,-0.321043249623574
20100115,0.10031718373618073,0.10031718373618073,0.10031718373618073,0.10031718373618073,0.10031718373618073,0.10031718373618073
20100118,-0.048005195328054306,-0.048005195328054306,-0.048005195328054306,-0.048005195328054306,-0.048005195328054306,-0.048005195328054306
20100119,-0.13127212840047603,-0.12938955985301004,-0.12938955985301004,-0.12938955985301004,-0.12938955985301004,-0.12938955985301004
20100120,0.7604941859159864,0.7489310556992537,0.7489310556992537,0.7489310556992537,0.7489310556992537,0.7489310556992537
20100121,-0.5362882881229146,-0.48670012810201574,-0.48670012810201574,-0.48670012810201574,-0.48670012810201574,-0.48670012810201574
20100122,0.09153185919445278,0.11077586387917612,0.11077586387917612,0.11077586387917612,0.11077586387917612,0.11077586387917612
20100125,0.03384623539949713,0.027877579091211312,0.027877579091211312,0.027877579091211312,0.027877579091211312,0.027877579091211312
20100126,0.4156494424183035,0.4741867628395634,0.4741867628395634,0.4741867628395634,0.4741867628395634,0.4741867628395634
20100127,-0.2047171183150912,-0.2354680554842468,-0.2354680554842468,-0.2354680554842468,-0.2354680554842468,-0.2354680554842468
20100128,0.3633897856230775,0.48334963273555376,0.48334963273555376,0.48334963273555376,0.48334963273555376,0.48334963273555376
20100129,0.17173941157909262,0.2816491809723083,0.2816491809723083,0.2816491809723083,0.2816491809723083,0.2816491809723083
