,Kurtosis_{'N': 50},Kurtosis_{'N': 60},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 60},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 60},NoiseFader_{'N': 30},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 30},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 20},BollingerBands_{'N': 60},BollingerBands_{'N': 50},DonchianChannel_{'N': 10},DonchianChannel_{'N': 40},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 20},RSI_{'N': 10},RSI_{'N': 40},RSI_{'N': 50},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 50},ATR_{'N': 20},ATR_{'N': 30},ATR_{'N': 10},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 30},IntradayAmplitude_{'N': 40},VIXFix_{'N': 30},VIXFix_{'N': 20},VIXFix_{'N': 10},CMF_{'N': 40},CMF_{'N': 10},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 50},OBV_{'N': 20},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 10},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 30}
NoiseFader_{'N': 60},0.09003948667042376,0.09099604269434373,0.11930905164806975,-0.6285973253690168,-0.5601410476414378,-0.6768023853121765,-0.2528909332695948,-0.29175598064464275,-0.3114362955894119,0.6788172165222859,1.0,0.5451990067128045,0.8163676303370295,0.5750549793135212,0.656002725159431,-0.1430558245355332,-0.14153504917697693,-0.1492152920706748,-0.5765033926000251,-0.3931163137610241,-0.6204413366337673,-0.38065007392058664,-0.5717317221373016,-0.5418143201379688,-0.368214503134518,-0.676656698088047,-0.7521129285137227,-0.5186456175729515,-0.755126602286366,-0.7592548303280111,-0.26297872479196366,-0.11101804599326863,0.023855885759737377,-0.6977643947812513,-0.7443058128726007,-0.5010765203547021,-0.46661736289875133,-0.764142211196449,-0.8300200615081654,-0.7156346347386459,-0.45496039963635976,-0.7726471646387094,-0.2484890319920822,-0.2387453441429906,-0.25976880218313214,-0.6371367967571763,-0.6907121497859087,-0.4140767546153417,-0.25681915073446276,-0.2502926336946485,-0.24528158604858852,-0.2610412703805944,-0.2576280288742464,-0.25528049501297245,0.03515978778204645,-0.03217997174311552,-0.1281393159896009,-0.5478257245295084,-0.3572839016038589,-0.6073606798714482,0.03820767206117161,0.01004987413898615,-0.029365813465787014,0.03824053117311563,0.11436882264487783,0.15054041962573217,0.3705448129408023,0.3404321053014075,-0.2400357229643903,-0.4771486866352954,-0.4503661601967468,-0.4816268146690749,-0.06559705430703122,-0.08765563317819085,-0.08439950212752709
NoiseFader_{'N': 20},0.1478388064921965,0.11576072066708097,0.170020187751174,-0.49644358986764003,-0.5213351610080322,-0.5068886754754661,-0.169673061390593,-0.15605612213495382,-0.13840326360730618,0.7819836268819297,0.5451990067128045,1.0,0.5656717034208157,0.809032838457647,0.7228120450832601,-0.11637760899441504,-0.11231820833338155,-0.10721105668200871,-0.5298079854162554,-0.5704205734520729,-0.4814320449684147,-0.577638794700132,-0.601894434153424,-0.6235682879220349,-0.5835813607903823,-0.849669646446755,-0.8061432916737417,-0.7570332083257196,-0.4096036463991783,-0.6545943678420008,-0.6077603084861501,-0.5299497193882915,-0.2500955842792998,-0.738538018107314,-0.7113984978845395,-0.7374270123241949,-0.6877912993148354,-0.6788334985311487,-0.6215634753532409,-0.6313974790209093,-0.6628958843244119,-0.5802603374353305,-0.1627094895612349,-0.14813451122645083,-0.18191284247368728,-0.5487609648675423,-0.49725731546998747,-0.6451469273993842,-0.17455687223735727,-0.16926373556432725,-0.1664182809572166,-0.18304731553850323,-0.17542680984714654,-0.1732505833035646,0.19952494382617522,0.1482594865774615,0.013679753735701251,-0.5352482164189211,-0.5722534392526111,-0.48556915950304697,-0.027528465136052747,-0.0004066557573761069,-0.04752550127415336,0.003361366599487207,0.05386216642254622,0.11158489389783849,0.07363019069916352,0.11763874534410944,-0.09179551223319866,-0.29147963338162,-0.3383870097347741,-0.2682180930051966,-0.18351277054187032,-0.1808437556537287,-0.17748802968886745
ShortTermReversal_{'N': 60},0.24217290203451577,0.23661534662562045,0.2648123042666549,-0.7350432541110734,-0.6601181578799377,-0.7821954238701971,-0.24483200119556758,-0.28000173640323334,-0.28473577848680165,0.6690616642976016,0.8163676303370295,0.5656717034208157,1.0,0.7115304717051133,0.8089413324842415,-0.22297115436354847,-0.22239068067233134,-0.23900234063763412,-0.7099760598673118,-0.4685469752096764,-0.7463787604986394,-0.40802675119331144,-0.5960223495074216,-0.5643605968489407,-0.38547881765050523,-0.7026011498972756,-0.7674705376801417,-0.6311849067965755,-0.9125212734146099,-0.9281728240039769,-0.33610550966103003,-0.15809632469207618,0.014112479132887669,-0.8541709896868205,-0.9101195579073251,-0.608097460520719,-0.5008837127360458,-0.8386507009813394,-0.9090696747003267,-0.888438912425441,-0.5515193134645145,-0.9598683133393556,-0.3637647062784484,-0.3495511361374096,-0.3806658141869619,-0.6812074470977587,-0.7336974006288517,-0.4344870329871371,-0.3664636534619211,-0.358884724062073,-0.35014422696247627,-0.37963647714403503,-0.37321662739061856,-0.36891334603979153,-0.046350102912613246,-0.11953033451794771,-0.2293271864745343,-0.665597062923247,-0.41306463330753834,-0.7222664612824882,0.03206526351513836,0.02714575312893387,-0.07286763587800499,0.10947215726780576,0.16210670182989878,0.19465737070472228,0.4345050099784332,0.43581205708814724,-0.241196332401806,-0.3686164428693869,-0.35018279318667456,-0.370436941736357,-0.06477736892205017,-0.09365715120288347,-0.09046484053781018
ShortTermReversal_{'N': 20},0.19955705879450716,0.17715358514326435,0.23623703104035523,-0.5989670463774058,-0.6310963677202637,-0.5889954569402337,-0.2582035875752403,-0.24376028057506874,-0.22230723282243722,0.7216597937357236,0.5750549793135212,0.809032838457647,0.7115304717051133,1.0,0.907405825360447,-0.17538795519784173,-0.17024270706019973,-0.15833298381187771,-0.6263833601906057,-0.6710060078438074,-0.5629469081849976,-0.58804402260614,-0.7945621423939512,-0.7826598512939728,-0.632658867829578,-0.85625478734156,-0.8248461251553595,-0.9510037991147963,-0.5257156014827994,-0.8212507162290822,-0.8078151708787316,-0.7163976893162272,-0.3648885187647092,-0.931472685292252,-0.8976721319832944,-0.9276879259410687,-0.7654211258836193,-0.7853706636365358,-0.7204087986193161,-0.8154738141701022,-0.8509938236284311,-0.74704692544137,-0.25492614630043703,-0.2405286200663834,-0.27546783030406785,-0.6601673154403661,-0.6016340736386655,-0.7013769839163231,-0.265337249083826,-0.264232482683773,-0.2599143554192851,-0.2814366322309478,-0.27533022331454987,-0.2720965152643246,0.1614203463359759,0.11736536767952939,-0.027811631740738384,-0.6368155200673743,-0.6504437400465476,-0.581186787806232,-0.02267035256195323,0.015850846482419582,-0.0073203918814131776,0.008678397728269057,0.06179306625674736,0.14689645801186257,0.08302615100999639,0.11319137167539305,0.01213009064660291,-0.32270308385017493,-0.361645730064644,-0.30178490889957743,-0.16441701054544514,-0.1562289211698036,-0.15493056210005268
ShortTermReversal_{'N': 30},0.20850576159404996,0.18447521229318614,0.2500618162667735,-0.6718139156865427,-0.7241082010521196,-0.6484997791166761,-0.31404857574630984,-0.2835591778713822,-0.26018872161964474,0.8130198600691191,0.656002725159431,0.7228120450832601,0.8089413324842415,0.907405825360447,1.0,-0.18953897120342206,-0.1837023392134653,-0.184670369699222,-0.7268622410531256,-0.5721943595924956,-0.6583134219015511,-0.4903401965769929,-0.733905689129187,-0.6993816660736423,-0.5041018035925052,-0.8560109007951325,-0.8511049767453868,-0.8181881720964198,-0.7422512008903542,-0.9356480292269623,-0.7182488722677818,-0.5090193206445507,-0.12411780634768049,-0.9740227592411063,-0.9580136494925802,-0.7917055211579526,-0.6303451180086324,-0.9000338787591605,-0.8269153193605829,-0.9391142398239675,-0.7123050548821491,-0.8569837955584645,-0.29079762911891305,-0.2729264735578167,-0.3101319959487965,-0.7633649664847989,-0.6898098415616791,-0.577958723521337,-0.29533339798383074,-0.289975799514866,-0.2855271443270517,-0.3135711862404694,-0.30568388923928475,-0.3009285253629379,0.11440068187491136,0.033336104409892334,-0.10380353710367134,-0.727325068083883,-0.5346433190749573,-0.6687868193234885,0.004421216700790507,-0.002290139779458048,-0.024792994426384624,0.0170070843172198,0.07584027609605215,0.15477289070062034,0.18396838826675968,0.21641821434414504,-0.055099585811318644,-0.3417987829225804,-0.3989131262215414,-0.30530093831641275,-0.12088895704247181,-0.1220444865427222,-0.1367125113499044
AmihudIlliquidity_{'N': 60},-0.5376645387366954,-0.5758278192243003,-0.5232748022558839,0.0019372036668903383,0.0003729914380220884,0.009685248014459379,-0.02381832779049013,-0.04770795296590118,-0.08459519393798504,-0.10757325354060862,-0.1430558245355332,-0.11637760899441504,-0.22297115436354847,-0.17538795519784173,-0.18953897120342206,1.0,0.9983061994533633,0.9697876084844518,0.0952615385591943,0.07593456176919705,0.08913391895373074,0.1617638065017443,0.1703485381677147,0.12986254509787823,0.08016860978818142,0.0942536907736376,0.0983567660575562,0.13706703178919835,0.16007247362300867,0.18055394750178216,0.0009958607151730986,-0.007692495685799811,-0.024298273213681453,0.17584093353291896,0.1847437751885504,0.13375445614975048,0.13324328605293334,0.13719155769469155,0.13429358459847235,0.20241346314396647,0.14196928323762945,0.21412125799626341,0.884357581866363,0.8889011790168214,0.8818339271933393,0.07787328929412102,0.06031155027319709,0.11845949918135162,0.8770859761667857,0.8842921903741016,0.8887451242162533,0.8816148151223185,0.8851888343910032,0.8869530748970269,0.8055543789173619,0.8096854264301073,0.8316036860322547,0.045937021785914155,0.044211289515933005,0.03635287270231969,-0.04184720077482336,0.006381811804139419,-0.019875914346933015,-0.48944086871903714,-0.6049060122327999,-0.7040036833549641,-0.08308488609070906,-0.019035733176574258,0.298998923057896,0.14833914277446195,0.15693699331517375,0.14136648765587168,-0.050933628882694836,0.09150813435581416,-0.11340618081316917
AmihudIlliquidity_{'N': 50},-0.5424277108178721,-0.5816006145099082,-0.5257638468845334,0.0021054006890750825,-0.0004765238415682293,0.011126812270883146,-0.026365920885018376,-0.050170925326598156,-0.08398875884931176,-0.10396518581053169,-0.14153504917697693,-0.11231820833338155,-0.22239068067233134,-0.17024270706019973,-0.1837023392134653,0.9983061994533633,1.0,0.9720519652332054,0.08895036683134469,0.07126996084104914,0.08462743477285042,0.16129176600821643,0.16734254336038362,0.12946831030681122,0.07714356033823483,0.08956493844559232,0.09404301298787025,0.13354663272122272,0.15684497519263604,0.175687814263261,-0.0049230521106779545,-0.010951133252643516,-0.022951011390541502,0.1705795093716008,0.18016917151577053,0.13050443221076324,0.1304697105835037,0.13025047267417836,0.12866502500478946,0.19724585228859934,0.1396123144352726,0.21061247262699945,0.8853436632364176,0.8898461839144762,0.8826586213145713,0.07283985084124693,0.056077572124693865,0.11721685228625836,0.8784151707563592,0.8855904647429685,0.8889224949151334,0.8824190701569207,0.8858496760360752,0.8874550581711023,0.8085238474327895,0.811413250009746,0.8317766784697289,0.03951116255079984,0.039754332797831714,0.03153671209006009,-0.040060310817408934,0.009445236970381505,-0.01775236511707194,-0.5079765854997604,-0.6288043130481804,-0.715680047508736,-0.08987427150324374,-0.024857903361065345,0.3009789802891354,0.14572278931620894,0.1529205623540531,0.14141973122611015,-0.05490420842379431,0.09151585636585301,-0.11952317720981057
AmihudIlliquidity_{'N': 10},-0.5600714870906854,-0.5961788560618576,-0.5490818464418357,0.021316464880014204,0.017534138972651114,0.02862380208312564,-0.026019492440013198,-0.04733033939679977,-0.08647225567608927,-0.11071049432693954,-0.1492152920706748,-0.10721105668200871,-0.23900234063763412,-0.15833298381187771,-0.184670369699222,0.9697876084844518,0.9720519652332054,1.0,0.10557577717441041,0.061627535866216894,0.10185795767530686,0.14532403480075481,0.15431384297247658,0.11448518105491796,0.05111699264467702,0.09238810988699267,0.10205008506542133,0.11630292242766238,0.1855174561158478,0.19077825474077445,-0.02305647432163774,-0.043478684092687854,-0.06133125923592666,0.17103640268973777,0.1851597324549372,0.10900555527734314,0.11173176030563603,0.13960024438928484,0.14202419499867994,0.20921469407311982,0.11699822426378813,0.22739692862565936,0.8762109172868114,0.8794119377748207,0.8762398014566488,0.0769242262166706,0.06558845753370564,0.09723965132183779,0.871468135178156,0.874328959827075,0.8762950530653941,0.8726369210225942,0.8752139428403585,0.8761661895259506,0.806532336741328,0.8150016074075326,0.8406344823448401,0.06227349514286492,0.028758369179056442,0.055587386970653775,-0.03800588158514396,0.005590551943219822,-0.026248983414486504,-0.5492818736000822,-0.6387205639576827,-0.709885982868927,-0.11096102308918668,-0.04634441516472394,0.3026530671157479,0.14783631163186098,0.14885093903940524,0.1455948332561729,-0.10036170885000685,0.09418697660399916,-0.17301104024856268
BuyingSellingPressure_{'N': 40},-0.12279612978633132,-0.0903274416350779,-0.15019903065454154,0.699706114952952,0.7248714766062744,0.665769893469747,0.08213083230508654,0.055386575248597414,0.028539853718083475,-0.6695596800075174,-0.5765033926000251,-0.5298079854162554,-0.7099760598673118,-0.6263833601906057,-0.7268622410531256,0.0952615385591943,0.08895036683134469,0.10557577717441041,1.0,0.6542013633137272,0.9592323496570813,0.32420759915612624,0.5281671990494626,0.49977769956161533,0.4070574338370532,0.7100302722752414,0.7342029837956342,0.5493587140316953,0.7108852241911863,0.7644106200888173,0.37816844832545743,0.2167378479714354,0.0017449118581134774,0.7411532768684825,0.7558009058229774,0.5290486444229773,0.47817440187148497,0.7852002265442523,0.7473198347768478,0.780025260061209,0.473692606989087,0.7507037456115981,0.24816438226923135,0.23735860598087744,0.2589299626509324,0.5457227479486217,0.48822357801100064,0.4061197299818498,0.2575315234431841,0.2523244654932663,0.24846693279339438,0.2609368944275058,0.25799634869044,0.25712934722721464,-0.03465294873141871,0.03608306853230808,0.13532884650361965,0.9575834301678522,0.5931470584378067,0.9228301473952434,-0.013737370278229273,-0.0207915967001045,0.016884270068136302,-0.05638278522516235,-0.10390226390967879,-0.14901090732451328,-0.19552310192476122,-0.18660630578578669,0.1914299560515937,0.06282858751109208,0.11369753353383058,0.01983018018896384,0.08965835226216509,0.09263480014276314,0.09240130163177318
BuyingSellingPressure_{'N': 10},-0.14005214248864445,-0.09929445099594286,-0.1640410177351835,0.48022384579237126,0.48539951232334344,0.45473922113657245,0.05294961862944199,0.04018328077379556,0.00994574582214583,-0.5040880764515249,-0.3931163137610241,-0.5704205734520729,-0.4685469752096764,-0.6710060078438074,-0.5721943595924956,0.07593456176919705,0.07126996084104914,0.061627535866216894,0.6542013633137272,1.0,0.6143740079784352,0.6142983578044913,0.6333095171476721,0.6428534786628751,0.7841919131888087,0.6990701444202321,0.6566924837916197,0.7422699480764482,0.29989286159606954,0.4845595968079844,0.5168529300036268,0.5786619890944273,0.5282188027034729,0.6389957835690669,0.6128136657596096,0.7659428880166178,0.8047402363197433,0.5277926473616849,0.4965416946898218,0.5354872265881735,0.7812587176739351,0.5070559358647951,0.15882631087176158,0.1559823281328121,0.16733628164824882,0.3738884633923824,0.3339265477530179,0.674742067816013,0.17129624913187366,0.1760683223335577,0.1752808388996069,0.17939659734761182,0.18071465306697257,0.1808364441938561,-0.13284428764513945,-0.13334801038458433,-0.06939605087766915,0.6455310925112747,0.9760376857248365,0.6077632483329563,-0.009720397072015037,-0.04731937575808576,-0.0038953328602172868,-0.05128495679496885,-0.09201856926336958,-0.11182193942132264,-0.016456237640215893,-0.027107505624153833,-0.002322385258824848,0.06856340798117505,0.07705890628339454,0.051564931928814804,0.15152950637663518,0.1692082728826535,0.0964365345714908
BuyingSellingPressure_{'N': 50},-0.10892323476806333,-0.08020452309564712,-0.13151888785410504,0.7365118499047525,0.6909897441208289,0.7109614027185668,0.06052643952213114,0.053084778112747595,0.02584511950048812,-0.6254917822471384,-0.6204413366337673,-0.4814320449684147,-0.7463787604986394,-0.5629469081849976,-0.6583134219015511,0.08913391895373074,0.08462743477285042,0.10185795767530686,0.9592323496570813,0.6143740079784352,1.0,0.2886539422833971,0.4732079056231652,0.4501432730775694,0.37565812573394636,0.6571446185540607,0.7075254887264489,0.49577304324538235,0.738740737511448,0.7451933667046335,0.2802183318331987,0.13719107269303304,-0.015270613668687667,0.6917543503285376,0.7281989393378993,0.4763294757689631,0.4400567649931808,0.7401440660138577,0.7754403729694141,0.7345502019874308,0.4301186772892992,0.7740497532232684,0.25161532468411607,0.2429337008334392,0.2606767705278675,0.5048585183433673,0.5035977104570382,0.35943269024109986,0.26033578590438783,0.25590109302547204,0.2509228826363744,0.26259788105849874,0.2608657442699213,0.2602206315068951,-0.005834918428930943,0.05803992305785077,0.14895478006506518,0.9057950841471664,0.5518267098930201,0.9571503590650987,-0.03608292333911249,-0.03734864571836066,0.04159591626028064,-0.07354809945229303,-0.11871164571257374,-0.14772904890893004,-0.2571522043432305,-0.24508069510840044,0.23177193879998037,0.07315374408908867,0.09145981295101725,0.03186826508416751,0.07512962282751151,0.08123366684954184,0.08070023313199332
BollingerBands_{'N': 20},-0.17122145051496748,-0.15699704916421128,-0.20000218715532006,0.37486045205601004,0.3807840410467053,0.36172436887465453,0.19651071653900856,0.18562667299950644,0.14746612826380937,-0.44482329075239746,-0.38065007392058664,-0.577638794700132,-0.40802675119331144,-0.58804402260614,-0.4903401965769929,0.1617638065017443,0.16129176600821643,0.14532403480075481,0.32420759915612624,0.6142983578044913,0.2886539422833971,1.0,0.6861114725529277,0.7297725893887765,0.7759912350197512,0.6424081112382481,0.6049749834929299,0.6388193126536735,0.23159470629616105,0.3739648468017158,0.44448297135350867,0.5208205286289758,0.5837756162913231,0.5686235301851819,0.5424879752453139,0.7361785387210594,0.7730514283056792,0.48319041541642893,0.4508274985480568,0.4596246291092581,0.7505656513598811,0.4333093304363511,0.20217207656810904,0.1966952713819047,0.21083285906655838,0.4374895309118076,0.4024159972066823,0.7284442215452174,0.21461460118545606,0.2119934502600074,0.2035989789392439,0.21980664039175657,0.21692429307278083,0.21304198113762188,-0.0554527808112391,-0.06325561039544039,-0.034548929658324894,0.3469275243526593,0.642348079276013,0.31182518028324147,0.03248872193632226,0.006007331047346671,0.029408817445396206,-0.09173053013194281,-0.13198610894006252,-0.1269068021975939,-0.01527206467686248,-0.060524142985401305,-0.047692011337676594,0.32134326063137536,0.31397683391528486,0.29885790840889714,0.20253067196272273,0.24382061854189607,0.15250853492307986
BollingerBands_{'N': 60},-0.18431988688414438,-0.1745264844587178,-0.21749398531425446,0.5142595012345444,0.5301656647687828,0.4974675457004046,0.2743377596803582,0.25731084651524955,0.2390956873790318,-0.5839629437309483,-0.5717317221373016,-0.601894434153424,-0.5960223495074216,-0.7945621423939512,-0.733905689129187,0.1703485381677147,0.16734254336038362,0.15431384297247658,0.5281671990494626,0.6333095171476721,0.4732079056231652,0.6861114725529277,1.0,0.9623383814650774,0.6733002728602236,0.7491946088889875,0.740332322431487,0.8002264286768705,0.44702591896157506,0.6508449112233479,0.6090107182151462,0.5731094625872001,0.4047573980169915,0.7836839164557572,0.7572264165668461,0.8250563173271178,0.7843807606891596,0.7205768076113844,0.6675603308053015,0.6868377133146041,0.7963442878752012,0.6369457646480343,0.23599881656855057,0.22255803671926114,0.25671842944296547,0.6364397408251689,0.5820872347769233,0.7485302978630318,0.2485438311771768,0.2403015072235531,0.2330870042674547,0.2563245856846626,0.24882629133864395,0.24479216624496458,-0.09780707650571395,-0.07390031053122796,0.01996480583884127,0.5573315758374447,0.626064385277255,0.5075917689643028,-0.018931955341402924,-0.017404909704697876,-0.028817998820611465,-0.035472347244109755,-0.10566729231747927,-0.16549533513583467,-0.040821894954864615,-0.024281890845753565,0.02654061910793307,0.3838561397114271,0.40403434062195,0.36953401066833724,0.26355830155885357,0.2312255146951673,0.21995199184976552
BollingerBands_{'N': 50},-0.16331461486683277,-0.14969964627025442,-0.19465747246758602,0.5116649660975033,0.5267390343217143,0.4921472166877231,0.2547474095822493,0.23904742980460209,0.21741718211376015,-0.59695774658398,-0.5418143201379688,-0.6235682879220349,-0.5643605968489407,-0.7826598512939728,-0.6993816660736423,0.12986254509787823,0.12946831030681122,0.11448518105491796,0.49977769956161533,0.6428534786628751,0.4501432730775694,0.7297725893887765,0.9623383814650774,1.0,0.7050596493539609,0.7576620835632739,0.7427734032780541,0.8072897885290105,0.3917870320442268,0.604713810935417,0.6262864670995928,0.6215814270932835,0.48767237702219984,0.7574114722554,0.7276386646952594,0.8411247571346075,0.8054241964187645,0.6825903640851023,0.6319995160513836,0.6428032922651588,0.8198141082231913,0.5969284302634276,0.1946224486553326,0.18315629338880507,0.21201384709887555,0.6057299110051717,0.554067386884682,0.7695150582647894,0.2091129232238566,0.20308755426991432,0.1927308621587713,0.2154846180478574,0.20938683675875844,0.20548667907454793,-0.1386220231162961,-0.12382570806954514,-0.039750022258871975,0.5335573930154006,0.6454168950737875,0.48794600415442047,-0.0033119043567836205,-0.018415429260795473,-0.020324350372502863,-0.03887764816360473,-0.09983374685924229,-0.14652731327304816,-0.04171869846832268,-0.05439913138782433,-0.011884681802235498,0.4016484443564618,0.4152112653177914,0.3885666675210583,0.23357756883874722,0.21499028769603684,0.19547376087958454
DonchianChannel_{'N': 10},-0.14310641451118056,-0.1161681155865337,-0.17502398647983683,0.40154575714784807,0.39666862044559126,0.37229831931761354,0.1552771189292461,0.13919543853784333,0.10789353453346534,-0.4648438947482468,-0.368214503134518,-0.5835813607903823,-0.38547881765050523,-0.632658867829578,-0.5041018035925052,0.08016860978818142,0.07714356033823483,0.05111699264467702,0.4070574338370532,0.7841919131888087,0.37565812573394636,0.7759912350197512,0.6733002728602236,0.7050596493539609,1.0,0.7220770859124243,0.6717787775372301,0.7304030678447486,0.19279191043916655,0.3675046833524628,0.5180636576171337,0.6294104918038422,0.6929340036079825,0.5957834848441274,0.560065785779013,0.8205339396508038,0.9180711922106046,0.48867669775456013,0.458036937851512,0.45955800703220145,0.8559140199337193,0.4309938866936017,0.1132935269120054,0.11154482266088316,0.12020231748739962,0.41047922352248944,0.3749140369769717,0.8426957387535118,0.12711409227015558,0.1327707688705567,0.12869215129644948,0.13436519741468672,0.13502729633714178,0.13366047020953611,-0.18268997521528876,-0.20145560020051212,-0.1767854393942884,0.4286061644810871,0.819200033404983,0.39742433731696714,0.03654250639701834,-0.006735315370460947,0.00541272237763009,-0.022937406867140638,-0.05509607137303008,-0.060038054045159536,0.002475944769356761,-0.0324770507980599,-0.03935448273415187,0.21411127478455855,0.2096149307337374,0.1880132627604101,0.2009864992684199,0.2407086934609537,0.13736606148787353
DonchianChannel_{'N': 40},-0.16343618809719757,-0.13345759823250777,-0.18875277476526392,0.6672036143220745,0.7038910388260038,0.6370133137221344,0.2796735586666466,0.23994874987713505,0.19635936365052228,-0.8799695192121467,-0.676656698088047,-0.849669646446755,-0.7026011498972756,-0.85625478734156,-0.8560109007951325,0.0942536907736376,0.08956493844559232,0.09238810988699267,0.7100302722752414,0.6990701444202321,0.6571446185540607,0.6424081112382481,0.7491946088889875,0.7576620835632739,0.7220770859124243,1.0,0.9798222561974392,0.8283843246073589,0.6006636067504094,0.7933967353519196,0.6599774307719587,0.5451396349608686,0.2912406001720334,0.8856768674716317,0.8644152997938116,0.831320198984617,0.8000681278405705,0.868465152528109,0.8004655270932647,0.8138850843315162,0.7766286437598167,0.7499325464018852,0.17253850115309927,0.1593244321071234,0.18874331367433095,0.7312517193888677,0.6576850558287245,0.7454408799019552,0.1848659797548822,0.18074019718443846,0.17490472739922702,0.19515770360543272,0.18998079898603354,0.1864461109651105,-0.23196182057587938,-0.17091920103376387,-0.04977321187286767,0.7280643141788044,0.6944387644688477,0.6778601101625635,0.02782975454993109,-0.0019429963398945932,0.026283579006689615,-0.006739615367048339,-0.04603579810658674,-0.07683998866383898,-0.1341928188968776,-0.18293516237238483,0.08976622331062702,0.35455180318485185,0.4092150149420807,0.3108231949643818,0.1711418627830328,0.18955312139172273,0.15783497840219446
DonchianChannel_{'N': 50},-0.15102762533792097,-0.12463243368818669,-0.17794297609196988,0.7220413713052346,0.7268252557534899,0.6887258437585217,0.30031165857830777,0.27477117284926,0.22730126695486633,-0.8744423040409149,-0.7521129285137227,-0.8061432916737417,-0.7674705376801417,-0.8248461251553595,-0.8511049767453868,0.0983567660575562,0.09404301298787025,0.10205008506542133,0.7342029837956342,0.6566924837916197,0.7075254887264489,0.6049749834929299,0.740332322431487,0.7427734032780541,0.6717787775372301,0.9798222561974392,1.0,0.7887031191664331,0.6961511660012775,0.8382732559708016,0.5980076112648576,0.45797012844936386,0.22174912147488948,0.8938457974581947,0.8897728682037453,0.7891814333159565,0.7548056469758594,0.9068619203726388,0.8733302742001804,0.8498759990350252,0.7342024070200751,0.8182260689197102,0.1845799341281462,0.17132147484622265,0.2005420386317525,0.764934109148809,0.720555258129002,0.6988408633553002,0.1964590825248555,0.19062246532844918,0.18383919300177068,0.2057312576677811,0.20060226945226786,0.19676890631787713,-0.20797322922827943,-0.14245529627855394,-0.022674310441095896,0.7451017323358443,0.6434078491828535,0.7257041496674638,0.00820992606990729,-0.006716409184516228,0.03530205736540576,-0.009334589917655787,-0.049914464948268,-0.07289811737546849,-0.19096097148317484,-0.23466778234471694,0.13084552252644358,0.3950147123495271,0.44000461696418836,0.34542175816294834,0.16281224797652497,0.1888029994920139,0.1550694201100547
