trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100729,-60.33390164958445,0.0,0.0,0.0,0.0
20100730,-60.25043029205267,0.0,0.0,0.0,0.0
20100802,-59.34250394291669,0.0,0.0,0.0,0.0
20100803,-58.4054321368887,0.0,0.0,0.0,0.0
20100804,-57.6134940499866,0.0,0.0,0.0,0.0
20100805,-56.93775584265575,0.0,0.0,0.0,0.0
20100806,-56.53324717031851,0.0,0.0,0.0,0.0
20100809,-56.20443894286993,0.0,0.0,0.0,0.0
20100810,-55.598078018914954,0.0,0.0,0.0,0.0
20100811,-55.19361851291479,0.0,0.0,0.0,0.0
20100812,-54.9732947633628,0.0,0.0,0.0,0.0
20100813,-53.96784271537672,0.0,0.0,0.0,0.0
20100816,-53.09359363053097,0.0,0.0,0.0,0.0
20100817,-52.876656070954695,0.0,0.0,0.0,0.0
20100818,-53.01152944715038,0.0,0.0,0.0,0.0
20100819,-53.14843699679958,0.0,0.0,0.0,0.0
20100820,-53.28809206336877,0.0,0.0,0.0,0.0
20100823,-53.11656208773898,0.0,0.0,0.0,0.0
20100824,-52.5644043829979,0.0,0.0,0.0,0.0
20100825,-52.648844444328624,0.0,0.0,0.0,0.0
20100826,-53.46357027442652,0.0,0.0,0.0,0.0
20100827,-53.9362107192473,0.0,0.0,0.0,0.0
20100830,-55.42099890525725,0.0,0.0,0.0,0.0
20100831,-56.01063304512261,0.0,0.0,0.0,0.0
20100901,-56.58690524787965,0.0,0.0,0.0,0.0
20100902,-56.857818028972694,0.0,0.0,0.0,0.0
20100903,-57.00795967941682,0.0,0.0,0.0,0.0
20100906,-57.03635521365944,0.0,0.0,0.0,0.0
20100907,-53.04539479683263,0.0,0.0,0.0,0.0
20100908,-49.79859673665564,0.0,0.0,0.0,0.0
20100909,-47.07390843413577,0.0,0.0,0.0,0.0
20100910,-44.58270818371553,0.0,0.0,0.0,0.0
20100913,-42.48503712461908,0.0,0.0,0.0,0.0
20100914,-40.76854588805156,0.0,0.0,0.0,0.0
20100915,-39.198872983847934,0.0,0.0,0.0,0.0
20100916,-37.91700266301205,0.0,0.0,0.0,0.0
20100917,-36.77133558262099,0.0,0.0,0.0,0.0
20100920,-35.94170527746452,0.0,0.0,0.0,0.0
20100921,-35.36985619494496,0.0,0.0,0.0,0.0
20100927,-34.76941861678602,0.0,0.0,0.0,0.0
20100928,-34.14931329783702,0.0,0.0,0.0,0.0
20100929,-31.216531391561027,0.0,0.0,0.0,0.0
20100930,-28.791472915561904,0.0,0.0,0.0,0.0
20101008,-27.304460884982873,0.0,0.0,0.0,0.0
20101011,-27.3676542700828,0.0,0.0,0.0,0.0
20101012,-26.10699302654651,0.0,0.0,0.0,0.0
20101013,-27.179404898810258,0.0,0.0,0.0,0.0
20101014,-28.05004102809559,0.0,0.0,0.0,0.0
20101015,-32.410889315513465,0.0,0.0,0.0,0.0
20101018,-35.78254695232622,0.0,0.0,0.0,0.0
20101019,-38.439930648623374,0.0,0.0,0.0,0.0
20101020,-41.79406693854407,0.0,0.0,0.0,0.0
20101021,-44.72414945876162,0.0,0.0,0.0,0.0
20101022,-47.05559429750129,0.0,0.0,0.0,0.0
20101025,-49.54814015578669,0.0,0.0,0.0,0.0
20101026,-49.67535709826733,0.0,0.0,0.0,0.0
20101027,-49.97626520154233,0.0,0.0,0.0,0.0
20101028,-50.20521065101438,0.0,0.0,0.0,0.0
20101029,-50.40171196770175,0.0,0.0,0.0,0.0
20101101,-51.135340254096086,0.0,0.0,0.0,0.0
20101102,-52.12129689830815,0.0,0.0,0.0,0.0
20101103,-52.908642140126304,0.0,0.0,0.0,0.0
20101104,-53.611992443800226,0.0,0.0,0.0,0.0
20101105,-53.8489509233724,0.0,0.0,0.0,0.0
20101108,-52.92433382702713,0.0,0.0,0.0,0.0
20101109,-52.52551065510146,0.0,0.0,0.0,0.0
20101110,-50.84969201070697,0.0,0.0,0.0,0.0
20101111,-48.84060466054383,0.0,0.0,0.0,0.0
20101112,-47.324406672370074,0.0,0.0,0.0,0.0
20101115,-44.81945476987721,0.0,0.0,0.0,0.0
20101116,-42.7600545078617,0.0,0.0,0.0,0.0
20101117,-41.10562521194729,0.0,0.0,0.0,0.0
20101118,-39.5829276782774,0.0,0.0,0.0,0.0
20101119,-38.24251978161205,0.0,0.0,0.0,0.0
20101122,-37.1529341679298,0.0,0.0,0.0,0.0
20101123,-36.55367128367635,0.0,0.0,0.0,0.0
20101124,-36.05379197972637,0.0,0.0,0.0,0.0
20101125,-35.422456537913455,0.0,0.0,0.0,0.0
20101126,-34.891942283203996,0.0,0.0,0.0,0.0
20101129,-34.40401922915769,0.0,0.0,0.0,0.0
20101130,-34.059429058186716,0.0,0.0,0.0,0.0
20101201,-33.73584871116516,0.0,0.0,0.0,0.0
20101202,-33.425182869033605,0.0,0.0,0.0,0.0
20101203,-33.25291607776685,0.0,0.0,0.0,0.0
20101206,-33.40939035098973,0.0,0.0,0.0,0.0
20101207,-33.533596324174525,0.0,0.0,0.0,0.0
20101208,-34.523755966633765,0.0,0.0,0.0,0.0
20101209,-35.57530051945033,0.0,0.0,0.0,0.0
20101210,-36.47427032251279,0.0,0.0,0.0,0.0
20101213,-39.328359939080016,0.0,0.0,0.0,0.0
20101214,-41.466876923053334,0.0,0.0,0.0,0.0
20101215,-43.31119068558899,0.0,0.0,0.0,0.0
20101216,-46.65339766427346,0.0,0.0,0.0,0.0
20101217,-50.01696502189615,0.0,0.0,0.0,0.0
20101220,-52.864878573735346,0.0,0.0,0.0,0.0
20101221,-55.20578325509412,0.0,0.0,0.0,0.0
20101222,-57.71296683013472,0.0,0.0,0.0,0.0
20101223,-61.47359037396879,0.0,0.0,0.0,0.0
20101224,-65.29294612307625,0.0,0.0,0.0,0.0
20101227,-69.0770027024638,0.0,0.0,0.0,0.0
20101228,-71.15461071631391,0.0,0.0,0.0,0.0
20101229,-75.67137434191625,0.0,0.0,0.0,0.0
20101230,-76.31451369337397,0.0,0.0,0.0,0.0
20101231,-79.33420385875993,0.0,0.0,0.0,0.0
20110104,-83.37130605737273,0.0,0.0,0.0,0.0
20110105,-86.70527468351223,0.0,0.0,0.0,0.0
20110106,-90.7630740165871,0.0,0.0,0.0,0.0
20110107,-97.1620428471662,0.0,0.0,0.0,0.0
20110110,-97.63695368330102,0.0,0.0,0.0,0.0
20110111,-95.2873994764066,0.0,0.0,0.0,0.0
20110112,-101.53024944827419,0.0,0.0,0.0,0.0
20110113,-105.53377019818275,0.0,0.0,0.0,0.0
20110114,-110.22478621563974,0.0,0.0,0.0,0.0
20110117,-107.68805371620907,0.0,0.0,0.0,0.0
20110118,-108.11988547908621,0.0,0.0,0.0,0.0
20110119,-109.36781299560649,0.0,0.0,0.0,0.0
20110120,-111.00161819493357,0.0,0.0,0.0,0.0
20110121,-114.21079825158714,0.0,0.0,0.0,0.0
20110124,-113.6398936438966,0.0,0.0,0.0,0.0
20110125,-115.65540827215537,0.0,0.0,0.0,0.0
20110126,-121.76467061570892,0.0,0.0,0.0,0.0
20110127,-125.17726360281364,0.0,0.0,0.0,0.0
20110128,-123.65226836787782,0.0,0.0,0.0,0.0
20110131,-128.39156579707895,0.0,0.0,0.0,0.0
20110201,-127.05932019884102,0.0,0.0,0.0,0.0
20110209,-125.69548423017332,0.0,0.0,0.0,0.0
20110210,-126.38868259452933,0.0,0.0,0.0,0.0
20110211,-124.29659438995272,0.0,0.0,0.0,0.0
20110214,-122.3756389328469,0.0,0.0,0.0,0.0
20110215,-121.02495558717632,0.0,0.0,0.0,0.0
20110216,-119.87751456102947,0.0,0.0,0.0,0.0
20110217,-116.10731986037878,0.0,0.0,0.0,0.0
20110218,-109.73859927961824,0.0,0.0,0.0,0.0
20110221,-104.72796445942033,0.0,0.0,0.0,0.0
20110222,-100.17257251135428,0.0,0.0,0.0,0.0
20110223,-96.25745774956937,0.0,0.0,0.0,0.0
20110224,-92.2812329907488,0.0,0.0,0.0,0.0
20110225,-88.60142012130791,0.0,0.0,0.0,0.0
20110228,-85.90677139767932,0.0,0.0,0.0,0.0
20110301,-83.46958261210717,0.0,0.0,0.0,0.0
20110302,-80.8950375204271,0.0,0.0,0.0,0.0
20110303,-78.710961926166,0.0,0.0,0.0,0.0
20110304,-76.82130717953592,0.0,0.0,0.0,0.0
20110307,-75.29292790881418,0.0,0.0,0.0,0.0
20110308,-75.00743486998208,0.0,0.0,0.0,0.0
20110309,-74.68566376856197,0.0,0.0,0.0,0.0
20110310,-74.43881365648367,0.0,0.0,0.0,0.0
20110311,-74.60213137417747,0.0,0.0,0.0,0.0
20110314,-74.74315097853764,0.0,0.0,0.0,0.0
20110315,-72.65809948607546,0.0,0.0,0.0,0.0
20110316,-70.4617205997469,0.0,0.0,0.0,0.0
20110317,-68.10407728350764,0.0,0.0,0.0,0.0
20110318,-66.79415959325097,0.0,0.0,0.0,0.0
20110321,-65.42638010078761,0.0,0.0,0.0,0.0
20110322,-63.68163204219398,0.0,0.0,0.0,0.0
20110323,-62.241853128361555,0.0,0.0,0.0,0.0
20110324,-60.32183964550512,0.0,0.0,0.0,0.0
20110325,-58.87824185615276,0.0,0.0,0.0,0.0
20110328,-57.677688968553205,0.0,0.0,0.0,0.0
20110329,-56.52798264000633,0.0,0.0,0.0,0.0
20110330,-55.75284105898352,0.0,0.0,0.0,0.0
20110331,-55.09987296331702,0.0,0.0,0.0,0.0
20110401,-54.662441758338595,0.0,0.0,0.0,0.0
20110406,-54.29029803430558,0.0,0.0,0.0,0.0
20110407,-53.261676740918105,0.0,0.0,0.0,0.0
20110408,-52.7277460938416,0.0,0.0,0.0,0.0
20110411,-52.27754615103771,0.0,0.0,0.0,0.0
20110412,-52.917105810900786,0.0,0.0,0.0,0.0
20110413,-53.49247176483146,0.0,0.0,0.0,0.0
20110414,-54.53743891071694,0.0,0.0,0.0,0.0
20110415,-55.473566063334275,0.0,0.0,0.0,0.0
20110418,-55.76658050819245,0.0,0.0,0.0,0.0
20110419,-56.00452806301684,0.0,0.0,0.0,0.0
20110420,-56.06377782238925,0.0,0.0,0.0,0.0
20110421,-57.61981565499579,0.0,0.0,0.0,0.0
20110422,-49.18352621939695,0.0,0.0,0.0,0.0
20110425,-42.711964657770324,0.0,0.0,0.0,0.0
20110426,-40.928864355190676,0.0,0.0,0.0,0.0
20110427,-31.954248124870116,0.0,0.0,0.0,0.0
20110428,-26.85905101710504,0.0,0.0,0.0,0.0
20110429,-22.76477847462508,0.0,0.0,0.0,0.0
20110503,-20.46133762442898,0.0,0.0,0.0,0.0
20110504,-19.770494742078732,0.0,0.0,0.0,0.0
20110505,-15.953029528805585,0.0,0.0,0.0,0.0
20110506,-4.464000800090338,0.0,0.0,0.0,0.0
20110509,4.017098545782504,0.0,0.0,0.0,0.0
20110510,3.15651091673701,0.0,0.0,0.0,0.0
20110511,0.23655387374123335,0.0,0.0,0.0,0.0
20110512,-0.5613391016438132,0.0,0.0,0.0,0.0
20110513,1.2107532090461215,0.0,0.0,0.0,0.0
20110516,-0.020340300058210515,0.0,0.0,0.0,0.0
20110517,-3.303950845556024,0.0,0.0,0.0,0.0
20110518,-4.6041557518178,0.0,0.0,0.0,0.0
20110519,-7.735069679450206,0.0,0.0,0.0,0.0
20110520,-9.840464975463076,0.0,0.0,0.0,0.0
20110523,-14.665293603023262,0.0,0.0,0.0,0.0
20110524,-10.420190216735916,0.0,0.0,0.0,0.0
20110525,-13.168189234445672,0.0,0.0,0.0,0.0
20110526,-13.734961765781163,0.0,0.0,0.0,0.0
20110527,-18.727587808683577,0.0,0.0,0.0,0.0
20110530,-24.718102382002563,0.0,0.0,0.0,0.0
20110531,-24.83306370527315,0.0,0.0,0.0,0.0
20110601,-27.907396760802804,0.0,0.0,0.0,0.0
20110602,-32.78504018953531,0.0,0.0,0.0,0.0
20110603,-35.42950357289304,0.0,0.0,0.0,0.0
20110607,-42.123665779166345,0.0,0.0,0.0,0.0
20110608,-49.101647639133496,0.0,0.0,0.0,0.0
20110609,-42.933796778421986,0.0,0.0,0.0,0.0
20110610,-49.264325514348556,0.0,0.0,0.0,0.0
20110613,-54.31528950527947,0.0,0.0,0.0,0.0
20110614,-48.100229199114,0.0,0.0,0.0,0.0
20110615,-52.250436187931655,0.0,0.0,0.0,0.0
20110616,-54.175079777972336,0.0,0.0,0.0,0.0
20110617,-53.47834950727964,0.0,0.0,0.0,0.0
20110620,-42.58462049454032,0.0,0.0,0.0,0.0
20110621,-35.96727969490668,0.0,0.0,0.0,0.0
20110622,-26.092341843169027,0.0,0.0,0.0,0.0
20110623,-27.249042689147345,0.0,0.0,0.0,0.0
20110624,-17.51189017273403,0.0,0.0,0.0,0.0
20110627,-20.075079250306537,0.0,0.0,0.0,0.0
20110628,-19.66319093462702,0.0,0.0,-14.30520097178359,0.0
20110629,-23.205087801447,0.0,0.0,-22.383523400271045,0.0
20110630,-26.793945923175485,0.0,0.0,-32.90069412358617,0.0
20110701,-29.32700013262473,0.0,0.0,-40.128495490875494,0.0
20110704,-34.08182711005124,0.0,0.0,-48.2270405351375,0.0
20110705,-27.26606948554412,0.0,0.0,-47.77970826241939,0.0
20110706,-29.427432118847445,0.0,0.0,-51.34959572491001,0.0
20110707,-28.27866076631132,0.0,0.0,-42.912615206674495,0.0
20110708,-32.99398136355394,0.0,0.0,-37.957608515212534,0.0
20110711,-37.58877127757289,0.0,0.0,-38.74569624306459,0.0
20110712,-33.033793430964835,0.0,0.0,-43.75984474234142,0.0
20110713,-30.181892254539687,0.0,0.0,-47.410016709524385,0.0
20110714,-30.58904411899586,0.0,0.0,-51.37378966189032,0.0
20110715,-34.930151679119874,0.0,0.0,-54.30976220541711,0.0
20110718,-39.399659032333126,0.0,0.0,-59.16671921972013,0.0
20110719,-39.95448426256636,0.0,0.0,-61.931420532145154,0.0
20110720,-43.07477209611969,0.0,0.0,-67.34506325789887,0.0
20110721,-48.07656822469004,0.0,0.0,-68.58928153965816,0.0
20110722,-56.51422605047349,0.0,0.0,-71.25426580009857,0.0
20110725,-63.63058090489298,0.0,0.0,-77.15519742423781,0.0
20110726,-62.40368391129846,0.0,0.0,-79.55456564198737,0.0
20110727,-66.11571586881534,0.0,0.0,-84.11789176018084,0.0
20110728,-69.67758204879466,0.0,0.0,-87.7926947697212,0.0
20110729,-72.51492105150493,0.0,0.0,-87.91615534522822,0.0
20110801,-78.77764583387358,0.0,0.0,-91.56995393410277,0.0
20110802,-80.71660590184833,0.0,0.0,-97.39747358196486,0.0
20110803,-87.1694101066097,0.0,0.0,-102.66286731960888,0.0
20110804,-90.2824992021563,0.0,0.0,-113.83417977732489,0.0
20110805,-92.74443980167767,0.0,0.0,-124.72872955610215,0.0
20110808,-87.42523991468192,0.0,0.0,-110.7641610493202,0.0
20110809,-83.37807176014529,0.0,0.0,-110.66675297042016,0.0
20110810,-79.99736639076721,0.0,0.0,-105.85657501755371,0.0
20110811,-77.41570865998949,0.0,0.0,-107.63141859377261,0.0
20110812,-75.32308247922954,0.0,0.0,-109.21714316031525,0.0
20110815,-73.57978975287826,0.0,0.0,-110.61026259780498,0.0
20110816,-71.86121118140535,0.0,0.0,-107.89320503664976,0.0
20110817,-70.39190222443717,0.0,0.0,-104.04833776057039,0.0
20110818,-68.96745793998471,0.0,0.0,-100.00218873122644,0.0
20110819,-67.57141800094178,0.0,0.0,-97.40718760588747,0.0
20110822,-66.42730181276757,0.0,0.0,-94.32596100032009,0.0
20110823,-65.96467941810698,0.0,0.0,-91.94022353324844,0.0
20110824,-65.68535391357263,0.0,0.0,-85.04387632950699,0.0
20110825,-65.5627217407978,0.0,0.0,-78.49129616799864,0.0
20110826,-65.55822663316731,0.0,0.0,-72.62568258016121,0.0
20110829,-65.51074382521172,0.0,0.0,-67.83920080159905,0.0
20110830,-66.00669170182616,0.0,0.0,-63.9462568302682,0.0
20110831,-65.78052071762775,0.0,0.0,-60.72736192123145,0.0
20110901,-65.43696546260064,0.0,0.0,-57.6658683638018,0.0
20110902,-65.15511258025394,0.0,0.0,-55.36596630002427,0.0
20110905,-70.81229835676449,0.0,0.0,-53.44949332106896,0.0
20110906,-75.0964551776731,0.0,0.0,-51.89848417092917,0.0
20110907,-78.8411155412427,0.0,0.0,-50.60411471032452,0.0
20110908,-81.6428101932722,0.0,0.0,-49.53834234026605,0.0
20110909,-83.5659148362958,0.0,0.0,-48.66206285444949,0.0
20110913,-85.11550491200715,0.0,0.0,-47.90835896414042,0.0
20110914,-88.37271524851678,0.0,0.0,-47.427382152781,0.0
20110915,-90.94644327320935,0.0,0.0,-47.2270483267413,0.0
20110916,-94.30013672440992,0.0,0.0,-47.033535418009244,0.0
20110919,-98.00603964381126,0.0,0.0,-46.86558066011739,0.0
20110920,-93.25915352766282,0.0,0.0,-46.88741654706486,0.0
20110921,-89.42772511526225,0.0,0.0,-46.93148564049837,0.0
20110922,-85.9866634658247,0.0,0.0,-51.670077416938405,0.0
20110923,-82.24116550204661,0.0,0.0,-54.374801142781614,0.0
20110926,-78.72108631672842,0.0,0.0,-55.43789163624173,0.0
20110927,-73.81891153869232,0.0,0.0,-54.150194138570164,0.0
20110928,-69.17045908115588,0.0,0.0,-52.52444625874207,0.0
20110929,-65.69899973961995,0.0,0.0,-51.16162183641998,0.0
20110930,-62.18841661333925,0.0,0.0,-49.45869525641485,0.0
20111010,-58.893517738773795,0.0,0.0,-47.89165782614098,0.0
20111011,-56.2696191155655,0.0,0.0,-46.5769420998374,0.0
20111012,-54.041796805538105,0.0,0.0,-45.46588482228784,0.0
20111013,-52.00032588355963,0.0,0.0,-44.73580480155599,0.0
20111014,-50.572668256194234,0.0,0.0,-44.18089537565743,0.0
20111017,-49.36713679535946,0.0,0.0,-43.72149514389678,0.0
20111018,-47.376415343466036,0.0,0.0,-43.13932051108241,0.0
20111019,-45.54215068781915,0.0,0.0,-42.57967460100291,0.0
20111020,-44.04566811541841,0.0,0.0,-42.113015106664335,0.0
20111021,-42.33144709106006,0.0,0.0,-40.57714197006302,0.0
20111024,-19.663086202697016,0.0,0.0,-39.11553376746669,0.0
20111025,-2.4420950707219644,0.0,0.0,-37.51456279414283,0.0
20111026,18.434832326510797,0.0,0.0,-36.168463632523185,0.0
20111027,25.552426096576372,0.0,0.0,-35.1519482798903,0.0
20111028,24.249256539370123,0.0,0.0,-34.38000772185593,0.0
20111031,33.17278660677081,0.0,0.0,-33.871440424614214,0.0
20111101,33.56789811240428,0.0,0.0,-33.88917131751037,0.0
20111102,32.81135239432057,0.0,0.0,-34.14614685469986,0.0
20111103,32.18721150693927,0.0,0.0,-34.37803193060751,0.0
20111104,31.905315920044288,0.0,0.0,-35.22578024455246,0.0
20111107,31.201004810652417,0.0,0.0,-35.697108247075036,0.0
20111108,30.627865530875585,0.0,0.0,-34.81219525324597,0.0
20111109,30.109929459431797,0.0,0.0,-30.913936444470274,0.0
20111110,29.698084348844322,0.0,0.0,-30.60887863226414,0.0
20111111,29.105607266761105,0.0,0.0,-27.284404735687584,0.0
20111114,28.35088817647913,0.0,0.0,-10.544640067488313,0.0
20111115,28.06790829135232,0.0,0.0,7.015854050639866,0.0
20111116,28.028871660821537,0.0,0.0,43.47008783706781,0.0
20111117,28.04004916881039,0.0,0.0,52.22220620557571,0.0
20111118,28.669032824356965,0.0,0.0,55.148231774600994,0.0
20111121,29.151710100988414,0.0,0.0,48.108051057858184,0.0
20111122,29.800174684746537,0.0,0.0,43.741817283665924,0.0
20111123,30.4467378545108,0.0,0.0,32.94660238530127,0.0
20111124,30.850229050789018,0.0,0.0,22.036049035301048,0.0
20111125,31.132318321896562,0.0,0.0,14.299659687785399,0.0
20111128,31.67029745183426,0.0,0.0,6.260119247453763,0.0
20111129,32.02278301194918,0.0,0.0,0.6601638887678921,0.0
20111130,32.488960619728104,0.0,0.0,-4.536759124132697,0.0
20111201,32.722066230998905,0.0,0.0,14.082506185446496,0.0
20111202,32.58609646048153,0.0,0.0,14.766694764530353,0.0
20111205,33.10235197571527,0.0,0.0,6.620333224508135,0.0
20111206,33.543365133562375,0.0,0.0,-0.9202345615842684,0.0
20111207,33.967181586937436,0.0,0.0,-1.5463853946400896,0.0
20111208,34.30941922533044,0.0,0.0,-8.566363401208715,0.0
20111209,35.55586510458255,0.0,0.0,-14.605091482583372,0.0
20111212,37.61650297890013,0.0,0.0,-27.26328152753068,0.0
20111213,39.524950364726664,0.0,0.0,-35.804997055327426,0.0
20111214,41.1908608849825,0.0,0.0,-43.01358613399267,0.0
20111215,42.63786499855196,0.0,0.0,-49.414305162156964,0.0
20111216,44.01666622436308,0.0,0.0,-54.32617031764415,0.0
20111219,44.57821759533467,0.0,0.0,-55.42290281672835,0.0
