,Kurtosis_{'N': 30},Kurtosis_{'N': 10},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 40},Skewness_{'N': 60},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 30},AmihudIlliquidity_{'N': 50},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 40},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 30},ATR_{'N': 20},ATR_{'N': 10},ATR_{'N': 60},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 60},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 20},OBV_{'N': 50},OBV_{'N': 30},OBV_{'N': 20},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 20},PriceOiDivergence_{'N': 30},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 60},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 50},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20}
NoiseFader_{'N': 60},0.16843215737391948,-0.0020878310180012217,0.12424493965686269,-0.27112606688654983,-0.2758242788972238,-0.27204833542751294,-0.2045483632897668,-0.22446422843533534,-0.22603737175857677,0.570784556872045,1.0,0.664758445706603,0.570784556872045,0.664758445706603,1.0,-0.23062190946671562,-0.23196466911501654,-0.23059352460169,-0.567791474471074,-0.5951812069610353,-0.6442181880179695,-0.6471086197157104,-0.6157108959827264,-0.5983153570761631,-0.75394803116367,-0.8378299092846865,-0.6791023694038494,-0.7388024548048138,-0.8715355225045066,-0.8712962666562745,-0.3955195050769831,-0.22653563360929097,-0.15410280383969654,-0.8663125707520174,-0.7999008172098471,-0.7338939063761046,-0.8216746262937599,-0.9317426087688431,-0.7347041896222717,-0.8218603002048932,-0.931816234473747,-0.7346582968605253,-0.23247389020882356,-0.23276883588355876,-0.22909063127136103,-0.6869572597624484,-0.6397137448775242,-0.7169004594860855,-0.23352576726488908,-0.23325952715937534,-0.23062190946671562,-0.23276883588355876,-0.23247389020882356,-0.22909063127136103,-0.228207911583174,-0.228207911583174,-0.228207911583174,-0.4926877603467203,-0.4835654721424779,-0.4557631572239008,-0.49572914791429556,-0.44875699999682694,-0.4185251091644116,0.1050801788900251,0.1486179056634452,0.2536112379533175,-0.11901779887499596,-0.11346172540993975,-0.02379115710881021,-0.5070062876613249,-0.459494458467675,-0.52632951279997,0.022871125028830534,0.1305068686428537,0.21306233310879044
NoiseFader_{'N': 20},0.1750783608966977,0.009183160750736906,0.11942919795192651,-0.5113425617723059,-0.4377318331025823,-0.3403235744023832,-0.11926645520596318,-0.13198475200065443,-0.17317368480491308,0.8306275733001012,0.664758445706603,1.0,0.8306275733001012,1.0,0.6647584457066031,-0.23904625106435373,-0.23549572343450378,-0.23495840298354784,-0.6970500469374683,-0.6117237557608205,-0.5537126055991055,-0.7474073519313564,-0.7418087851218642,-0.7470536997774909,-0.8565862213407395,-0.8355058990380745,-0.895331542203526,-0.7586463171068608,-0.5560283520797907,-0.6757501415506161,-0.81139870117664,-0.7207216818182484,-0.5810740847078604,-0.8510717574818911,-0.8897573317364843,-0.9301680267615025,-0.7727733965801628,-0.7136061706731394,-0.8611537720837775,-0.7731541097427705,-0.7137659498344767,-0.8610598863349012,-0.23875951923745892,-0.2404886053171642,-0.2394009076735685,-0.5187372061718768,-0.5873987607471217,-0.4855542002196719,-0.2409989299552852,-0.2392549512970642,-0.23904625106435373,-0.2404886053171642,-0.23875951923745892,-0.2394009076735685,-0.23600181837637413,-0.23600181837637413,-0.23600181837637413,-0.5555905554092397,-0.648229819139453,-0.7274904383275422,-0.5377189394360956,-0.5716658411087382,-0.5422398925086512,0.13697101949205767,0.1708328455763975,0.20611359662670628,-0.16803093820372778,-0.1682883871063367,0.0001841903349822465,-0.38576139874054427,-0.45314401210145216,-0.3264415410874104,0.03900243025407062,0.08068226712791407,0.14280449715270838
ShortTermReversal_{'N': 10},0.10747718481945019,-0.011980349363764319,0.08720818364295103,-0.45931828833022564,-0.3689431452736324,-0.28814993646464276,-0.13258656520730724,-0.14015133239032057,-0.15019096565917928,1.0,0.570784556872045,0.8306275733001012,1.0,0.8306275733001012,0.570784556872045,-0.1539995679201821,-0.15137372978845037,-0.15122803395417403,-0.5844885566855974,-0.5097103110653872,-0.4635241613079583,-0.7630910541765833,-0.7693917075936385,-0.7894114344535417,-0.7604392840611646,-0.7294048023978793,-0.8059589111189682,-0.571355908597493,-0.45099799837748844,-0.5199618638966516,-0.709284061049019,-0.7748578057060006,-0.7569139692463979,-0.7427275377622347,-0.7819753905580036,-0.8303747452643675,-0.6657248370710837,-0.6213312543932564,-0.7265879721081264,-0.6662085210737299,-0.6212582561095004,-0.7264576436492157,-0.1543654619628056,-0.1563404648572525,-0.15440004987927355,-0.45987091549336634,-0.5121363705987056,-0.41634175395818757,-0.1564830881331472,-0.15434254087224816,-0.1539995679201821,-0.1563404648572525,-0.1543654619628056,-0.15440004987927355,-0.15075574514043286,-0.15075574514043286,-0.15075574514043286,-0.4671520159561521,-0.556238257514662,-0.6331591011560793,-0.48514203966553876,-0.5414202560173947,-0.5579291464499113,0.08954712790334514,0.13831020105418568,0.14624889915315553,-0.1124212839676447,-0.09841118048847507,-0.00883245441366757,-0.3223790278257545,-0.3632677224536482,-0.2704709186774089,0.0077593564619277185,0.05277035618044031,0.10214335222536225
ShortTermReversal_{'N': 20},0.1750783608966977,0.009183160750736906,0.11942919795192651,-0.5113425617723059,-0.4377318331025823,-0.3403235744023832,-0.11926645520596318,-0.13198475200065443,-0.17317368480491308,0.8306275733001012,0.664758445706603,1.0,0.8306275733001012,1.0,0.6647584457066031,-0.23904625106435373,-0.23549572343450378,-0.23495840298354784,-0.6970500469374683,-0.6117237557608205,-0.5537126055991055,-0.7474073519313564,-0.7418087851218642,-0.7470536997774909,-0.8565862213407395,-0.8355058990380745,-0.895331542203526,-0.7586463171068608,-0.5560283520797907,-0.6757501415506161,-0.81139870117664,-0.7207216818182484,-0.5810740847078604,-0.8510717574818911,-0.8897573317364843,-0.9301680267615025,-0.7727733965801628,-0.7136061706731394,-0.8611537720837775,-0.7731541097427705,-0.7137659498344767,-0.8610598863349012,-0.23875951923745892,-0.2404886053171642,-0.2394009076735685,-0.5187372061718768,-0.5873987607471217,-0.4855542002196719,-0.2409989299552852,-0.2392549512970642,-0.23904625106435373,-0.2404886053171642,-0.23875951923745892,-0.2394009076735685,-0.23600181837637413,-0.23600181837637413,-0.23600181837637413,-0.5555905554092397,-0.648229819139453,-0.7274904383275422,-0.5377189394360956,-0.5716658411087382,-0.5422398925086512,0.13697101949205767,0.1708328455763975,0.20611359662670628,-0.16803093820372778,-0.1682883871063367,0.0001841903349822465,-0.38576139874054427,-0.45314401210145216,-0.3264415410874104,0.03900243025407062,0.08068226712791407,0.14280449715270838
ShortTermReversal_{'N': 60},0.16843215737391948,-0.0020878310180012217,0.12424493965686269,-0.27112606688654983,-0.2758242788972238,-0.27204833542751294,-0.2045483632897668,-0.22446422843533534,-0.22603737175857677,0.570784556872045,1.0,0.6647584457066031,0.570784556872045,0.6647584457066031,1.0,-0.23062190946671562,-0.23196466911501654,-0.23059352460169,-0.567791474471074,-0.5951812069610353,-0.6442181880179695,-0.6471086197157104,-0.6157108959827264,-0.5983153570761631,-0.75394803116367,-0.8378299092846865,-0.6791023694038494,-0.7388024548048138,-0.8715355225045066,-0.8712962666562745,-0.3955195050769831,-0.22653563360929097,-0.15410280383969654,-0.8663125707520174,-0.7999008172098471,-0.7338939063761046,-0.8216746262937599,-0.9317426087688431,-0.7347041896222717,-0.8218603002048932,-0.931816234473747,-0.7346582968605253,-0.23247389020882356,-0.23276883588355876,-0.22909063127136103,-0.6869572597624484,-0.6397137448775242,-0.7169004594860855,-0.23352576726488908,-0.23325952715937534,-0.23062190946671562,-0.23276883588355876,-0.23247389020882356,-0.22909063127136103,-0.228207911583174,-0.228207911583174,-0.228207911583174,-0.4926877603467203,-0.4835654721424779,-0.4557631572239008,-0.49572914791429556,-0.44875699999682694,-0.4185251091644116,0.1050801788900251,0.1486179056634452,0.2536112379533175,-0.11901779887499596,-0.11346172540993975,-0.02379115710881021,-0.5070062876613249,-0.459494458467675,-0.52632951279997,0.022871125028830534,0.1305068686428537,0.21306233310879044
AmihudIlliquidity_{'N': 60},-0.6065031749421409,-0.008394899643794954,-0.3957230386194899,0.11183921863479555,0.15445077247625985,0.1463138728939269,0.16238299177827317,0.21023517808048,0.2034667396865007,-0.1539995679201821,-0.23062190946671562,-0.23904625106435373,-0.1539995679201821,-0.23904625106435373,-0.23062190946671562,1.0,0.9982178980243052,0.9993340390459766,0.23859958531703956,0.2201283940377032,0.23983788545606904,0.23697873328949473,0.20893026937745637,0.2072019704381597,0.1819561797625379,0.18523204245985742,0.1826160304113955,0.19184917606510818,0.17198151063802625,0.2014740230140361,0.17134108577532792,0.13373700461961655,0.10500707954251802,0.23001836916292123,0.2190071328117904,0.2089627725716335,0.22771840003210375,0.20573906574373957,0.22925662513380873,0.22800622513808447,0.20559168174590844,0.2291613080339626,0.9970505205221023,0.9957930587430163,0.9994613639571989,0.28130248192241886,0.21898876047231267,0.2900856923812277,0.9961007522918923,0.9973584193501766,1.0,0.9957930587430163,0.9970505205221023,0.9994613639571989,0.9803950096692745,0.9803950096692745,0.9803950096692745,0.19820873983953569,0.22086410223320252,0.2087340836284836,0.34781210536800083,0.3254410515618248,0.27944004755647994,-0.3078106210278644,-0.3105145811530153,-0.7100301443025756,0.4396975711112221,0.7019473481450722,-0.592049365872214,0.4307180584697478,0.4108492411771575,0.43213988600030867,-0.6226406742025706,-0.4613915834856598,-0.6601046262840654
AmihudIlliquidity_{'N': 30},-0.6106937953565731,-0.00461399048689855,-0.3967209702083923,0.11806746198979229,0.15998834005126455,0.15004663442384586,0.16607387262043377,0.21629470697692615,0.21001829680521378,-0.15137372978845037,-0.23196466911501654,-0.23549572343450378,-0.15137372978845037,-0.23549572343450378,-0.23196466911501654,0.9982178980243052,1.0,0.9993570836370874,0.23780908441177007,0.2203075615000164,0.24010230535535382,0.2342624229815584,0.20750820466685344,0.20615159095901978,0.1801071222793229,0.18361557167842388,0.1795078405070838,0.19195004831347293,0.17358064332692622,0.20115538765149818,0.1682017933156251,0.12709730324665805,0.09870091496940367,0.2279856299825967,0.21653494721766772,0.20619398127687763,0.2290812209829947,0.20796265900905958,0.22932302602044063,0.22934451206643638,0.20765126541975343,0.2291725795457123,0.9990168130304051,0.9977583908067993,0.9978696683470596,0.2880730870083808,0.22464849596254563,0.2945302347918744,0.9980613704965934,0.999313851695243,0.9982178980243049,0.9977583908067993,0.9990168130304051,0.9978696683470596,0.9823505704221457,0.9823505704221457,0.9823505704221457,0.19764202582550133,0.2190580090812402,0.20591285013938018,0.34754678983729603,0.3278199923255473,0.2824164732156379,-0.3053682749643523,-0.30821091594539196,-0.7114531826577924,0.4394364098487855,0.7001856785413323,-0.5905656755308399,0.4347134888987899,0.41256756597082234,0.4377507479694688,-0.6209357845172992,-0.46508105511596237,-0.6609465290678689
AmihudIlliquidity_{'N': 50},-0.6092496392108493,-0.004939184479999734,-0.39497840122711647,0.11436417340714887,0.1568743398091904,0.1475256689854974,0.16475437199267853,0.21442389997754574,0.20701401622165932,-0.15122803395417403,-0.23059352460169,-0.23495840298354784,-0.15122803395417403,-0.23495840298354784,-0.23059352460169,0.9993340390459766,0.9993570836370874,1.0,0.23621737686727506,0.21843143662169567,0.2387723951241411,0.2345748062389528,0.2073086966655183,0.20565718577865288,0.17930347914142603,0.1827837759508459,0.17929727802341897,0.1898352946787975,0.17158975771611806,0.19980384885738395,0.16740199127695843,0.12886608317932227,0.10081035346661947,0.22744108537838678,0.21604665713352256,0.20578002968501674,0.22708103400057097,0.20596270163404956,0.22693442681428005,0.22736244575089723,0.20572406897856868,0.22683716755524208,0.9981843484683134,0.9969146594050285,0.9989580310906806,0.2856206178031197,0.22136274427556085,0.2928676932992041,0.9972204001041571,0.9984894528356445,0.9993340390459768,0.9969146594050285,0.9981843484683134,0.9989580310906806,0.9815094484477627,0.9815094484477627,0.9815094484477627,0.1960157381258443,0.21802078392102078,0.20533337381048153,0.3478423106400049,0.327224555315118,0.281556867994875,-0.3065619271951341,-0.309198515625613,-0.7112570581130575,0.4391647805719547,0.7005737338620921,-0.5911608324902724,0.4320539897155671,0.40995157328511456,0.4354974103967084,-0.62177455259589,-0.46359979846882043,-0.6612704563616225
BuyingSellingPressure_{'N': 30},-0.15060317047480903,-0.025865123753294833,-0.15479387697777838,0.5606812561004515,0.5927557450142171,0.5033349035351408,0.05039368594977049,0.04184581239863247,0.04600901229696182,-0.5844885566855974,-0.567791474471074,-0.6970500469374683,-0.5844885566855974,-0.6970500469374683,-0.567791474471074,0.23859958531703956,0.23780908441177007,0.23621737686727506,1.0,0.9059720047301125,0.804968413101246,0.5929771529764458,0.579018705262138,0.5852207007140847,0.7132830538181145,0.6879566383014036,0.7250162634944338,0.6821200530438398,0.5474299424133636,0.6295406179741995,0.5961432545953238,0.4678353415497769,0.3343315011487085,0.6929359045006084,0.7129910982250384,0.7229303390107197,0.6748431776579646,0.6061547412586294,0.7393513058405333,0.6750150058881487,0.6060234040605703,0.7391434319298419,0.23965067018362535,0.2396853230443105,0.23771122677589748,0.40073427197570105,0.4752440371953937,0.39267231105730094,0.23997316317527054,0.23997667043232654,0.23859958531703956,0.2396853230443105,0.23965067018362535,0.23771122677589748,0.2322454118448234,0.2322454118448234,0.2322454118448234,0.8153735270234048,0.8861223991164571,0.7905126734471666,0.41980322045068713,0.41367608716701204,0.36714238728688914,-0.1546894804587384,-0.18919713036947022,-0.21180022222985093,0.07586427989377581,0.14898642166134454,-0.0949533667630415,0.2600871134868897,0.32974022678823806,0.2003177965336201,-0.07676921228892751,-0.06544414872311691,-0.14472510124586022
BuyingSellingPressure_{'N': 40},-0.14800218523724953,-0.03193758601318883,-0.16515693404172047,0.5052190598353911,0.5539683230751647,0.5349353058462122,0.007309816657257842,0.015586382055397358,0.02661275944266911,-0.5097103110653872,-0.5951812069610353,-0.6117237557608205,-0.5097103110653872,-0.6117237557608205,-0.5951812069610353,0.2201283940377032,0.2203075615000164,0.21843143662169567,0.9059720047301125,1.0,0.9172254831852016,0.5373751840674493,0.5275962977335853,0.5287548644313059,0.6823139721500835,0.6724755660470123,0.6581920403086354,0.6548103077976557,0.6093804408930802,0.654690678757675,0.4981049066227208,0.33982186043109536,0.22118716237474023,0.6768858030505394,0.6782320449802747,0.6565586988095309,0.701925977583764,0.6330331150854894,0.6713490417857462,0.7020840541761014,0.6328644393426158,0.6713081397106445,0.22012804447346662,0.21938554655555945,0.2192107260640133,0.40636448640384415,0.48047566279841103,0.3896438326405559,0.21983112341504238,0.22074029566148606,0.22012839403770315,0.21938554655555945,0.22012804447346662,0.2192107260640133,0.21304758060794324,0.21304758060794324,0.21304758060794324,0.8710865985868195,0.799337311433281,0.697982871205687,0.3780297420907023,0.3499664598179997,0.31030995858588395,-0.17199488631234536,-0.2189277870316631,-0.21767988003369032,0.05943147896333208,0.10727535995171701,-0.07297712840608447,0.26239862766768457,0.30781947750595307,0.19815032837420482,-0.06016532615801227,-0.043531799156541366,-0.11736027970227819
BuyingSellingPressure_{'N': 50},-0.18448603328743085,-0.04942122218467388,-0.18567822928130562,0.46905986636595925,0.5326780047493456,0.517727407435922,0.025133648851201274,0.0321220495921619,0.014001486708153996,-0.4635241613079583,-0.6442181880179695,-0.5537126055991055,-0.4635241613079583,-0.5537126055991055,-0.6442181880179695,0.23983788545606904,0.24010230535535382,0.2387723951241411,0.804968413101246,0.9172254831852016,1.0,0.49182114337090954,0.47865158910114525,0.4802957815754822,0.621969951551694,0.6425090007387501,0.5726560268768353,0.5819521277420495,0.6186941111015363,0.642237134713062,0.3945222881938805,0.24750173054327093,0.15839368446686589,0.6511321344150651,0.6244755938403406,0.590352070488793,0.6482094059442125,0.6609618033441791,0.6007611230735901,0.6483671104629833,0.6608436967292122,0.6007281686239111,0.23847331185343443,0.23741981806795148,0.23893293873627516,0.432831740242383,0.4369546036013528,0.4274734651881967,0.23791776719836566,0.2391467332732989,0.2398378854560691,0.23741981806795148,0.23847331185343443,0.23893293873627516,0.23064564660716605,0.23064564660716605,0.23064564660716605,0.7801296732241662,0.6972896603130092,0.6039040386579686,0.37260630038715425,0.33080483911478564,0.2837886558338451,-0.18026089613373492,-0.2317494545133736,-0.24188586437875711,0.0618790092702915,0.09398521716404949,-0.08030144344047993,0.27189616645214454,0.30805488631017697,0.23293631044943583,-0.06006308311662713,-0.05585108592676905,-0.1505095842430074
BollingerBands_{'N': 60},-0.11651595881206558,0.027592113039204214,-0.11349463307425399,0.4513424112859071,0.39995747284705757,0.36477788226327984,0.21674792313275668,0.19548942640781627,0.17396295252879393,-0.7630910541765833,-0.6471086197157104,-0.7474073519313564,-0.7630910541765833,-0.7474073519313564,-0.6471086197157104,0.23697873328949473,0.2342624229815584,0.2345748062389528,0.5929771529764458,0.5373751840674493,0.49182114337090954,1.0,0.9649553093204001,0.923885348421895,0.7301686117763742,0.7221351729647149,0.7365849270908676,0.6654885198656568,0.5765732521686673,0.6382337839280807,0.6338767431894391,0.6360782741139477,0.5956587033156091,0.7272987165425784,0.7417556336704103,0.750511116636486,0.7108704183719857,0.6865043939250745,0.7310469807196184,0.7110872680324156,0.6866979274006246,0.7310607982031123,0.2353130903880041,0.236943345584433,0.23744008194822908,0.5319637722481155,0.5665911926603767,0.5225698606388727,0.23733020684964556,0.23572325062763713,0.23697873328949468,0.236943345584433,0.2353130903880041,0.23744008194822908,0.2337319802363338,0.2337319802363338,0.2337319802363338,0.4965285188991925,0.5626599412680661,0.588766230448499,0.4974438232833852,0.5131990837877956,0.5038191244670879,-0.13811499855891327,-0.18529678475059927,-0.20151115794938693,0.15342554738952896,0.1376518768273794,-0.03212641714896592,0.39944313749936705,0.41673631186376914,0.3443308972574449,-0.07110571957691504,-0.05803467106176305,-0.15167079410403111
BollingerBands_{'N': 50},-0.09337945640701117,0.01766876471095589,-0.10783869185806941,0.46341416396975965,0.39740659334105277,0.35740178373066944,0.19269943960682107,0.16028948731837275,0.1366886626432461,-0.7693917075936385,-0.6157108959827264,-0.7418087851218642,-0.7693917075936385,-0.7418087851218642,-0.6157108959827264,0.20893026937745637,0.20750820466685344,0.2073086966655183,0.579018705262138,0.5275962977335853,0.47865158910114525,0.9649553093204001,1.0,0.9625017469669466,0.7167453478210724,0.7045807630548864,0.7264068093779105,0.6436012958546584,0.5351517405776788,0.6055945382923026,0.6295966578758919,0.647678267851056,0.6218768426684722,0.7129597308574285,0.7306635245680224,0.7423799981171819,0.6972425890311633,0.6637571981102414,0.7198503799524617,0.697395599894015,0.6638328430833405,0.7198865775254611,0.20859099816597343,0.2102290390796248,0.2094281416570319,0.4990851132869154,0.541013086434649,0.4870724116425854,0.21043221291972727,0.20889251924506252,0.2089302693774564,0.2102290390796248,0.20859099816597343,0.2094281416570319,0.2074854694999438,0.2074854694999438,0.2074854694999438,0.4878205579988294,0.5509241987680994,0.578580948256346,0.4688046458486014,0.4791277404658601,0.468711382670094,-0.14044289605426408,-0.19971064986475012,-0.19679686486182404,0.14816443071287397,0.1223503023231042,-0.0008552787697005474,0.34915924096365875,0.3771878425875639,0.29105904410170036,-0.051981142660229185,-0.04775039595105986,-0.15027654237717505
BollingerBands_{'N': 40},-0.10541515147613022,0.019609385842564532,-0.1088699886819061,0.45841146395870014,0.3949426696001274,0.3471514370686659,0.21066241787658566,0.17938264640412874,0.15531813624447288,-0.7894114344535417,-0.5983153570761631,-0.7470536997774909,-0.7894114344535417,-0.7470536997774909,-0.5983153570761631,0.2072019704381597,0.20615159095901978,0.20565718577865288,0.5852207007140847,0.5287548644313059,0.4802957815754822,0.923885348421895,0.9625017469669466,1.0,0.7147271991067665,0.6963526670659342,0.7339830064480468,0.6301597741603054,0.5016567069461306,0.5750367718546473,0.633785546217131,0.6591022263165464,0.6444842272992022,0.71177985092355,0.7319650187120761,0.7484264709912264,0.6891964177200377,0.6413520103316157,0.7226852942743254,0.6894134050408045,0.6413640812131803,0.7227418891929172,0.2068834086117262,0.20831593034485293,0.2075699478159247,0.4924639616830445,0.5377514768669865,0.4781922710425629,0.20852105159932405,0.20722132382260272,0.2072019704381597,0.20831593034485293,0.2068834086117262,0.2075699478159247,0.20526744992643764,0.20526744992643764,0.20526744992643764,0.49045413876948163,0.5554855916013319,0.5813261254512513,0.46542646721125536,0.474773294738852,0.4653493290888172,-0.14202889244143016,-0.20395264585510567,-0.194719058925519,0.13222045863683798,0.10916914023017689,-0.01820164164073329,0.3371941314326699,0.3679814999324041,0.2853735452526142,-0.048586986182977784,-0.03560039853799339,-0.13086553421088998
DonchianChannel_{'N': 50},-0.11950606390418647,-0.0017311510809784531,-0.09845680072920222,0.4443460257256773,0.44055856931616805,0.3883096022112297,0.15006517288587873,0.1882200288704111,0.24270160067131819,-0.7604392840611646,-0.75394803116367,-0.8565862213407395,-0.7604392840611646,-0.8565862213407395,-0.75394803116367,0.1819561797625379,0.1801071222793229,0.17930347914142603,0.7132830538181145,0.6823139721500835,0.621969951551694,0.7301686117763742,0.7167453478210724,0.7147271991067665,1.0,0.9692300593689116,0.9654989224498959,0.8636700147363833,0.7382773973990461,0.8213313143421382,0.7227146319244953,0.5391702274995182,0.39667329826361203,0.9371188923544257,0.9616721217328428,0.9417047431728947,0.9106795227236673,0.8291300953075145,0.9152082277679007,0.9108529181943675,0.829220302515791,0.9153170313415586,0.1821934875773626,0.18366407257249015,0.18355264083756923,0.6353398961873025,0.7200940778903916,0.572004903543436,0.18363361192638886,0.1820882447185355,0.1819561797625379,0.18366407257249015,0.1821934875773626,0.18355264083756923,0.1817782320235145,0.1817782320235145,0.1817782320235145,0.6407180925092448,0.6563604705881717,0.6337788403596641,0.541850735348019,0.5328289338750484,0.49271418676782386,-0.11110642948713147,-0.13913671862101035,-0.18255030898182847,0.13271583370475323,0.11742181710229352,0.05155425416225728,0.44740741758210634,0.4830000293782333,0.38095814611415674,-0.0004201657024090701,-0.06399747044997404,-0.1275402540477358
DonchianChannel_{'N': 60},-0.13791470899210953,-0.003640673689603345,-0.1092147934958633,0.4183170298599881,0.41245098465318497,0.3636811390779578,0.16011949908013784,0.191862524712295,0.23151470205676458,-0.7294048023978793,-0.8378299092846865,-0.8355058990380745,-0.7294048023978793,-0.8355058990380745,-0.8378299092846865,0.18523204245985742,0.18361557167842388,0.1827837759508459,0.6879566383014036,0.6724755660470123,0.6425090007387501,0.7221351729647149,0.7045807630548864,0.6963526670659342,0.9692300593689116,1.0,0.9154695573212094,0.8548382638628813,0.7989018076821346,0.8701234656488284,0.6558467054558992,0.4688742032733513,0.33975254821575945,0.9601841252274916,0.9527474630251388,0.9177314880499499,0.9143531943670059,0.8867172028323251,0.8906321150174921,0.9145244726045142,0.8869241958525341,0.8907137768085118,0.18549257615375503,0.18655269020096582,0.18646143711986793,0.6605084713440282,0.710628134984927,0.6170885799810366,0.18665094318946704,0.18551165731808933,0.18523204245985744,0.18655269020096582,0.18549257615375503,0.18646143711986793,0.18396103527051383,0.18396103527051383,0.18396103527051383,0.6084259502542452,0.6178227412952191,0.604477576543814,0.5490910975435268,0.5229539471231822,0.4862600693375581,-0.09959113767905996,-0.13694552032488555,-0.19429718444020527,0.12265436974889651,0.10571991486790513,0.05131441045164423,0.4737742465538844,0.49468915279395753,0.42892452220159477,-0.0038352088239650573,-0.06445624058054052,-0.1406402595568381
DonchianChannel_{'N': 40},-0.1150268395858596,-0.0033499498541493555,-0.0972669819079149,0.47262457758130405,0.4530500294815927,0.3845057494747913,0.13639751872396255,0.16513112644759675,0.2287315613532135,-0.8059589111189682,-0.6791023694038494,-0.895331542203526,-0.8059589111189682,-0.895331542203526,-0.6791023694038494,0.1826160304113955,0.1795078405070838,0.17929727802341897,0.7250162634944338,0.6581920403086354,0.5726560268768353,0.7365849270908676,0.7264068093779105,0.7339830064480468,0.9654989224498959,0.9154695573212094,1.0,0.8426044959545276,0.6445456886076826,0.7443270017872048,0.7869247455320957,0.6318600909758547,0.4893425573450253,0.8963076734531461,0.9453969829975788,0.9664515241500228,0.8672382811192633,0.7510657374495365,0.9224872897838015,0.867365133528754,0.7511274849133439,0.9225306941963503,0.1820049898315346,0.183546766701279,0.18415892649095883,0.5739709613738859,0.6849520273191978,0.513160859216083,0.18342456923998546,0.1817635236617404,0.18261603041139557,0.183546766701279,0.1820049898315346,0.18415892649095883,0.18158872708516627,0.18158872708516627,0.18158872708516627,0.6263610422853598,0.6756626410742117,0.6743461795162897,0.5418039499902348,0.552845160119472,0.5144363089087143,-0.12185611127306523,-0.1477263237133402,-0.17189643230827276,0.1351100790231491,0.13009101657492153,0.034968506915740216,0.4007020314667399,0.4597647104810632,0.32100984138221306,-0.004783904863755909,-0.0634094022501717,-0.11724720475196296
