trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20100427,57.43410802264158,80.79405307909244,28.7008412520231,-50.27064954980704,-247.16103547432766
20100428,109.81750654432696,179.266679584093,84.52969959990253,-80.20785468627905,-485.43612481939863
20100429,-21.532606327657746,-34.1431228995415,-20.059179232908328,6.5205218616897715,67.93285827287615
20100430,15.101498358390591,24.107366588354857,16.29533962384817,0.032353684304838426,-35.03897053306377
20100504,91.4848392091688,152.1305249161579,114.19614810874064,23.213267143554194,-159.5665404125943
20100505,167.5740757715818,284.34585527613933,230.0252509849336,78.83269075144007,-199.67823261789252
20100506,123.73136581435732,205.31393458300107,174.3163814016062,78.40051484722954,-77.29821112976973
20100507,301.4669095980111,493.7898128182901,434.53238498527014,230.24632696808638,-52.1479619230372
20100510,-201.65931698973145,-324.1255541324918,-291.8537770154628,-172.19053447005066,-38.23078148708791
20100511,284.6856852238239,481.7708758738919,449.41837061656935,286.04948566894586,138.77735383870177
20100512,-58.12514373008499,-103.67572829202564,-100.11621002608193,-67.71952227555091,-45.85739860239508
20100513,-184.68400045891008,-358.3579365994828,-361.1164774607232,-257.7976047050695,-212.53127446699736
20100514,75.00995851550978,169.51248651701238,181.2847237880881,136.55555398936372,129.0456978582583
20100517,285.41627472793385,786.7644958102787,902.7655518472963,718.7163730645754,759.6658970766928
20100518,137.28796818135115,399.57789629793257,478.7173470793449,397.4454591439595,457.13714654128023
20100519,126.62140613345503,345.62798929317745,423.20943097891325,363.7115498432347,450.2860106103927
20100520,-88.73963465053296,-219.2428813138209,-269.91231265477126,-238.1298764025555,-312.97415221559385
20100521,21.883533624737996,54.73092535894578,68.90819887165672,62.62539484494597,86.87542967879907
20100524,-185.90793940855372,-507.02186796449286,-663.9672047578308,-625.0264441256196,-914.2161987283295
20100525,106.46132028835224,401.138346425681,571.2448841894703,565.3106215599066,875.5611312559499
20100526,-30.185794272322145,-180.33658638081278,-282.54362420801874,-295.1002550942724,-483.92955918589905
20100527,0.02477261246387408,-47.87640346619094,-86.88792735846728,-97.14125431786657,-169.54308024754354
20100528,8.818868487016715,-24.096662517142317,-57.1896161918575,-70.22139855347915,-131.8709890807588
20100531,-13.72006377146533,7.88402310039266,35.83368833443844,50.22747176295644,102.75527454652024
20100601,-105.92000888377498,-15.167035315913756,146.50165876813122,248.03404761984606,559.3712154525169
20100602,-106.13780286769193,-52.855740338345605,95.38428997610079,204.17184599256464,506.95928730704753
20100603,-32.69869634457002,-24.832237468935617,23.32037961895906,63.84191098190698,172.3839562155381
20100604,-158.07451256235117,-163.14333034844074,102.91216241176923,357.70452026443326,1036.6816062713278
20100607,-55.01687401556374,-89.70604193409801,85.20206955485567,275.3601395257907,812.3764856450166
20100608,6.42451419750861,-1.4220842502971647,20.079545512144875,47.027271075855055,133.61903899261637
20100609,-105.84573984701534,-70.8423041419429,-156.18972556034697,-280.44675293957164,-754.0068150794951
20100610,30.41300712795132,27.559510348054282,46.08652563731478,75.03377314693651,197.53222633478939
20100611,-41.79850406697462,-47.95284090134521,-75.08975860107155,-117.73708042933883,-309.1542043176838
20100617,10.112217165744303,15.975198367231137,27.54641657359459,44.78717503314086,120.7300924610263
20100618,7.013650524659417,29.101959130156107,66.18755191722177,118.75537839196741,336.56959606455337
20100621,27.812380097119604,-45.62484939375189,-179.3525034980564,-366.92707560723494,-1101.5061418188523
20100622,-5.0235711089959665,-2.2881660761546545,4.043087919395034,12.72824468371668,42.88988073222814
20100623,60.44582102845295,49.292179608150335,1.2664818010315193,-65.34350469897889,-267.7147317731502
20100624,102.4492627261646,103.39906452163888,41.353586633610334,-48.03089684163784,-284.6441206457635
20100625,-147.238935983122,-169.86847436211326,-97.5721295412967,13.212393464313235,266.5644753187523
20100628,173.83331522060615,228.15908254773578,153.98591609740478,26.51375689371912,-233.65873376790088
20100629,-331.04777110961834,-480.1706830595561,-359.4559418698651,-120.98267399907883,315.2118377302406
20100630,-100.3625250276441,-167.04154660434514,-135.88684370703507,-57.814136450711814,76.35551699915271
20100701,-40.905569976000464,-81.83694843240208,-72.36668884159079,-35.431912584949195,26.273832130296594
20100702,158.46840150941304,403.8957456922011,390.28132805264363,212.18667122384522,-85.01891448828812
20100705,26.074970639691028,74.21639597568655,76.52170140369881,45.43589116365807,-4.885648785167733
20100706,32.001616615915154,91.05841915377489,98.41440172511344,63.13840643468909,9.784719976260313
20100707,-41.24436353492192,-109.9341534476981,-122.47714619308269,-83.86660327967242,-31.958172651468722
20100708,32.01012807400517,85.31663445989989,98.70447164188256,71.91255926142492,41.41568567668432
20100709,3.1930820892168947,8.523857098171623,10.215911706730122,7.874905101959774,5.877050181782147
20100712,-39.43177229703537,-107.45447211549663,-133.32949822061653,-107.97436814255572,-95.76769928738382
20100713,-54.52374070919909,-166.56322276689343,-217.76869074293535,-185.62030650441432,-187.81862330817637
20100714,26.94059050907765,116.37523411361585,166.2238423293305,150.26796487375012,169.2086377080096
20100715,1.2646087275140272,8.230325248679588,12.846467934953049,12.290400799008118,15.160004525361765
20100716,3.4934721988605957,37.14009601588456,63.22842777159631,63.87544180795298,85.34538987683564
20100719,-1.6891682147637956,-21.785889074919638,-39.71330720059135,-42.11477627772737,-60.35409946632072
20100720,4.530001377106466,80.84233224453733,159.85734578279838,179.09841719276255,276.0144481000309
20100721,0.0,0.0,0.0,0.0,0.0
20100722,10.126637282264335,41.90031291581606,81.28375823679059,96.13167804200066,163.0745479166409
20100723,29.263059099873786,85.73155611413539,157.49681346986506,188.02576012424527,329.77380376194856
20100726,27.64429991296594,60.970176006522856,101.70121527610658,120.15317312893629,214.97881112005743
20100727,-47.0423790751451,-88.93649427385283,-134.6643796418553,-155.78900870679527,-281.7915015450235
20100728,84.39363150024278,163.24561350548365,238.19252696801843,274.46026731758064,506.2633583456462
20100729,8.274459593069421,16.046457330377283,22.60935226246978,25.85454494004216,48.34153824001455
20100730,-16.074607941257835,-32.20401602043737,-44.66025293689958,-50.9628873128265,-96.63822294349568
20100802,127.69060503552026,284.03589489233553,399.8790347714671,461.74817084037136,895.6309697025148
20100803,21.15599683287713,46.66170573235369,64.90271444635566,74.8381350997069,146.79451700800894
20100804,63.48021291382396,139.29156221310572,191.78912942743992,220.77648490455593,437.2310914052134
20100805,22.82506802462474,49.67973631221037,67.6838809470262,77.69702441689266,155.11159689713406
20100806,107.75643398785022,240.20606972011544,327.5989755874767,376.8973758723865,760.0084619981047
20100809,132.30942944261227,294.1939406101343,399.2788018760133,458.9832392236796,932.2161549337393
20100810,-140.70722596508023,-300.3645752147429,-400.37203459211133,-456.553094662697,-929.1243531568574
20100811,-85.3184651913705,-198.38411729816397,-270.2488708681111,-311.6778837722347,-642.9914636924926
20100812,-144.9491916528222,-429.7211215278023,-626.2669530856533,-747.4470030144585,-1585.0830593792175
20100813,38.704337606207545,281.12323783975563,474.6147302366912,605.3416685357672,1342.7217758610984
20100816,-2.1511355365340936,21.380090663562857,43.60698175008373,59.99407853722065,139.64509056527126
20100817,-20.00569899617841,43.152548918257416,115.77189275362807,174.21674442356192,427.561131943511
20100818,-15.051152677870366,14.268693956003595,56.51001182682106,93.61388853817452,242.30404315834394
20100819,-25.606858403430454,10.860207343508163,78.76449186822676,143.79974861133798,391.6431495652966
20100820,88.48480937048264,-14.978504584124567,-273.78783785237056,-544.0352456207894,-1549.186571157293
20100823,9.212345418735284,3.4583083232043066,-15.950320941711714,-37.62619695096254,-114.17088594511817
20100824,69.83380800241302,51.34132045046783,-53.753830564462746,-179.5307431899855,-595.9569389999942
20100825,26.955123911601333,25.99611814216219,-3.684285000355904,-41.80689633904693,-158.62483429779724
20100826,-159.7213277989765,-181.2387691837679,-43.019340262529624,149.7763758121873,695.5595711546983
20100827,-56.43019690351855,-74.43267402844866,-30.461771963919038,37.92904723315544,222.84002283394835
20100830,-165.63319599401026,-257.89722722263923,-134.29865423228185,87.75018251970393,677.3563059939188
20100831,103.59261471230333,212.5867298136976,127.78462335985246,-61.90763924851917,-579.7407986247528
20100901,-58.49935956397027,-149.87774221785338,-101.70269518635492,34.79006187345373,416.88909729843044
20100902,-24.786651691486238,-93.85244925978151,-71.14485833954865,20.47671292239989,289.50110264440207
20100903,0.579740442216176,17.272027957684145,14.878066811904365,-5.15967453755549,-69.0343741754067
20100906,25.391577728091907,-78.61383634508086,-80.48095612140962,39.857873738722006,463.6887640709176
20100907,-17.509287801273192,6.225742545972604,11.764858384093705,-14.621325874145908,-123.5834727379449
20100908,18.89018641708661,5.385490344786513,-1.526430779135823,14.83580721050834,96.28516006135906
20100909,-103.668497332446,-66.65155677994807,-27.263355343054744,-87.55697432102312,-459.3946811226639
20100910,3.761363967010443,3.3842942970807,1.8069810517094471,4.391533921949968,21.6935895273386
20100913,21.62214365800901,29.002403819811075,17.78801792050288,46.653733699488065,235.38169574058097
20100914,-11.329592971775952,-25.94249489680758,-18.302454487079675,-51.99226401979146,-268.06783890393393
20100915,2.3329885138749353,-2.305724863970651,-2.1666818200449867,-12.038459753686938,-69.34434027695062
20100916,-10.416431661793425,-5.195825909562283,-2.8586850280623497,11.258659324356499,82.44274432796246
20100917,-43.5959703258143,-35.4054285227895,-24.14908660029832,20.060917362178337,218.36741331705295
20100920,-17.791673092548397,-18.96354827432889,-14.346113855019496,5.22705578973127,89.71166231206365
20100921,23.962103335678222,35.06117426964687,29.619797398850746,-8.196016109296504,-177.49124844019764
20100927,-9.43234262583743,-16.295497277111114,-14.7347309492996,1.6466793702755835,75.12802588299978
20100928,5.343142173783638,10.838283799343369,10.469174334486322,0.054386375803174986,-47.26917979630839
20100929,-7.437816340288587,-15.356783237276465,-15.372310417506528,-2.0734457561129003,57.87178758543324
20100930,4.271488868110582,9.737183108226603,10.250875682209305,2.2960552909919434,-33.99711173463448
20101008,-3.4020966700761495,-7.748076682394348,-8.403577389856192,-2.6525372885186473,23.528335302892607
20101011,-54.0118406246596,-128.096785174292,-144.1566311471538,-56.88165033135888,343.3743027063534
20101012,-6.046216917487427,6.376485467775728,13.122877970957868,4.247374433567275,-52.6997062639115
20101013,55.02671991401408,24.961517628044827,-5.5688417820421465,6.14571948289597,161.16427598887557
20101014,32.391894389710416,26.476999604880323,12.637739473100572,11.035758086124098,59.92122054540555
20101015,32.99203687016395,33.72673484897944,21.577942664336877,16.277772871929102,50.991794481206774
20101018,-124.61060370168852,-147.8892870282254,-107.08886749272659,-79.2089251971769,-189.58228093274226
20101019,71.43927275063245,99.91616206198138,79.04584241661081,59.87234153565068,129.49926522013706
20101020,-52.12241029401442,-86.62040637513165,-74.52052193500793,-58.456424112265346,-119.90763796456953
20101021,79.33813560306282,166.88296397395422,156.98857918504652,129.3080998125375,264.6783995224157
20101022,95.01323383243452,239.21775595697238,242.68299799635335,208.58880363351932,427.58684242814286
20101025,113.0123658824704,264.79933176483814,276.34806678083623,241.40777281318307,482.9931460469524
20101026,1.1988131694494086,2.298180058352251,2.355686575183892,2.0354726934963634,3.8707430776791876
20101027,-183.9654373960587,-328.46458017334743,-334.68506191014166,-287.7151003131789,-525.8551820234263
20101028,-8.206268603898069,-16.244720336554735,-17.22059427349131,-15.149054442609486,-27.71702994177778
20101029,-191.83226794656196,-471.00874714327847,-535.6481873797771,-491.3547385580261,-921.9687592413792
20101101,29.569293818413136,205.27568172359682,275.3948704743339,275.30277071068053,553.9054977499861
20101102,13.441836192406317,-46.94425753345178,-81.99102724752954,-91.70653621943336,-200.81378842363975
20101103,1.492403005706314,-0.6679747036752051,-2.4730901633588047,-3.3155822462569713,-8.15049831863326
20101104,-86.57929185540367,-24.027473862839976,55.14600402358691,104.08761109561324,299.338422800605
20101105,-180.25518182578438,-111.44750761625087,42.04800768824528,156.9519013803281,537.3317604628329
20101108,83.60602515500082,71.92808365968723,-13.756869921367795,-88.39778665438008,-330.5058172077508
20101109,-32.45062248854528,-37.90828357568156,0.21886912992351956,39.034337353856955,162.63571033614292
20101110,14.092601170174486,22.92166360792303,1.9813906789515527,-23.082985804205965,-104.16499413235846
20101111,-21.330838910220642,-43.17654121054046,-9.571457730240473,37.449378134708866,189.5896281919814
20101112,30.954978473311883,100.174472908782,27.955460204764083,-93.79672193595803,-503.5411707597932
20101115,94.02053015736509,168.63240029241226,83.42961242307406,-66.27779382510833,-524.0159636764349
20101116,93.60974761182612,121.53871404545222,78.59931912759568,8.746914541104879,-157.858200865673
20101117,225.09740824009964,279.1121146369475,201.73686792456294,79.35292152903013,-138.10478701780553
20101118,-130.63093567610818,-166.14620113758585,-128.18349058275237,-66.36303610713318,14.75271507574886
20101119,-153.53996472384665,-210.59089327496565,-171.97028881621327,-101.10271036374533,-31.087085674686982
20101122,207.98613250072617,318.5696679915979,276.00401574080183,176.4739123793133,103.22952942603685
20101123,426.1342950978215,731.9888900793356,672.1899566275101,459.5762327420617,356.18004373880984
20101124,-237.1506347071108,-439.3701517671261,-422.44282983696417,-304.1304609447929,-277.98016330608596
20101125,123.59276646638807,254.3568618536819,257.4886036351361,194.5179021036848,199.6631158869457
20101126,-25.98804362721384,-59.98003186796895,-64.08767073516994,-50.71548264599476,-57.12891141666416
20101129,-88.85577747267152,-238.96244344775852,-272.01870612946317,-226.14798378354374,-276.8731764919035
20101130,40.249606337898,140.1822806127726,173.0950675329165,152.11013049920146,201.43575363171377
20101201,-21.152188289196513,-107.60358295942768,-145.72750553167336,-135.70269440071237,-193.23905315874015
20101202,-31.142219910258493,-403.06640993582755,-613.3550441171609,-609.1359087824881,-931.0518816500769
20101203,2.9782187442566834,-15.630546863836466,-29.095361234967438,-31.45701206372276,-51.94579639130136
20101206,12.364534579179868,-13.466123874257567,-38.074927825767865,-46.45397926869115,-84.08603009555335
20101207,22.4433917448898,-2.544339238305649,-34.94914604980898,-50.40139705447136,-101.04805158419641
20101208,-150.7882124065541,-55.02799951197944,127.63932381452888,236.99595705851118,533.4389978720984
20101209,115.22459075935795,75.20355259206522,-58.583681280731426,-153.39453991273663,-386.5355979496834
20101210,39.58057446946306,35.622071800030994,-8.295942610806367,-44.39448058297131,-127.19211101969138
20101213,168.298565400156,190.9135296195447,15.406231743972171,-151.81787080239397,-513.9841130970569
20101214,9.114589939193033,12.109552116019891,3.902821011640034,-5.219353117011135,-23.634259583571243
20101215,-233.46950241118475,-348.19485629984143,-166.98026762761452,67.53305461085635,512.3962616918466
20101216,16.302582515797283,28.61165363518705,16.606815226658878,-1.9602863714136636,-36.46644817323197
20101217,78.28530338541908,165.30765926676594,109.76976007030908,3.382549725849954,-194.66398908462082
20101220,-22.043440475709186,-53.923873600914604,-39.94779243422837,-5.708717338518992,58.19439436564694
20101221,53.96467351808277,154.71371655256667,126.28869097400138,28.804575666734067,-155.16985260589246
20101222,-35.91447297828045,-112.21521981728787,-100.39665523377671,-31.78497045243729,98.05053479999255
20101223,21.650509102172254,78.54526383263085,76.57895034720667,29.4423105183159,-61.10737700965071
20101224,-5.676962423908437,-23.07818581497405,-24.2914212805267,-10.820822243345445,15.426141797647917
20101227,-16.699994732064518,-78.99583546591043,-89.51539355518726,-44.62122786614965,44.7055485682035
20101228,21.191779125187104,154.57474903391113,191.6710082818421,104.49085474627095,-77.20329263593162
20101229,15.447010849123524,116.61704945117089,153.72369053499511,90.93366674970841,-43.23002587927936
20101230,21.12556433305108,97.07852080543591,129.28942995593658,82.17618196877142,-15.966766638844321
20101231,-19.130690372403606,-54.8858688012624,-70.86737790798452,-48.09648844395378,-5.088197446578211
20110104,10.116977094999008,25.308140000166684,32.35453315046828,23.18424016592772,7.662924765661474
20110105,-53.83894031936445,-131.50496452105142,-169.1469192705159,-127.23328865751003,-64.87455149037918
20110106,57.68346810024535,165.5745308910993,223.8599412807292,177.36779650482183,114.79843970150922
20110107,-96.52342880694185,-303.1687437279373,-426.4386035282897,-354.65857667412246,-276.50848453655516
20110110,-0.7607369900414879,-5.192273295794304,-8.30471524092043,-7.36353388505927,-6.495932604310788
20110111,-4.951325922242936,22.316160746231,45.93955421987827,44.47519426326735,43.91374257736358
20110112,-8.899790985499335,7.194932856685286,25.216604939619035,27.475031260657378,30.446952001983977
20110113,-22.661785191650033,0.9900185987163296,36.68592631886921,46.14554880062491,57.16900463018341
20110114,12.150914683379105,4.23293755627201,-14.046153263473164,-21.102307652366772,-29.384166110806532
20110117,8.47946176346913,5.5150406944142825,-7.075628672034305,-13.294668159578476,-20.698865998371943
20110118,14.929846972620368,13.754814231573574,-7.72679599580708,-20.65976308287511,-36.165980044128986
20110119,-46.98592234846954,-53.91581016944823,7.948868360750728,52.152007473606865,104.60022251084733
20110120,60.86513407219776,87.6903452981608,0.6801085994629011,-71.36548874362438,-159.64252521503144
20110121,35.095865180715066,53.712311311202626,11.555401305425363,-28.31974025999236,-76.06232393194219
20110124,-5.039163750988001,-7.507547814066087,-3.0742523666362946,1.6731161486254278,6.932469552567465
20110125,169.90474650196876,257.5587316128272,139.62840380054203,-3.819333516068273,-148.78868717820492
20110126,-11.645007160162562,-16.819150488785393,-10.78432988529669,-2.7538728229290887,4.156570587121074
20110127,-38.47048630521689,-56.28104313655204,-40.37180094523533,-16.631426749014526,0.041088123775553674
20110128,-44.93470776967508,-70.43197006565401,-55.03913987829882,-27.81737188897024,-12.73918725195462
20110131,-135.0778437124648,-237.46801833351927,-200.5059164692459,-114.50446968013067,-79.56510734250801
20110201,-223.9706174837839,-482.1773845602407,-442.3415035653635,-275.2615076068613,-232.7292717749365
20110209,25.061259599384133,96.14374049945519,99.43737025369511,66.58643301594181,63.91971926500388
20110210,3.11850944710808,-43.27449088410952,-53.99882632273003,-39.46072880760654,-42.98609850940296
20110211,-38.51651461359643,36.338395145607144,69.75628110085957,57.94741253201908,73.265957982322
20110214,74.17148696054083,-0.11097194979888321,-55.309652132980396,-56.84194021722337,-86.7799598671016
20110215,-13.530540839208681,-6.5383967181111675,2.41360608803752,4.877161147429518,10.12446335069161
20110216,90.00513702989927,71.28155351751072,15.771956409490008,-9.775473864594694,-44.388022396631726
20110217,-56.809379590839995,-58.33499216977993,-26.955164872511432,-6.959631074690777,12.88145498538915
20110218,53.26069823549991,66.15707819035735,38.97252681400556,16.896801927245715,-0.6540131734361786
20110221,130.21353130862042,187.45993491494295,127.91307619811711,67.30201227892499,29.18477425995183
20110222,-193.91932591295392,-298.9032631140592,-225.31793792016722,-133.06291914425998,-91.68550535482476
20110223,-100.82918858698244,-180.75386303714222,-148.2681987822941,-94.44706508965382,-78.47771863944558
20110224,-28.11341587802726,-70.66739436530561,-64.33845425149696,-44.133142285039874,-41.858148071170845
20110225,2.8111258940411843,28.149437486213493,30.23392443641841,22.780556924949536,24.55699928750274
20110228,-13.963232573204534,27.327205588522464,39.44541426775515,33.7590799846321,41.752564476064485
20110301,15.423700886785943,-6.582237789519737,-17.841246529270077,-18.03799783459191,-25.745793206538345
20110302,11.867492717974766,2.59600162182254,-5.504599128910904,-7.879652245412177,-13.733756230534151
20110303,19.61849762111363,11.834311792080946,-0.8391286078658728,-6.986657108122489,-16.594270238280558
20110304,-28.428455014011718,-25.1584730001295,-8.138627553198772,2.9761392008147296,16.292128984231372
20110307,73.78779458472744,83.18886994154384,40.434744889235134,5.718757579790311,-29.971676141623554
20110308,155.92786995748028,201.48330752130968,122.51588957991291,44.60173311619006,-21.008548587667743
20110309,-70.57109716042052,-92.15482364162973,-64.59447144094261,-32.820019856827514,-14.081851090934142
20110310,204.35271015015783,283.3560984454751,216.42083757423697,125.56536780893028,89.48624343178341
20110311,-4.312809232537083,-6.193699132892251,-5.007208727537445,-3.1453010651861395,-2.7412883508037122
20110314,-140.53278472889525,-214.39559987905932,-182.444404581873,-121.56575300367575,-119.42386783651877
20110315,4.293574005397698,7.346191830624724,6.634109835117615,4.664537808688985,5.020243788261683
20110316,-50.65229316468018,-100.55707118270041,-96.96836014133751,-71.85405063107207,-83.6730280965974
20110317,150.33874821653183,373.2877285881879,390.14810794034526,306.17332284597654,385.06625871269296
20110318,-114.58199297212788,-322.3575813365382,-357.9356976221749,-294.19732412367773,-392.960585904352
20110321,41.71396834242305,157.4339189216681,189.94434232343883,164.7548545290461,234.33566332876322
20110322,-14.114965228506572,-77.83299264088997,-102.88870751173182,-94.53063388152627,-143.2644007176975
20110323,-6.650867736328435,-146.24335124015178,-219.9709947632132,-216.7908874095858,-352.3341575068048
20110324,-1.5260129110640743,4.267485810265851,8.388576522927279,9.171466160518934,16.255829627646193
