trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20180913,1.3958407651865553e-07,1.5029354130164403e-07,1.4659099052928366e-07,1.3602597248669167e-07,1.3739961578895087e-07,1.3184702152799725e-07
20180914,-9.6499423312873e-08,-9.417041388981999e-08,-9.193393382973254e-08,-7.907074098577752e-08,-7.633000042998515e-08,-6.812828747103312e-08
20180917,-5.270082839310098e-08,-7.36968437454236e-08,-7.93325232109683e-08,-8.484902830391607e-08,-8.770205103120594e-08,-9.438146194622152e-08
20180918,1.2721915729736983e-07,1.259150300759081e-07,1.2978261480992678e-07,1.240994462779919e-07,1.264596573621372e-07,1.2511711880969833e-07
20180919,2.3096065668154888e-07,2.3179485361020769e-07,2.491614146362983e-07,2.384236836609579e-07,2.3546913569126217e-07,2.3194915771985497e-07
20180920,4.948423846765663e-07,4.97008427548775e-07,5.694490872216337e-07,5.361772664071189e-07,5.13657393301537e-07,4.862426881338835e-07
20180921,3.43878480675513e-07,3.610580243309239e-07,4.305863878493836e-07,4.067909893447694e-07,3.8373242597880175e-07,3.610731289306015e-07
20180925,-1.390784510589067e-07,-1.4595317922808535e-07,-1.7597257774228556e-07,-1.6726312298999726e-07,-1.5699238066824336e-07,-1.4808674750316672e-07
20180926,-5.439433114215441e-07,-5.438529273795633e-07,-6.254506342710308e-07,-6.054054143882792e-07,-5.773243305182253e-07,-5.59439505507733e-07
20180927,5.221826685096524e-07,5.805411529569098e-07,6.855234402508512e-07,6.618081448048417e-07,6.186663479674773e-07,5.964089395877778e-07
20180928,2.2805705668965455e-07,2.1201163917616014e-07,2.2747699401286553e-07,2.276726765480296e-07,2.2078381069360288e-07,2.1907962820800247e-07
20181008,-2.2070095621669343e-07,-2.4335206384750986e-07,-2.659462026203679e-07,-2.746122671237636e-07,-2.570139798355178e-07,-2.487937232994729e-07
20181009,2.191605336445334e-07,2.0736129574983108e-07,2.142146496355806e-07,2.1937832567832877e-07,2.1349299443663293e-07,2.1493231672563946e-07
20181010,-7.200117445492436e-08,-6.86116276215463e-08,-7.149152296231384e-08,-7.969847269888262e-08,-7.545666703632193e-08,-6.986470820818477e-08
20181011,-1.0715448049112119e-07,-1.0631634188923927e-07,-1.0716732021578627e-07,-1.1149811142868127e-07,-1.0839845925535207e-07,-1.0811257121091172e-07
