ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close
CF.ZCE,20100104,16520.0,16525.0,16600.0,16845.0,16530.0,16610.0,16715.0,85.0,190.0,498986.0,4170386.05,265668.0,,CF1005.ZCE,
CF.ZCE,20100105,16610.0,16715.0,16650.0,16680.0,16485.0,16525.0,16575.0,-190.0,-140.0,275464.0,2283232.12,237418.0,,CF1005.ZCE,
CF.ZCE,20100106,16525.0,16575.0,16280.0,16480.0,16190.0,16320.0,16350.0,-255.0,-225.0,300808.0,2459345.15,198944.0,,CF1005.ZCE,
CF.ZCE,20100107,16320.0,16350.0,16395.0,16500.0,15710.0,16035.0,16190.0,-315.0,-160.0,313640.0,2539183.17,161464.0,,CF1005.ZCE,
CF.ZCE,20100108,16035.0,16190.0,16030.0,16065.0,15800.0,15960.0,15955.0,-230.0,-235.0,190082.0,1516156.79,146278.0,,CF1005.ZCE,
CF.ZCE,20100111,15960.0,15955.0,16060.0,16165.0,15985.0,16040.0,16075.0,85.0,120.0,116288.0,934642.39,139556.0,,CF1005.ZCE,
CF.ZCE,20100112,16040.0,16900.0,16950.0,17045.0,16780.0,16875.0,16935.0,-25.0,35.0,284682.0,2410716.66,156324.0,,CF1009.ZCE,16070.0
CF.ZCE,20100113,16875.0,16935.0,16590.0,16640.0,16385.0,16425.0,16535.0,-510.0,-400.0,234868.0,1941821.16,139172.0,,CF1009.ZCE,
CF.ZCE,20100114,16425.0,16535.0,16575.0,16625.0,16450.0,16465.0,16535.0,-70.0,0.0,163302.0,1350174.6,137380.0,,CF1009.ZCE,
CF.ZCE,20100115,16465.0,16535.0,16400.0,16520.0,16300.0,16325.0,16400.0,-210.0,-135.0,207254.0,1699645.49,134572.0,,CF1009.ZCE,
CF.ZCE,20100118,16325.0,16400.0,16200.0,16385.0,16200.0,16350.0,16315.0,-50.0,-85.0,117020.0,954621.52,130578.0,,CF1009.ZCE,
CF.ZCE,20100119,16350.0,16315.0,16400.0,16445.0,16315.0,16360.0,16375.0,45.0,60.0,78302.0,641143.05,130046.0,,CF1009.ZCE,
CF.ZCE,20100120,16360.0,16375.0,16400.0,16400.0,16020.0,16035.0,16165.0,-340.0,-210.0,196942.0,1591602.52,142062.0,,CF1009.ZCE,
CF.ZCE,20100121,16035.0,16165.0,16030.0,16275.0,15925.0,16240.0,16135.0,75.0,-30.0,322974.0,2605595.63,143352.0,,CF1009.ZCE,
CF.ZCE,20100122,16240.0,16135.0,16120.0,16365.0,16030.0,16305.0,16235.0,170.0,100.0,361360.0,2933393.51,153460.0,,CF1009.ZCE,
CF.ZCE,20100125,16305.0,16235.0,16280.0,16375.0,16200.0,16300.0,16300.0,65.0,65.0,221070.0,1801806.27,155644.0,,CF1009.ZCE,
CF.ZCE,20100126,16300.0,16300.0,16155.0,16185.0,15905.0,15910.0,16060.0,-390.0,-240.0,270770.0,2174109.08,148970.0,,CF1009.ZCE,
CF.ZCE,20100127,15910.0,16060.0,15975.0,16040.0,15895.0,15970.0,15970.0,-90.0,-90.0,156246.0,1247557.72,140102.0,,CF1009.ZCE,
CF.ZCE,20100128,15970.0,15970.0,15815.0,15950.0,15750.0,15905.0,15870.0,-65.0,-100.0,177812.0,1410754.36,133956.0,,CF1009.ZCE,
CF.ZCE,20100129,15905.0,15870.0,15900.0,15975.0,15790.0,15880.0,15900.0,10.0,30.0,140756.0,1118898.53,128528.0,,CF1009.ZCE,
CF.ZCE,20100201,15880.0,15900.0,15920.0,16045.0,15870.0,15995.0,15965.0,95.0,65.0,213226.0,1701929.02,134420.0,,CF1009.ZCE,
CF.ZCE,20100202,15995.0,15965.0,15930.0,15975.0,15705.0,15780.0,15825.0,-185.0,-140.0,188676.0,1493101.37,136446.0,,CF1009.ZCE,
CF.ZCE,20100203,15780.0,15825.0,15970.0,16100.0,15900.0,16065.0,16010.0,240.0,185.0,185656.0,1486215.32,136544.0,,CF1009.ZCE,
CF.ZCE,20100204,16065.0,16010.0,15980.0,16160.0,15950.0,16115.0,16080.0,105.0,70.0,204924.0,1647535.39,143458.0,,CF1009.ZCE,
CF.ZCE,20100205,16115.0,16080.0,15905.0,16060.0,15900.0,16045.0,15995.0,-35.0,-85.0,133156.0,1064973.91,139094.0,,CF1009.ZCE,
CF.ZCE,20100208,16045.0,15995.0,15860.0,15905.0,15760.0,15805.0,15825.0,-190.0,-170.0,142512.0,1127468.21,128364.0,,CF1009.ZCE,
CF.ZCE,20100209,15805.0,15825.0,16005.0,16040.0,15920.0,15940.0,15960.0,115.0,135.0,88794.0,708469.76,122876.0,,CF1009.ZCE,
CF.ZCE,20100210,15940.0,15960.0,16155.0,16260.0,16105.0,16150.0,16190.0,190.0,230.0,132508.0,1072651.36,116196.0,,CF1009.ZCE,
CF.ZCE,20100211,16150.0,16190.0,16200.0,16250.0,16160.0,16190.0,16205.0,0.0,15.0,51248.0,415210.92,106692.0,,CF1009.ZCE,
CF.ZCE,20100212,16190.0,16205.0,16230.0,16275.0,16165.0,16230.0,16220.0,25.0,15.0,43230.0,350607.84,101700.0,,CF1009.ZCE,
CF.ZCE,20100222,16230.0,16220.0,17000.0,17000.0,16665.0,16765.0,16810.0,545.0,590.0,133620.0,1123040.95,121230.0,,CF1009.ZCE,
CF.ZCE,20100223,16765.0,16810.0,16810.0,16910.0,16810.0,16835.0,16855.0,25.0,45.0,140400.0,1183113.76,144724.0,,CF1009.ZCE,
CF.ZCE,20100224,16835.0,16855.0,16745.0,16810.0,16615.0,16615.0,16715.0,-240.0,-140.0,124340.0,1039300.05,141978.0,,CF1009.ZCE,
CF.ZCE,20100225,16615.0,16715.0,16655.0,16685.0,16430.0,16435.0,16545.0,-280.0,-170.0,140000.0,1158083.77,139164.0,,CF1009.ZCE,
CF.ZCE,20100226,16435.0,16545.0,16585.0,16820.0,16580.0,16780.0,16740.0,235.0,195.0,313990.0,2628132.23,159560.0,,CF1009.ZCE,
CF.ZCE,20100301,16780.0,16740.0,16925.0,16990.0,16750.0,16775.0,16840.0,35.0,100.0,156062.0,1314208.51,148124.0,,CF1009.ZCE,
CF.ZCE,20100302,16775.0,16840.0,16785.0,16800.0,16610.0,16630.0,16695.0,-210.0,-145.0,112230.0,936715.97,144518.0,,CF1009.ZCE,
CF.ZCE,20100303,16630.0,16695.0,16625.0,16870.0,16560.0,16830.0,16770.0,135.0,75.0,294112.0,2465863.75,164776.0,,CF1009.ZCE,
CF.ZCE,20100304,16830.0,16770.0,16890.0,16945.0,16680.0,16685.0,16785.0,-85.0,15.0,222360.0,1866171.58,149872.0,,CF1009.ZCE,
CF.ZCE,20100305,16685.0,16785.0,16660.0,16790.0,16660.0,16755.0,16740.0,-30.0,-45.0,113990.0,953991.56,147576.0,,CF1009.ZCE,
CF.ZCE,20100308,16755.0,16740.0,16810.0,16960.0,16760.0,16845.0,16865.0,105.0,125.0,213700.0,1802277.74,160846.0,,CF1009.ZCE,
CF.ZCE,20100309,16845.0,16865.0,16855.0,17150.0,16830.0,17085.0,17040.0,220.0,175.0,489530.0,4171093.36,217828.0,,CF1009.ZCE,
CF.ZCE,20100310,17085.0,17040.0,16975.0,17020.0,16885.0,16910.0,16955.0,-130.0,-85.0,269546.0,2285125.15,191374.0,,CF1009.ZCE,
CF.ZCE,20100311,16910.0,16955.0,16900.0,16950.0,16710.0,16770.0,16810.0,-185.0,-145.0,216730.0,1821755.59,179598.0,,CF1009.ZCE,
CF.ZCE,20100312,16770.0,16810.0,16745.0,16875.0,16675.0,16850.0,16800.0,40.0,-10.0,177168.0,1488375.36,181382.0,,CF1009.ZCE,
CF.ZCE,20100315,16850.0,16800.0,16950.0,16975.0,16865.0,16955.0,16930.0,155.0,130.0,247682.0,2096702.64,199346.0,,CF1009.ZCE,
CF.ZCE,20100316,16955.0,16930.0,16945.0,17070.0,16775.0,17020.0,16950.0,90.0,20.0,340174.0,2883303.34,221140.0,,CF1009.ZCE,
CF.ZCE,20100317,17020.0,16950.0,17115.0,17190.0,17020.0,17135.0,17120.0,185.0,170.0,329330.0,2819117.41,238388.0,,CF1009.ZCE,
CF.ZCE,20100318,17135.0,17120.0,17080.0,17190.0,17000.0,17080.0,17110.0,-40.0,-10.0,277562.0,2374731.64,229608.0,,CF1009.ZCE,
CF.ZCE,20100319,17080.0,17110.0,17160.0,17440.0,17155.0,17340.0,17335.0,230.0,225.0,366762.0,3179170.8,266276.0,,CF1009.ZCE,
CF.ZCE,20100322,17340.0,17335.0,17335.0,17420.0,17300.0,17320.0,17365.0,-15.0,30.0,228118.0,1980896.86,262176.0,,CF1009.ZCE,
CF.ZCE,20100323,17320.0,17365.0,17355.0,17390.0,17110.0,17165.0,17235.0,-200.0,-130.0,262822.0,2264621.44,242922.0,,CF1009.ZCE,
