,GMV
20190129,392.40065835143946
20190130,403.30163537038544
20190131,410.40438686887137
20190201,410.4721242093311
20190211,395.2875375983446
20190212,390.9920593104256
20190213,369.4951574742133
20190214,328.27747190274016
20190215,307.2619082451417
20190218,310.7872273417855
20190219,322.88649669964326
20190220,315.9775476861268
20190221,322.55353555378554
20190222,350.73518870585906
20190225,356.4859654387492
20190226,371.444358754111
20190227,384.9803472713717
20190228,370.16782691252644
20190301,336.5402269614753
20190304,309.52468050679204
20190305,303.9707571308369
20190306,295.27442667655544
20190307,285.1093763254447
20190308,264.21513769891993
20190311,255.11381116750192
20190312,252.79597084382746
20190313,277.4964846077889
20190314,286.4888758589951
20190315,282.7654008535732
20190318,298.28678163540553
20190319,333.17295783975493
20190320,370.48467366151755
20190321,398.2023445734249
20190322,388.1622839917114
20190325,400.04154397697897
20190326,422.0524693259069
20190327,418.7582043363923
20190328,405.29179625305807
20190329,416.3819144365219
20190401,379.8668685243184
20190402,386.06628833223897
20190403,386.6218638271592
20190404,400.9855796914331
20190408,416.764829793083
20190409,399.59584746116616
20190410,393.3010777234347
20190411,396.61713174080296
20190412,406.7189693691325
20190415,396.60644087718384
20190416,385.17588575118606
20190417,380.87528764367113
20190418,400.3542607234675
20190419,396.71435488536025
20190422,386.41989493177715
20190423,384.066722696549
20190424,386.6385333825102
20190425,400.7218803106772
20190426,410.7571372263286
20190429,429.10820854237085
20190430,427.7375028058901
20190506,395.6342289067468
20190507,372.34335469213187
20190508,349.9531173437064
20190509,362.5935292619885
20190510,355.69027362341575
20190513,370.89198446633867
20190514,360.0366846210952
20190515,357.60436636400607
20190516,348.68272362580507
20190517,333.53757357636596
20190520,323.0262936045111
20190521,325.3830512460075
20190522,332.31343746414797
20190523,330.37116561259666
20190524,327.1196539470274
20190527,313.46199338668
20190528,312.7654645213613
20190529,328.2170372235678
20190530,340.3439729286911
20190531,341.1298369703851
20190603,334.0763268988334
20190604,323.50895732860795
20190605,313.69737580461964
20190606,311.9379518258211
20190610,315.6872801796331
20190611,312.6203627787543
20190612,299.8558858338738
20190613,293.00037206782497
20190614,298.0102984879611
20190617,307.4228375072019
20190618,303.62638092535104
20190619,315.26473762355715
20190620,318.26232266731216
20190621,300.9340010400366
20190624,296.9445605351637
20190625,309.5986605353094
20190626,306.7597931437844
20190627,313.0951926918967
20190628,336.4759258850689
20190701,346.2460347726001
20190702,358.7758397189782
20190703,358.651533262156
20190704,327.354219982981
20190705,303.05211050376823
20190708,311.6563456418907
20190709,318.42000202497707
20190710,330.2985598836587
20190711,352.36724381851275
20190712,363.10991289451283
20190715,343.349620896065
20190716,342.31752855474195
20190717,330.35855072977046
20190718,301.184367518636
20190719,305.7772691870446
20190722,301.17796601794396
20190723,301.972233197332
20190724,273.8465923780826
20190725,269.63993873203424
20190726,282.43097086285763
20190729,308.472847010575
20190730,308.0881944705796
20190731,325.9839996677314
20190801,318.634426974799
20190802,300.8106056826158
20190805,274.0784401293753
20190806,262.92785173657325
20190807,276.79396361047475
20190808,279.1096869107558
20190809,287.36010234067066
20190812,313.95359609891375
20190813,334.78597474176763
20190814,335.7649358210401
20190815,345.717239970929
20190816,336.2325518310016
20190819,321.62765703326755
20190820,319.2463968393155
20190821,326.7349561606711
20190822,293.64080596985696
20190823,285.674690663245
20190826,273.87220024489886
20190827,283.4166077586921
20190828,299.783705087365
20190829,293.36318546068816
20190830,300.60183255104516
20190902,308.6106877281712
20190903,306.18121391418424
20190904,289.3488277453837
20190905,279.0531462198713
20190906,271.91756815244304
20190909,281.24021550163985
20190910,296.0208036167423
20190911,317.04572890716986
20190912,329.5784943910411
20190916,316.2228305380251
20190917,310.57925145492067
20190918,309.33845117905764
20190919,312.88461145218605
20190920,325.16710915160917
20190923,331.2751587614558
20190924,322.38641923664863
20190925,325.54294283435564
20190926,329.0491664474946
20190927,342.7837939721451
20190930,331.35442804249647
20191008,330.9314354904911
20191009,334.277920360768
20191010,339.992566513949
20191011,321.8011933247206
20191014,309.4692930188385
20191015,322.0970312912684
20191016,355.34557372189977
20191017,366.1516823885848
20191018,365.1362172137497
20191021,368.88202527388285
20191022,360.73345214332545
20191023,350.5356521341354
20191024,358.51091898685365
20191025,383.7709935635254
20191028,406.40646616513675
20191029,419.51097194431867
20191030,416.6921625760865
20191031,419.6115515304553
20191101,438.38904975477806
20191104,438.9845226188864
20191105,466.10772763610464
20191106,475.07526847774307
20191107,481.17241715270075
20191108,495.2610578417406
20191111,484.15295841890884
20191112,478.67492895052743
20191113,464.9909089093278
20191114,437.8062091629806
20191115,431.21217795000393
20191118,413.7686271021232
20191119,418.3792140116162
20191120,414.0348469296474
20191121,406.7500538361827
20191122,418.41348700289325
20191125,403.3713627520293
20191126,387.35797174326314
20191127,386.19827936556743
20191128,370.79171195686007
20191129,367.2433045083577
20191202,374.614712316108
20191203,386.25101676520006
20191204,382.59674136900907
20191205,356.47436169277603
20191206,357.9793127749429
20191209,363.04194595934143
20191210,349.9903241498039
20191211,349.66137349026405
20191212,373.50592079950525
20191213,409.73910383778235
20191216,416.8188479296403
20191217,431.0732481200152
20191218,419.1321729136201
20191219,415.77139725442976
20191220,421.3718652981062
20191223,436.4552504798749
20191224,419.9439480260336
20191225,403.17068718402766
20191226,403.60824741148787
20191227,428.67613989426684
20191230,440.3823161086052
20191231,426.2038287073768
20200102,420.7448118996565
20200103,435.74186272060973
20200106,443.3413141826112
20200107,453.08186706435896
20200108,463.2809502934418
20200109,479.59558900120305
20200110,477.0589014448511
20200113,475.1195623932691
20200114,463.0111742773541
20200115,416.27099050386005
20200116,394.59425119666423
20200117,375.33280857190573
20200120,386.3118658480519
20200121,384.55109620722084
20200122,379.927697717361
20200123,357.47039052357076
20200203,321.3087060183528
20200204,265.9614567553505
20200205,232.61654151233296
20200206,218.89916906346332
20200207,218.9316844939782
20200210,239.06899999966598
20200211,253.37887688292773
20200212,247.11877184622784
20200213,252.6892639854743
20200214,273.38770964559563
20200217,280.3203792805983
20200218,277.3510801241643
20200219,274.24964872161553
20200220,259.90323866507447
20200221,255.5481049033909
20200224,235.04185021732087
20200225,239.7279757452132
20200226,257.9582338246835
20200227,259.7240714561232
20200228,251.4773779527846
20200302,267.78770456570567
20200303,295.3798439071787
20200304,313.4633504461995
20200305,323.5044116849689
20200306,331.41010717320665
20200309,348.11031379130816
20200310,347.48391586300187
20200311,363.4515023417722
20200312,365.3215273322139
20200313,354.1900874607667
20200316,342.04927419945153
20200317,339.0352442089921
20200318,331.4376425778654
20200319,321.7829010756147
20200320,300.41172782067514
20200323,277.82786673981394
20200324,248.94024740937274
20200325,250.7838105260722
20200326,243.50974338130976
20200327,248.39324632892757
20200330,243.59881329950406
20200331,241.29071361228839
20200401,246.49479972613443
20200402,237.69324367664717
20200403,227.0066872917954
20200407,223.33213454755426
20200408,211.79552355959137
20200409,216.94353392971482
20200410,228.59598346959513
20200413,223.56237697022857
20200414,225.18028614735425
20200415,215.46858171440005
20200416,218.1263753469633
20200417,220.71750490080527
20200420,232.3811127710312
20200421,250.35573184189107
20200422,254.84060334458488
20200423,272.3349240876263
20200424,284.6437183255576
20200427,300.0182851558051
20200428,305.01634251437736
20200429,271.8043327247129
20200430,272.3317282259238
20200506,272.0659488871295
20200507,281.7816313587194
20200508,280.28694551744405
20200511,288.738713745728
20200512,303.75259980108217
20200513,320.8757939769492
20200514,322.2219498404199
20200515,304.6503618379684
20200518,315.0334397949734
20200519,307.23605831502016
20200520,300.34166101045304
20200521,315.2628296185327
20200522,324.9669103937574
20200525,334.11153388707424
20200526,327.73966208696663
20200527,316.5385631743646
20200528,328.33555586628347
20200529,341.6833136526418
20200601,329.18392951630614
20200602,333.1445700190943
20200603,324.7884417760632
20200604,319.4162471797105
20200605,327.0775824646991
20200608,331.9266763217495
20200609,318.64576780914854
20200610,317.9905571472155
20200611,327.58140055538655
20200612,337.2918819280013
20200615,351.3424060616303
20200616,343.1043912248653
20200617,365.6514755650105
20200618,375.5942131234908
20200619,358.89279625360297
20200622,345.1908395816163
20200623,325.13255992337605
20200624,329.5755197782352
20200629,316.01695757779294
20200630,322.3356912913093
20200701,335.8092469463463
20200702,358.8899944649936
20200703,361.8312768215988
20200706,350.9023344100469
20200707,340.1747181585863
20200708,333.9869506849586
20200709,345.0345241707611
20200710,351.71609147915706
20200713,371.82852127085863
20200714,370.67153443394716
20200715,364.90471618756436
20200716,368.184831653399
20200717,355.0379185570265
20200720,349.25941806123586
20200721,347.1648379857277
20200722,332.72140134295086
20200723,333.80774412835905
20200724,347.3284895015816
20200727,348.6599645911189
20200728,356.6196970711731
20200729,357.9514495012481
20200730,342.41635338135256
20200731,334.7987264884286
20200803,307.9808440436277
20200804,304.76896137431777
20200805,314.36701733293614
20200806,312.2792631875345
20200807,312.19654303471725
20200810,307.18591826413973
20200811,316.90841524915186
20200812,328.62979990088144
20200813,345.5193862727258
20200814,359.28812652545787
20200817,383.10944226570126
20200818,386.5614604051381
20200819,380.68671928734716
20200820,372.6106464226325
20200821,375.33145384474676
20200824,349.22292093895254
20200825,328.7631515408099
20200826,324.46116805796544
20200827,318.5902244362667
20200828,298.3356283588938
20200831,304.67922363129105
20200901,315.2073247823855
20200902,319.69540015026735
20200903,314.6444431836379
20200904,304.6498183619535
20200907,306.17042524196023
20200908,309.8737362413624
20200909,318.22398010139545
20200910,324.99647682327105
20200911,308.92770099120645
20200914,306.1624697771902
20200915,296.7175926304727
20200916,297.89105590304234
20200917,276.51243529707165
20200918,269.30240193822635
20200921,270.4601455850145
20200922,287.62796073389774
20200923,306.7727938002988
20200924,294.60168882451046
20200925,294.68849698304115
20200928,304.4742711121339
20200929,311.4727762808466
20200930,327.91209747707813
20201009,320.7946123252747
20201012,305.1624026970292
20201013,298.52227365201554
20201014,292.5717154269642
20201015,299.8611209351895
20201016,297.2620884841841
20201019,292.16864502343145
20201020,277.8918249097637
20201021,279.09918013042915
20201022,288.05828348503695
20201023,298.4164869876197
20201026,303.10074467263155
20201027,313.7578593520577
20201028,303.58027187106904
20201029,312.34289090433026
20201030,315.3224281686132
20201102,313.1110886969508
20201103,320.26246243068925
20201104,320.5994388355642
20201105,320.74317405244346
20201106,314.63778406484704
20201109,298.0917022275354
20201110,285.61504748655386
20201111,281.90654965055097
20201112,295.7595538861331
20201113,289.74259989406676
20201116,289.36652999278243
20201117,268.99391521415106
20201118,272.64747114092387
20201119,275.46828950376545
20201120,284.65005066246215
20201123,281.07087279700113
20201124,277.07681773215825
20201125,266.2818263418578
20201126,278.2976040140242
20201127,290.99499949406425
20201130,288.62510224593495
20201201,297.29213589150254
20201202,292.0360935303874
20201203,289.2441081438798
20201204,281.5670328705619
20201207,283.77452857224426
20201208,294.73216743205506
20201209,289.389573882699
20201210,281.5443915640017
20201211,281.78422344903987
20201214,288.14498691723304
20201215,292.1818429122177
20201216,281.9514775197143
20201217,266.7005299909052
20201218,256.39533962028247
20201221,225.21573712074834
20201222,208.53414563494732
20201223,210.34991799033244
20201224,206.0395523741998
20201225,221.66201860662355
20201228,223.29106290088365
20201229,210.64399993912454
20201230,238.01228076880582
20201231,242.0143814587805
20210104,232.99822958731517
20210105,223.9890651676225
20210106,214.78037915883257
20210107,210.97966739001546
20210108,212.7049455841095
20210111,213.03504901103912
20210112,200.81025445087462
20210113,208.98400741391842
20210114,217.18907844452025
20210115,225.259950529548
20210118,236.09320685018213
20210119,252.68074736512557
20210120,266.4675692160844
20210121,265.95536912629467
20210122,262.9463218703433
20210125,243.61109541961062
20210126,244.52600027051616
20210127,230.2505818267203
20210128,218.95790535523102
20210129,209.98959590251644
20210201,210.30040305901196
20210202,212.29500135695255
20210203,207.29683495275478
20210204,214.24911791703235
20210205,227.00656204983648
20210208,252.63280778204378
20210209,270.82644406010655
20210210,282.67140363756516
20210218,278.48081251914977
20210219,261.11852765200587
20210222,251.50330421375884
20210223,241.82709879847602
20210224,238.28291410152417
20210225,237.36875632463034
20210226,231.17555159002865
20210301,224.3734298913785
20210302,217.9681866209776
20210303,219.63035932059887
20210304,221.6100692938449
20210305,222.64158995463393
20210308,212.7418295454628
20210309,200.66082451067373
20210310,202.22286673656433
20210311,196.19508944877907
20210312,186.66363361751593
20210315,176.1473795605649
20210316,167.73868877534494
20210317,164.50123289704499
20210318,182.59575455335565
20210319,195.4565131757715
20210322,202.73585005503716
20210323,212.70298742523684
20210324,213.0394688074997
20210325,215.13388371787767
20210326,219.09089923930006
20210329,226.00434552453692
20210330,221.31216669598126
20210331,212.21728160106488
20210401,206.63857183745918
20210402,184.56339123184824
20210406,179.03994746204594
20210407,177.70632836751602
20210408,172.35220814727828
20210409,192.76987020320053
20210412,207.16923963610043
20210413,215.78034684880217
20210414,219.13532529103296
20210415,218.32367926504972
20210416,224.8753352960934
20210419,232.30195944095863
20210420,228.79334431246613
20210421,227.79840069698875
20210422,219.07284940359116
20210423,215.89021086638098
20210426,224.87094096175485
20210427,231.38620909267632
20210428,228.92587891987762
20210429,227.55839757728245
20210430,237.91313566563994
20210506,239.87805139368416
20210507,239.52843873223037
20210510,236.13210884657772
20210511,247.55888203312003
20210512,256.63967666902005
20210513,259.65140159910925
20210514,234.76385671923396
20210517,217.5938477465272
20210518,208.81035677470925
20210519,210.64151346913764
20210520,206.32458703337164
20210521,200.83451399458443
20210524,187.60877375730144
20210525,197.607312244357
20210526,201.04239827279704
20210527,195.11086908370655
20210528,185.0364760839655
20210531,189.94794460615776
20210601,197.04574078413455
20210602,197.86575609528032
20210603,198.13349761893147
20210604,185.0995241648594
20210607,165.2238789101614
20210608,157.67545867890834
20210609,161.3016133001284
20210610,178.9683686480447
20210611,197.1746773716267
20210615,211.5317068327209
20210616,218.2720088035155
20210617,200.4074084518098
20210618,197.7410392670665
20210621,194.91104720691115
20210622,203.64196859726965
20210623,199.2103889332567
20210624,209.49412432396772
20210625,209.60398656681406
20210628,200.8102462772613
20210629,198.2318217474458
20210630,194.14569184768732
20210701,206.4483893968862
20210702,220.38807818784662
20210705,235.07893468765687
20210706,229.6903682459193
20210707,227.65492729380017
20210708,237.52198984220638
20210709,239.61381242561566
20210712,239.39239519269984
20210713,252.6908818595433
20210714,242.34911488402594
20210715,231.35128163223558
20210716,240.5715539569579
20210719,258.27305240048787
20210720,265.75187179675055
20210721,270.00446157396556
20210722,268.4397831223465
20210723,259.6973585717631
20210726,268.92042765220384
20210727,270.3577518689766
20210728,270.2997393565727
20210729,272.75897721828113
20210730,275.5409837049769
20210802,265.91459081521697
20210803,256.0252726655228
20210804,232.3135236628455
20210805,221.31717061241477
20210806,228.12962480641062
20210809,235.59787818062748
20210810,233.70421019328964
20210811,223.53024523492547
20210812,217.9525644761891
20210813,219.89537169890443
20210816,243.02412064357702
20210817,253.8530137618051
20210818,266.95220664259796
20210819,273.30184666363624
20210820,258.34752668328724
20210823,257.4552369658782
20210824,253.07696860004546
20210825,260.22310759179874
20210826,270.22043147692995
20210827,275.9856270829001
20210830,284.36698287274294
20210831,283.5082693685927
20210901,277.14879196576163
20210902,274.7714140775914
20210903,267.1503835974249
20210906,280.9068550609092
20210907,272.7817647335593
20210908,266.7723144081437
20210909,237.91338556621304
20210910,248.12445490209004
20210913,256.7260126703978
20210914,257.22046171944197
20210915,264.64446877107275
20210916,268.9434587632953
20210917,240.89909110049334
20210922,247.60592814435344
20210923,241.704017558698
20210924,240.25868836258866
20210927,222.27480787256846
20210928,196.88091712902425
20210929,181.2147942236755
20210930,194.41698095722654
20211008,195.64446798408284
20211011,193.8831741200118
20211012,193.7126893126142
20211013,202.01561946327948
20211014,213.9910250399746
20211015,224.441445177018
20211018,196.78579039265156
20211019,177.4135645766846
20211020,168.53993576409474
20211021,178.27522472383427
20211022,179.57818579728678
20211025,174.49976533113346
20211026,171.76059624295203
20211027,167.66356346657713
20211028,175.50162913732174
20211029,178.93124161856912
20211101,181.49224551931118
20211102,192.46174510989857
20211103,210.50075067057244
20211104,215.0837755132002
20211105,213.1222526398113
20211108,207.64356721662782
20211109,204.69601798441434
20211110,208.01204001307673
20211111,217.16244573790365
20211112,220.14576307175003
20211115,220.17501193952737
20211116,230.5051335608488
20211117,233.89059712600604
20211118,226.93243383652623
20211119,208.38852471132978
20211122,186.79796751319407
20211123,174.73461996194243
20211124,176.77145114810952
20211125,199.46941390184443
20211126,214.79782585695048
20211129,238.71057892750548
20211130,258.8454725884723
20211201,261.4135175577215
20211202,257.1798134208147
20211203,260.10642914242135
20211206,256.625987666096
20211207,252.76514141678965
20211208,248.6685143050795
20211209,242.75934255990214
20211210,233.67744200850612
20211213,238.3560546212696
20211214,237.65891613125567
20211215,252.72861013575871
20211216,236.27053946023028
20211217,224.96268190281455
20211220,204.32006756591733
20211221,219.3268928052447
20211222,229.16658855291686
20211223,237.95639389052354
20211224,253.57463530545496
20211227,267.3097577433657
20211228,271.1543871187637
20211229,272.76140482588244
20211230,275.81761483031516
20211231,271.65806591719723
20220104,257.94124417923257
20220105,232.52168574162548
20220106,226.23609065587445
20220107,221.51776229816707
20220110,228.0729216619774
20220111,224.55393096038935
20220112,228.26852788595167
20220113,232.85285142992598
20220114,233.33683721808052
20220117,234.0229307858825
20220118,250.52403918540438
20220119,244.91746604847003
20220120,246.41223153623727
20220121,267.14598753330836
20220124,279.57130889467663
20220125,292.5479803572334
20220126,284.3851402046776
20220127,268.26971516565
20220128,256.68423189289217
20220207,252.58996667792258
20220208,266.10365000437116
20220209,268.3047506025565
20220210,271.3007642654266
20220211,264.3345196587697
20220214,256.5745642235389
20220215,258.02605819783406
20220216,258.3793565281235
20220217,262.4810663146629
20220218,262.31738140683296
20220221,245.72000082272615
20220222,233.5304075698253
20220223,232.79435357572004
20220224,237.69879838036164
20220225,241.1791754890563
20220228,232.87436100915988
20220301,237.49691860897946
20220302,235.38010374459344
20220303,238.8173907329737
20220304,233.10224333141744
20220307,235.35713226832553
20220308,228.35135329394606
20220309,222.7377555539657
20220310,209.9776738293256
20220311,202.69099634598516
20220314,202.11425171634585
20220315,191.475483824116
20220316,186.0976463718493
20220317,178.45191151270097
20220318,180.06804440723408
20220321,186.20227529541933
20220322,180.9673978926596
20220323,180.3978585047292
20220324,182.12580015100315
20220325,183.75992028709499
20220328,193.6487333625986
20220329,187.68127135865305
20220330,190.8970731837352
20220331,192.83161233185132
20220401,202.73108933111448
20220406,194.0720003410611
20220407,186.43083060255267
20220408,189.44966310967015
20220411,204.53362280198976
20220412,213.4325639574301
20220413,210.37984608552026
20220414,226.71862272438065
20220415,239.08334240320414
20220418,240.59629226738264
20220419,240.27251385202348
20220420,238.54328318778013
20220421,229.25780671591323
20220422,235.45874193268958
20220425,241.47362503803961
20220426,234.4090716515237
20220427,221.83242195429287
20220428,210.15070151177173
20220429,207.42391741859964
20220505,213.20429163169587
20220506,222.84221358149173
20220509,231.30117326495184
20220510,234.66124820568245
20220511,249.70103769662262
20220512,264.1041935186571
20220513,260.4563364120528
20220516,266.35220632224645
20220517,273.1093232801889
20220518,275.78599813634696
20220519,276.57830783411015
20220520,266.239731696957
20220523,265.3156427546598
20220524,270.5289263585809
20220525,276.3864690816534
20220526,290.22289203967097
20220527,279.7840397761018
20220530,255.65648293554315
20220531,245.37639704291254
20220601,251.0211053315676
20220602,269.2173329391753
20220606,291.51599851502004
20220607,311.2832088952117
20220608,337.04750461492694
20220609,338.76243778665906
20220610,332.09089953293255
20220613,313.5330333189176
20220614,303.99892758418974
20220615,301.78579682113684
20220616,282.65523090668995
20220617,283.85637095796494
20220620,283.6826152289302
20220621,272.8814658103276
20220622,253.73476837722112
20220623,242.9672952273062
20220624,234.2839258749883
20220627,239.991150744341
20220628,238.93920962844837
20220629,245.36152603926496
20220630,241.4099045672368
20220701,228.96079025107633
20220704,225.88432010298655
20220705,212.75862191670487
20220706,221.15380209772462
20220707,234.4745487525369
20220708,238.90200895599696
20220711,256.0907088594105
20220712,254.82496356233634
20220713,236.0317148412776
20220714,244.3365330096029
20220715,239.13807889096762
20220718,225.0798501051188
20220719,217.1023924947985
20220720,214.51158071982547
20220721,224.5601995131458
20220722,222.3004065018277
20220725,226.55392972577215
20220726,226.10667348180752
20220727,231.78766433627297
20220728,231.94681363827183
20220729,218.74945996335563
20220801,218.6531989782355
20220802,207.13396929955388
20220803,210.42177516169977
20220804,209.7858987276948
20220805,198.34366247364872
20220808,198.2818673166245
20220809,178.53326883631294
20220810,171.46698242487005
20220811,180.7020110014789
20220812,189.82390735799237
20220815,205.27004883417607
20220816,210.0571453953295
20220817,206.32911012020094
20220818,215.39780071053775
20220819,229.614680443472
20220822,229.96668496586693
20220823,231.77967458996812
20220824,225.40567882247535
20220825,235.75250260381713
20220826,251.4818834732808
20220829,257.0511997053718
20220830,254.78627255951923
20220831,262.4035009314767
20220901,266.963686572398
20220902,281.3738522336262
20220905,286.7079598583481
20220906,283.89982228823686
20220907,265.2327807164544
20220908,250.5522211349778
20220909,258.23421944195456
20220913,253.77515773336506
20220914,254.45470902057863
20220915,262.09252177781804
20220916,274.5867550538074
20220919,268.3386353517574
20220920,255.02860931631565
20220921,261.5385313144419
20220922,281.374239849706
20220923,278.0521486803947
20220926,264.9086251482644
20220927,275.1239772400899
20220928,265.87741416047544
20220929,253.1139388215401
20220930,241.58203974064836
20221010,255.1633715324895
20221011,272.9876475798402
20221012,277.8819957045936
20221013,287.7959414799946
20221014,314.99401962916755
20221017,312.94447074151543
20221018,315.79455010605227
20221019,313.5424298618117
20221020,311.53604315240625
20221021,300.6374775042777
20221024,286.8533014948698
20221025,268.48116150035685
20221026,255.55974042152764
20221027,259.761931594558
20221028,264.12416603088354
