,GMV
20191203,116.37208030252788
20191204,118.97246704252267
20191205,117.43841394200375
20191206,117.3793224113296
20191209,118.02467906844826
20191210,112.09200388160349
20191211,110.33196161827772
20191212,106.63145037488992
20191213,100.83729557841473
20191216,88.31212142259798
20191217,84.04001640691347
20191218,87.9141398923947
20191219,90.5397838765754
20191220,90.94082732559417
20191223,89.72824944208072
20191224,88.6983799105799
20191225,87.71407112939488
20191226,91.9556658417282
20191227,90.22195402489997
20191230,96.61630682328396
20191231,87.39633605294419
20200102,83.07629333991666
20200103,82.6175639580554
20200106,83.06614465399788
20200107,79.44290780490253
20200108,81.19653643838498
20200109,77.5738920255868
20200110,73.89101930829972
20200113,68.25664396544909
20200114,61.34840261704295
20200115,58.675558390218626
20200116,61.10939566306355
20200117,62.749360520464734
20200120,63.08154278654541
20200121,59.63581850257793
20200122,52.04401991875223
20200123,50.67686724547361
20200203,44.76931754423547
20200204,36.78776177290164
20200205,30.446517088265153
20200206,27.08560343830647
20200207,25.233652909046192
20200210,23.57095893894955
20200211,24.284762217972535
20200212,24.533679128205574
20200213,22.803615381856844
20200214,23.90941548033083
20200217,23.516190972164264
20200218,24.194757217959406
20200219,24.884458631649807
20200220,23.9443144084098
20200221,26.711149206595962
20200224,28.46598656673406
20200225,28.370848952825888
20200226,29.125505905775817
20200227,30.98435314629709
20200228,32.195282750166555
20200302,36.569762357803626
20200303,39.62309222318905
20200304,39.50953769058232
20200305,39.9879454073206
20200306,39.32507181278323
20200309,38.91079576024751
20200310,41.74505987585236
20200311,40.41351984193405
20200312,40.87357801889228
20200313,38.34388769024652
20200316,41.59822129570356
20200317,41.379000741732106
20200318,39.942520096553245
20200319,37.09255575046049
20200320,36.66077261995576
20200323,36.07702743130772
20200324,36.57134518179932
20200325,37.86275731931651
20200326,38.40757983918624
20200327,36.7477860918045
20200330,36.43888572557784
20200331,37.236157735516045
20200401,35.494715976462516
20200402,34.289182603266475
20200403,33.17644170710729
20200407,32.93996784775649
20200408,34.97549891984439
20200409,36.68888132908979
20200410,36.481778173048525
20200413,38.59907597561944
20200414,34.464225759299076
20200415,32.11855704596451
20200416,31.23769610180593
20200417,31.871663814033106
20200420,33.45516754538672
20200421,37.22632123997957
20200422,46.23756353194451
20200423,59.43437497864026
20200424,71.25342968312576
20200427,79.02198966938462
20200428,82.65967112322761
20200429,84.24715709836353
20200430,91.13664180460351
20200506,104.08467590936758
20200507,110.86866177993565
20200508,112.78766329895943
20200511,117.61087961297345
20200512,124.7031493502491
20200513,124.4061424916088
20200514,123.3164781581614
20200515,124.52316565170082
20200518,127.1933939078169
20200519,125.5188562159397
20200520,125.89077465180202
20200521,123.67816470117899
20200522,123.94988100423205
20200525,128.37718400410765
20200526,131.4722304645599
20200527,137.0007763838122
20200528,140.25591638565976
20200529,140.7440145002284
20200601,146.05132184869018
20200602,146.92163417264632
20200603,146.05824146300785
20200604,138.8533407114314
20200605,134.58650880006417
20200608,133.24839150182788
20200609,135.15607868597866
20200610,135.50722438267888
20200611,133.68754855756964
20200612,133.78206205143988
20200615,134.6386585495465
20200616,135.5796100609007
20200617,133.31008521186575
20200618,128.6320466118884
20200619,126.18283072314887
20200622,124.91544767111318
20200623,122.1556254496798
20200624,119.90475614699241
20200629,116.4502657875272
20200630,114.93334161604912
20200701,113.0965454085751
20200702,113.2780593304984
20200703,112.87246244199918
20200706,115.37915814086362
20200707,112.62959557884766
20200708,112.40074359694006
20200709,110.92761044864162
20200710,113.71391233021689
20200713,116.88680487892069
20200714,115.4282167757181
20200715,112.65451558631325
20200716,103.65943633292328
20200717,96.88479936922026
20200720,91.71976784232184
20200721,88.66992209067247
20200722,84.26639191610926
20200723,83.0846916520442
20200724,81.71658087949243
20200727,77.86911708618082
20200728,76.39692936736552
20200729,75.13193639813227
20200730,74.67036538053291
20200731,76.02112220606456
20200803,73.84138654717698
20200804,70.24433887103358
20200805,65.79024078014231
20200806,61.81833808201336
20200807,62.01125947712101
20200810,61.57491557952346
20200811,60.717521631926914
20200812,58.346356102395504
20200813,60.86189834407163
20200814,65.9275342090674
20200817,68.10857383305569
20200818,70.17662547733057
20200819,73.20415339190463
20200820,76.06739171770656
20200821,75.63081239639034
20200824,77.33889687038477
20200825,77.5461105604903
20200826,78.39421392021451
20200827,75.96179726486311
20200828,77.67473139225105
20200831,76.52578222348902
20200901,76.80745321748168
20200902,74.53482563896691
20200903,70.75362105025138
20200904,69.66128586841954
20200907,69.22105584693051
20200908,69.07558099136675
20200909,69.17071364408825
20200910,70.06177560396299
20200911,70.36240500143846
20200914,72.36063940383646
20200915,74.39155150186724
20200916,74.73588355116746
20200917,78.01058544612361
20200918,80.3115246916325
20200921,84.49028255817038
20200922,85.74827273747087
20200923,89.08529149173532
20200924,87.99170117626393
20200925,81.61673183093293
20200928,81.2384835851143
20200929,81.46745837042417
20200930,80.76625833697491
20201009,79.18553273307187
20201012,79.18421615087898
20201013,80.54058323202354
20201014,80.11871172441911
20201015,81.61182676880145
20201016,82.68112620597455
20201019,84.04482517800518
20201020,85.9647870722674
20201021,83.89872735042313
20201022,83.72156444311639
20201023,83.68557451416561
20201026,84.27068988011483
20201027,81.29492365149183
20201028,80.89979225850269
20201029,81.16087986606838
20201030,85.54193200730737
20201102,85.02053374668229
20201103,82.94018020372397
20201104,80.69177180192104
20201105,81.0105191522035
20201106,81.82912540700403
20201109,85.99355933064062
20201110,86.89157647707135
20201111,88.61528744241633
20201112,90.23013810238615
20201113,90.97391534806506
20201116,88.19726619487668
20201117,85.5212643811923
20201118,81.82088851795243
20201119,82.30729031287794
20201120,82.97482099638877
20201123,81.41047218869048
20201124,80.30879372476119
20201125,76.72493415825748
20201126,73.4017747234639
20201127,69.42347581225722
20201130,65.69516727704342
20201201,66.8751430087114
20201202,66.72921493168137
20201203,65.38342923710925
20201204,64.72424501555517
20201207,63.357289628900496
20201208,64.14902104973466
20201209,64.29176258236369
20201210,63.341958102642884
20201211,62.15459637431172
20201214,60.45001392611984
20201215,58.571257359675656
20201216,57.32880670931516
20201217,57.02721898264412
20201218,56.9418394337942
20201221,58.13143242296822
20201222,56.28979306582449
20201223,56.268656131726104
20201224,54.345183055718564
20201225,53.77445970549048
20201228,51.421120040915376
20201229,49.46789765688141
20201230,47.54475667024225
20201231,46.47016834046448
20210104,45.67933175509812
20210105,40.49313483458176
20210106,37.12598641211594
20210107,32.72907166334992
20210108,29.356098955379366
20210111,27.71073470963681
20210112,26.038223475452057
20210113,22.940851875878664
20210114,21.298063288243156
20210115,19.73964550767809
20210118,18.127619950193655
20210119,15.981529809904304
20210120,15.081112760056657
20210121,13.381295471484053
20210122,11.616379634750526
20210125,10.481488843137331
20210126,9.489571973225251
20210127,11.448307976762095
20210128,11.905380336506878
20210129,10.227845073721781
20210201,10.416043647465019
20210202,8.289297159026
20210203,8.844576463104428
20210204,9.497138436702327
20210205,10.79020156919882
20210208,11.979897522863125
20210209,11.47366670076826
20210210,13.874061988809268
20210218,16.064210769902473
20210219,17.36367367288198
20210222,17.443860104395505
20210223,17.850048701053407
20210224,17.308779741284873
20210225,19.152038589944823
20210226,20.580230881389536
20210301,21.60176236399846
20210302,22.47243980620188
20210303,22.153841689933916
20210304,23.5258198462077
20210305,25.243238316442575
20210308,26.305283501878037
20210309,27.25904818862297
20210310,28.93935254696228
20210311,28.659930334312637
20210312,27.917474364827854
20210315,28.30291871388559
20210316,27.445784285111912
20210317,26.68936058358014
20210318,26.848455062040095
20210319,25.961810964717916
20210322,25.11612340399771
20210323,23.481439386492976
20210324,22.90726815001113
20210325,23.1300711839739
20210326,24.38917504395085
20210329,24.21661627397166
20210330,23.736270359086447
20210331,22.714256921745786
20210401,21.4124743393063
20210402,19.279238634967868
20210406,18.769431815643827
20210407,18.993741581183233
20210408,20.993995009580015
20210409,21.95777631174294
20210412,23.715659956378218
20210413,24.765024516680334
20210414,24.395371890349658
20210415,26.62484848648272
20210416,26.22981819642809
20210419,29.090486468340867
20210420,28.597414912755443
20210421,26.69881790920158
20210422,25.586767561607424
20210423,27.15394152909541
20210426,26.60125337170225
20210427,26.96709561448651
20210428,28.276719745111784
20210429,28.264577201462647
20210430,27.706931874324763
20210506,26.281379085544753
20210507,27.53163233212013
20210510,28.98344686705117
20210511,27.915561546348414
20210512,27.817850272459964
20210513,29.330843442650973
20210514,30.47521824412535
20210517,30.639237537721844
20210518,32.16183087604608
20210519,31.575610765039695
20210520,31.560530379672105
20210521,31.064539726190155
20210524,31.374031266721513
20210525,31.001337895311206
20210526,30.23024736914336
20210527,30.29823021432123
20210528,30.389193946841417
20210531,30.746829126505055
20210601,29.786735114283914
20210602,29.359561672661574
20210603,30.134757688517404
20210604,30.989496828386375
20210607,31.186951317134533
20210608,30.278537167641744
20210609,31.37828083276923
20210610,32.30831042943417
20210611,33.780797049081905
20210615,34.91981334795171
20210616,36.36616876108079
20210617,36.08284621952309
20210618,35.72341128224922
20210621,34.9223567831858
20210622,35.35477460259969
20210623,37.73205863925306
20210624,38.70960331817686
20210625,37.960064674925206
20210628,39.7873389401564
20210629,41.64883286887376
20210630,46.32998123275723
20210701,47.97662548578165
20210702,49.423125982565494
20210705,51.62100831109342
20210706,53.29558693975553
20210707,53.76757829113847
20210708,55.121730562497916
20210709,56.738421176078106
20210712,57.34134612259268
20210713,57.70196860631475
20210714,58.930503136943564
20210715,57.83711519582937
20210716,57.92915752874853
20210719,59.80216926991394
20210720,59.605265997937266
20210721,58.32392873618235
20210722,59.56189983008614
20210723,59.46923316150676
20210726,59.280089909709744
20210727,55.67538331790837
20210728,51.24176122999213
20210729,48.65530921181594
20210730,48.45658910837853
20210802,49.29838950550947
20210803,47.55345642824995
20210804,45.47977881685893
20210805,44.34477195674555
20210806,44.35664401291642
20210809,43.50226022882979
20210810,44.73674631166092
20210811,46.243983837275216
20210812,47.32512186397502
20210813,45.65897329730792
20210816,44.04349922683722
20210817,43.45517604834377
20210818,45.21969460350148
20210819,45.37344863936631
20210820,49.031826719424885
20210823,54.19240542207111
20210824,57.21795795963537
20210825,60.67270788710672
20210826,61.231921907858634
20210827,63.13326527877641
20210830,61.671034498214524
20210831,61.29763870927684
20210901,61.30060757865334
20210902,60.65680770256818
20210903,58.81490238593553
20210906,57.776642846945954
20210907,56.427915063821665
20210908,56.10887987453728
20210909,57.503191267652774
20210910,58.40609755277017
20210913,60.49760905536031
20210914,60.28578117194885
20210915,59.54502003125227
20210916,59.04091902352049
20210917,62.04333802625001
20210922,66.15212528081837
20210923,66.20953988728438
20210924,65.43782413506929
20210927,62.86388100022011
20210928,61.795328933527514
20210929,62.0825836188398
20210930,60.823192516766696
20211008,60.76755205256348
20211011,59.192141792929235
20211012,58.45815331682501
20211013,57.40049054797168
20211014,55.91770656954076
20211015,54.672772329130915
20211018,51.27487491353279
20211019,48.253328119422264
20211020,46.727132249322125
20211021,45.189986216679614
20211022,44.569301319887835
20211025,43.14467662351002
20211026,42.33509409723175
20211027,41.02984519669756
20211028,40.24767403509308
20211029,41.226190225133315
20211101,41.94822757386349
20211102,44.1415216022617
20211103,48.58782981735468
20211104,53.78654645458557
20211105,60.94951245381403
20211108,68.32200588974459
20211109,71.94728867402657
20211110,74.7109368651032
20211111,76.51600075942805
20211112,77.03270628758114
20211115,80.88685492203739
20211116,84.1498757428623
20211117,85.78375912385688
20211118,87.34804548098747
20211119,87.28637866577066
20211122,86.85136722632417
20211123,84.45509490238742
20211124,79.67501627295715
20211125,74.61337643257923
20211126,70.37100060493896
20211129,68.4385391654122
20211130,66.76199256870576
20211201,64.92674634209425
20211202,64.36157086786108
20211203,63.52336262069025
20211206,62.30998121268548
20211207,59.53134832324325
20211208,57.41509611806981
20211209,55.55910957018302
20211210,56.36252899054017
20211213,55.81286483988765
20211214,58.4277445828512
20211215,59.36185882746569
20211216,59.5896360054448
20211217,59.00341379074916
20211220,61.79197623061249
20211221,63.298152203131096
20211222,63.73259792305513
20211223,66.9648969955781
20211224,69.25532809012522
20211227,73.09900873587195
20211228,76.3342868517451
20211229,77.74273807258724
20211230,78.39427812380586
20211231,81.45141156235769
20220104,83.09822387683838
20220105,84.9380418735181
20220106,84.33247577778032
20220107,83.24013491526671
20220110,83.45830885355142
20220111,85.31380032128568
20220112,87.5371855503683
20220113,89.55622587053345
20220114,86.3738238542456
20220117,83.04139415858742
20220118,77.97508474495591
20220119,76.7616249118035
20220120,74.9224848161886
20220121,76.20742164013548
20220124,74.14327416234183
20220125,72.97731488398487
20220126,71.65316421598568
20220127,71.8807294445219
20220128,74.63699656904724
20220207,75.68301643237291
20220208,76.13812077637766
20220209,76.232188003038
20220210,75.3051973150584
20220211,71.68157736624123
20220214,68.2263447971898
20220215,64.88371496310916
20220216,63.66878136379884
20220217,61.51428436148497
20220218,62.00471173124137
20220221,59.889769438066516
20220222,57.58136341141348
20220223,52.69795152294857
20220224,50.84880060153524
20220225,49.082303830847444
20220228,47.34034786385481
20220301,47.79330996174076
20220302,47.90272108437773
20220303,47.60235233470326
20220304,47.247188708173475
20220307,43.63403553117572
20220308,44.8231052343777
20220309,41.07240364487278
20220310,38.02942399452401
20220311,34.66122078303174
20220314,34.03195394537922
20220315,33.09423811319695
20220316,33.712409188513384
20220317,34.04881299065941
20220318,35.28432424809251
20220321,35.468793939211
20220322,35.66566719940941
20220323,35.70023612793965
20220324,34.62308981698533
20220325,34.121556883492616
20220328,33.205006010380394
20220329,31.551741224971117
20220330,30.039413977547238
20220331,27.88502550815086
20220401,27.041031582544647
20220406,26.571343038776142
20220407,26.682425204051675
20220408,28.36339903725422
20220411,31.310158252461623
20220412,37.34299371198019
20220413,42.51271376101091
20220414,47.85898730084235
20220415,50.64346971388104
20220418,51.90519438203835
20220419,55.78617060622741
20220420,58.88877662767402
20220421,59.868735640073
20220422,59.58299791678495
20220425,69.92425706331451
20220426,69.00325699458364
20220427,69.68315329876118
20220428,70.36447814776093
20220429,69.83191245734778
20220505,69.61472567151614
20220506,71.42984806928625
20220509,73.76114194233243
20220510,80.06208298152825
20220511,85.50188924024408
20220512,88.38784081814374
20220513,92.84699093049767
20220516,100.79567777783843
20220517,105.76893903146949
20220518,113.20185875798477
20220519,117.25033786517609
20220520,118.9536666542935
20220523,118.91893510455134
20220524,117.41306026824988
20220525,114.52425823688624
20220526,111.36184143855252
20220527,103.85924090700122
20220530,97.39477745859158
20220531,92.0542341680866
20220601,88.52158308499125
20220602,85.54302139491017
20220606,83.05789819335385
20220607,79.54770683588764
20220608,75.3965988849121
20220609,70.81210921276572
20220610,67.82208555851315
20220613,64.52115915357366
20220614,62.82025806743938
20220615,61.814440168663786
20220616,64.61723149942776
20220617,67.1813888750205
20220620,71.75421297558512
20220621,75.78261533378104
20220622,77.08051190939605
20220623,82.1687238194129
20220624,79.16017579897093
20220627,76.75503943518673
20220628,73.9695887415703
20220629,70.1377722274497
20220630,66.59597615340661
20220701,64.89575934458816
20220704,65.30218848522237
20220705,67.10278495557677
20220706,70.68897527139778
20220707,70.95029101318634
20220708,73.52791998275798
20220711,74.75297772268273
20220712,77.72558966448698
20220713,81.40738592126155
20220714,83.36888757125794
20220715,83.36484493323947
20220718,81.93166640208884
20220719,84.7735355637252
20220720,82.16465713959359
20220721,79.87573447242121
20220722,77.75124250804551
20220725,78.79016097306422
20220726,78.91233341506234
20220727,77.4669727124061
20220728,77.02794711792201
20220729,77.25686310691943
20220801,74.86577258845634
20220802,74.21457216267075
20220803,74.09186975926569
20220804,75.04720729625524
20220805,74.57782192927633
20220808,72.6460400150233
20220809,73.5036952955452
20220810,74.74380628371937
20220811,77.2334221729922
20220812,80.89259794438765
20220815,79.96343307361334
20220816,80.68074632089473
20220817,84.61014456973986
20220818,86.94011744630131
20220819,91.20113831518191
20220822,90.4927059336422
20220823,91.85774840026542
20220824,91.69032276675036
20220825,89.82644254279664
20220826,89.11826987089898
20220829,88.1677491254331
20220830,90.70486857975656
20220831,89.12424521236782
20220901,89.55972257983174
20220902,91.82651755859521
20220905,93.05632448015243
20220906,94.5480987627224
20220907,96.73210907669156
20220908,100.41966117814451
20220909,100.37652591350158
20220913,104.12136608712221
20220914,104.80369853768687
20220915,107.28193537704257
20220916,110.53520252016824
20220919,112.73936385081419
20220920,113.37933325929772
20220921,114.38204090688195
20220922,114.82284453568272
20220923,115.79328223996103
20220926,118.52261094907084
20220927,121.28431605816796
20220928,125.3864662254756
20220929,128.05940993361077
20220930,135.36720854329297
20221010,143.34914959919024
20221011,151.9014772160241
20221012,159.5523173587476
20221013,165.4494619814684
20221014,171.6036533148937
20221017,174.65994819706265
20221018,176.70680013861224
20221019,180.8632244841087
20221020,186.42703433673267
20221021,186.5895490445775
20221024,183.6642160211981
20221025,174.59674586511005
