,PnL
20190404,-0.4366839524958745
20190408,0.25500512172057077
20190409,-0.35093934302831153
20190410,-0.882857382103239
20190411,0.4826882203513736
20190412,-0.7859379787363732
20190415,-3.492402168562547
20190416,1.1190939507066329
20190417,0.6573715612860733
20190418,1.9308866122416666
20190419,-0.9853529919971715
20190422,-0.7940537791997009
20190423,0.6156230421049903
20190424,0.5078787448619786
20190425,0.6056376360467958
20190426,0.21279978089839305
20190429,0.4707660382933999
20190430,1.0962232031871368
20190506,1.7299478941922073
20190507,-0.5367366321570295
20190508,0.2874188267387906
20190509,2.291996733005971
20190510,-0.9594490416119743
20190513,1.7618692150201916
20190514,2.8116793865276293
20190515,-0.2111521383620608
20190516,1.247516952565522
20190517,-0.09813687764573419
20190520,1.090949512618251
20190521,2.1856148056596854
20190522,-0.12920072665438959
20190523,0.0510933859640326
20190524,0.12549434889780078
20190527,3.4552641091438976
20190528,1.441148929353801
20190529,6.06449075709689
20190530,-4.120557434761943
20190531,0.7627215539466177
20190603,1.8352422288033745
20190604,0.6513292578004035
20190605,-1.1746776615571783
20190606,-1.3672828301680364
20190610,-0.7096520183378683
20190611,-0.12461124559737144
20190612,0.05365737229983789
20190613,1.1766762998334412
20190614,0.4180344066006443
20190617,0.4767558367930475
20190618,-0.0027328216177076627
20190619,-0.9239879924656564
20190620,0.2839229360656154
20190621,-0.4527662414749848
20190624,0.21228050030872087
20190625,0.2712751260047087
20190626,-0.05735104594667678
20190627,-0.5789374179753051
20190628,0.2267644376730302
20190701,-0.4434684676599193
20190702,0.21585650131776865
20190703,-0.12191219617829502
20190704,-0.13501557960448085
20190705,0.9298716521626604
20190708,-0.1266878892656354
20190709,1.9776103088774037
20190710,0.4335240367550427
20190711,0.03891998352856835
20190712,-0.06876131718181314
20190715,-1.0832364500978884
20190716,0.6898703527909296
20190717,0.1163634944421747
20190718,-0.12004318343756806
20190719,1.2052571759560127
20190722,-1.291907470452042
20190723,-1.0514389845502548
20190724,-0.630186886652353
20190725,0.02705817508246606
20190726,0.462061504109824
20190729,0.24759982328786445
20190730,-0.12050197326950345
20190731,0.1552699113991496
20190801,-0.12130514947594237
20190802,0.8727761802710301
20190805,1.5259214615074597
20190806,0.4988703886361914
20190807,-0.2293682386756523
20190808,1.0672064949298619
20190809,2.375983644737066
20190812,0.7409489987910861
20190813,0.3398372293594594
20190814,0.0635550780989089
20190815,-0.10406697724386374
20190816,0.3374283472451752
20190819,-0.2694710039149046
20190820,-0.5338224589339107
20190821,-0.10669646197477285
20190822,1.86955026496147
20190823,-0.5547681832527469
20190826,-0.685407064584593
20190827,-2.3530251748649236
20190828,0.5475870784669715
20190829,-0.731352330759048
20190830,-0.7989407981730002
20190902,-0.3353132565848887
20190903,0.5317534063382974
20190904,0.396444864116759
20190905,-1.0051374953478338
20190906,-0.5395256977252989
20190909,-1.003504485290057
20190910,0.07576652151697957
20190911,0.2593434314516414
20190912,0.08747835881963345
20190916,1.6347045742576447
20190917,0.298141202683982
20190918,-1.1648887562202297
20190919,0.45846953207097674
20190920,1.1276447034696502
20190923,-0.32066556848136823
20190924,-0.6300718097045012
20190925,-0.06840275281765598
20190926,0.9027439741920832
20190927,1.494043852233142
20190930,-0.09973302351710514
20191008,-1.0058377174788928
20191009,-1.3368850821737777
20191010,0.10262094974734877
20191011,-1.0277985075547402
20191014,1.7322503474062505
20191015,-0.03765075377493428
20191016,-0.679697460497138
20191017,0.44573369794109
20191018,-1.2458621134372034
20191021,0.30598861141789513
20191022,0.03455178148439319
20191023,0.796821209071994
20191024,0.8336410959310958
20191025,0.4644567101160801
20191028,-0.8906113296225784
20191029,-1.0318807259445222
20191030,-0.26894007983152646
20191031,0.1862843359569629
20191101,-0.21625580669642291
20191104,0.9193542666433623
20191105,0.27579690136822166
20191106,0.9392305144812783
20191107,-0.28409439470299064
20191108,0.15155425835400552
20191111,3.1787403712266746
20191112,0.32688212388828103
20191113,-1.1635879588419866
20191114,0.9351225459646448
20191115,-0.7966052934176587
20191118,1.160577348214666
20191119,0.31533464301457537
20191120,1.129151290343831
20191121,0.15397732645589565
20191122,-0.24189432730256685
20191125,-1.1679441637585555
20191126,-0.9712413245140188
20191127,0.6391884335085024
20191128,0.29582966891132156
20191129,0.7400132458140817
20191202,-1.5630091831132429
20191203,-1.4514930118219684
20191204,-0.17411405620703918
20191205,-0.1528322570654783
20191206,0.7630309201642687
20191209,0.4865672643877052
20191210,0.7994099527556163
20191211,-0.5098352558737694
20191212,0.6864752384935398
20191213,0.871916695562944
20191216,-0.41902865473068657
20191217,0.36375776774531643
20191218,-1.9592774053645734
20191219,0.22170394042546954
20191220,0.512530837233408
20191223,1.0685322329545623
20191224,-0.621403021791936
20191225,0.6972397662715017
20191226,1.360730615859076
20191227,1.4003997519306866
20191230,-0.02965951666321196
20191231,0.43311414664255915
20200102,0.602617882680195
20200103,0.526705746806382
20200106,1.0453257527506858
20200107,0.4535325095631213
20200108,0.021914298211454325
20200109,2.5562507000861316
20200110,0.9527469302567098
20200113,0.9115810072408157
20200114,-1.6639875650337992
20200115,-1.574801511085155
20200116,-0.671276163649592
20200117,-0.34692445695486074
20200120,0.031404935504737067
20200121,-2.769323462948303
20200122,1.4829586668193147
20200123,-1.0417374211022385
20200203,0.3380374081424698
20200204,-0.4885505440645115
20200205,-0.13234401840736365
20200206,0.0025369068855502527
20200207,0.00030231489859091704
20200210,0.3012275009505623
20200211,0.26476052108387355
20200212,0.3419456708405378
20200213,0.16142584149860065
20200214,0.4565509132039417
20200217,-0.7870244710523374
20200218,0.5308671072456204
20200219,-0.41594984211541003
20200220,-1.7643579383615358
20200221,0.259299034437339
20200224,0.8823318459483025
20200225,0.39314985866002966
20200226,0.8191133980086922
20200227,0.566746453457592
20200228,2.449951464083081
20200302,-2.0948101489275315
20200303,0.4325393815980884
20200304,-0.09723677280900499
20200305,-0.9889745236542645
20200306,1.295615833192091
20200309,0.6198156031057989
20200310,-0.03892817316745017
20200311,0.33479160557232546
20200312,0.9615323019331578
20200313,1.6849464586861802
20200316,0.26632631934312995
20200317,-0.4416633234400607
20200318,0.7698667545075863
20200319,-0.028912111398655356
20200320,1.8613646609617112
20200323,2.7711082024978073
20200324,0.4304606835614959
20200325,0.35849091658465415
20200326,-0.9448589262769269
20200327,1.1478069339759216
20200330,2.42268852727326
20200331,-0.9552672325980313
20200401,-2.50321038594531
20200402,-0.26265848815186493
20200403,-0.9934906440337015
20200407,0.8244155278563129
20200408,-0.7298059441792638
20200409,0.11475662178220256
20200410,0.4022124979896391
20200413,-0.13365889728444671
20200414,0.3296661543327579
20200415,2.293897247898314
20200416,-0.5456414143007831
20200417,0.04560156667127074
20200420,-1.1990689761701911
20200421,0.7100766501057003
20200422,0.7672683027423558
20200423,-0.23458283709205666
20200424,1.3593588519400643
20200427,1.0522047727735226
20200428,-1.2154185027535787
20200429,0.208397102370094
20200430,-2.0118101714376677
20200506,2.370493067202437
20200507,-0.28001729645225343
20200508,-0.2513750234011542
20200511,-0.8556758114870994
20200512,0.0025957528156949103
20200513,0.03818528108289334
20200514,-0.9209118183238346
20200515,-1.2772494070677818
20200518,-0.14211118004782397
20200519,0.40610809640961876
20200520,-0.8895697457758925
20200521,0.08783301383011079
20200522,-0.16623642216132692
20200525,0.018695493286606146
20200526,-0.00558759298103767
20200527,-0.6565563855693353
20200528,0.779268305162052
20200529,-0.23818752808200372
20200601,-0.018893623122433804
20200602,0.2699967096918059
20200603,-0.11633900447759654
20200604,-0.4003000299557935
20200605,-0.23541841905607225
20200608,1.5410896563948526
20200609,0.48246090166936745
20200610,-0.055280608924038174
20200611,1.0013223803809612
20200612,-1.023721132232523
20200615,0.6470791909880017
20200616,0.06769093637000154
20200617,0.9392977831307373
20200618,0.2769229590455514
20200619,0.8522327902214787
20200622,-1.7059459427162018
20200623,0.25122714874549135
20200624,-0.09939557591808157
20200629,-0.6953493527283097
20200630,-0.25938198693330866
20200701,-0.733723981917063
20200702,0.5698935733426312
20200703,0.40108473892221613
20200706,0.9657540378427868
20200707,-0.27385796840847576
20200708,1.254751748923666
20200709,0.8802258626697849
20200710,-1.2423581458553714
20200713,1.140457102013303
20200714,1.4369241054064437
20200715,0.6963291759456689
20200716,0.882194957096498
20200717,2.61326743375383
20200720,5.1142562736170865
20200721,-1.1303472862875352
20200722,-0.4423020931668555
20200723,5.131872218829641
20200724,1.1092971245775702
20200727,1.562864468155509
20200728,-6.117422799716339
20200729,2.377188808713337
20200730,1.111695251487594
20200731,0.8162290627603669
20200803,2.847005934982835
20200804,0.857395858884236
20200805,-2.4539950357923375
20200806,-0.3033004739463478
20200807,-2.562804493403139
20200810,-1.9449693352611317
20200811,0.21192889313872199
20200812,-0.4469501294020424
20200813,1.6765189394785265
20200814,-0.031222980534744964
20200817,1.758534371713326
20200818,-0.36662210886530333
20200819,-0.2712930423529138
20200820,-0.7140642345993368
20200821,0.5078527737270764
20200824,0.30436410709171147
20200825,-0.6379109458958262
20200826,-0.4839521466758782
20200827,0.6283344305381756
20200828,-0.06483312951680001
20200831,1.0288277525486496
20200901,0.07763401387256447
20200902,0.16365685661827503
20200903,0.7422371846815206
20200904,-2.6020272755138336
20200907,-0.29078469007797214
20200908,-0.9940182116555466
20200909,-0.5122552326927436
20200910,-0.4083701719637055
20200911,-0.580401926563391
20200914,-0.4559662544001306
20200915,0.48583686020014594
20200916,0.6716116808851837
20200917,0.37967127185224514
20200918,-0.9049154078411858
20200921,1.7533933411968623
20200922,-0.8153978483832082
20200923,-0.1941392788478353
20200924,-1.1573142221075754
20200925,0.2378093147783027
20200928,0.36319287368640796
20200929,0.8838939890077784
20200930,-0.9025419705594541
20201009,-1.059152175027398
20201012,0.5411523124603
20201013,0.3072098557517781
20201014,0.32591232072625664
20201015,0.11412995766282916
20201016,-0.8342092005002607
20201019,-1.7002933457814189
20201020,0.31606621647319666
20201021,0.04679565011630221
20201022,0.27854058261742953
20201023,-0.1170032814028561
20201026,0.48995902419297943
20201027,0.21385423926725386
20201028,0.3725882589712449
20201029,0.35658520470788657
20201030,-0.18634328732200467
20201102,-1.6898601290620106
20201103,0.605131419459482
20201104,1.0308615928430378
20201105,-1.5312706701022036
20201106,-0.3270721353515535
20201109,-0.8606193086076758
20201110,-0.16417123873786518
20201111,0.9863835692982222
20201112,0.13015327172766292
20201113,0.3978548722033219
20201116,1.2538965284669208
20201117,0.01545324640825226
20201118,0.032047856129240326
20201119,0.5914951102316911
20201120,-1.665638745871694
20201123,-2.233471746157417
20201124,0.8095691663022564
20201125,0.382807984715561
20201126,-0.6489384942112104
20201127,1.3852732842471462
20201130,-0.6286522274959175
20201201,0.412692701329289
20201202,-0.007130129270478272
20201203,0.2530561775056831
20201204,-0.6037030197237099
20201207,0.2583684747328363
20201208,-0.3052169011557248
20201209,1.2107892757395
20201210,-0.9336371963003969
20201211,0.9632073198303818
20201214,-2.2323646770317715
20201215,-1.0158461154381246
20201216,0.7022479181413523
20201217,-1.1611278537574867
20201218,1.0557626522376509
20201221,0.7460822675424005
20201222,-0.8540150890659667
20201223,0.5848901686802686
20201224,0.1709042093203911
20201225,-0.1849190946280369
20201228,-0.2003543454168115
20201229,-0.3963846000070168
20201230,0.7056108878678811
20201231,0.4353851632621898
20210104,-0.523028601960499
20210105,0.6512399552528709
20210106,0.6470343443634526
20210107,0.5334602272672841
20210108,0.6470245281033834
20210111,1.3885312149694424
20210112,0.14067840583767305
20210113,1.1153887050355813
20210114,-2.747332386535426
20210115,-0.829143854823705
20210118,0.14248652620457422
20210119,-0.3853102136972192
20210120,-1.8442552558146905
20210121,0.9690267154708712
20210122,-1.6210933750716616
20210125,-1.495285476634653
20210126,0.9558827038733047
20210127,0.7432949632636835
20210128,-1.0187864429425566
20210129,0.7456975401990062
20210201,0.03395366810588153
20210202,-1.3783600542625305
20210203,-1.0167205331051703
20210204,1.236026421578736
20210205,1.5371363363053452
20210208,-0.7521238930996584
20210209,2.24849354196594
20210210,-0.9133703308470739
20210218,2.193075697391485
20210219,-0.34906460086992325
20210222,1.47392934980153
20210223,0.8778485948113433
20210224,2.4207893597169337
20210225,0.7579001800737393
20210226,-2.1972641857389283
20210301,3.566530669281147
20210302,-1.1660920395405519
20210303,-0.21217153479996384
20210304,1.113056909673983
20210305,1.4379581535021435
20210308,3.5832661356494313
20210309,-1.8975084039393801
20210310,0.0003018408640675239
20210311,-0.4517703946402448
20210312,0.2741772255720911
20210315,1.0567562243861408
20210316,-0.548621246463315
20210317,0.2357533440970633
20210318,-0.3988371510220193
20210319,1.695018755264121
20210322,1.3038024395084955
20210323,-0.013298764106866772
20210324,-0.7373652558938661
20210325,0.03544808799133772
20210326,1.305819502083511
20210329,0.503833322362713
20210330,-0.721515184525676
20210331,0.6581387246074185
20210401,-0.8337215298479393
20210402,-0.4293971527729213
20210406,-0.1975400054534553
20210407,0.4114580981728489
20210408,0.17278798482564112
20210409,0.5721461289908379
20210412,-0.6715547965223014
20210413,-0.6325638849368989
20210414,-0.42364847873532235
20210415,-0.08833785877054381
20210416,-0.5076578377507504
20210419,0.3749763403456703
20210420,0.0038951410452474403
20210421,0.4260215990227268
20210422,0.17475487067959605
20210423,-0.7354872707804795
20210426,0.12263076236490726
20210427,-0.2432985117809957
20210428,0.06201802219208324
20210429,0.00839288423540965
20210430,1.267416051346543
20210506,-2.378052476263208
20210507,0.11532868309628946
20210510,1.1953462468276608
20210511,-0.12849102047525401
20210512,-1.47800101543225
20210513,0.02906406693494843
20210514,0.7235769432627817
20210517,0.4468107774165635
20210518,-0.9723640186980601
20210519,0.7402115956937071
20210520,0.638976357134285
20210521,0.97717426219081
20210524,0.3702282885296189
20210525,-0.5740784395589962
20210526,-0.7159901506155395
20210527,0.6174120356099541
20210528,-0.2032003613592698
20210531,-0.38300459389557584
20210601,-0.7479256812278396
20210602,-0.9733209740356843
20210603,-1.517492155615588
20210604,0.32520190746431527
20210607,0.01016706693681879
20210608,0.80663632563923
20210609,0.1522010096951148
20210610,-0.049295941516225565
20210611,0.5246580331356376
20210615,2.125302696553784
20210616,1.2074883504444232
20210617,0.20803243260936857
20210618,2.029725606680157
20210621,-0.27163221049428665
20210622,-1.2236098346976674
20210623,-2.2580197841325385
20210624,0.30582129627497634
20210625,-1.8179876918732232
20210628,-0.05092809058175137
20210629,-0.2153185494898082
20210630,-1.0250814361169476
20210701,-1.2837931752793514
20210702,-0.324106596206977
20210705,0.37997146272281407
20210706,-0.43393689495312454
20210707,1.145853406289364
20210708,-0.3651192604119839
20210709,-0.3372188928201997
20210712,-0.4505239949644376
20210713,-0.39018338695374505
20210714,-0.9105705250579167
20210715,0.15466445348956673
20210716,0.09770568302498303
20210719,0.6899662513496156
20210720,-1.1651917475943905
20210721,0.4793973397688435
20210722,2.023137102960105
20210723,0.03441512605802746
20210726,-0.40714272922920713
20210727,-0.21912930374824857
20210728,0.7222286930503139
20210729,-0.32594426029875034
20210730,-0.2347383039546823
20210802,-0.6540252462339692
20210803,-0.832261551538413
20210804,0.4168821916761158
20210805,0.2979888895723527
20210806,0.4303977235432576
20210809,-0.6230504944409747
20210810,0.6320872336272695
20210811,1.2552545910752186
20210812,0.426122453247966
20210813,0.9200175207661319
20210816,0.6324046409590206
20210817,0.6688957771218161
20210818,-1.85177093868582
20210819,-1.4043676547826953
20210820,-1.1146067125544936
20210823,-1.0028904000915835
20210824,0.45091061195788495
20210825,1.152729129726643
20210826,-0.5702306975463465
20210827,-0.06664951462894667
20210830,-1.8911583941924817
20210831,0.6782404156853322
20210901,-0.6805486479785204
20210902,-0.64442045660967
20210903,2.7129265708882238
20210906,0.27499673845936506
20210907,0.6733790607911573
20210908,0.7619227349452223
20210909,-0.48303896020874376
20210910,-3.1135507448780158
20210913,-0.912569825077364
20210914,-0.0060664177378499185
20210915,0.6110173144706329
20210916,2.252623868128153
20210917,-3.081250281382111
20210922,-0.9549325989077452
20210923,2.5531727182874295
20210924,-1.1026730476662512
20210927,0.03532869635609058
20210928,0.003999012804233848
20210929,0.265529425330407
20210930,2.0240359781304127
20211008,4.051181995831548
20211011,0.651075780507374
20211012,-0.228059036051406
20211013,-2.21319116235155
20211014,-0.48029623668750315
20211015,2.1254002972042967
20211018,0.2742661118761192
20211019,-0.31251109997375187
20211020,-1.0115116938927409
20211021,0.18281758936591827
20211022,-1.8661731353016326
20211025,0.07024258714334791
20211026,0.619640243506484
20211027,-1.8180921019882637
20211028,-0.17578951910032325
20211029,-0.4581839576154913
20211101,-0.7535215697561564
20211102,0.7870887992433605
20211103,0.9036267424708312
20211104,-1.5713025346954161
20211105,0.4203720288510203
20211108,-1.412879908821137
20211109,-1.2540209285614619
20211110,0.7114250662593968
20211111,-0.45837195969029654
20211112,0.16851245539447884
20211115,0.18855967679445182
20211116,-0.24017055649888577
20211117,-0.012016945712821872
20211118,0.3259282682425561
20211119,0.6760848542074452
20211122,-1.4826232116503433
20211123,-1.1822582149014198
20211124,0.20799562478175507
20211125,0.3955769262044714
20211126,-0.13999390923830407
20211129,-0.9859223544498605
20211130,-0.6755352446219183
20211201,1.3704577564196478
20211202,-0.3461033422116252
20211203,0.2283227780585949
20211206,0.36525963649338766
20211207,0.7276717651395886
20211208,0.7594097620328578
20211209,-0.2649317442314669
20211210,-0.49779643300191573
20211213,-0.504838430181446
20211214,0.5677797591434479
20211215,0.060763141789857804
20211216,-0.14205808990185936
20211217,0.141885284260992
20211220,-0.40192666407544136
20211221,0.20491187919085055
20211222,-0.10760766313241814
20211223,-0.4436517457702095
20211224,-0.3250732100946206
20211227,-0.15395288796828063
20211228,0.4477415868152703
20211229,0.7365248839368796
20211230,-0.8649829796189095
20211231,0.2239323405207182
20220104,-0.6533655721281625
20220105,-0.5908628955411952
20220106,0.26897781140843546
20220107,0.5208307685263132
20220110,1.1637067683977265
20220111,-0.08752471719414655
20220112,-1.027516522257886
20220113,0.3862046786918772
20220114,0.11513114685884077
20220117,0.12332027166053257
20220118,0.1454201115476556
20220119,-0.011943164593561185
20220120,0.41692307735729833
20220121,-0.813968025490534
20220124,-0.34730441795099565
20220125,0.05017757712255815
20220126,-0.28817719095580063
20220127,0.319000891285197
20220128,-1.1784484663135737
20220207,0.9273795753352578
20220208,-0.4807734597787657
20220209,0.4253806868605676
20220210,-0.1389204847849001
20220211,-0.11820014951473523
20220214,-0.18743701129867396
20220215,0.2811090885072048
20220216,-0.22825386858961041
20220217,-0.012939235614911568
20220218,0.24940488143498302
20220221,-0.3259787409888717
20220222,0.30742196348314693
20220223,-0.18650049244810463
20220224,0.5015090656444684
20220225,-0.8673279476533501
20220228,-1.0941030831419174
20220301,1.8499689483588933
20220302,0.19148962960107496
20220303,0.757024742354472
20220304,-1.6000901759333537
20220307,2.4677803566170806
20220308,1.7772944231518057
20220309,1.0462590577511428
20220310,-1.0049013285886572
20220311,0.7599674468993172
20220314,-0.652849165391061
20220315,-2.5986925708798134
20220316,1.760839448771924
20220317,-0.32917065576357984
20220318,-0.0772160218478994
20220321,-0.41141154423924403
20220322,1.013274995505054
20220323,0.30902028784560054
20220324,-0.4736299305852588
20220325,0.3098977864412468
20220328,-0.1066893935982308
20220329,-0.4803103717182661
20220330,0.7764697424679599
20220331,0.12234498298196111
20220401,-0.7931486496722254
20220406,-1.579745304746069
20220407,0.40566939194301
20220408,0.2290925068094516
20220411,0.09720481736631845
20220412,-1.7997590974245825
20220413,-0.20518053083698498
20220414,-0.27587108564166285
20220415,-1.4654531880813142
20220418,-0.13819735791966917
20220419,-0.4903582411540319
20220420,1.1828331828726018
20220421,-0.28305407190569176
20220422,0.07725227364755807
20220425,1.903100047703118
20220426,-1.7914125496413371
20220427,-0.10709377726085983
20220428,-2.02926535848814
20220429,0.042346147723312015
20220505,-0.1449253729236056
20220506,0.9273723096907188
20220509,0.7716688847889804
20220510,0.43907431350872
20220511,-0.3426814858735292
20220512,0.7321708952742397
20220513,-0.32470548191522874
20220516,0.3328123341266983
