,GMV
20190123,156.28012065534054
20190124,165.71253524888755
20190125,173.79382619999936
20190128,180.21336058394883
20190129,170.61792062203466
20190130,164.38596344230007
20190131,161.54618541956603
20190201,168.46256706025312
20190211,161.51075738297365
20190212,165.00501942975637
20190213,165.35375289707213
20190214,165.7804906929552
20190215,165.43911170364342
20190218,164.35604610742058
20190219,163.9302902053592
20190220,158.14363277214406
20190221,153.22117862106194
20190222,149.9328772327544
20190225,147.4484750544685
20190226,150.1262414888501
20190227,148.62476907655
20190228,132.93300210700824
20190301,119.95055741990366
20190304,108.6832519685587
20190305,106.09414477513624
20190306,116.02448527536043
20190307,125.60160060586233
20190308,133.26181256344444
20190311,141.6681317609649
20190312,148.77882904857142
20190313,156.20077870640856
20190314,161.8929684178031
20190315,166.00021409958686
20190318,168.55886521846534
20190319,170.71380395907897
20190320,174.09289909359717
20190321,177.62336213981501
20190322,169.99024993598732
20190325,172.71948971670878
20190326,175.34382637676933
20190327,177.42203428249525
20190328,179.6359047363456
20190329,182.21707069583212
20190401,184.80581634017972
20190402,186.47024540738204
20190403,177.23025284428383
20190404,182.1728735215931
20190408,185.52855548523155
20190409,174.81873498764222
20190410,167.37577215697462
20190411,166.16783114144542
20190412,172.7333979571821
20190415,178.86265156660954
20190416,183.35688673709083
20190417,186.26350417861224
20190418,187.54409952815718
20190419,187.8862454329959
20190422,188.4407711041229
20190423,190.15424456244128
20190424,191.296844701614
20190425,192.02148639115757
20190426,192.64257773322382
20190429,193.10155813803635
20190430,193.95944996859572
20190506,192.84667073674217
20190507,183.19220671544937
20190508,174.86651266694804
20190509,179.87905183175158
20190510,176.50834273938838
20190513,173.5905733744046
20190514,179.8468986716178
20190515,182.6036556509557
20190516,184.75142124953004
20190517,180.05096309878755
20190520,183.66255685661346
20190521,177.94753479430517
20190522,174.89843514511446
20190523,176.9864640617036
20190524,178.61422811421332
20190527,172.32504256351837
20190528,168.52228425155948
20190529,169.86555069162057
20190530,171.06269337678899
20190531,172.3544615985365
20190603,173.35301807936378
20190604,173.73954408696142
20190605,174.4049010758951
20190606,155.07438698629153
20190610,158.9286150116467
20190611,141.86279728267866
20190612,140.57540605963354
20190613,132.00611383988962
20190614,124.94436785279225
20190617,127.55768937030865
20190618,125.1973140587209
20190619,135.06751195425747
20190620,143.52621295607113
20190621,137.2564426191448
20190624,131.90059029459803
20190625,128.5629420088853
20190626,134.95708055491787
20190627,142.4295618816796
20190628,148.42198601317233
20190701,153.34719072119037
20190702,159.37234504844028
20190703,163.61207843738998
20190704,157.28481454100333
20190705,151.84685674389084
20190708,136.2867148747047
20190709,128.91888536346616
20190710,117.01572026939321
20190711,120.20577200348285
20190712,121.14977260793415
20190715,131.37799541338447
20190716,140.15586716938776
20190717,147.0629074172569
20190718,152.10524338352462
20190719,156.1243081351936
20190722,158.3005244622501
20190723,161.46075238928373
20190724,151.93502930413524
20190725,144.37982143987816
20190726,139.0970223231685
20190729,144.1195996690548
20190730,136.42557042716777
20190731,138.11589781900557
20190801,128.1806334124259
20190802,132.67597192458643
20190805,120.36344824844686
20190806,114.6847454711902
20190807,110.28432825388641
20190808,118.53114017433052
20190809,130.93331494918127
20190812,142.04203961620394
20190813,152.32602651279112
20190814,147.85601848501005
20190815,156.48984435101164
20190816,134.07786258085204
20190819,103.70692622894649
20190820,102.4712439248751
20190821,95.37741766677159
20190822,72.38216862179553
20190823,88.29538959710175
20190826,71.61033093880441
20190827,89.77925263531145
20190828,89.17107911982335
20190829,89.11712522124988
20190830,86.84502492343779
20190902,98.99624196019744
20190903,97.30855350219981
20190904,108.76376222647116
20190905,118.41454630876
20190906,122.20188762139475
20190909,124.76802416091145
20190910,126.81332639970401
20190911,132.95663834968286
20190912,137.88216143581832
20190916,142.6941593132234
20190917,142.13031270923653
20190918,142.3142500595714
20190919,135.47944683051034
20190920,135.83743284038786
20190923,138.8342221063972
20190924,127.22658432125948
20190925,121.69458478226467
20190926,118.29918562669964
20190927,120.11409163856062
20190930,129.4911064670783
20191008,137.69386414192164
20191009,144.584514069187
20191010,150.0397366909135
20191011,149.52764901095625
20191014,148.9250788183756
20191015,153.26383549380986
20191016,158.6712869816385
20191017,163.89438075554853
20191018,168.91054196443457
20191021,172.58554200850378
20191022,176.55299770928025
20191023,162.93088066908763
20191024,153.1593695518354
20191025,160.34824093228306
20191028,154.73207905363083
20191029,152.87142576995691
20191030,149.9416214579286
20191031,148.111136570528
20191101,145.03500922765085
20191104,147.06678964800665
20191105,163.5045293617743
20191106,170.26740770388162
20191107,176.05832587246067
20191108,188.41109718653036
20191111,199.49114233122475
20191112,206.40489473452405
20191113,206.17041217651357
20191114,181.50215402531302
20191115,168.93445957187257
20191118,154.2889000635492
20191119,161.70568306614427
20191120,168.66800127825582
20191121,149.29256810495482
20191122,139.5665228740116
20191125,132.7852193696742
20191126,121.82986889060005
20191127,122.92674164250974
20191128,123.91632098924794
20191129,118.97598417227756
20191202,110.45942477351547
20191203,108.38919566024165
20191204,102.14410966706983
20191205,108.85993699540973
20191206,120.22466263717737
20191209,132.86977279163642
20191210,125.73728144645595
20191211,118.13088569336779
20191212,98.68608306070583
20191213,96.01249241638291
20191216,96.67057041639556
20191217,114.16172025844938
20191218,113.83746643724399
20191219,128.71123627949015
20191220,140.87617185738725
20191223,152.00973804183027
20191224,164.47556502527982
20191225,182.3520972946084
20191226,197.1797340980087
20191227,198.62520404330206
20191230,200.32504807251652
20191231,200.79312673572593
20200102,206.28069324454728
20200103,213.65192433713347
20200106,207.96966311696417
20200107,190.55310883467368
20200108,164.59311349315655
20200109,144.31595910526718
20200110,167.25997984655444
20200113,180.33546854949074
20200114,187.55461773428704
20200115,182.04337348178004
20200116,191.44533065739375
20200117,200.16559475394357
20200120,218.8165108663839
20200121,234.5744623998027
20200122,222.8453102761632
20200123,213.96785600904383
20200203,186.37897680073317
20200204,146.3924071507957
20200205,121.51205750836775
20200206,117.10057503803577
20200207,114.83891835554782
20200210,123.14443431061258
20200211,129.73248732968472
20200212,134.43368443203525
20200213,138.16231053985794
20200214,141.13100631516886
20200217,143.42576252752923
20200218,135.26508078659305
20200219,128.73117631141827
20200220,125.96292045240081
20200221,130.59129074063972
20200224,134.08082117540678
20200225,137.38462152131856
20200226,139.70573186065775
20200227,141.47734614840613
20200228,142.74849140773284
20200302,151.0483007919112
20200303,162.1599638513838
20200304,173.931335662073
20200305,183.55115979180505
20200306,191.03586251400557
20200309,195.73871644787528
20200310,194.01011917154872
20200311,202.13985207895257
20200312,208.74767768163272
20200313,213.39448081587452
20200316,211.71786287586093
20200317,211.160437647928
20200318,209.8607759127327
20200319,190.21680876964456
20200320,158.19511445884203
20200323,128.20646812672044
20200324,110.63612797753501
20200325,113.835609050033
20200326,123.64342970324486
20200327,131.68646834939707
20200330,126.1336809968587
20200331,125.57250052958727
20200401,131.0417052203842
20200402,130.10792428317833
20200403,124.63701344172863
20200407,113.69327494716524
20200408,103.08389388679944
20200409,99.08671545917935
20200410,94.09080144363375
20200413,80.42598356844863
20200414,75.41344112231768
20200415,88.12238115279644
20200416,98.39432996449177
20200417,106.82308396244478
20200420,107.18999810256341
20200421,107.912196324301
20200422,109.28505304607133
20200423,117.40743613175832
20200424,115.84799834039231
20200427,112.59945995520822
20200428,112.62444669523093
20200429,110.4994173581805
20200430,109.8563919421494
20200506,117.29932701472393
20200507,130.2655818806582
20200508,140.9033925331824
20200511,142.48400190560102
20200512,145.4176244222313
20200513,143.95448951634603
20200514,135.25387740598322
20200515,136.43676214713628
20200518,147.1672413648895
20200519,155.9300519120188
20200520,162.90169475384485
20200521,170.0878225554361
20200522,175.42374848388147
20200525,179.1875458629194
20200526,176.79147863902165
20200527,173.7895986677911
20200528,173.86287511818688
20200529,176.24662678769067
20200601,180.2451782699106
20200602,184.36068240738658
20200603,177.95811271220867
20200604,175.5943459947345
20200605,179.8637432463505
20200608,184.03075395149543
20200609,188.6262438905117
20200610,180.24395881007035
20200611,175.1469611825495
20200612,180.14722306680596
20200615,183.5033800677002
20200616,186.83440490862043
20200617,178.24303619556179
20200618,175.66751858077654
20200619,157.3867859316756
20200622,158.2459001656397
20200623,153.90054933798652
20200624,156.74466672285902
20200629,150.16831675642192
20200630,151.16256724714532
20200701,152.01638911573286
20200702,157.36056132466123
20200703,164.7031737677219
20200706,171.7048394314841
20200707,177.36465079834022
20200708,173.7236958825126
20200709,160.46314496350448
20200710,145.66730591636076
20200713,134.0011705216602
20200714,127.41888680126719
20200715,133.91787106547127
20200716,146.10887064432671
20200717,156.37709874775177
20200720,158.01965925772382
20200721,169.24345493091823
20200722,167.75081137027615
20200723,178.69982879890804
20200724,185.12451822086274
20200727,180.96325540265505
20200728,178.2089873874809
20200729,178.288894972386
20200730,173.15366972484537
20200731,183.53251271074288
20200803,179.18484203875715
20200804,185.68112036191002
20200805,181.78836217043303
20200806,189.33384236856483
20200807,196.3220350421543
20200810,192.1260758550391
20200811,192.4556925663377
20200812,182.1730809200569
20200813,181.35015134253078
20200814,190.88231920924412
20200817,198.47356758145088
20200818,174.76719073972916
20200819,162.4574033294411
20200820,159.88374685507
20200821,172.30126890078176
20200824,177.98698445088448
20200825,181.67306549291885
20200826,190.87351784987678
20200827,196.3931715090795
20200828,205.68000855209743
20200831,214.6994324137534
20200901,223.05774245727366
20200902,219.80137558295553
20200903,216.4587175191345
20200904,212.77533146154167
20200907,215.26596199937433
20200908,222.00029737795654
20200909,223.42969207150736
20200910,224.39564496915906
20200911,202.35465477153267
20200914,197.1838569420978
20200915,202.81021765624047
20200916,207.65937269790487
20200917,188.40383980693804
20200918,171.05886957303068
20200921,155.29363150536673
20200922,164.81306832935672
20200923,168.15631757871543
20200924,159.27611439225936
20200925,168.66018916235578
20200928,181.7474026597875
20200929,182.09560571472738
20200930,193.29475569989506
20201009,189.12702185159293
20201012,191.2663660618297
20201013,193.05088806678032
20201014,194.97438891600274
20201015,199.18995430212118
20201016,192.43433443328047
20201019,197.4135739484012
20201020,201.6380152473037
20201021,206.18990535622214
20201022,200.06640917303451
20201023,204.25675821451222
20201026,207.5354884705186
20201027,213.61187847383977
20201028,216.62818842287118
20201029,211.7945446578272
20201030,214.82703025295018
20201102,216.92673571992728
20201103,217.86976157398465
20201104,217.6420627864971
20201105,218.02602903205442
20201106,197.17685574102077
20201109,172.64774822012063
20201110,163.37425520119137
20201111,146.95212053643792
20201112,158.9599043978467
20201113,144.62604936056107
20201116,151.1144658786539
20201117,138.71537381289198
20201118,129.24655817035244
20201119,143.24403013135972
20201120,149.222211978087
20201123,151.756305229765
20201124,153.37984820998108
20201125,155.5556499049061
20201126,163.63076568673364
20201127,170.3442054201082
20201130,157.8248489041219
20201201,146.77594498498487
20201202,142.7013528749131
20201203,126.84042115893985
20201204,123.73170851372245
20201207,126.94692153833927
20201208,131.22622613540167
20201209,128.496132085737
20201210,120.59378684041044
20201211,117.26385290654613
20201214,120.66564700190958
20201215,120.92125308422055
20201216,123.33789708682798
20201217,126.31432019675566
20201218,115.68213630886464
20201221,106.3566062593376
20201222,90.74012696798736
20201223,88.15393649210114
20201224,93.8161750798034
20201225,98.18847589163964
20201228,100.54380605049761
20201229,89.85251381118852
20201230,87.493928945963
20201231,85.29502604160426
20210104,80.84197403599978
20210105,80.2702672338172
20210106,77.98191539519453
20210107,75.20677283306989
20210108,70.4723727851406
20210111,66.77052905334772
20210112,61.54090765072913
20210113,57.25072910462593
20210114,59.68156222269032
20210115,56.44537509760692
20210118,55.540620526596115
20210119,64.45100066843395
20210120,74.70354141239163
20210121,82.83873253324444
20210122,89.01921409199011
20210125,88.93414434218256
20210126,89.48815035859329
20210127,89.30580099889373
20210128,94.40090905691383
20210129,98.93251964292024
20210201,94.45782454035357
20210202,85.70954117721351
20210203,68.59956476749251
20210204,62.372258627765824
20210205,66.2829217364813
20210208,68.09431609369877
20210209,80.06988256784469
20210210,81.02250142247915
20210218,85.0822629610665
20210219,88.02525411234666
20210222,81.56461277908721
20210223,85.23363861447415
20210224,83.13698273454654
20210225,75.12561652914948
20210226,78.77707746911722
20210301,76.28749301011258
20210302,74.9658011337845
20210303,77.34408865431297
20210304,78.33090466735656
20210305,75.05594147377144
20210308,74.03616787480182
20210309,75.49523679291124
20210310,81.38574508379374
20210311,81.0215742339035
20210312,85.80569954901372
20210315,83.02645039923817
20210316,86.87406164053618
20210317,90.22370253001912
20210318,94.09625457509392
20210319,97.34096442428668
20210322,99.88680184130567
20210323,91.7939186223724
20210324,85.2332593886572
20210325,79.66517772078977
20210326,84.53613761293325
20210329,89.7361503470996
20210330,94.41304077694882
20210331,91.91306755229311
20210401,84.36989591499257
20210402,76.41972132461196
20210406,84.337338316077
20210407,86.61660718306577
20210408,82.62773551567773
20210409,83.03485646072417
20210412,89.77806513974394
20210413,100.27807157647021
20210414,99.23873395370174
20210415,107.3966669856371
20210416,107.06024162237976
20210419,101.10887855284099
20210420,97.12475025967186
20210421,110.72836111011782
20210422,106.81943308123037
20210423,115.49111903479017
20210426,117.90412609621086
20210427,121.63296824485226
20210428,129.5375113101975
20210429,130.79032711259296
20210430,130.48100006941291
20210506,130.23902909914935
20210507,120.47230263931364
20210510,113.7797199983562
20210511,113.78521555673835
20210512,108.73056704998275
20210513,103.38453559882393
20210514,101.33376828178771
20210517,96.98996656324805
20210518,95.41799140325415
20210519,94.50190909538881
20210520,92.99183911813557
20210521,91.6209789497379
20210524,90.22245505038822
20210525,88.97270800339211
20210526,87.85881427706097
20210527,86.85896387906536
20210528,82.80862694097951
20210531,79.22963382557515
20210601,78.92689025560782
20210602,78.88665291876171
20210603,76.91133935375584
20210604,77.74798631882027
20210607,72.61548353224767
20210608,71.70588885441907
20210609,71.30411159198646
20210610,74.39479619180585
20210611,77.6576637552475
20210615,75.65230703325598
20210616,74.12032111339151
20210617,73.12070662795965
20210618,70.80894743050774
20210621,71.37182660007167
20210622,67.77668301658838
20210623,60.6471102798741
20210624,57.26222642491962
20210625,61.7094752510189
20210628,70.28712971235488
20210629,75.38667021924606
20210630,75.04236559680172
20210701,65.70980768257968
20210702,61.47569989747786
20210705,68.28835646955758
20210706,77.5325162693846
20210707,77.77490247852185
20210708,84.40597585990922
20210709,89.968835961207
20210712,96.45235695933138
20210713,102.41430446596635
20210714,101.53326267820643
20210715,106.3168296880211
20210716,104.8914676385535
20210719,106.41223034670261
20210720,112.56650992793787
20210721,117.64236553217981
20210722,116.50679242002259
20210723,121.16553081411557
20210726,125.32487760695011
20210727,122.90181726625309
20210728,126.20201857054145
20210729,128.78342465494921
20210730,130.72722152277296
20210802,128.47902732498204
20210803,120.13383258099512
20210804,114.60759704891993
20210805,105.68141662057668
20210806,104.38151365474728
20210809,103.98128625388085
20210810,100.01507430077581
20210811,97.3119492643856
20210812,86.27541509249761
20210813,85.7811177281124
20210816,88.54952073870766
20210817,82.77918397127294
20210818,80.83999807121631
20210819,81.42365835769611
20210820,85.00238986243734
20210823,85.84819580290016
20210824,81.1020635639143
20210825,77.80994940556221
20210826,82.51343321318303
20210827,87.79466838679801
20210830,85.50225089782255
20210831,83.70715277902528
20210901,85.21422998840039
20210902,89.82096798367469
20210903,92.00822358389478
20210906,93.53303745216867
20210907,94.7040518776689
20210908,95.73876730567004
20210909,96.03857263997689
20210910,95.70880536060069
20210913,95.48234942377943
20210914,95.02041999339909
20210915,94.71167946583357
20210916,94.67353514360238
20210917,94.4099673358375
20210922,93.2674678964943
20210923,91.88129201284895
20210924,89.60866702008339
20210927,87.9667004968424
20210928,86.47881499085912
20210929,81.82372939379141
20210930,81.56418290952517
20211008,81.38621005960643
20211011,81.04452366455463
20211012,80.5453766531296
20211013,80.00252906181258
20211014,79.63960863262534
20211015,79.17996529844439
20211018,79.25388353583699
20211019,79.29763109032942
20211020,78.31313874439775
20211021,76.2714412226525
20211022,74.54224930501003
20211025,73.23161679949814
20211026,72.46915296602351
20211027,71.49389405995304
20211028,70.68980013699203
20211029,70.30459475958136
20211101,70.0230061214677
20211102,69.60539911076594
20211103,68.75061608538779
20211104,68.14348425822013
20211105,68.26153032888999
20211108,68.74895400777427
20211109,69.26177225768413
20211110,69.83812981144698
20211111,69.64903831959434
20211112,70.09478137914006
20211115,70.39923470472678
20211116,67.29403415081403
20211117,64.99825780740196
20211118,63.25661456458977
20211119,60.35775366776569
20211122,57.644761645398106
20211123,58.71620605341031
20211124,56.296241871737294
20211125,58.47065068610745
20211126,59.12441887941848
20211129,56.42599524935484
20211130,49.41637570398393
20211201,42.49891155095879
20211202,43.25451103062153
20211203,45.14765696893821
20211206,50.778375056431145
20211207,55.83718573569054
20211208,53.74958144620482
20211209,52.67581311220741
20211210,52.309786012646526
20211213,54.88342272412524
20211214,61.05008353727128
20211215,66.04388175509214
20211216,70.83946730025673
20211217,75.29507799584674
20211220,78.81095461525852
20211221,82.20029191210566
20211222,83.76321248615734
20211223,84.70732631747924
20211224,87.70648862266545
20211227,91.40114754429607
20211228,87.30709111639757
20211229,84.6453303002575
20211230,83.57081870322097
20211231,90.2832656916737
20220104,88.98204729421234
20220105,95.11921776229731
20220106,101.29397388145183
20220107,106.82118796845272
20220110,110.81993275995991
20220111,105.51451926730222
20220112,110.1311134401266
20220113,113.20463533544161
20220114,116.33529820008849
20220117,116.92986481458297
20220118,117.14848959019645
20220119,112.15993966376863
20220120,113.05173387601785
20220121,113.31640862236101
20220124,113.5912110868124
20220125,116.86075674681307
20220126,119.42069393746021
20220127,121.87838403073232
20220128,121.81638493280879
20220207,121.5805880897048
20220208,121.39151482800368
20220209,120.2027569246936
20220210,119.0791027829122
20220211,117.6549022294772
20220214,116.13315706198769
20220215,114.4718209392016
20220216,100.46357843197374
20220217,94.80193112422565
20220218,89.71909713921323
20220221,80.63089200575581
20220222,78.87113502801577
20220223,84.02978335082898
20220224,88.23086754505678
20220225,90.89938762033992
20220228,92.65499571201187
20220301,86.34186145768332
20220302,75.5409854351
20220303,51.85120324391474
20220304,46.197576818275984
20220307,39.87651050570298
20220308,41.18549681191307
20220309,44.137270491208824
20220310,43.7889880393484
20220311,43.438746789171496
20220314,44.24864439600478
20220315,49.991475182439046
20220316,56.27618446521791
20220317,58.51142121389762
20220318,60.64748192807789
20220321,62.472461510472684
20220322,60.31233011137961
20220323,52.31821822558041
20220324,43.46444098249581
20220325,44.272600286649165
20220328,54.02438430558623
20220329,62.617895391753486
20220330,63.37808633680375
20220331,64.01206926482388
20220401,64.50946698569777
20220406,59.92536923474779
20220407,56.324416806546196
20220408,55.98561046233507
20220411,62.840105280556195
20220412,69.92425774546591
20220413,77.59884459146639
20220414,79.8493938647732
20220415,83.28650563013827
20220418,82.04758616317324
20220419,81.1041064239927
20220420,83.38164707296491
20220421,76.22140141701367
20220422,80.33537119661707
20220425,69.40665514956927
20220426,61.97998993686031
20220427,63.44989074542257
20220428,69.45993836014598
20220429,66.37979733553237
20220505,60.51476635200891
20220506,64.51441390554291
20220509,68.80087246840111
20220510,65.14471663467064
20220511,57.73008845856094
20220512,58.99568324882278
20220513,56.952102833974884
20220516,54.04726515842965
20220517,51.899926614104025
20220518,55.273541288821875
20220519,57.20280324904096
20220520,66.89667545850472
20220523,71.22263333295123
20220524,77.45892920073094
20220525,83.30114381048938
20220526,91.24737137283205
20220527,96.80131518851886
20220530,93.76354419059156
20220531,91.17905557097228
20220601,87.0869701171196
20220602,92.63891382550685
20220606,99.68159320208792
20220607,106.28425778801856
20220608,112.64777590405598
20220609,118.01916924626444
20220610,107.0999229570404
20220613,104.39548011487
20220614,109.89749400160133
20220615,113.46051399925531
20220616,117.52088592061139
20220617,112.03157749575098
20220620,106.06998074492263
20220621,95.24216739654392
20220622,92.09268881595827
20220623,89.12277883019034
20220624,86.57196565344977
20220627,89.60773967907969
20220628,86.74401652450088
20220629,84.47845636345566
20220630,85.21912993436118
20220701,86.32061721485748
20220704,86.33378327386006
20220705,81.28463746901791
20220706,83.87430904758413
20220707,87.32977736712903
20220708,81.7695133640873
20220711,85.75403797740788
20220712,83.98646390116484
20220713,82.54552305378705
20220714,78.9286126079184
20220715,78.89260455859491
20220718,78.48021477541033
20220719,81.09485177207091
20220720,83.02502024823298
20220721,78.11129649199184
20220722,78.69567366856974
20220725,78.37636097278535
20220726,78.02183140879986
20220727,81.94402816780628
20220728,81.01262825360531
20220729,80.78466265235
20220801,83.55787044633098
20220802,81.76008427270797
20220803,80.3813236213516
20220804,78.80422570055893
20220805,79.15568679523292
20220808,79.12557045778229
20220809,75.5121189506239
20220810,73.0682689220221
20220811,71.25834393372757
20220812,77.50024452670198
20220815,81.82323258314379
20220816,85.90448224074248
20220817,87.4375424663516
20220818,92.67451206829983
20220819,93.65003639245715
20220822,98.40429092206945
20220823,94.76845680454598
20220824,99.43565537725178
20220825,105.00612594560954
20220826,102.67330413814453
20220829,96.32192115341218
20220830,84.6024590860199
20220831,84.90885141368287
20220901,73.14358193004239
20220902,70.22728208847815
20220905,62.51407561973891
20220906,66.2567212690306
20220907,77.07481129659064
20220908,78.82841503401743
20220909,85.90386326017992
20220913,79.42400916863762
20220914,79.5838589859189
20220915,76.8633603056568
20220916,65.21471125786451
20220919,77.08822952349675
20220920,81.29012715692701
20220921,91.12665755253312
20220922,98.4078732266758
20220923,99.52059514503317
20220926,100.96100185347821
20220927,102.06521109552087
20220928,105.47945738066812
20220929,108.60472829141749
20220930,110.72080346335807
20221010,118.71592422526082
20221011,116.97226115257276
20221012,121.46326792754928
20221013,121.94452390853473
20221014,116.73565170757459
20221017,117.83687097073316
20221018,111.32388961541898
20221019,104.716389486906
20221020,95.79996295050861
20221021,99.66240685229518
20221024,99.46456873019852
20221025,97.0415887220466
20221026,98.99633127269998
