,PnL
20190325,1.118481138575622
20190326,-0.8825964508499028
20190327,0.7497856014613621
20190328,0.18902032997282658
20190329,0.47980465159502894
20190401,-0.2819969516861125
20190402,-0.9523839589180835
20190403,-0.08393096417402172
20190404,-0.7611658057873397
20190408,0.31271591632693746
20190409,1.046914231455084
20190410,-1.439340005041748
20190411,0.11669587394554715
20190412,-0.15323845390935611
20190415,-3.331174421497298
20190416,0.9836444840741485
20190417,0.9486679492212557
20190418,0.22223535253289148
20190419,0.25038108217316096
20190422,-0.04397882699644095
20190423,0.11785966570583989
20190424,0.23367820629388275
20190425,0.369043997982661
20190426,0.3658033445624996
20190429,1.4750532599376767
20190430,-0.5859557318449479
20190506,1.721922915695929
20190507,-0.543553334655229
20190508,0.32447000483432614
20190509,2.8823117643120533
20190510,-0.2729316820693988
20190513,1.6389489755797007
20190514,-0.39431479723575036
20190515,1.9296202228472636
20190516,1.6710297143588402
20190517,-0.7475043172342872
20190520,1.5352902316239638
20190521,2.312593162389322
20190522,-0.4069230643553304
20190523,-0.20959579054905153
20190524,0.8932024503768375
20190527,0.4590327550854206
20190528,1.534096063243029
20190529,5.264435023515122
20190530,-3.007489284820308
20190531,0.8339744792836598
20190603,0.3318164240128499
20190604,0.8458414843350963
20190605,-0.0035482775739486996
20190606,-0.7697137425115939
20190610,-0.3113521395197863
20190611,-0.20745368175108084
20190612,0.24951370282705734
20190613,-1.0431161389158945
20190614,0.7006185008906178
20190617,-0.6556999439394371
20190618,0.7869707825163141
20190619,1.0933227080123786
20190620,0.30426652288969136
20190621,0.2725893228809972
20190624,-0.29959791380847384
20190625,-0.34621935423138306
20190626,0.7603762606778941
20190627,-0.7442328093852518
20190628,0.5949387312195993
20190701,-0.40917727413726607
20190702,0.6148163155424025
20190703,0.3373068824825742
20190704,-0.5894622473414463
20190705,-0.15986851322600787
20190708,1.2089209572256716
20190709,2.18770468788242
20190710,-0.798405879792127
20190711,0.025822408326465752
20190712,0.09525936961641546
20190715,-2.93305085093689
20190716,2.098053893965404
20190717,-0.36420899783352606
20190718,-0.19767589082628806
20190719,0.870020870724651
20190722,-0.37166556447785726
20190723,-0.709646454893045
20190724,0.19321904277273616
20190725,0.5212068463040778
20190726,0.7837589843489962
20190729,0.7831321552171195
20190730,-0.42766534745930157
20190731,0.29043215684717666
20190801,0.2402844462322908
20190802,-0.5061174977719781
20190805,2.5916036868955774
20190806,-0.5458009107153514
20190807,0.1020135790147278
20190808,1.4678410222388873
20190809,3.1020222940238353
20190812,0.9987487230095964
20190813,1.186560064191289
20190814,-1.0313454283633339
20190815,-0.12040292614982157
20190816,0.6122604634714087
20190819,0.19940246469435405
20190820,-0.2470683302638323
20190821,-0.8727650255361715
20190822,2.2442328368499265
20190823,-0.4425668477356716
20190826,0.6482890993469997
20190827,-2.5781704449871996
20190828,0.9706442840960476
20190829,0.3510555444080348
20190830,-1.3747870296149194
20190902,0.7127435498481952
20190903,0.020953474995556932
20190904,-0.031053495063025488
20190905,-2.1389730237116407
20190906,-1.5044208672991362
20190909,-1.3840584848758686
20190910,0.042849329432337574
20190911,0.44767662028187616
20190912,0.4542434860925199
20190916,0.6650655707893159
20190917,-0.27174514478558504
20190918,-0.22712388696507632
20190919,1.1423220627720885
20190920,1.6160903693040478
20190923,-1.0764754775043857
20190924,1.1209361442396875
20190925,-0.8059217875370183
20190926,1.5742228802971336
20190927,2.977271040757476
20190930,0.016050489564775464
20191008,-2.0905432981539613
20191009,-1.9480125938993602
20191010,0.08282077396720085
20191011,-1.9791519962327955
20191014,1.6543783744206821
20191015,-0.09496135630451025
20191016,-0.9918167756611029
20191017,0.35570878076140355
20191018,-0.7321941769528212
20191021,0.6651276948513924
20191022,0.013820049187800715
20191023,1.2531556759035432
20191024,0.5084395239846842
20191025,1.0073202741964673
20191028,-0.13714223647183849
20191029,-0.4638687275555699
20191030,0.6073746095084102
20191031,0.47364952740703303
20191101,-0.06675455501524163
20191104,1.9631400332473488
20191105,0.5244834953345996
20191106,1.1559919594184949
20191107,-0.0880834171804588
20191108,0.21705924899430487
20191111,4.136294127590289
20191112,0.6172653409030724
20191113,-0.9345811409080803
20191114,0.32686460179663906
20191115,-0.22720775648880595
20191118,-0.0881567714617695
20191119,0.3565341484645665
20191120,1.4016265442125422
20191121,0.37498382889586807
20191122,-0.505533792906498
20191125,-1.8180071957440038
20191126,-0.133096782949786
20191127,0.2014328865756721
20191128,-0.29418296077950534
20191129,0.36632332072367124
20191202,-1.2855584920452972
20191203,0.29385141362281075
20191204,0.2148251094537589
20191205,0.36560589162732454
20191206,1.148539807584241
20191209,0.5982444719294745
20191210,0.6680265632146338
20191211,-0.054975035940074544
20191212,0.25303111116626137
20191213,0.3672846458691643
20191216,-0.25875030489750706
20191217,0.14125810462312782
20191218,-1.5987963196054158
20191219,-0.3771542275515402
20191220,0.7287314976986462
20191223,0.47676786932155435
20191224,-0.342817304665285
20191225,0.534679165236222
20191226,0.8408574663063574
20191227,2.8027397187232275
20191230,0.046641045198445384
20191231,0.039657525099464415
20200102,-0.087422963264871
20200103,0.6902718504546274
20200106,1.047506455018598
20200107,0.4597250320452348
20200108,0.4874880039180534
20200109,2.69389313034485
20200110,3.739490032926396
20200113,0.36282477173561434
20200114,-1.9693932322016856
20200115,-3.281217534153028
20200116,-2.2253346479151572
20200117,-0.23952918948815766
20200120,-0.8899705681717567
