,PnL
20200120,-1.2324406666774192
20200121,-0.32794804266662336
20200122,-0.005203288203753546
20200123,1.1466782261878543
20200203,3.857700416197354
20200204,-2.73770507828449
20200205,1.5365091315680102
20200206,-1.439847594163793
20200207,-0.051066837276186154
20200210,0.4197482024097234
20200211,-2.78360378542191
20200212,-0.9240821524331237
20200213,0.4019816002162773
20200214,0.193648135119291
20200217,-0.5031787219094033
20200218,0.6731677830452898
20200219,0.03199406585132666
20200220,-1.7009115702311122
20200221,0.2035065326990542
20200224,0.5774172057767025
20200225,0.26838071785251527
20200226,1.5874915030624417
20200227,0.9840968470972894
20200228,1.8253476321189084
20200302,-2.941338203663559
20200303,0.4044273874055792
20200304,-0.6365468685680593
20200305,0.11291905843328397
20200306,1.2860577009778378
20200309,1.7729339473130856
20200310,-1.7308888078535958
20200311,0.04984351294939388
20200312,-0.8265374144769927
20200313,-1.636583850743285
20200316,0.34912199750785133
20200317,-0.4529045212098864
20200318,0.3647389631211557
20200319,2.2187342081017323
20200320,1.192033769333055
20200323,3.4685166927017357
20200324,-1.825775862377898
20200325,0.05579552314728007
20200326,-0.34653690615443894
20200327,1.0876075073339961
20200330,0.2676116629024718
20200331,-0.41816615523168493
20200401,-0.3799662619346205
20200402,-0.6710450491015536
20200403,-0.8810015210264471
20200407,-0.1246200638182894
20200408,-0.523193167197689
20200409,0.2824945743816882
20200410,0.7166150536256426
20200413,0.1731752379911137
20200414,-0.2324568216259562
20200415,-0.2244596913064222
20200416,0.40711341120744976
20200417,0.28407173794002294
20200420,0.3292221872577207
20200421,-0.632157894634727
20200422,0.25140293142109477
20200423,-0.7611103467951563
20200424,0.18761339525997353
20200427,-0.6738394131212377
20200428,-1.3157768144023136
20200429,0.10942063392624006
20200430,1.2311716624087552
20200506,1.217612410221724
20200507,0.8227261693326912
20200508,0.30541426164848184
20200511,0.433300910385724
20200512,0.5046248395798661
20200513,0.07602286629246024
20200514,0.15099165486967459
20200515,0.7549427898778579
20200518,1.9790213871755271
20200519,1.5022602984126852
20200520,-0.7816628966753139
20200521,1.641015592377207
20200522,-2.3337882670127215
20200525,0.17855034291646776
20200526,-0.6219527913905896
20200527,-0.7973908395103629
20200528,0.07108924945619045
20200529,2.663224890741782
20200601,0.8776041470076755
20200602,1.0978097506139017
20200603,-0.2946342407371687
20200604,-1.6022297208810559
20200605,0.5976343039285771
20200608,1.0561241610185366
20200609,-0.800908209456164
20200610,-1.567220994741891
20200611,0.3020435300963863
20200612,1.5412582525058516
20200615,-1.0420438867749888
20200616,1.0832328011544627
20200617,0.29225889760595547
20200618,1.5897983178898936
20200619,1.7759810400920817
20200622,-1.2904943788502674
20200623,-0.540464693097411
20200624,0.042801847753567435
20200629,-1.9189930351008955
20200630,0.09272827533582298
20200701,0.019466997744606196
20200702,0.04050657962763263
20200703,1.3441974374794614
20200706,-0.22155705144221569
20200707,1.0123893905293861
20200708,1.8742486691705078
20200709,-0.17529765326712266
20200710,-0.4450483381933846
20200713,1.8187073804164648
20200714,0.7543698128571971
20200715,0.03620512914623771
20200716,-0.5820139583677395
20200717,-0.16328070854656818
20200720,-0.3072469863333648
20200721,-0.004418124008161164
20200722,0.5801703764763433
20200723,-0.7577103559723611
20200724,0.5334244069197215
20200727,0.08002682306332774
20200728,0.2728679689902728
20200729,0.43542364368863223
20200730,0.789028813248651
20200731,0.1651858374718193
20200803,0.04002810008577187
20200804,-0.29152359391328947
20200805,0.21795672484232
20200806,0.49363259065004483
20200807,-0.9729316970499162
20200810,-0.48098815338949114
20200811,0.9092575266030531
20200812,-0.38536143951574614
20200813,1.0405560470342536
20200814,-0.016623388851625214
20200817,0.09479869054480951
20200818,0.23559059540142196
20200819,0.5064602688931322
20200820,0.2254502622561609
20200821,0.10782149838063522
20200824,-0.3084152054039423
20200825,0.9632434559607457
20200826,-0.2616735525585335
20200827,-0.3168260625906897
20200828,-1.0882349246235825
20200831,-2.5570398481237944
20200901,-1.5740401979207566
20200902,-0.8297585614882553
20200903,0.22818943530780203
20200904,1.2904364894110198
20200907,1.0302792647101382
20200908,0.847095206454229
20200909,3.6662128882708322
20200910,1.2180586222156429
20200911,-1.0126236505873345
20200914,-1.0927412013860656
20200915,2.204173513418779
20200916,2.1841041735471616
20200917,0.35873991924911997
20200918,-1.3736770548255515
20200921,2.9658396590231204
20200922,0.02356214835549016
20200923,0.616151587353271
20200924,-0.42149565509962567
20200925,0.3930726120870785
20200928,-0.4800493840647075
20200929,0.4171699486250407
20200930,-0.6083185570300855
20201009,-0.8277184938598219
20201012,-0.549349979651625
20201013,1.2382697028214547
20201014,0.4522215786942679
20201015,0.4485553842876447
20201016,-0.5423456038473942
20201019,-0.025163132095408425
20201020,0.08083850374703702
20201021,-0.7652589759577156
20201022,0.2880325446421169
20201023,0.6823745939954811
20201026,0.08656839766127594
20201027,-0.14056986517762407
20201028,-2.1759523415495097
20201029,1.1892103330026451
20201030,-0.7656090728949086
20201102,1.1854348597294315
20201103,-0.3148450542026174
20201104,0.10411979733521742
20201105,-0.3187512206567471
20201106,0.47957094897201746
20201109,-1.6990914905159287
20201110,0.2672232475525012
20201111,0.7672554380333805
20201112,0.192824768984758
20201113,-0.49658885180795853
20201116,-0.17655037800519058
20201117,0.3489373223296274
20201118,-0.06498771368994592
20201119,0.7728738310701834
20201120,2.05600503810337
20201123,-1.315785073396469
20201124,-0.07871925468802005
20201125,-0.16476984310920748
20201126,0.8637289135252592
20201127,0.8065654704254848
20201130,0.32840579124609826
20201201,0.664425102567228
20201202,1.2497939377902563
20201203,-1.0583938525265915
20201204,1.7422772246415015
20201207,2.417705760100933
20201208,-1.1277835953728523
20201209,1.5581016818585185
20201210,-0.45771779009609337
20201211,0.07674984039799476
20201214,-0.3188083544214467
20201215,0.47868457551515575
20201216,-0.24873019322709913
20201217,0.23970611068771702
20201218,0.3164235863133412
20201221,1.165620317381874
20201222,-1.166929038746202
20201223,0.8586608476554013
20201224,0.14208287913470927
20201225,1.5934847671386476
20201228,-0.21015314921011977
20201229,-0.8412918750670821
20201230,0.5486314600877008
20201231,-0.4197083535148521
20210104,1.076690958616781
20210105,0.8244808853452946
20210106,0.7136019307527215
20210107,0.7923474940711739
20210108,-0.10123902220207216
20210111,-0.09478061938762979
20210112,-0.6959585658291255
20210113,0.0888701299127024
20210114,-0.16511418246909831
20210115,-0.4134090451845092
20210118,-0.012244006437585048
20210119,0.9052033147136416
20210120,-0.03775312683519193
20210121,-1.1937694536786407
20210122,0.6370784621994563
20210125,-0.1990782534674471
20210126,0.38850672439929984
20210127,-1.1080461360292737
20210128,1.608218308327271
20210129,-0.07694749904073167
20210201,0.7497766795952805
20210202,1.0209164921087333
20210203,-0.2305226726080273
20210204,-0.4611497295726759
20210205,-0.8497436606656842
20210208,-0.43841942937571277
20210209,-0.3594070816970981
20210210,0.28267440926626547
20210218,-0.1179537978405095
20210219,-0.9186318232012715
20210222,-1.0792541644858602
20210223,-0.2512329256057753
20210224,-0.02144827728002914
20210225,-0.6094640618584306
20210226,-0.14638857059182464
20210301,-0.4304518255445297
20210302,0.3610794922413919
20210303,-0.7875539181445207
20210304,0.2893394431661897
20210305,0.3760706512109099
20210308,-0.3394043958973917
20210309,0.31902628276148337
20210310,0.2205346272598442
20210311,-0.3241456873046019
20210312,-0.27763642292590984
20210315,-0.6161369035287421
20210316,1.5799654919445267
20210317,-0.276378849844711
20210318,-0.366993073408462
20210319,0.7305977281712643
20210322,-1.1946433929466633
20210323,0.6697844206369432
20210324,-0.01774149640548195
20210325,-0.24307805047676206
20210326,-0.5823023643067172
20210329,-0.38492737033145435
20210330,0.21778752301039864
20210331,-0.6648480088436751
20210401,-0.1054141465101069
20210402,-0.795776036181882
20210406,0.07893312367555873
20210407,0.45836046632829774
20210408,0.3054871861921584
20210409,0.22899328808638938
20210412,-0.31104128851642976
20210413,0.20803689580680515
20210414,-1.0544287181283682
20210415,-0.29443840436019575
20210416,-1.637829438274515
20210419,0.07908372063416236
20210420,0.5684151765200339
20210421,0.5157217665812123
20210422,-0.35523375528342593
20210423,0.9088751828114853
20210426,0.7374829981814253
20210427,1.0759703535232812
20210428,-0.2491074119084027
20210429,-0.27226228257063934
20210430,0.5457617497763836
20210506,0.24279065957610996
20210507,-0.5264351606363067
20210510,1.046289447540782
20210511,2.3054037684350352
20210512,-0.5571760155951647
20210513,0.8539481543758177
20210514,-0.5441901241070558
20210517,-0.9834529700448972
20210518,-0.2067459096248811
20210519,-0.8012957320546255
20210520,-0.12113312362453085
20210521,0.9459633122050919
20210524,-0.6360698625497737
20210525,0.056667216857817566
20210526,-0.6840966378998687
20210527,0.5776838278951211
20210528,-0.13881965240012797
20210531,-0.6378330790563014
20210601,-0.314746512027127
20210602,-0.4843588027315714
20210603,-0.11020575487957908
20210604,-0.34952815867662135
20210607,-0.053022083223100404
20210608,0.017694409785702258
20210609,0.34358730754516054
20210610,0.8100597868590532
20210611,0.574019948884014
20210615,-0.10605105859980474
20210616,-0.4574282421274399
20210617,0.1586417013114912
20210618,0.25905276228572677
20210621,-0.4888784700124934
20210622,0.2982916281654366
20210623,0.145044120973566
20210624,0.2067144561760806
20210625,0.6593597467728691
20210628,-0.8075324791099746
20210629,-0.2609034066675106
20210630,0.4792890037875076
20210701,-1.635610536830666
20210702,0.09575137304496385
20210705,0.6655613581367904
20210706,0.05407260643221782
20210707,-0.6085955311111726
20210708,-1.3276683171335566
20210709,0.4026092889371432
20210712,0.22334396672542098
20210713,0.802431403526363
20210714,0.21182454115669272
20210715,0.8230424823133985
20210716,1.4578444459470463
20210719,-0.33860502461745323
20210720,-0.0695956783665335
20210721,-0.6332673253317633
20210722,-0.6008415720912075
20210723,1.1904236714416552
20210726,1.1175022197844227
20210727,-0.2015265364773559
20210728,1.6066363179188938
20210729,-0.618229021285368
20210730,-0.5022652859190966
20210802,2.1925946813042465
20210803,-0.13132200978799888
20210804,-0.2824015356360577
20210805,0.01640689058671033
20210806,0.6931183490832078
20210809,-0.4715089716825244
20210810,-0.04430584010401273
20210811,-0.08327697801002071
20210812,0.6684329269372972
20210813,-0.3245321818968754
20210816,0.4905482708662059
20210817,0.7132017749404891
20210818,0.3891133103162648
20210819,1.820852172931323
20210820,-0.8502155473492179
20210823,3.4322221905516197
20210824,-1.12612518999882
20210825,1.9109975063267206
20210826,-0.2508895343352898
20210827,0.07634055655803107
20210830,1.6336008733445815
20210831,0.3781903136742075
20210901,1.07191735261354
20210902,1.896544292702301
20210903,-0.4469500570157344
20210906,2.357953889579463
20210907,1.0734789739751516
20210908,-0.3739808075465857
20210909,3.4741039882892966
20210910,-2.091566286828399
20210913,0.4632206412196132
20210914,-0.6141925282206053
20210915,2.515823828914984
20210916,0.2976172192238278
20210917,1.1238814946536946
20210922,3.6169535312296497
20210923,2.7082598918032366
20210924,-4.047909525760917
20210927,1.8911237051062053
20210928,3.457151246666344
20210929,-0.6851928064830188
20210930,2.2989482957240424
20211008,-0.6577535799815512
20211011,1.7820398149362051
20211012,-1.3897532849328844
20211013,-1.4174974239249098
20211014,0.7742246714248543
20211015,1.5793500659558999
20211018,0.3328197010275895
20211019,1.1078709255649948
20211020,-3.903315686354835
20211021,-2.4877647059948815
20211022,-1.7996113094033144
20211025,-1.003216519545525
20211026,0.4682217558230717
20211027,-3.836094899012399
20211028,-0.15136237786454
20211029,-0.963396809984366
20211101,-1.4289750172856004
20211102,-1.2960569192289926
20211103,1.9717226929101603
20211104,-2.131575035443816
20211105,-0.2478648259629193
20211108,0.08257462102122318
20211109,-0.5266453072938956
20211110,-0.36002353893352457
20211111,1.492395275004717
20211112,-1.7036063855672028
20211115,-2.054516050825581
20211116,-0.24674916697449645
20211117,0.4858581907528879
20211118,-1.288075632744678
20211119,0.7189184814358405
20211122,-0.10359149439916383
20211123,0.6076064544566558
20211124,1.3431903744201774
20211125,-0.1790047015142255
20211126,-1.1003663064008151
20211129,-0.6012814927805177
20211130,-0.02749362888765718
20211201,0.2053563077613224
20211202,0.07198844639821077
20211203,-0.272372176332525
20211206,-0.06457877975425876
20211207,-0.9558354246575222
20211208,-0.06108469181303955
20211209,0.1547039300400741
20211210,0.1425301405433757
20211213,-1.1016508381849386
20211214,0.29955037718266503
20211215,-0.06592687583406316
20211216,-1.2327438724498863
20211217,0.04534477694150502
20211220,-0.14742824834578383
20211221,-0.7884699328485842
20211222,0.9572530108445155
20211223,-0.6777259941430764
20211224,-1.6548602253374485
20211227,2.974489907403964
20211228,-0.10312104791242001
20211229,-1.0402808440417268
20211230,0.8910057654499944
20211231,0.1794391572864396
20220104,-1.0902461638803504
20220105,-0.8541456792967598
20220106,-0.6844819922418205
20220107,-0.35202151533560994
20220110,-0.8467106376923951
20220111,-0.6059912377772924
20220112,-0.7954182835951759
20220113,-0.020653067591194188
20220114,-0.7575033396099341
20220117,3.3787588824475994
20220118,-2.0547241067829725
20220119,-0.14746538618970118
20220120,-1.519830646926663
20220121,1.9110702633126457
20220124,1.139316539401147
20220125,0.3875728713290355
20220126,0.2585530869409238
20220127,-0.2218552623498649
20220128,-2.403097315207554
20220207,-1.0936907871077544
20220208,-2.05856525518034
20220209,1.657944559476769
20220210,-1.022699320565285
20220211,1.052303686938253
20220214,-0.4541307419880739
20220215,-0.1424081786727409
20220216,-1.6753364097103693
20220217,0.8194322964696961
20220218,-2.343593777707457
20220221,-0.6884898748542726
20220222,0.8222475463505068
20220223,-0.47188744885726086
20220224,0.6599734908736973
20220225,2.273691661137391
20220228,-1.3785049760032209
20220301,-1.1955899784414346
20220302,-0.26671877356384166
20220303,-1.153507110877303
20220304,0.08442157808861275
20220307,-1.058238274565889
20220308,-1.4542037658765539
20220309,0.2255331984290214
20220310,0.7481630808148112
20220311,0.27846475662788595
20220314,-1.3739837544663844
20220315,-0.7609835769898193
20220316,0.3332533975800083
20220317,0.11218530936662263
20220318,0.08630864745039785
20220321,-0.2123337388511427
20220322,-0.03271171881771114
20220323,-0.7673457069187041
20220324,-0.3117806856021421
20220325,-0.6487474780658755
20220328,-0.16174156480239954
20220329,-0.08689034438495977
20220330,-0.30833749391707815
20220331,-0.11793329944637532
20220401,-1.023450904446695
20220406,-0.7022472595812482
20220407,1.0042938044449095
20220408,-0.3261672371325151
20220411,1.6476460341961592
20220412,-1.1616596805370014
20220413,0.7346979156066156
20220414,-0.5456501993066227
20220415,-1.0445178589277158
20220418,-0.2985257450706549
20220419,0.20109608498715023
20220420,-0.5975221712236345
20220421,0.3076830367488826
20220422,0.9720772268802937
20220425,3.88421831006409
20220426,-0.5813321891153299
20220427,0.24729039690544624
20220428,0.1334995893627745
20220429,-0.22383304617451846
20220505,0.4665274163912892
20220506,1.1776595465272262
20220509,-0.04931597689458548
20220510,0.7361819484167181
20220511,-0.24709307831969293
20220512,0.5962233353423121
20220513,-0.005673899994035617
20220516,-0.23143359014818998
20220517,0.06467590802931879
20220518,0.1513772358288061
20220519,-0.12184492510521519
20220520,-0.14622053246670505
20220523,0.9291864475845389
20220524,0.5347559642065703
20220525,0.10702791754755243
20220526,-0.5786583136795785
20220527,0.3579868327289339
20220530,-0.07671507076327805
20220531,-0.48265380628884136
20220601,-0.3691492853626324
20220602,0.11786148506309238
20220606,-0.174427880906225
20220607,0.6028468826437813
20220608,-0.024389140159637574
20220609,0.22705812450484633
20220610,-0.07281010144946284
20220613,-0.9889408238922028
20220614,0.39077848048441105
20220615,0.7971203957989433
20220616,0.6638986653472919
20220617,0.47751405994484714
20220620,2.025668078134919
20220621,-0.5035489140378423
20220622,-0.4831975153945572
20220623,0.44629154434826723
20220624,-0.8523402752323047
20220627,0.8377037397311436
20220628,0.4963782670793495
20220629,-0.38689291429766387
20220630,-0.8940728092992872
20220701,-0.8238730217215178
20220704,-1.0005542963256533
20220705,0.058505397863764116
20220706,0.6229968132542296
20220707,0.027834438925603156
20220708,0.6617614734620032
20220711,0.23118437505574224
20220712,-0.1472058141832508
20220713,-0.2827086934846095
20220714,-0.5845883906475704
20220715,-1.7365304634516374
20220718,1.2222119329053749
20220719,-0.711628499358292
20220720,0.6613358161673657
20220721,-0.8633383289670086
20220722,0.8147926892110607
20220725,-0.38462649598285154
20220726,1.1093905877538985
20220727,0.146131700183607
20220728,2.54390173278831
20220729,-0.3060503775560112
20220801,1.5940544701584873
20220802,0.2414164892000346
20220803,-0.5785614044424057
20220804,-1.7545234941117227
20220805,-0.08201500047344164
20220808,0.4676537064165233
20220809,0.05586470938803333
20220810,-0.542338969817889
20220811,0.868533573133507
20220812,0.6632413187690146
20220815,-0.4297119741736034
20220816,0.22469979543983207
20220817,-1.3166544594778187
20220818,-0.3587433110765108
20220819,-0.7588053370926993
20220822,1.0293417202133366
20220823,-0.09567726665058934
20220824,-0.03253491885064807
20220825,-0.29825587447563
20220826,0.4173315747549311
20220829,-0.20451638311969803
20220830,-0.9538384706354244
20220831,0.9212656549794931
20220901,0.08210529842444803
20220902,0.7396471222960792
20220905,-0.06773609184166411
20220906,0.7073806774471356
20220907,-0.28679347338014566
20220908,0.6640074551076679
20220909,1.2951073418670307
20220913,1.136023619262694
20220914,-0.8844356806318581
20220915,0.39207035467357315
20220916,-0.4090534576568112
20220919,0.4378753003260002
20220920,-0.4137467999567838
20220921,0.36361921503681177
20220922,1.3840491350301383
20220923,-0.12827652610012544
20220926,0.1551460577120617
20220927,1.255295549763853
20220928,-0.3378697541897822
20220929,0.12109708513475553
20220930,-0.49038281047073773
20221010,2.0335363208819643
20221011,-1.419865445143496
20221012,-0.6502325292528524
20221013,-0.561495660901593
20221014,0.22765792383992692
20221017,-2.2642913217430145
20221018,-0.3827582237681837
20221019,-0.45337502542451985
20221020,-1.4785756391275173
20221021,0.7652353737728333
20221024,0.1351396106348589
20221025,-1.0643974104144236
20221026,-0.12810974791585306
20221027,-0.04008120011712106
20221028,0.5350371671751049
20221031,-0.5435651224553736
20221101,-0.1186512193183891
20221102,0.6324624791780367
20221103,0.7720234889432244
20221104,0.43941147522067997
20221107,0.5515667948792288
20221108,-0.16969952968990865
20221109,-0.031946445104657197
20221110,-0.81792185056668
20221111,0.9276969565269595
20221114,-0.6038810601812687
20221115,0.1675731509542469
20221116,-0.2417212038551601
20221117,0.11245467210230992
20221118,0.3520248516836775
20221121,-0.8468734020869969
20221122,-1.399788300993018
20221123,0.29372016479373114
20221124,1.4364895055375795
20221125,0.10066260691403058
20221128,-0.37592118716444795
20221129,-0.1642140423092352
20221130,0.05981151238313036
20221201,-0.9422454010142269
20221202,-0.049521297439941804
20221205,-0.5500548249201854
20221206,-0.09139639535889471
20221207,0.3553896638851741
20221208,-1.0894435267484353
20221209,-1.8645430752589616
20221212,-0.22696831639603038
20221213,0.1347436477531894
20221214,-1.2522859680094796
20221215,-1.9020296515388218
20221216,1.9407738468587343
20221219,5.586705287835892
20221220,0.4851557298811993
20221221,-2.8346747436404875
20221222,1.6480465010597423
20221223,0.0027021694528315283
20221226,-1.50405523147261
20221227,-1.7338059863569153
20221228,1.0163608455881585
20221229,-1.1736750779671665
20221230,-1.1905963126426806
20230103,1.3804690538183748
20230104,1.1078507111382399
20230105,0.5024644716567325
20230106,-2.051905123886817
20230109,-0.5730038744467943
20230110,-0.5178009855351502
20230111,-0.8909639183966942
20230112,0.030188350243132163
20230113,-1.2756312050179237
20230116,1.915129872396229
20230117,-1.030733923447134
20230118,-0.9437029037250186
20230119,-0.892223198616552
20230120,0.5816438875125419
20230130,-0.1417798043715051
20230131,2.1682621488411455
20230201,2.021470237087126
20230202,2.0177086509282725
20230203,-0.6400194736800839
20230206,-0.21840075461410335
20230207,0.8716490448561617
20230208,-1.3490851296921065
20230209,-0.7591488424922638
20230210,1.8486976429440145
