,GMV
20190524,115.26396743675262
20190527,110.23719159879958
20190528,106.11768689700693
20190529,104.83792997217277
20190530,102.33767196030665
20190531,98.49440353923477
20190603,99.39973072392178
20190604,98.27025107742867
20190605,98.90116175723102
20190606,99.54994518607161
20190610,98.91882730875511
20190611,98.80480652257023
20190612,99.8019489057202
20190613,102.57043566878677
20190614,104.31796106349361
20190617,101.77886577191188
20190618,101.80915963624321
20190619,101.82624682729305
20190620,104.51581755098007
20190621,103.84510797846802
20190624,105.77352054034395
20190625,111.09837033942917
20190626,121.66702440547425
20190627,130.18902873516816
20190628,135.6274522195136
20190701,135.33220723271012
20190702,140.1575814172203
20190703,141.88352113682214
20190704,145.49956179614196
20190705,146.05326838501566
20190708,144.23002172962234
20190709,134.82480925824447
20190710,133.8618056363422
20190711,130.78501413824762
20190712,131.06527138981903
20190715,130.92465786613866
20190716,132.310193162387
20190717,137.30598734469822
20190718,135.05221119525714
20190719,130.15056955666861
20190722,129.73715208811262
20190723,127.12054481428974
20190724,117.52707084498698
20190725,109.33557773161202
20190726,99.00338243809654
20190729,94.4240491835681
20190730,94.92285976478564
20190731,95.64237407400167
20190801,94.96526288025885
20190802,99.99884924019028
20190805,98.07102504158661
20190806,103.43523638240384
20190807,110.15692198706314
20190808,108.22894101604332
20190809,103.87634581732888
20190812,95.39997437935708
20190813,102.60205366710481
20190814,115.07139080717238
20190815,116.62729810090815
20190816,118.465328876925
20190819,125.55822851762787
20190820,136.9455104849857
20190821,147.1230225139898
20190822,151.82534883309864
20190823,153.93993347375869
20190826,158.6834775255464
20190827,159.4830002701988
20190828,161.68257644888723
20190829,162.82614732649833
20190830,166.90309296992268
20190902,166.28277582568631
20190903,165.10130546597105
20190904,160.33875400629125
20190905,158.57755536366906
20190906,155.59712408404343
20190909,149.58551750821744
20190910,144.8758155860445
20190911,142.95642215020894
20190912,139.40552107151382
20190916,129.58206299722355
20190917,120.51324131179797
20190918,112.93928715891076
20190919,112.0717852939009
20190920,108.24876914379772
20190923,103.8605790965296
20190924,104.96748912981167
20190925,106.67470243353178
20190926,104.43319183397544
20190927,103.51963397971727
20190930,129.3879672613168
20191008,131.8881987252978
20191009,130.11981600874375
20191010,119.4628169662201
20191011,108.31919108039955
20191014,103.86270740691663
20191015,96.29084547826015
20191016,88.73617633815635
20191017,79.0587114794146
20191018,79.35438186900261
20191021,89.20674706391347
20191022,96.20109268297665
20191023,99.23543505826181
20191024,106.11213182443426
20191025,113.9614696960597
20191028,113.4426523190406
20191029,116.92117970664856
20191030,118.70369502150011
20191031,123.67853986394556
20191101,138.2936513182452
20191104,149.2060871595663
20191105,155.82329201243346
20191106,163.17823775037124
20191107,169.11906742341424
20191108,179.13546279362032
20191111,200.576997495132
20191112,208.2025625524646
20191113,223.48408366877263
20191114,228.2714663371297
20191115,234.32487374448502
20191118,229.02947795868545
20191119,231.97872584013788
20191120,239.06635457681205
20191121,232.03404121664317
20191122,228.99266128990882
20191125,224.56522074124598
20191126,223.6617250112172
20191127,228.66403536853812
20191128,228.28090813861883
20191129,223.88340436866218
20191202,220.58813615880922
20191203,217.34062217890425
20191204,215.6013436039205
20191205,191.48123555652657
20191206,177.79162506599013
20191209,169.0338548473934
20191210,195.7271738333919
20191211,195.83904621220546
20191212,190.17124976184925
20191213,186.28922437637902
20191216,191.50332055505314
20191217,194.44411111201316
20191218,199.26591029384582
20191219,199.7969811638884
20191220,201.9543308156196
20191223,202.80569899947048
20191224,203.89679596690496
20191225,203.59645594800364
20191226,203.10415755168196
20191227,203.22581562162267
20191230,203.79490039715296
20191231,204.6785302822944
20200102,199.88262997464787
20200103,194.06559934662496
20200106,189.17599908622742
20200107,194.53989059126243
20200108,188.86166031443935
20200109,183.1335086111827
20200110,175.266835080346
20200113,172.72385684142685
20200114,175.41970177123264
20200115,175.31394260522114
20200116,174.88848265056703
20200117,174.56536228127572
20200120,178.10064624187646
20200121,175.53329578142495
20200122,178.173415988726
20200123,170.67382378315924
20200203,155.76645463504926
20200204,134.7938857950009
20200205,130.83003779332162
20200206,127.36862072674334
20200207,137.51265271776742
20200210,145.63832332634584
20200211,149.10351620486378
20200212,151.92772867365642
20200213,154.2482450428126
20200214,156.3313141831802
20200217,157.00428282222055
20200218,158.83919125451823
20200219,157.82924043833583
20200220,153.30774775700746
20200221,149.12243848132934
20200224,146.68479994471676
20200225,144.1684853750343
20200226,140.7518227371553
20200227,139.16569949582566
20200228,138.71555968153666
20200302,151.80894255478785
20200303,167.7824595684072
20200304,178.2381214196513
20200305,194.33802817812094
20200306,204.09720504655317
20200309,202.95791567824259
20200310,200.3383394859286
20200311,198.40387962933363
20200312,193.86073997201862
20200313,190.00626253585577
20200316,183.79132250490522
20200317,176.38369915452387
20200318,166.64344920706574
20200319,161.3133424154388
20200320,152.7136079160209
20200323,139.83667560855554
20200324,133.47962657119197
20200325,129.25363658156468
20200326,128.2019894272818
20200327,121.9597639364813
20200330,119.03191763660816
20200331,114.59915811641109
20200401,125.10487506521464
20200402,118.48904868118089
20200403,108.96733528558322
20200407,111.07122350768343
20200408,106.51986989322698
20200409,103.48393461992247
20200410,104.22374766429984
20200413,99.40255707593002
20200414,96.0084247650498
20200415,93.89100583037337
20200416,89.6364403215804
20200417,83.32218694539519
20200420,79.11941133089066
20200421,79.37250871308834
20200422,76.73337789113245
20200423,73.89844497248895
20200424,71.92972272931031
20200427,75.0636079827056
20200428,73.63334649474987
20200429,72.96757565998332
20200430,71.85751891002006
20200506,72.49354299250997
20200507,75.6719306278797
20200508,76.46837073653273
20200511,74.06517598284042
20200512,72.3796908185665
20200513,73.78399894199036
20200514,71.93804158400637
20200515,70.64804473558056
20200518,70.5633951715657
20200519,71.59879855458163
20200520,71.59997102085775
20200521,65.57048421715665
20200522,64.52543340011174
20200525,68.22867603553405
20200526,69.89994056998945
20200527,77.1754038100693
20200528,80.8386057083956
20200529,83.15766669447123
20200601,86.7410099263416
20200602,89.51349990630901
20200603,96.10329468865538
20200604,98.0330906379284
20200605,101.56283221128699
20200608,101.62110481877191
20200609,99.03477635645294
20200610,98.89252998386364
20200611,97.37635327193479
20200612,98.1236437401565
20200615,102.16150095280756
20200616,102.47949619569542
20200617,109.29187385111763
20200618,108.90452392760187
20200619,112.13080083021288
20200622,116.04924741755502
20200623,118.92793853635152
20200624,137.15813045985183
20200629,143.1322399846855
20200630,151.47908749558937
20200701,172.79216558853332
20200702,188.22744741233984
20200703,195.46521767043424
20200706,199.9887425274921
20200707,203.12451501553275
20200708,206.23993463530996
20200709,207.02400953763865
20200710,208.53085236638282
20200713,207.16713716398093
20200714,200.8393760638481
20200715,194.13180832810858
20200716,181.07443604708527
20200717,183.06444334063707
20200720,183.7813574028548
20200721,195.12431836920942
20200722,189.28646947512948
20200723,187.5916671052532
20200724,179.11581610118728
20200727,176.21687357015546
20200728,177.66393315390505
20200729,178.76504138027974
20200730,177.9140233446081
20200731,182.96563689336944
20200803,183.57386030303036
20200804,185.19828342535976
20200805,175.63726835103753
20200806,164.6854537335583
20200807,148.2249164980789
20200810,153.99741050662072
20200811,168.24667101787844
20200812,190.48677253650982
20200813,198.41604288642037
20200814,212.02658198124112
20200817,232.82355885011216
20200818,245.7883664506806
20200819,253.7807177588515
20200820,260.98569303515455
20200821,261.52690067400925
20200824,263.981055052663
20200825,267.0668398642715
20200826,264.97153801734856
20200827,259.9735981982713
20200828,253.7211154505309
20200831,250.5556900459131
20200901,250.98796977331872
20200902,251.88758003155027
20200903,239.2539449290791
20200904,233.80089707918148
20200907,227.6740186999559
20200908,221.86359788870823
20200909,210.2099559830114
20200910,202.0292875687706
20200911,194.76374245029226
20200914,186.2177206794803
20200915,180.60930252505733
20200916,172.89762259654452
20200917,162.0942260063485
20200918,151.43166806045548
20200921,139.00761957423717
20200922,128.5429413985155
20200923,119.24445513172273
20200924,119.88234855118483
20200925,113.57736495687217
20200928,112.01487899790317
20200929,114.22359057270715
20200930,117.61777064769889
20201009,118.40364757648098
20201012,122.44985503804368
20201013,124.02911914757236
20201014,151.84380688115152
20201015,166.13939206525617
20201016,172.45330060345603
20201019,173.23474166386652
20201020,167.53138392327799
20201021,160.42666764170562
20201022,156.35557044322067
20201023,149.51431852129764
20201026,142.53793602438955
20201027,138.1410444886581
20201028,136.98268995153114
20201029,129.33209791436101
20201030,127.61039547494192
20201102,131.75854584185683
20201103,139.4224660911145
20201104,144.850274865489
20201105,148.94220749653564
20201106,139.57818962307582
20201109,134.51444470927035
20201110,126.37851009541146
20201111,121.01926823919459
20201112,122.80365438475394
20201113,129.62447711785464
20201116,134.95261707556725
20201117,143.85566529389024
20201118,152.30593661416088
20201119,161.7214085094319
20201120,171.8132391114106
20201123,177.48850294109897
20201124,177.0942529972542
20201125,169.80055897227007
20201126,159.0014530413392
20201127,149.35481021760697
20201130,142.25068202400564
20201201,145.29085664675583
20201202,146.15434166119175
20201203,136.22405063160565
20201204,124.85713851915503
20201207,116.33043167145631
20201208,102.78297991197395
20201209,93.91096225553832
20201210,100.05648969474495
20201211,106.59809490776703
20201214,106.69227669838243
20201215,108.15351682408703
20201216,113.93032169534698
20201217,123.3268332871623
20201218,129.54393911246964
20201221,133.7289993754776
20201222,136.9053441781214
20201223,134.9173881065003
20201224,133.75723520988552
20201225,137.0986550339206
20201228,134.9750927916738
20201229,135.19453067733633
20201230,132.53170322058514
20201231,129.77267523333475
20210104,130.26730500063357
20210105,130.14459899913936
20210106,131.1785936498433
20210107,134.54664241771184
20210108,136.37058368857885
20210111,139.33301318340705
20210112,144.70637649394777
20210113,147.37677008515058
20210114,146.6009701900382
20210115,147.51316377707684
20210118,144.85172755207492
20210119,141.1519922311773
20210120,141.49361356177957
20210121,140.02950552537024
20210122,136.50461498157117
20210125,134.2994267086506
20210126,133.8298421344864
20210127,131.6737789558555
20210128,128.2327070863796
20210129,127.56965982486118
20210201,126.85150799283912
20210202,127.12167654291406
20210203,124.21214889010106
20210204,122.73162346152313
20210205,126.83947597308608
20210208,135.1000212721648
20210209,144.30184378638404
20210210,142.35590342253278
20210218,139.12898705981667
20210219,131.8298176419499
20210222,126.88678286541703
20210223,120.38714774769676
20210224,113.68168674330516
20210225,106.93996167464293
20210226,101.06479554731453
20210301,96.29334024092239
20210302,93.35229525984323
20210303,91.21095663768372
20210304,91.03720098270725
20210305,92.73914779044249
20210308,91.26836505032662
20210309,87.49312536143329
20210310,83.64389323099138
20210311,80.2153385224358
20210312,77.03468540037842
20210315,77.09484237466403
20210316,67.73544705114531
20210317,66.33571903891287
20210318,66.8907198088979
20210319,64.01190058499257
20210322,61.17807433591217
20210323,57.060616204535116
20210324,51.96986947845075
20210325,49.33623579076934
20210326,52.88080106256928
20210329,53.39705363266677
20210330,60.93407824270035
20210331,72.73731538184755
20210401,78.15610601482548
20210402,81.47769353076423
20210406,91.36244772752052
20210407,100.6486072152184
20210408,106.93540638155521
20210409,112.5948494825765
20210412,118.71338324628381
20210413,120.85433981113435
20210414,120.14215690043636
20210415,124.57171379953505
20210416,122.64318549354017
20210419,121.5184008682325
20210420,124.00668838665247
20210421,122.04964406511469
20210422,121.23180036019652
20210423,117.92827188180476
20210426,120.04666701012012
20210427,118.53278512440025
20210428,121.91928770180485
20210429,127.34503081458118
20210430,122.69575137904953
20210506,126.72712361004155
20210507,127.18408338702292
20210510,129.06970358269209
20210511,129.46877742975022
20210512,121.21836466349352
20210513,115.51524040903969
20210514,108.8411370329006
20210517,103.92947971057593
20210518,100.60881297387266
20210519,100.64305249993433
20210520,101.95552437067097
20210521,100.196450547068
20210524,95.68622301867984
20210525,95.51864405750875
20210526,93.74333166683803
20210527,90.96095533533266
20210528,89.49760751844727
20210531,87.90024019664588
20210601,87.85100462012646
20210602,87.07553483584059
20210603,86.76115488859188
20210604,83.44701048272667
20210607,82.90005752163924
20210608,79.21087607068492
20210609,77.68247113532708
20210610,75.25888785028326
20210611,77.13578216039393
20210615,79.31605314723244
20210616,78.80719515746617
20210617,73.98068421157315
20210618,75.28718372526139
20210621,78.18682925137306
20210622,80.73508917144228
20210623,77.02884097036443
20210624,77.29613911857459
20210625,79.51774412021027
20210628,83.44763614351118
20210629,90.134816209013
20210630,93.821942403276
20210701,95.28995601987862
20210702,96.00987228035235
20210705,95.68652499955967
20210706,100.68328752855035
20210707,102.20781491281863
20210708,100.38839659635364
20210709,100.36803222672017
20210712,95.06064610752095
20210713,93.84277333536807
20210714,91.26081162207231
20210715,90.65600134793766
20210716,98.72804754113997
20210719,106.54229850261633
20210720,113.1781154537574
20210721,119.79711336707466
20210722,121.3236745206422
20210723,121.16126858307294
20210726,120.82743307010313
20210727,121.11084418442205
20210728,115.53672320117136
20210729,112.55332693870824
20210730,117.57139501476016
20210802,119.43747646200899
20210803,120.12530899144166
20210804,129.02484957529396
20210805,132.67269745514125
20210806,131.23074203259415
20210809,126.02495052873434
20210810,118.29118114792854
20210811,112.86714788056945
20210812,101.87570190211551
20210813,91.04258832588114
20210816,94.25791318983185
20210817,92.97593256737116
20210818,97.42272454234896
20210819,103.15407540052966
20210820,109.89937333735836
20210823,112.99654855231886
20210824,110.6174691587885
20210825,111.76020896592325
20210826,118.12995754665673
20210827,123.29603843247254
20210830,132.40123357756846
20210831,138.5411043253798
20210901,143.23753803442162
20210902,143.8184604184748
20210903,156.87016986832325
20210906,163.8251787468779
20210907,168.9941596775516
20210908,168.98832763949684
20210909,173.13609113605546
20210910,180.66586446683752
20210913,178.56192040686787
20210914,176.4785633666492
20210915,177.45426542296607
20210916,174.55859220118424
20210917,176.40673112210993
20210922,176.0963483948502
20210923,175.93565496069792
20210924,169.68021875787957
20210927,159.4893712980915
20210928,145.10210472979242
20210929,131.84527196952953
20210930,130.00148946425
20211008,123.11625430880623
20211011,118.81968120720518
20211012,116.22150893685755
20211013,109.04294271964677
20211014,99.21160659738193
20211015,89.5125864376218
20211018,80.63079528511012
20211019,79.6819546646324
20211020,80.11339044326657
20211021,80.91842447644
20211022,78.08421034726335
20211025,71.70638525055612
20211026,67.1999163883075
20211027,61.35192325473837
20211028,57.59832208528009
20211029,56.43389471534987
20211101,59.81956902382939
20211102,61.2977018566642
20211103,62.70437975328498
20211104,60.30940851034689
20211105,63.58630396982352
20211108,66.5903643982815
20211109,70.45818139772054
20211110,70.30157277759614
20211111,72.18898398510323
20211112,76.56065588575781
20211115,79.40119331828636
20211116,78.86690165782248
20211117,75.24145477931184
20211118,75.5187329694468
20211119,74.37030555701973
20211122,74.96009088700238
20211123,73.75691735758419
20211124,68.07907947158766
20211125,69.9259710311519
20211126,69.38634709468201
20211129,66.80177463710484
20211130,64.93849761000574
20211201,63.866650521803265
20211202,62.78933768803482
20211203,64.27752828388725
20211206,64.46596955061227
20211207,64.81289716206913
20211208,67.58017201863983
20211209,66.88548658454722
20211210,65.60638773185622
20211213,65.80724434496553
20211214,67.2036725099664
20211215,68.66006787250626
20211216,69.38270524981577
20211217,70.87102394575432
20211220,70.80159999127936
20211221,70.9956293823149
20211222,70.36751860223212
20211223,68.50902426213675
20211224,69.39488513578291
20211227,70.91975440197274
20211228,70.51230865064642
20211229,67.61696119480087
20211230,67.46822433736254
20211231,69.24792498458497
20220104,67.34585517725036
20220105,66.92978116193275
20220106,69.51955218012465
20220107,67.86371232908314
20220110,70.66695993652351
20220111,73.13682873807657
20220112,70.7271959392466
20220113,66.6674245460296
20220114,67.64050008684595
20220117,69.09085224596787
20220118,72.90206704482517
20220119,81.64751760791444
20220120,87.67720768320733
20220121,95.37133574206071
20220124,97.34387227692399
20220125,99.41519095297332
20220126,98.37138089861125
20220127,102.9594719265074
20220128,105.47752162507935
20220207,107.33968007921497
20220208,109.18295092756125
20220209,108.51411518411791
20220210,104.4565254109276
20220211,103.43676073256677
20220214,102.94826761506772
20220215,99.22150599622525
20220216,96.11694129170655
20220217,92.67566987405297
20220218,91.36045737433939
20220221,88.23956872984267
20220222,83.6438443738861
20220223,82.686421245378
20220224,86.31556657418274
20220225,88.3033476435118
20220228,92.95099192077362
20220301,93.09016146950455
20220302,94.88890218802787
20220303,92.84449112602073
20220304,93.80036726962946
20220307,94.07785766729431
20220308,96.74212478816577
20220309,95.26421673591275
20220310,90.2361146483388
20220311,87.66081550285159
20220314,88.35203395271189
20220315,89.84517746593042
20220316,86.89691610557205
20220317,89.71099602915088
20220318,90.50402128635082
20220321,94.8594483508348
20220322,98.29593932924291
20220323,99.45974370233084
20220324,103.98483283581903
20220325,101.71503395987823
20220328,97.85862787175785
20220329,101.69247691075435
20220330,101.77142135613164
20220331,105.89422984050145
20220401,101.83895543840065
20220406,102.40983455264471
20220407,100.99389866920146
20220408,99.13355810887546
20220411,101.09673765142647
20220412,105.88730785209248
20220413,107.48833295719027
20220414,111.02627812663248
20220415,109.85781208866399
20220418,101.85753317956062
20220419,100.03717181016455
20220420,95.98627831626139
20220421,90.46396993532724
20220422,86.9671783401365
20220425,87.60005573378398
20220426,86.20340544428961
20220427,81.11843662456208
20220428,85.91779467437573
20220429,85.96803765340721
20220505,83.66942068882301
20220506,86.73642252042347
20220509,91.81498259278077
20220510,97.03147067430913
20220511,100.54284154622079
20220512,103.24099737554012
20220513,101.13326441667081
20220516,102.85996447725876
20220517,106.19972516713608
20220518,106.51666141807054
20220519,108.01406350282961
20220520,107.59869596221452
20220523,104.39850324593245
20220524,101.93300265697984
20220525,103.32089300358552
20220526,106.55698708513377
20220527,108.28071179653915
20220530,105.55651826162314
20220531,106.40407813316905
20220601,109.00350129892416
20220602,113.04364159542666
20220606,116.9483709103336
20220607,122.69381557085896
20220608,126.39524663892583
20220609,127.86259619643286
20220610,129.12920741977163
20220613,127.22657485458517
20220614,121.40292993736173
20220615,115.92525577610441
20220616,109.4333602407026
20220617,106.24931681838018
20220620,99.93844002634599
20220621,96.70187395913833
20220622,93.69841548766614
20220623,89.84314841669979
20220624,83.52334136946413
20220627,80.46208440164986
20220628,76.4299334854934
20220629,76.1603790179025
20220630,81.03564620836957
20220701,86.78479118222621
20220704,91.26678743321908
20220705,94.77821975319361
20220706,102.25543807740364
20220707,109.68993943394693
20220708,115.60485570063892
20220711,119.33985471151907
20220712,120.26407805756459
20220713,117.89044705547752
20220714,119.00645544458096
20220715,118.58407434881737
20220718,113.33601030391918
20220719,107.16078422554264
20220720,105.61874308212518
20220721,105.17008941783456
20220722,111.44054744149744
20220725,117.32047922712255
20220726,121.44720690286984
20220727,119.68484749086161
20220728,116.54617853201671
20220729,114.01407836002991
20220801,115.56020912549383
20220802,114.49059804884702
20220803,113.13306619691498
20220804,112.73878644847126
20220805,115.10910393484447
20220808,116.02934678208933
20220809,114.56101393068114
20220810,107.46391359337724
20220811,101.4278134322637
20220812,98.79781000610691
20220815,99.75427193778283
20220816,104.58419005831014
20220817,101.2541794720481
20220818,96.11660122552635
20220819,97.90299481107733
20220822,101.03388778088551
20220823,101.95573251916396
20220824,105.53101504551552
20220825,108.34096067905608
20220826,115.26001391896492
20220829,119.59997610559424
20220830,124.54542083988862
20220831,123.97644953757275
20220901,126.80189403942178
20220902,129.83247643993758
20220905,127.17454790359399
20220906,126.14852031519048
20220907,124.28641974961366
20220908,124.71653558992065
20220909,128.57579675673747
20220913,126.82558398728891
20220914,126.43071756032839
20220915,125.6092961083044
20220916,128.12470747301518
20220919,126.85517851320239
20220920,128.25231898795215
20220921,127.89186295573501
20220922,127.98944058947697
20220923,120.29011134539846
20220926,113.09245029923547
20220927,113.42133765827248
20220928,115.53275923495238
20220929,117.15991770060846
20220930,112.32688264750642
20221010,107.19536618124307
20221011,96.72652164194479
20221012,94.24109482066336
20221013,90.64341215672903
20221014,89.76069580135686
20221017,89.99152638533113
20221018,91.05025521979212
20221019,94.06837194638254
20221020,94.73758779325699
20221021,97.79124753471794
20221024,100.25829510516121
20221025,105.63857464638767
20221026,114.24451839572015
20221027,119.91005021190747
20221028,127.83366664347928
20221031,125.45512885540383
20221101,132.18683532289933
20221102,131.91723133827816
20221103,135.50927515491188
