,GMV
20181025,190.7884643645118
20181026,152.1941255928235
20181029,165.55601743338997
20181030,176.19150711607915
20181031,183.6012325469021
20181101,189.98007434312814
20181102,197.3480336803575
20181105,209.69619220787467
20181106,220.40956825501115
20181107,187.77048321244587
20181108,202.01542292578569
20181109,220.67595322917512
20181112,196.47143321537914
20181113,217.02619246428026
20181114,234.0859210982707
20181115,178.66334207713152
20181116,132.98840760989918
20181119,121.57848214528096
20181120,155.5717233485509
20181121,138.7566964443409
20181122,172.10012574880415
20181123,153.95632106377076
20181126,162.73321891449135
20181127,192.85768503943044
20181128,222.06352724139143
20181129,124.5794882532401
20181130,161.95640628993056
20181203,191.63916786835335
20181204,167.3859067866574
20181205,195.94943296759197
20181206,219.21565527768064
20181207,170.0806033078961
20181210,80.10608421236554
20181211,5.097413300531955
20181212,54.18749878671942
20181213,53.2000684769782
20181214,89.95817328908748
20181217,80.94480902649077
20181218,124.55148336319262
20181219,160.1262422834743
20181220,189.4372360068288
20181221,209.88082696944304
20181224,227.25806213766867
20181225,243.02837636336255
20181226,257.2043842091174
20181227,271.6697764816179
20181228,275.57506818277017
20190102,280.38412546862867
20190103,280.33977307736507
20190104,280.4075564633214
20190107,278.0330346124278
20190108,272.7964087895011
20190109,271.70486715881356
20190110,271.20018475240954
20190111,269.36403097976427
20190114,267.44405640356587
20190115,266.1560352676334
20190116,265.24999711322965
20190117,265.3152938397279
20190118,265.49714066456363
20190121,261.8730154517333
20190122,225.78929097791004
20190123,196.75961437439315
20190124,175.1700968174242
20190125,193.13292638777128
20190128,170.5084102088392
20190129,168.65720071710803
20190130,169.31196992841228
20190131,189.6695654755466
20190201,205.3098899468763
20190211,219.7742690406673
20190212,233.97356120450007
20190213,205.92651707853707
20190214,183.54183573753858
20190215,193.36472241855404
20190218,211.42296861769634
20190219,227.11638097594198
20190220,237.57350903154565
20190221,242.64219534090304
20190222,244.37046264140494
20190225,249.90530116061268
20190226,254.1197842515752
20190227,257.7327519303242
20190228,258.04340830438593
20190301,257.5849743462997
20190304,253.19951552574707
20190305,213.77406476905884
20190306,181.4607049102805
20190307,154.74683195609074
20190308,153.81654320542032
20190311,164.36415750544748
20190312,139.70896515578855
20190313,152.20527710532562
20190314,162.47679233819062
20190315,171.8931733221345
20190318,100.16545692738381
20190319,46.92631265838648
20190320,76.35911772014404
20190321,102.30194798735788
20190322,124.1574040607298
20190325,108.05447142392342
20190326,128.35935568485746
20190327,144.91825223559508
20190328,159.35879645117254
20190329,164.2576339687504
20190401,136.93947352977366
20190402,152.45251664532634
20190403,165.79488094668488
20190404,177.43175650921737
20190408,188.6339434466484
20190409,198.60729021025378
20190410,206.51587138212585
20190411,172.50658292511812
20190412,183.19264036728111
20190415,191.26560637934625
20190416,197.69393745765635
20190417,203.0693984900293
20190418,207.01052896378133
20190419,213.7446407700516
20190422,218.2820762678378
20190423,222.25577756842233
20190424,225.17470321751748
20190425,225.6988951956675
20190426,225.68484445407904
20190429,239.94215821315748
20190430,193.5508598899433
20190506,156.6458208384612
20190507,131.11600855693786
20190508,158.61063507508794
20190509,142.81759496412022
20190510,117.36702180673292
20190513,40.86522546589647
20190514,32.19852200683945
20190515,65.4099525719327
20190516,55.342910232019605
20190517,78.87704402710193
20190520,83.88534145691779
20190521,101.62564608498758
20190522,104.09109913963772
20190523,136.15247506719038
20190524,163.44842599731288
20190527,187.19598291177743
20190528,152.358637662781
20190529,180.958772401038
20190530,203.32792839854835
20190531,217.39335205709935
20190603,227.0973155920924
20190604,232.02141544881388
20190605,235.7322121690088
20190606,190.02800304577607
20190610,152.31106298736438
20190611,168.29358883786506
20190612,138.27899868459718
20190613,113.23026778464674
20190614,93.03401460409364
20190617,104.26647184632698
20190618,104.50596584442657
20190619,68.6920459667553
20190620,89.8624343412026
20190621,107.10669322016223
20190624,90.72080706890236
20190625,106.69043040383166
20190626,83.12032579424326
20190627,97.37370638657279
20190628,109.33771708299162
20190701,116.2407874372864
20190702,121.84875514863572
20190703,124.90414283032197
20190704,126.79717649323072
20190705,128.36256001263772
20190708,110.64208615056003
20190709,96.70267130674463
20190710,85.97050949813315
20190711,87.35562531545084
20190712,96.93973147678977
20190715,87.1434308096705
20190716,97.1040326672769
20190717,104.1718498488642
20190718,109.59664882232117
20190719,87.33896732653699
20190722,92.869515716813
20190723,77.6461336048747
20190724,86.55781679525538
20190725,93.90293568218527
20190726,78.53737274227913
20190729,89.56124103055825
20190730,98.80926542127634
20190731,110.37854011777759
20190801,116.51978944641331
20190802,118.92692041497455
20190805,95.66674450311817
20190806,98.30326940746605
20190807,99.83444076906702
20190808,101.29064262831042
20190809,102.8423095733243
20190812,81.41954750813883
20190813,63.94308071658754
20190814,68.35953073400384
20190815,53.82325258828986
20190816,60.590582947706274
20190819,66.2049778577215
20190820,70.81703007326189
20190821,74.597840827776
20190822,77.70401341482355
20190823,61.52389374978439
20190826,48.451219381980486
20190827,42.469515148313064
20190828,49.424421307777266
20190829,39.33878138279918
20190830,46.52318005419944
20190902,40.59758129336089
20190903,16.64303408929744
20190904,16.99426635709233
20190905,23.865824186252198
20190906,16.451269708189056
20190909,13.514237578704172
20190910,22.57678065281074
20190911,21.73749661201065
20190912,33.46763700968843
20190916,11.774568715671247
20190917,25.273400482988436
20190918,36.330566265475255
20190919,45.33873605018572
20190920,52.709047181911416
20190923,58.43071537295272
20190924,66.18034884842542
20190925,72.43260758001523
20190926,65.14095036447412
20190927,59.50512189670047
20190930,55.94072957978273
20191008,64.67975304501049
20191009,60.750744103598905
20191010,68.40675149592498
20191011,63.39529666340283
20191014,74.45135705198422
20191015,73.13170442149139
20191016,85.72858931206669
20191017,95.72347991186808
20191018,103.88527173801495
20191021,110.60549030506381
20191022,116.06276520052883
20191023,120.56809275365471
20191024,124.30707891179313
20191025,126.14798787990398
20191028,112.28821845522957
20191029,100.56881372190517
20191030,108.16213611601349
20191031,116.20831252047316
20191101,123.51663932088913
20191104,129.95956190702054
20191105,134.7774012592869
20191106,139.89109623221356
20191107,121.92982816016048
20191108,124.92057127476625
20191111,128.7929035148067
20191112,113.43010696274689
20191113,67.68603047338037
20191114,48.09282674740599
20191115,46.6482916000525
20191118,63.97447584700124
20191119,59.88736239697648
20191120,74.17305835649857
20191121,70.98646571372281
20191122,48.581363126045794
20191125,66.53813519174591
20191126,82.16762953161488
20191127,39.58856444089621
20191128,44.35372710747099
20191129,28.42370705583176
20191202,25.645852672345622
20191203,41.478634153589184
20191204,37.49501999173032
20191205,57.14329403076806
20191206,44.348558829867336
20191209,62.8282079059438
20191210,55.63725600421239
20191211,79.68472687162388
20191212,98.55350344593977
20191213,88.06915736900251
20191216,101.68652236642251
20191217,113.97648389067115
20191218,124.10537146428231
20191219,95.38464012110944
20191220,71.79655625175013
20191223,61.68608918825795
20191224,81.29122223334731
20191225,73.37738346437223
20191226,67.28719760178578
20191227,62.495813510603135
20191230,38.55353662977883
20191231,9.777967634317296
20200102,36.57503023997916
20200103,48.198302969960345
20200106,34.78831595253608
20200107,58.48972760134835
20200108,51.79182579534293
20200109,61.89273524004065
20200110,52.65576329112347
20200113,40.66888457890184
20200114,13.781973767435726
20200115,11.581671151562999
20200116,28.81568731992258
20200117,6.38111744212056
20200120,24.61286681207772
20200121,39.524912987216055
20200122,30.149357433927328
20200123,16.77076393100637
20200203,22.783924661729927
20200204,19.628481943888353
20200205,24.282761428009934
20200206,19.1107288537277
20200207,33.91498874925085
20200210,8.81991835773178
20200211,27.150674964471
20200212,42.40283791050821
20200213,56.07006982382428
20200214,46.12677363989201
20200217,54.92865145777166
20200218,61.4239727429855
20200219,80.46893349132905
20200220,68.09619990743634
20200221,80.0513749444387
20200224,73.7319103587007
20200225,83.74183216193248
20200226,68.56257430373527
20200227,80.93433511318715
20200228,85.9848279990569
20200302,89.83015315133439
20200303,93.14494932450059
20200304,94.5007634144006
20200305,95.70837793855009
20200306,96.10192746180971
20200309,95.27520433451399
20200310,94.01129716813081
20200311,93.02989397411402
20200312,73.11904345460648
20200313,57.12340007449602
20200316,43.94931887707646
20200317,46.54150512320751
20200318,48.3402398819305
20200319,49.8747807438127
20200320,50.768660172304564
20200323,51.85158879194017
20200324,39.863399256107975
20200325,40.986961832528074
20200326,41.90708286963145
20200327,31.639372988285785
20200330,34.36115352352798
20200331,36.56269023419409
20200401,26.95557307101665
20200402,30.55360598352044
20200403,33.60610679119836
20200407,35.76418128442123
20200408,37.56024743924058
20200409,39.03944784319897
20200410,40.28836859619153
20200413,41.712167957676876
20200414,43.31503805108508
20200415,46.66674716277468
20200416,50.12777455294577
20200417,52.577428757040835
20200420,54.85783419078699
20200421,56.741959996434
20200422,61.92226666075511
20200423,66.35584323835408
20200424,69.99549463099207
20200427,72.98304012009594
20200428,76.00886761844285
20200429,78.49453907357602
20200430,81.53249002083285
20200506,84.11465169552649
20200507,86.20402406534232
20200508,90.67195146323935
20200511,94.95762716106658
20200512,98.37506830846746
20200513,101.29257319379383
20200514,103.58201430372642
20200515,104.54400933681497
20200518,103.04601433751294
20200519,100.85331563249514
20200520,100.26962367112833
20200521,99.23387173553158
20200522,98.3974826405401
20200525,98.21662519595061
20200526,99.09495366653017
20200527,99.33720784612338
20200528,99.68507649952294
20200529,100.54482622533949
20200601,100.6984709449186
20200602,100.68489180572628
20200603,100.07416105770207
20200604,99.26631285743152
20200605,99.3419115444752
20200608,99.07322756681033
20200609,88.78696223678097
20200610,80.05059548887625
20200611,82.9480663041624
20200612,86.26525636075128
20200615,92.67057787531859
20200616,99.9778210491707
20200617,107.70330475574127
20200618,115.32886147790478
20200619,121.68383933472884
20200622,111.00432612671788
20200623,117.08383121942104
20200624,123.06149560391485
20200629,113.01240166294063
20200630,104.78132554867308
20200701,112.01647595630367
20200702,120.70575906909349
20200703,129.775570632837
20200706,139.35240780605344
20200707,147.24446160690002
20200708,156.1885856400565
20200709,162.28368354205736
20200710,166.30139387258072
20200713,169.65920229389246
20200714,172.58868777535002
20200715,105.83401930877388
20200716,121.28391742565202
20200717,112.9551506412742
20200720,78.77503013948588
20200721,94.45909446645386
20200722,65.88280708309048
20200723,41.94689858564428
20200724,24.15613604035684
20200727,29.712490524925094
20200728,34.179444636939685
20200729,47.516571420567736
20200730,58.80940606946372
20200731,67.86084770160502
20200803,75.17176435350515
20200804,81.14209408660412
20200805,83.1132973116038
20200806,76.63789221923669
20200807,80.06608577668617
20200810,74.003837838997
20200811,75.55924912624094
20200812,66.14202566004329
20200813,58.79455668123999
20200814,59.5923679671148
20200817,60.208710598923155
20200818,60.51837285354441
20200819,53.72663404136042
20200820,48.91796076106589
20200821,51.130742370955005
20200824,53.42569290793088
20200825,55.29163875746547
20200826,56.83772389596854
20200827,57.98157891193721
20200828,59.04739939747813
20200831,59.871789009257974
20200901,60.42379233481649
20200902,62.05891940122562
20200903,63.46725537734896
20200904,64.72743395791653
20200907,65.77389777827952
20200908,66.93453565433448
20200909,71.48438471611558
20200910,75.14343070566909
20200911,78.34077514848829
20200914,81.33128190938058
20200915,86.0348135129471
20200916,90.54843574088041
20200917,98.11951320822467
20200918,104.21448455546002
20200921,110.85948635370686
20200922,110.36481240090157
20200923,108.56776953677404
20200924,107.84732484082735
20200925,105.98363865390203
20200928,104.81702735237312
20200929,103.27775215742699
20200930,102.22977389322415
20201009,102.64498521341235
20201012,101.94352661827995
20201013,101.33505666613955
20201014,100.3832616960613
20201015,99.62604036805293
20201016,99.26822902798209
20201019,98.90813820014269
20201020,98.61816722291427
20201021,98.39177264115754
20201022,90.75396220304339
20201023,92.0942099239226
20201026,93.25793871688842
20201027,86.23039716040131
20201028,82.1428389671415
20201029,88.70116849815392
20201030,95.05665415356255
20201102,100.94663913175957
20201103,105.76384719529906
20201104,111.89979362783801
20201105,116.83250822196382
20201106,119.50620514424625
20201109,123.9607655005689
20201110,121.29252328349075
20201111,119.82612870604973
20201112,118.6228550665005
20201113,117.55410673549062
20201116,116.60038610400557
20201117,115.82439972641185
20201118,115.17658804407938
20201119,103.93343132549276
20201120,105.40105536896039
20201123,106.75666315602777
20201124,106.05593013133218
20201125,105.25073801664817
20201126,105.52639766294797
20201127,105.81444802007867
20201130,104.53050019900186
20201201,103.00938936467395
20201202,77.93752414716336
20201203,79.85843046027321
20201204,82.0391043026583
20201207,83.83161778864925
20201208,86.88210436455576
20201209,64.86376018431761
20201210,46.92852812710759
20201211,32.10946549702045
20201214,42.11243875352652
20201215,52.31691430192494
20201216,36.84507225801635
20201217,47.51760400154117
20201218,56.09944274546433
20201221,39.77638420152812
20201222,34.61304556357766
20201223,45.474375109972854
20201224,54.3301094081939
20201225,36.52954353786414
20201228,36.89598416642705
20201229,36.28179351838479
20201230,52.15736022844034
20201231,65.87618521046258
20210104,42.09312349382648
20210105,23.52152724876449
20210106,32.35574062653077
20210107,49.829718394393566
20210108,64.54661950711676
20210111,61.97918813216581
20210112,67.97399725514367
20210113,64.92508930621167
20210114,70.70990612425375
20210115,67.08796242459204
20210118,72.90393483899965
20210119,79.02423265962749
20210120,85.50307889894424
20210121,90.15296048545329
20210122,83.3055198889239
20210125,58.513685161539705
20210126,57.19816069209055
20210127,60.35345612436423
20210128,66.34901322926797
20210129,67.73187131159003
20210201,71.24719455262084
20210202,77.22359222462563
20210203,81.4937573957063
20210204,77.4542138016309
20210205,81.52240342343202
20210208,89.67724449342342
20210209,95.28686602777817
20210210,99.86676195829217
20210218,99.40931169352352
20210219,99.08045061212624
20210222,88.86387517306919
20210223,65.25067076493043
20210224,69.94949912634583
20210225,74.02315189220897
20210226,67.98918112397372
20210301,71.5698291210041
20210302,74.02060135826136
20210303,67.60706668385039
20210304,70.46462666892397
20210305,72.98008652651988
20210308,65.63422238672082
20210309,62.19927177905377
20210310,67.660673304279
20210311,71.8681921265814
20210312,75.10642426067841
20210315,77.85693209496625
20210316,68.93867817986053
20210317,73.14681524467952
20210318,78.27603356057439
20210319,71.43041919295722
20210322,66.03619070882331
20210323,72.80564582797834
20210324,79.42551499982477
20210325,85.1501711044601
20210326,91.87929424262454
20210329,97.46098623062349
20210330,89.15103680351274
20210331,95.76615312782201
20210401,99.35656511903264
20210402,87.5248262840939
20210406,93.09035225907456
20210407,82.12050455206143
20210408,81.20531705438742
20210409,88.82749138937932
20210412,96.18235491257028
20210413,85.1552793776354
20210414,91.83231771975309
20210415,97.36786311479969
20210416,85.75147414132587
20210419,82.59669399219212
20210420,91.12451564575223
20210421,78.82181939240586
20210422,87.02838191103635
20210423,94.35297382017178
20210426,100.14383060148825
20210427,105.06428724404226
20210428,110.02486945005616
20210429,115.5310067734697
20210430,121.61647537702987
20210506,108.33225567297316
20210507,114.42628015654368
20210510,102.50852528675419
20210511,93.05023156034548
20210512,101.6661972823454
20210513,108.89837802673102
20210514,99.8190178977609
20210517,108.67492555978619
20210518,115.15724352045619
20210519,120.64243118228175
20210520,72.34801914838206
20210521,72.95451285074292
20210524,44.93007908514772
20210525,50.91166951263489
20210526,69.67545363171917
20210527,72.83820809894891
20210528,86.17799071612566
20210531,97.56878294251827
20210601,106.6406332899978
20210602,96.85982638519
20210603,104.547465071555
20210604,110.07216044237299
20210607,98.74838517043482
20210608,105.0411094851831
20210609,94.1889298429447
20210610,95.23947005347294
20210611,101.74018116745899
20210615,105.83903004299721
20210616,92.74618569329935
20210617,89.47501874021384
20210618,88.41566603645191
20210621,86.21668782786834
20210622,85.52714189724244
20210623,83.90378856386836
20210624,84.3433942214349
20210625,91.92776370264797
20210628,98.12646344551408
20210629,103.94270100308319
20210630,90.8520434436777
20210701,98.76189342881352
20210702,105.2472321356948
20210705,111.27744258356608
20210706,115.99003372286711
20210707,120.19845371858798
20210708,123.37228312536438
20210709,125.88574259413267
20210712,129.71350974671276
20210713,135.60074065305503
20210714,140.27936591413805
20210715,125.66998355879207
20210716,141.78168538517463
20210719,149.47361799717618
20210720,110.70296183792293
20210721,122.92804898647645
20210722,132.31106683614723
20210723,139.89796754440815
20210726,146.07552058427422
20210727,150.2194447396007
20210728,153.80222295871556
20210729,158.35170277713803
20210730,161.93436091463107
20210802,163.35938373603386
20210803,165.5809355297349
20210804,166.9110951713088
20210805,127.52189141252988
20210806,113.24361767889165
20210809,116.1829803613259
20210810,100.2824687939214
20210811,87.30529392375439
20210812,66.62578108169899
20210813,78.47004552472654
20210816,61.01814682697393
20210817,24.911053532704553
20210818,5.2228932111601996
20210819,20.553744041182775
20210820,41.7877761452311
20210823,59.195442261233225
20210824,52.688463347793956
20210825,49.24948881628905
20210826,65.98309669397234
20210827,50.558659828525904
20210830,37.03926287734494
20210831,39.915044049452625
20210901,58.66232242403163
20210902,73.81915103336209
20210903,86.50391374192007
20210906,107.4022345725363
20210907,124.50543082023233
20210908,134.75072773343427
20210909,77.42707815731286
20210910,52.66801963738911
20210913,74.49881501150027
20210914,27.581205742627944
20210915,55.79977169325472
20210916,78.18114626926872
20210917,94.07490076840853
20210922,104.78346774571406
20210923,113.91932048142824
20210924,121.27495515473095
20210927,108.44553307771815
20210928,78.64760951530528
20210929,54.18540373502491
20210930,40.1117630456929
20211008,57.437108936486325
20211011,56.831981674699975
20211012,70.72041185508205
20211013,83.47211830494011
20211014,91.74757352421545
20211015,99.29857437188745
20211018,73.55678804581854
20211019,36.60046398945344
20211020,29.25580443005191
20211021,31.23539073179729
20211022,49.52348568905013
20211025,64.92957519738147
20211026,60.401293458766034
20211027,59.44999494902079
20211028,73.85712339430343
20211029,86.81034901947159
20211101,97.25440513878135
20211102,106.82376730047207
20211103,113.42485778545677
20211104,99.95026304714436
20211105,111.51398113358644
20211108,119.58014779867842
20211109,126.27189991752226
20211110,107.86026786414078
20211111,93.40320295749306
20211112,95.44994189651204
20211115,95.58409999387615
20211116,107.10513202424603
20211117,116.34678593539756
20211118,123.88119153455861
20211119,129.8211029591002
20211122,133.7941740369293
20211123,133.26006368833373
20211124,133.06600472187625
20211125,133.440909242549
20211126,134.02567482970665
20211129,134.4306368045466
20211130,134.51392891621038
20211201,135.3109224143629
20211202,135.59933529974683
20211203,137.776087994271
20211206,140.86081388050243
20211207,143.71275085051036
20211208,146.04652268415182
20211209,154.85294510168353
20211210,162.81184621886095
20211213,165.28321002284443
20211214,167.7216070761637
20211215,168.6433380247324
20211216,166.859257009065
20211217,163.00144572968657
20211220,160.38879164178937
20211221,162.83636070077364
20211222,165.39664509380395
20211223,165.63218513544888
20211224,166.05251063505497
20211227,126.75390534646614
20211228,95.43216134919125
20211229,69.8385930598821
20211230,65.32084416083168
20211231,83.31599345929676
20220104,96.7236938368381
20220105,107.68394152192603
20220106,96.50947106113604
20220107,87.46775031775086
20220110,79.79922849765832
20220111,90.2705796005744
20220112,87.01231388175547
20220113,95.6848738569612
20220114,108.94971281511039
20220117,78.38330929541435
20220118,74.83218733342218
20220119,77.58926930709092
20220120,52.806091609228034
20220121,73.24819864837116
20220124,89.41083238226442
20220125,102.50808351861322
20220126,113.32774075197372
20220127,117.91559389843616
20220128,121.75050400321686
20220207,126.02045832792089
20220208,129.97826893593054
20220209,132.998333242365
20220210,136.44318025289272
20220211,139.26778847767682
20220214,105.24542998486777
20220215,77.71044021778596
20220216,56.38193145931004
20220217,30.579125909093904
20220218,46.85045430302458
20220221,60.28950612712777
20220222,70.62363873083854
20220223,79.32794507675041
20220224,84.98850091914555
20220225,88.84389627475568
20220228,92.0832503541875
20220301,94.82188275343884
20220302,96.53307938706348
20220303,99.73237340645255
20220304,102.75541312478482
20220307,103.98549806011606
20220308,103.7218956416352
20220309,103.40294848565361
20220310,99.63945308970361
20220311,96.83557812228398
20220314,94.97086771347591
20220315,92.70487818076394
20220316,73.38675188252137
20220317,75.27383895718803
20220318,76.95150655660237
20220321,78.31163663809976
20220322,79.59376709595921
20220323,80.54152779007643
20220324,68.65958079345572
20220325,58.940842718694
20220328,51.0367253373192
20220329,58.05032160365048
20220330,50.47767916877277
20220331,57.026987049417755
20220401,63.2370156352709
20220406,69.31835887351613
20220407,76.29559597649916
20220408,67.3650334996184
20220411,81.02355465202541
20220412,73.07754725066145
20220413,76.62319213359328
20220414,93.18032480326262
20220415,108.25995609286399
20220418,122.36574742040946
20220419,111.29276079279407
20220420,100.59189320442371
20220421,109.77413390205064
20220422,118.96837928419319
20220425,126.37641460620715
20220426,133.13954398008212
20220427,99.8565356691898
20220428,49.81069693925676
20220429,48.84350353447955
20220505,62.99145612403224
20220506,81.07512976467339
20220509,96.28929422757955
20220510,107.88890193687234
20220511,117.29712461948745
20220512,125.12910671858018
20220513,131.6244800385005
20220516,136.43426553908253
20220517,139.0559583160453
20220518,140.5896423162297
20220519,142.29068767409112
20220520,121.33606617325447
20220523,94.01633558799088
20220524,106.40046961837315
20220525,116.86816409450267
20220526,126.56299903064463
20220527,110.06314507585896
20220530,95.98664626060574
20220531,86.6048090595197
20220601,100.50020483890147
20220602,93.7618294338387
20220606,103.15202376251007
20220607,114.06101261827592
20220608,122.97745991538991
20220609,130.81139444758375
20220610,138.39751576717936
20220613,120.57856449235226
20220614,125.84472587768302
20220615,107.56573580071226
20220616,116.47167948049277
20220617,123.23669277212566
20220620,129.03320530896602
20220621,133.62901703361536
20220622,137.46117832136736
20220623,118.75380762623676
20220624,123.96180879748728
20220627,108.96256436430463
20220628,96.87067476520187
20220629,101.31444001641746
20220630,109.47599955831316
20220701,115.08921591240295
20220704,119.88465572329179
20220705,123.64098364162197
20220706,93.94575095884203
20220707,70.25656672806794
20220708,79.64442297020048
20220711,56.409185522280765
20220712,57.045983384914976
20220713,19.83273327620586
20220714,43.700021071439394
20220715,63.44463644619944
20220718,77.96730556638231
20220719,51.154033296179875
20220720,29.15140762029102
20220721,49.87933989315856
20220722,31.315312390589686
20220725,49.732249756755195
20220726,36.99824852169819
20220727,49.485897063508574
20220728,49.83337923805583
20220729,49.000507151490396
20220801,61.57070226683153
20220802,58.26070776688385
20220803,71.6881717113916
20220804,46.939378863777236
20220805,12.73237167039558
20220808,35.31554218595089
20220809,17.704170474148047
20220810,39.80571179964166
20220811,57.512707197333384
20220812,35.97689771727683
20220815,39.84601982896632
20220816,4.80373613450878
20220817,26.80997851816704
20220818,49.44367113186244
20220819,70.62782000529769
20220822,87.59022500241498
20220823,57.49425719318958
20220824,17.39372668157762
20220825,46.69003663125678
20220826,77.33982359648034
20220829,99.23516574628505
20220830,119.13190475197054
20220831,134.97480282627643
20220901,145.70752749108075
20220902,157.04897464989446
20220905,163.8670508164396
20220906,97.35807087056764
20220907,66.9703162172791
20220908,42.5242885673367
20220909,68.25560893493245
20220913,88.05250261956837
20220914,58.016365086137746
20220915,55.10251410928237
20220916,77.35498567927598
20220919,50.03262209106025
20220920,67.85026369190032
20220921,55.00451402757008
20220922,67.60602857115154
20220923,87.81331481965847
20220926,101.59709499400466
20220927,114.32957166115378
20220928,124.6053246807958
20220929,87.33870821417605
20220930,55.71880876760177
20221010,59.49435436049645
20221011,81.11885465942369
20221012,99.37595420470387
20221013,115.95442621813271
20221014,131.508636174297
20221017,142.90848970401865
20221018,152.88373592438256
20221019,162.73278247193724
20221020,170.65131496444425
20221021,177.95305146823088
20221024,177.70291421064326
20221025,177.49906367920528
