trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20191230,-11.285937186959657,-27.209325798755245,35.164040290761875,45.695437511963334,-5.711150558400274,-7.472399108265942,-22.233821237131487,0.0,-54.28683953231573,18.0766181708808,27.06239661592132,-31.47761413405559,27.599009055332328,-6.518769228937584,35.943380058187735
20191231,-19.060016003079514,-27.448765720330446,36.886744488450255,20.821997227839976,2.079621507133913,-19.071677062362646,-22.951052610369107,0.0,-54.34275792846337,23.294186535764908,27.86363735742536,-33.29369835887566,30.618078103613026,1.931397362698954,36.72116675525614
20200102,-26.457888706166294,-16.9975497646278,22.11593291142891,0.8624977425643596,8.600261665472116,-27.99217665395257,-23.572930252979702,0.0,-54.59066924884926,27.583340053855327,28.47769657251335,-34.81810712376153,33.20625076772678,9.153110741570808,37.307609563606526
20200103,-32.871746452158185,-19.040352957526583,26.19083958346011,-15.546061783880344,13.972076325731129,-35.85582348631517,-24.065440309087165,0.0,-54.87834630749936,31.127935050026338,28.84424845865366,-36.07230161537829,35.342058201972115,-2.563795884606527,37.82989305900417
20200106,-16.304565399440474,-20.641792993643566,13.865705556262881,-29.456204065254376,19.03145745525143,-42.38695658580657,-24.546262782364025,0.0,-54.66860587822117,34.29601093832282,29.181376286265504,-36.797097523859826,37.27014167678699,7.5468071589977015,38.248930273351114
20200107,-2.358070523762225,-21.89870149540943,3.6636006102641634,-40.43582461648522,23.174940271266156,-47.80788208782274,-26.30315813643447,0.0,-55.30264595659671,36.864277588954735,29.619849371618564,-37.34050897111494,37.200680944318265,15.962359988005224,38.58463777518324
20200108,8.560706223552014,-23.224688367482884,-4.596634033336724,-49.40639722394271,26.496909665772353,-52.58682868337965,-28.006158228378883,0.0,-55.59541048394538,38.95922702675144,29.87760184268959,-37.58892940454191,37.165973694745695,22.827656483912087,38.65618370426308
20200109,15.536275419192556,-24.164444487346355,-11.268308682703426,-56.77283950175144,29.20135894395515,-56.53788645037996,-28.489546836083267,0.0,-55.96885284692796,40.237735215626984,30.33318808021658,-23.379673175846307,37.08507884309706,28.189442728313818,39.01668786342628
20200110,20.660308153476386,-24.662520091710615,-16.466336994801033,-61.86414544564907,31.48556977494681,-59.399588999915764,-28.931644205109045,0.0,-54.55049738486386,41.28781498322484,30.618370762747826,-25.709979069163502,36.77364591069101,13.605798841949644,39.38141327019597
20200113,24.916216697981792,-25.126191839744283,-20.827292522567127,-66.87826247306677,33.2193622585327,-61.253174448524646,-29.1179543874042,0.0,-53.59250420223349,42.1778070397909,30.440674159664436,-27.735187111551106,23.69600434719528,19.648713017284322,39.383312254578975
20200114,28.713013149922325,-25.603282438982628,-25.64054290166878,-70.98065971364055,20.85192165209345,-62.93201700085488,-29.285918556763754,0.0,-53.109154089051245,43.04682994273465,29.528086805339118,-29.226591742734346,12.478391704292502,24.595594433423475,38.53075798309743
20200115,31.77891761471572,-25.920935828638818,-29.672994306878493,-41.022372947218635,22.799359790050023,-38.778050764867125,-29.34592678863171,0.0,-35.220784975061605,43.357736437476554,28.69953513988415,-17.68446802172797,3.4181087850127176,28.642351047713813,25.17010096469054
20200116,34.1689255001019,-26.274877037983188,-33.13778156912504,-19.421839057108357,24.45247812181695,-20.187221425458382,-28.81462469772224,0.0,-20.49823923095147,43.57499717550455,28.085809909007942,-8.244469630559669,9.600033811724453,32.91441022195953,14.495087116259553
20200117,36.217788456447465,-26.225447875547705,-36.07734710418801,-0.8229777892308998,25.818385575978578,-3.572488561239921,-28.309126433329784,0.0,-25.289417554599712,44.9608624880621,27.597470005531235,-13.02200561679126,14.619819802467255,36.75146029215625,5.762861291742553
20200120,37.915276323161876,-26.185579665969634,-38.457637187448086,14.138658877016217,26.905302658886594,9.793387368464408,-27.84177733156454,0.0,-12.174457384768854,46.12098208995883,17.657526929582737,-16.86770216806796,17.715863424396428,40.34656292742986,-1.5110487570372846
20200121,38.47560827203241,-26.118026664585138,-40.59478220608197,24.855978495467546,16.535615180684243,19.74848377043974,-27.500121626089285,0.0,-1.8650565051209262,30.147559495716035,10.166939719960817,-19.78446745950947,20.27201184211969,24.54697541748534,-6.463023587087308
20200122,39.62519221212268,-26.021998229592036,-42.08871235199569,33.641466621297866,8.127572159858616,27.849140853458174,-26.543930087243005,0.0,6.1410212606890635,32.23168366747403,4.374352353689017,-21.460174242716477,22.341121330111005,28.976015753112005,-10.30524248406706
20200123,40.097338777895466,-16.72703190834759,-25.58408992059311,40.18816798986759,1.6510059168576017,34.101688500684965,-25.75098410394659,0.0,12.20962105503108,18.924687709652698,-0.3578855714458181,-22.797664809020368,23.882567770265535,32.55818238773343,-13.289561020794048
20200203,38.83805820685455,-16.665939920283627,-15.946318912019931,45.039291733448984,-1.7950805444765976,38.85251504436882,-23.900799289144,0.0,16.2281195038912,11.787652333692675,-3.042974536263935,-23.12595278896464,14.672792718555574,20.875067321627093,-14.111525776474874
20200204,26.01828109646593,-16.494109229019344,-8.915666916162612,48.0973198135136,-4.704380690508954,21.99292320135981,-22.424586937750085,0.0,8.177580704683681,6.085972291899563,-5.504057347353617,-22.662506351775452,16.10851313227635,12.136497248650809,-15.020791357184102
20200205,15.675091047711494,-16.47609087380407,-3.052423893064148,49.243534512189136,-7.088361155206264,8.357166352448097,-21.133002489130334,0.0,12.084589019658006,1.5272192124419761,-7.3928540894528,-22.48333876537444,17.441037122213714,5.016310777922411,-15.614136733510751
20200206,7.2893510416746246,-16.457744021043723,1.5702372206651172,49.957632652966105,-8.97105285548844,-2.6909053630167814,-19.99038211722345,0.0,4.503759910824861,4.3966773205510155,-8.860733594350231,-22.34417163781586,18.380981047557203,-0.8184785289689808,-16.030620346155885
20200207,0.4263573618149258,-16.438142505994577,5.299086623458326,31.131801162286525,-10.508984593130554,-11.915790477377517,-19.059561603959665,0.0,-1.7018998596462172,6.689552099978663,-10.052599786574318,-14.336273983812607,19.15373980968466,-5.597158074293374,-16.372742545657314
20200210,-4.33551438214969,-16.470407147431484,8.236068120500189,34.92355565599928,-11.77548683100309,-19.43195221046831,-18.291906689733324,0.0,3.868972788336337,8.564313222504037,-10.9870127417963,-7.838522915953641,11.569655173258132,-9.497873510440341,-16.65492064553651
20200211,-8.216115692108346,-16.52443105238145,2.800905998087532,38.05765561664426,-12.812068438318057,-25.72950808921379,-17.66078994693685,0.0,-2.135839001303469,10.096985607410433,-11.73040098149782,-2.49716177562897,5.377521081434855,-12.662157827503854,-16.884435637169485
20200212,-11.38711486551241,-16.578408177837805,-1.6462535805596854,21.348967705054168,-13.709043950655746,-11.08794551643253,-17.164958663160878,0.0,-7.038118883195668,11.308121393480558,-12.33438754748704,1.9685916054676915,-0.07095650140662342,-5.410690802730131,-17.12894205916233
20200213,-13.997847822543955,-16.619866927165475,-5.293008019712402,7.563371418964302,-14.441885329406716,-19.206452567628332,-16.760119355355073,0.0,-0.7660004824050963,12.303914689540202,-12.826611290277683,5.368054917771538,-4.523323084247669,0.5237135637299415,-17.322099249558654
20200214,-16.361444620140666,-16.693815895568683,-8.277029162208638,16.006155905848324,-15.069722617028068,-25.723897215471954,-16.534364883380892,0.0,4.350344540358735,13.16346769926308,-13.273403537343627,8.150174494293038,-8.01938291049784,5.431176539481044,-17.574211753133188
20200217,-18.491195148669796,-16.700454227176188,-10.726644996971512,3.179300658915978,-15.230417536601012,-31.568597376984894,-16.2197412368432,0.0,8.849778545444874,13.786282612030044,-13.610971673343107,10.599297454751076,-10.732178059757869,9.385651204372541,-17.717212067561487
20200218,-10.015124635574512,-16.784205364763334,-12.66279356969537,-6.665796195476023,-15.31552286375003,-35.91755590879511,-10.5688162401855,0.0,12.451448375983091,14.307041298075681,-13.880439612073687,12.550227095504827,-12.972449682522628,12.802525399245184,-17.813165376449707
20200219,-3.1497763384734347,-16.852063750826396,-14.26104747212005,-14.704436056526713,-15.408532594228811,-39.485084359940814,-6.096569038189421,0.0,15.398270895812942,14.719187298651544,-14.15205118381117,14.192371545130896,-14.816122060246343,15.610800435294196,-17.89782866822443
20200220,-7.241901121185605,-16.62746339304376,-15.556938460133106,-21.303070787455443,-15.50896268802674,-42.40648867277916,-2.4378320897541865,0.0,17.99825472707365,9.077636763120497,-14.32935101386718,15.594411223948386,-16.316466062632692,17.885609702191537,-17.87032053053846
20200221,-10.606263197947557,-10.764741525610546,-16.617922686430365,-27.592722925632238,-15.604618197122361,-45.85400414882736,0.5617392540303078,0.0,20.126230770482323,4.463100585687268,-14.476457125137426,16.74410464064202,-17.5537095918026,19.175093265647593,-17.857763302503503
20200224,-13.343557162395737,-5.917697805804859,-17.4236276853335,-32.738599323167435,-15.600554485163315,-48.676273603169214,3.0119243451731563,0.0,11.314532001815898,0.6859375746411254,-14.593859877122753,9.928418552424148,-10.198659322995548,20.243715631692165,-17.85756562740552
20200225,-15.579245232759456,-7.736615816603007,-18.086614209078565,-36.926043561785264,-9.947312226056729,-50.9918381192046,5.051797561977471,0.0,4.161562976135686,-2.4044255047387573,-14.675265306774305,4.374677878471802,-12.778634597294095,21.11771658942318,-17.87630475582325
20200226,-17.488203703681847,-9.16702367255269,-18.629794870574248,-40.85411953719216,-10.948117733487425,-53.339280544116804,6.722369898997531,0.0,8.64529434563363,-4.998679868550458,-14.820808296439788,7.40440007016791,-14.825581937573737,21.963593290748328,-18.029415865852567
20200227,-9.488029438673928,-10.164583663613305,-19.100091758920076,-43.62025247335241,-11.750280588845497,-54.94988482587585,8.040340737176994,0.0,12.442980538452712,-7.117953503335911,-15.127544394350231,10.054090044422264,-7.756731257729549,22.348667559297553,-11.24099720966283
20200228,-3.2902094553489536,-10.979860047556318,-19.294969063861746,-25.212720068381362,-12.292226748754489,-56.359774947515014,9.02781559780941,0.0,15.55796821984102,-8.69436891001436,-15.149156866874717,4.501425385456729,-2.027017215299417,22.667351995311723,-5.9895663331131095
20200302,2.013116359792502,-12.876597040657122,-19.74510813529472,-10.66587590046778,-13.47129697047611,-56.113904625250846,10.027738716143794,0.0,17.398912466897276,-11.12507803111826,-15.84739363138509,6.825783329500089,3.018801784162009,24.16817369294817,-0.7170282757431976
20200303,6.498095920678987,-14.607015631147226,-11.50707389754031,1.9215774411982143,-14.40721488091292,-56.92317020843191,10.851079863811915,0.0,19.484448457909657,-13.275782685603724,-16.405470827742782,9.024200322951776,8.337327293422646,26.22391500100208,3.608958141028744
20200304,10.20341313479474,-16.017288630955118,-4.732396287640214,13.828325658615777,-15.413628282267222,-57.84478908766177,6.211481812709694,0.0,21.21890117968138,-15.17014805421377,-16.93891622217946,10.836806190411314,12.69806009330773,27.283839087428568,-1.3947061485702632
20200305,13.211408402214866,-17.170389246725875,0.9498844195351217,24.11374169610017,-16.113642193136393,-35.93313130830613,2.3801603282995103,0.0,22.63731790288188,-17.594393361955177,-17.20042227497282,12.323434938147871,16.710429259981083,28.089816700408736,-5.61492574604709
20200306,15.579094004487848,-18.11034366074221,5.5556622688278265,7.144531512800749,-16.644408281105655,-40.763965265757584,-0.7204488838875023,0.0,23.756189324924502,-19.92849623779687,-17.409137011530706,13.424283433046302,19.99760037571006,28.69245427006563,-8.963232336196707
20200309,18.171973675166093,-18.83465552370467,8.55862509247647,-7.3593311198840725,-16.809525879516368,-44.75869456911105,-3.2629307052854544,0.0,24.450282356923548,-20.522992391536835,-17.23682097182642,14.119176903783627,21.767991701752905,27.81193902256437,-11.175428188563568
20200310,20.164628023325957,-19.41710865716699,10.84835510078851,6.489860798322337,-16.80418667373397,-47.698818263297014,-5.3410541534332125,0.0,24.927887459976574,-20.912166004179547,-17.071402755037937,14.663262518249349,22.942129815859253,27.136732862329225,-12.98513991006305
20200311,21.781138404010118,-19.893516789312862,12.71786976582156,16.846329039359933,-16.788443069682614,-49.96523924682564,-6.955454900788657,0.0,25.292862427081396,-21.260388612964512,-16.954768178302217,15.107768881730099,23.959991358798103,26.531334029027757,-14.462681502945408
20200312,23.039139117802353,-20.11652198028481,14.213093133027241,24.809145129752572,-16.749574974854916,-51.78254109943693,-8.225081743656133,0.0,25.841102022109673,-21.261346954315915,-10.961946386617932,9.127192423664694,24.610912855276002,25.884191517108054,-15.520579849940095
20200313,24.059316597391476,-20.189264574542758,15.265928989583482,31.535356853049894,-16.580065137411342,-53.490576278526504,-9.26571620517969,0.0,26.12851356960853,-13.533950280533556,-6.055003222384996,10.661459852573346,14.938058208341834,25.357878468017088,-9.00842687347963
20200316,24.69638488051745,-19.88030040786391,16.143651496948966,36.762322054186335,-16.729670300051357,-53.74157741915216,-10.224961687651975,0.0,26.376830023949328,-6.928788874443538,-1.9158502445131746,11.94520600256844,6.522953807995975,24.834918987336085,-3.5824540718618754
20200317,25.200153464041453,-19.627478941602387,16.89096575375439,42.42157356936413,-16.8434381833159,-54.094382991720195,-11.016399829139354,0.0,26.613238177707792,-1.5038763500204648,1.2861995115953673,12.990244115080374,11.049914715829999,24.40448446320329,0.8968678162844703
20200318,25.534276175781148,-19.23505711239122,10.135377237162613,46.74646018662937,-16.971713495364824,-54.243172074174545,-11.72609130057775,0.0,26.766647322542383,2.855259010787057,3.9101614790994947,13.832426447326876,14.764015416074722,15.916072555045995,4.565226606643125
20200319,26.294183184320676,-19.414992353765758,4.590988051098819,50.39254630112263,-16.91001814356313,-54.551681044253144,-12.313143326913798,0.0,26.84007329601818,6.3912406934193635,6.111608634082308,14.498863538726612,17.871597435575175,16.915816941661216,7.471862537620653
20200320,16.399730612073927,-19.45034141919251,0.23028363878532127,52.81078941838041,-16.863899190570216,-54.80352196614314,-7.285781670872247,0.0,26.21698730808074,9.219628885387609,7.912845922536787,14.825241513233696,20.337861877621542,18.163381957577723,9.733550084558695
20200323,8.269534486859174,-12.341852444471858,3.4257809305505593,54.26793536925067,-16.708718784348843,-54.33619034448861,-3.1918872315239426,0.0,25.348948875480627,11.535845135253524,9.380315501180423,14.917055492400907,22.469804844868097,19.27654741022441,11.570958275938894
20200324,11.627995141000772,-6.516813156765187,6.025606414496901,33.44594274660955,-16.6183536894321,-34.99918343409599,0.14612144024660875,0.0,24.64013057498404,13.310175574476187,10.209964791781198,14.968808570066225,24.18698824907347,20.151136917060274,13.02562285115009
20200325,14.129964062346193,-9.010931908612147,8.144322303781294,16.611554345416913,-16.252352991003495,-19.11389293914558,2.879504138842756,0.0,24.007419305736217,14.739581119263068,10.779181233702493,15.004136638607733,25.750912614650684,20.89580527717493,14.07416644142216
20200326,15.861305379759141,-11.227966827589066,3.664911865729487,2.7404575583124924,-15.955238765681043,-5.984590570884463,5.26714497227085,0.0,23.183615838406624,15.807835023666556,6.4966695091879005,14.962529286081914,27.008756378220674,21.677225229103342,14.761264360113755
20200327,17.787466870553644,-13.12165236159054,6.137292478887893,-8.322562254850727,-15.799968845666092,-14.752962894223158,7.299621742278473,0.0,22.593301992479905,9.151552151468655,2.8157939765102116,14.988360496551202,28.194309658294124,22.314475444449293,8.386964955599218
20200330,18.508220637231254,-14.46693177528783,8.361603299630591,-18.077571558034794,-15.69450350517895,-0.26261604070039773,10.526400795721013,0.0,22.58349241354274,3.7662645898732925,-0.18718818891739294,15.598406984864683,29.486263934751065,22.843807070106564,3.023947224153814
20200331,11.310448780170615,-15.167128443794972,3.594677361065376,-3.464896049353468,-15.595454156210213,-12.067536323516366,12.902260385041904,0.0,22.55624172189149,-0.4657924801927078,-2.6071956545033186,16.06056711534736,30.688400759207415,14.037304714481174,-1.2812381897022644
20200401,12.955362760917959,-15.660212075473629,5.896141008949819,8.112569129857047,-15.506397537226288,1.924182952934225,14.952641689047343,0.0,22.174939052457063,-3.917530936677931,-4.6210390304538045,10.332903387393928,30.622199771216998,16.546332508284536,2.7816000342763125
20200402,14.30880674464434,-15.98011366891601,7.779474812441267,17.456464392548252,-15.506514446142313,-9.619994155702441,16.540451445829536,0.0,14.43832086033733,-6.743381059719236,-6.3816310125022575,5.647473885997056,19.359912720408143,8.531791788063757,-1.5493604389264146
20200403,15.475760594644484,-16.21671653212389,3.5455789120701877,25.362750791391253,-15.500009019991799,2.1107176778522447,17.592810182560562,0.0,8.189960471831874,-9.060164693120932,-7.809984137258775,1.8564783193886452,10.183749894304443,1.8513322701378634,-5.17273491781325
20200407,16.494577995310085,-16.386410429221826,-0.18946491633629728,31.8099215469814,-15.40305393737181,11.709182474476865,17.51468119075715,0.0,2.96319700773983,-11.394443414339694,-9.228636549675324,-1.3656949336606126,2.106949000578848,-3.149619211061194,-8.676500653969676
20200408,17.329722651132787,-16.510504405319974,-3.229723470386351,37.066108827257494,-15.262887117505958,-0.48666751159486515,11.217093114842847,0.0,-1.3370418935176407,-13.356468508669145,-10.314097806047155,-4.010750207251982,8.406024083475208,-7.186878645267119,-2.708899124140077
20200409,18.05119569469157,-16.61292803859549,-5.728749754391873,42.185222499850994,-15.146004756575454,9.68180942087383,6.043518126764954,0.0,-4.892032727328892,-14.82746895460232,-11.202935421369904,-0.3839127506693816,13.567597673563965,-10.5111492429134,2.1532710117386635
20200410,18.71680132959257,-16.812411548119478,-7.819618165392926,46.97580450244605,-15.057783783189334,18.078445304438528,1.6979042002322469,0.0,-7.8170402553305225,-16.414041787127502,-6.410992389593723,2.5912922787256623,18.21208881910825,-13.378754992995232,6.440026668593153
20200413,19.190816863546466,-17.082254959904322,-9.550785163874222,50.89358360294916,-15.070290978914949,24.93520202656349,-1.7359087179416741,0.0,-10.236489612862428,-17.7349842812995,-7.983273701615989,-0.7864106271308019,22.023774390118287,-15.730324602563268,9.933552400094216
20200414,19.605018827729786,-17.720885332568443,-10.839686147974527,54.68925522923368,-15.181648008138344,32.28966116955112,-4.516897211503818,0.0,-12.224071958390882,-10.200471054427547,-9.31222013116357,-3.5520179443632145,25.418677576495558,-17.87529250141244,12.685503342204958
20200415,19.580313323369246,-18.18224041968401,-11.899201449638266,57.073655233911175,-9.539584188040106,37.8617219703908,-6.673136875279992,0.0,-13.86956050556323,-4.027207748691881,-4.757096416415847,0.015189953730380935,13.378134471516384,-19.586529666854734,14.934966395661274
20200416,19.371604869463663,-18.71309235736303,-12.748295758544947,59.26451571870196,-4.925736607968537,42.74054056771015,-8.636353900113793,0.0,-15.08792091538942,1.221970040414406,-6.657567141375453,2.826166132017857,18.37518353622035,-21.072125886522176,16.776372591658628
20200417,19.19658094841735,-11.446647464690695,-13.444292698068306,61.13296564756779,-0.8976733760359277,46.851299763221064,-10.15841374489032,0.0,-16.106808078410342,5.475213694050803,-2.760867719728581,5.14200834505292,22.449792376732972,-22.71637620479044,18.50818486559072
20200420,19.028582573552654,-5.3988865492512,-14.081017999853085,63.031233389647355,2.3945407165489567,50.09256175578516,-11.123816849885252,0.0,-17.327996618850342,8.981073122884354,0.4269217680581795,7.187395349829954,25.923792847429457,-23.91093324073789,19.855464025395797
20200421,18.87398456067559,-0.6661565738119752,-14.997951751387495,65.41101235038974,5.218295678730867,53.860655132305006,-11.910314597021474,0.0,-19.369964256024875,11.511296628982883,2.8006209961874284,9.38427945471311,27.999930695548706,-24.482720825716584,20.559924911833367
20200422,18.803583912720914,2.335200921952406,-15.724981911903358,67.51855445845403,7.632163335196633,57.09897755622235,-12.435558241640294,0.0,-20.85561575606088,13.587273264290411,-0.4263779332835976,11.129132378857024,29.748765023429794,-15.127314869253034,21.168165481911224
20200423,18.814769632161962,4.793192518442563,-15.995364276842345,69.617490364179,9.55274427802967,59.26917228045074,-12.853588712188808,0.0,-22.362334988406886,15.234982784015035,-3.182316383680489,12.577222358701322,30.99804418403581,-7.650301519541098,21.52831087533393
20200424,18.986458264867174,6.365689987412438,-16.328160046527678,72.00612497918536,11.00504819264267,61.002625242516814,-13.206790061399646,0.0,-24.227174891063143,16.887720177433728,-5.538241619770508,13.878669760002296,18.920839955332536,-1.6176062809052814,22.17556906037218
20200427,19.14537939076556,7.384167164051975,-16.65165858090488,73.53780740533783,12.199593076431992,61.59766442374676,-13.518611299570049,0.0,-25.954506910401385,18.515111996035596,-7.525976050005944,15.108604294347778,10.14558887101666,-5.932549528540382,22.53174180680515
20200428,20.352785059836048,8.272008030297236,-17.17891617009953,75.16020179604284,13.430514112505902,61.569245521897074,-13.759796017674342,0.0,-27.173643711094275,20.047389773758205,-9.277532628153223,16.005808590225595,13.65201200654667,-9.36067409916097,22.89151626258966
20200429,11.88228276328664,9.064450628085964,-17.646430374969576,46.61536228815925,14.467556570412935,39.283889958168,-13.982703008567396,0.0,-28.17137956386563,22.015186989487717,-10.758646986515508,9.451952149479453,15.884543910611299,-3.117608179075512,14.118097351080637
20200430,5.074051228688645,9.759247086749093,-18.366837605507683,51.50424723785583,15.404761859975277,22.569776124083678,-14.110804241213094,0.0,-30.004455052871382,23.80797915406367,-11.778989843817541,12.424912099331932,17.77807094928114,2.0440180153939616,6.970319430349742
20200506,-0.5114834726838543,5.628790112489441,-18.920264916361063,28.867514200034766,15.926904296893769,8.625751792786398,-13.898140395187504,0.0,-31.14896432752015,25.267467951350483,-12.541353166754778,14.56115706498613,19.302863489859092,6.272991380245544,1.1308613684055406
20200507,-5.068333046327182,2.2196310408908864,-11.23119253776822,35.80239039030206,16.29439024212784,-3.8259634683502544,-13.762347398778981,0.0,-32.52905164348894,26.448959101553733,-13.218726659501014,16.72417610192458,20.24787315182421,0.5192537678663046,-3.6099482091976807
20200508,-8.950125791723444,-0.57060346370807,-4.772459725806637,17.46417478229609,16.764053633275786,-13.967071375063849,-14.034904572393142,0.0,-33.65436509774144,28.00946227946696,-13.828062347936584,8.916421713594989,21.12189707645523,-5.80502794976989,-7.717759290457316
20200511,-12.09121701174696,-2.7949673500670325,-8.689524208186848,2.6755124420995644,17.404382261143816,-21.54821270629303,-14.255149483108212,0.0,-34.63249518608432,29.283566258809188,-14.448291093399334,2.486089301692977,21.874633266097586,-11.136264258134318,-11.185181877944403
20200512,-14.665390267395443,-4.605888732349025,-11.875854268945233,-9.436617294980161,17.905692979278545,-27.777336402459824,-14.481561762621181,0.0,-35.42379759914586,30.90434810705598,-14.986446612831074,-2.8007151413027955,22.374307044864782,-3.2842649195216578,-14.216620787754877
20200513,-16.771088542584305,-6.057450093377783,-14.52172736289217,-19.324224669731972,18.31629007294038,-32.66586328917556,-14.67989277200134,0.0,-36.08049259850645,31.562104314071018,-15.486858723419425,-7.119071254971289,22.78326343141313,3.1619972602782926,-16.63615045801252
20200514,-17.865370098586162,-7.2303838047959115,-16.527430102177796,-27.34223841221641,18.75826702466997,-36.57745738615451,-14.834001560367122,0.0,-36.48857991068325,32.16723265106549,-15.916190372174391,-10.658485466321483,22.934890526462407,8.425383684801561,-18.510123642649038
20200515,-18.78549972835785,-8.205807678551217,-18.384717391513252,-33.42971618083952,19.069571615785932,-20.54871018963463,-14.953896859507156,0.0,-36.81466707849772,19.92592984965611,-9.9957145140068,-13.568828887039139,14.469468350853855,12.630931903029795,-19.86151017294271
20200518,-20.76087179101255,-4.395599298003657,-19.708923913794887,-38.07812918318025,19.317809047210925,-26.39211112241799,-15.237395099997755,0.0,-36.3497309851295,22.574241807335177,-5.173981151206545,-15.757816666263414,7.546692266072995,16.145794450350177,-21.00042333191547
20200519,-22.600785436031593,-5.990417015728366,-20.816733104944614,-41.86052548776892,19.500027102422898,-12.006284908522597,-15.496003087281625,0.0,-36.59684220590037,24.920613643520188,-1.1095364044351341,-17.971008658308342,10.28652883297937,7.613897795729313,-21.932247240942132
20200520,-24.472506802090805,-7.263913314389032,-21.621956295755897,-44.7554866356525,12.252229834918843,-0.7978091177299202,-15.926333224619466,0.0,-36.7168714469166,27.058311069019584,2.3494822425467543,-19.78110197585526,12.516945525394172,0.6914822595217512,-22.704775347286063
20200521,-25.22739663904553,-3.6195956849052027,-22.460541245427553,-46.88467802546454,6.292971689341362,-9.318010054912541,-16.51911781268874,0.0,-37.17054979628022,28.853001466642027,5.176827504461352,-21.31364984555494,14.183539803098423,6.327769627979442,-23.508185236466943
20200522,-25.361644107844345,-0.5441661589995295,-23.367540392403633,-48.6255418783603,1.1170995603088028,-16.278181468277303,-16.972579769782303,0.0,-23.319697946179286,31.86216901352767,8.07135602972104,-22.55536948438234,7.685413964811346,11.59704700920294,-24.669620188345924
20200525,-25.522901342039887,-3.1786507088762908,-23.999905161870295,-49.50526454545449,-3.1663264959101265,-21.76777262863934,-17.31228268284046,0.0,-26.111491630726032,34.75264423161319,10.270666855259053,-23.58006304536737,10.13137841702692,15.911624277109064,-14.875603386464615
20200526,-25.6470292965996,0.12589018814983066,-13.241700335331563,-50.39292140458975,-7.4928506205699525,-26.531381606481595,-17.72139236870876,0.0,-14.282281422792348,19.545819928401247,12.127027487967434,-24.531469842163204,12.150356407972074,6.339706187837307,-6.107746715629387
20200527,-16.79263244089304,3.562633086248453,-4.3757909155999775,-50.82028979836318,-11.446570193864419,-30.443731961704405,-18.012594410679252,0.0,-4.754615897954853,6.911423643736144,13.905757700482688,-25.248279246645183,13.863213378196706,-1.7410475195373853,1.2876594731664768
20200528,-9.520583612499095,8.13082304574407,2.9799767803905035,-51.689043516038694,-14.658813767222021,-34.10833956500038,-18.260120111756777,0.0,2.934804260165005,-0.5417056287104451,15.42529040531209,-26.168572596938372,15.817081730853372,-8.420501256110176,8.061518488199113
20200529,-3.5738067156694284,11.981618950650756,9.095707295580214,-51.88714393925835,-17.268030528489263,-19.441949633965205,-18.40090601982098,0.0,10.301979067684615,5.7915659030139635,16.679814474459157,-27.807762036948503,17.421886917373236,-15.468007544570073,12.99092946826367
20200601,1.291541395554674,15.084462088893895,0.7824215505778088,-51.95295028174005,-9.169877847531112,-7.471997913255588,-11.66271806554339,0.0,16.270472210051636,10.942516474546105,17.671991178350275,-28.955698927381977,19.002848657873432,-21.265304517946067,17.061304860167905
20200602,5.419284801565014,17.407583563386655,-6.064986495693832,-52.609401149451635,-12.732179551250098,3.115703858070693,-6.073684192254581,0.0,21.16324999007731,15.166926939784297,18.69255120486811,-29.90423352166213,10.567026323413357,-26.22061225747466,20.33317301059037
20200603,8.6203805308891,19.30132889436822,-11.94385248796169,-32.638038748387835,-16.808946746532754,12.080202133800217,-0.6037493271175525,0.0,25.468153685684058,18.600768645841832,20.120756574023403,-31.575944679394965,13.095635500235085,-13.488075656348675,23.426529913013585
20200604,11.230358742726457,20.847887799402645,-3.1021997495172764,-37.52602675171294,-20.763200398271586,19.555595442395894,3.917833836527556,0.0,28.685121203932276,21.394048761550472,21.32161694351561,-32.27162027708889,6.008725427541852,-3.1929447872806884,25.779011927882554
20200605,5.2719726589674325,22.11245832666119,-9.207580018203297,-41.48562793218851,-10.41881198759226,25.7345020395756,7.4537095016292,0.0,15.629990188793562,23.648682550144997,22.267387302470002,-33.37339108234596,9.571511071329398,5.5097029379488704,27.66929818526531
20200608,1.1639146141789927,24.68321413400964,-13.92012265700448,-45.06531902183349,-1.915714469191731,30.98738813620853,9.827220138138529,0.0,5.367753703126057,25.48977271810538,23.012419876857184,-34.13957277232534,3.333679659752911,12.6268644383887,29.240711353628242
20200609,4.102075733579501,26.753314536135683,-17.86993545344228,-26.184962545858923,5.120238073225335,34.80746951241652,3.936275427066866,0.0,-3.0271628573553975,27.135556095485143,23.796938655100693,-34.76404187571428,-1.935385292054791,2.51343045182887,30.53449998327553
20200610,0.4133543275537853,27.87805064722108,-20.980656431730566,-32.03122069220205,10.72235695592961,18.890523797611795,-0.5128045187270132,0.0,-9.993372064756832,28.945790943542544,24.41648530629329,-35.27739306666931,-6.174801305541019,-5.774782902561173,31.319200663574644
20200611,3.5374071671144165,28.778601431248777,-24.05093262895584,-15.644102932852224,15.346700022053785,25.091491164409476,3.3946696242432153,0.0,-16.049110734570554,30.313108081432304,24.872550305983804,-35.28501915153088,-9.927996440352656,-12.298903858038614,32.446837168031884
