,PnL
20190325,-0.9819664856102214
20190326,-0.008707358823144367
20190327,0.005301449973910829
20190328,0.09979762171161773
20190329,1.082708095478949
20190401,0.5241064418730708
20190402,0.3650896358044477
20190403,0.9313050789268575
20190404,-0.05115394899986716
20190408,1.9387146671665847
20190409,-0.03070365534705967
20190410,-0.07723055835519013
20190411,0.3372474529586144
20190412,-0.17831658749346374
20190415,0.5658733761232068
20190416,-0.46772651523544284
20190417,-0.1805093134548553
20190418,-0.8510412506890289
20190419,0.6181500214882046
20190422,-0.1938315230917123
20190423,0.01565542762665565
20190424,-0.41400306142815524
20190425,-0.4373654138930849
20190426,0.21758286279350741
20190429,1.1827620369920686
20190430,0.7438150018984279
20190506,-1.1263701780188016
20190507,0.8034185036242855
20190508,-0.08630157941607529
20190509,0.113598345969084
20190510,0.34933102303962116
20190513,-0.9880726645124466
20190514,-1.1978188361499176
20190515,1.8180540152605171
20190516,0.5713757527436956
20190517,1.3757957929255182
20190520,-0.6492604911429415
20190521,2.2285886528918666
20190522,0.6137582664564449
20190523,-0.5156652859811233
20190524,1.0362153115235055
20190527,-1.1400167239048655
20190528,0.11157337537455053
20190529,-0.06995439741912589
20190530,-0.5068325974908814
20190531,-0.8595370261487095
20190603,-1.815199653986033
20190604,1.1123828285941144
20190605,-0.07561281593666813
20190606,0.29803528524768
20190610,0.40301400743304155
20190611,2.7833347454576667
20190612,-1.49400451299317
20190613,1.0221927375971016
20190614,-0.5233808042825939
20190617,-0.5099205036435062
20190618,0.4048510326051863
20190619,0.9188607170462489
20190620,1.025897528341232
20190621,0.35768842959840774
20190624,-0.00402331936631971
20190625,1.0790442480483902
20190626,0.7296707207124283
20190627,-0.1333548228337713
20190628,1.0440262396123996
20190701,0.7692611440871991
20190702,-0.3188384420706882
20190703,-0.6491113510594796
20190704,-0.4409961002729619
20190705,-0.837502792623861
20190708,0.07309556031273426
20190709,-0.10517900205970059
20190710,-0.26730939798611986
20190711,0.1641437419632701
20190712,0.5656995021129796
20190715,0.9049957129470381
20190716,0.5257481928672065
20190717,-0.42141954391632924
20190718,-0.5341574889693239
20190719,1.2388669832677657
20190722,-1.613615605961513
20190723,-0.3271732899085129
20190724,-0.27570216684354876
20190725,0.45038635399534377
20190726,-0.44623338011690367
20190729,-0.6304267721576238
20190730,0.020800346030397165
20190731,0.1954290635050929
20190801,-0.34277138794283496
20190802,-0.37552887132894436
20190805,-0.964586929214404
20190806,-0.38626171009526594
20190807,-0.46524440141039314
20190808,-0.058826403367137264
20190809,-1.1821873574487087
20190812,1.1764101405925806
20190813,-0.2492597233281109
20190814,-0.38029179404603336
20190815,0.39370515640365544
20190816,0.488204796045281
20190819,0.6096550131631303
20190820,-0.34771175155074857
20190821,-0.7270106105556011
20190822,0.29933182559802685
20190823,0.3262806234051346
20190826,-2.632017879620569
20190827,-1.0438317572275855
20190828,0.5191122265902814
20190829,-1.662857912789699
20190830,2.633775237460075
20190902,1.2634028985321224
20190903,-0.1488839507816863
20190904,0.5335096192700605
20190905,0.009477056046217975
20190906,-0.5467067569955837
20190909,1.8177616724723045
20190910,0.06302369792042445
20190911,-0.05659019345158825
20190912,1.0934628021588089
20190916,-0.2517535740104807
20190917,-0.3003451491673628
20190918,-0.4651884363799838
20190919,-1.3156352986256832
20190920,-1.0710500072386981
20190923,1.3212007480542558
20190924,-1.8234980935066993
20190925,0.45298910668022446
20190926,-0.3109734081542785
20190927,-1.0885881744228194
20190930,0.5160335082531187
20191008,-0.26670243281546624
20191009,-0.5896654410864697
20191010,0.6726528005423675
20191011,-0.5903223885978734
20191014,-1.2462524751501853
20191015,-0.7521412957117558
20191016,-1.0834549529795272
20191017,-0.4025526313915932
20191018,-0.355085413789137
20191021,-1.230293606472251
20191022,0.14833434892121816
20191023,0.6573523504730879
20191024,-0.07938207563994641
20191025,-0.044452838073611965
20191028,-0.9525605649166708
20191029,0.7438074779711056
20191030,-0.4982910356704221
20191031,-1.0187851034034465
20191101,0.33207744059303085
20191104,-1.0874793690588742
20191105,1.5477121220715706
20191106,-0.24982325220235976
20191107,-0.6173091009553686
20191108,-1.0477475468896242
20191111,-2.605419927355156
20191112,1.4952392064796396
20191113,-0.06154959223620007
20191114,2.604989026491999
20191115,0.7701427578271072
20191118,0.5055838578569607
20191119,2.1060306551514887
20191120,0.006325029758874198
20191121,-0.35819993000498
20191122,0.6992096631423478
20191125,1.7217187020561648
20191126,-1.909391612814663
20191127,-0.767261958157699
20191128,-0.25284476807899225
20191129,-0.07360957800227648
20191202,0.6814112365943573
20191203,-0.36200806320857976
20191204,-0.01350575982014957
20191205,0.07542392549745737
20191206,0.3934790543947495
20191209,2.077071480152884
20191210,0.06347398568365242
20191211,1.3988594877425897
20191212,-0.7773404301026497
20191213,0.2652474369113009
20191216,-0.5645176086679944
20191217,0.21341647410674472
20191218,0.3581209087238857
20191219,0.9024157280680463
20191220,-0.39165323425432774
20191223,0.2043619728231689
20191224,-1.0365695206896168
20191225,-0.5704007741152434
20191226,0.5386378229696506
20191227,0.41879445033302326
20191230,0.34270115023533854
20191231,1.3152951966700999
20200102,-1.1844737709895279
20200103,0.10647723224704311
20200106,0.13721812420704277
20200107,0.6240885322263909
20200108,1.3333173405728949
20200109,-1.6584609294111843
20200110,0.4923717209336186
20200113,-1.2220159776891832
20200114,1.0121299258423542
20200115,-0.6475756725458954
20200116,0.4611737508902521
20200117,1.033985368340117
20200120,0.9664079244140118
20200121,-0.46950685781611623
20200122,-0.2288342065475773
20200123,-1.7229419372155632
20200203,-5.391417480305184
20200204,3.29428812775842
20200205,-2.0131193219730403
20200206,1.1631132255475443
20200207,-0.0723003462872698
20200210,-0.4295497037341317
20200211,2.2341694020105916
20200212,0.20476232136297676
20200213,-0.5428140356022327
20200214,-0.04025340823137943
20200217,-0.21009928268282665
20200218,-0.3713477023528188
20200219,0.1649256673188477
20200220,0.6028015430023326
20200221,-0.017955595888577765
20200224,0.3853209468566094
20200225,0.10652112565486428
20200226,-0.22219877686801914
20200227,-0.43317554569925854
20200228,-0.3043955610973894
20200302,0.7828695314822993
20200303,-0.21361595177018264
20200304,0.22668162100837116
20200305,-0.10154291586027323
20200306,-0.24189700131804026
20200309,0.4693155052510174
20200310,0.014495761821806404
20200311,-0.22380185588938345
20200312,0.20935259715875504
20200313,0.5073142255415594
20200316,-1.1119584634222162
20200317,0.03833908244882271
20200318,-0.47706104490439694
20200319,0.6041822050762223
20200320,-1.1797016638700084
20200323,-0.4089949079916912
20200324,1.2655458429920494
20200325,0.3947643077814188
20200326,-0.6796608876190126
20200327,0.9875027814343089
20200330,-1.3134104061236356
20200331,-0.3303179135743609
20200401,-1.9465371473893567
20200402,1.4195434713813078
20200403,-1.7745969420309513
20200407,0.5065220971231505
20200408,0.597123476470134
20200409,0.9475294613399695
20200410,1.5508227451251562
20200413,0.16882042651224063
20200414,0.1286959806062003
20200415,-0.2002737211355147
20200416,0.5148131757839034
20200417,0.43412906027695064
20200420,0.38726525798490996
20200421,-1.1112968285156006
20200422,0.5619125174526822
20200423,-0.8641768891018995
20200424,0.2408631014144958
20200427,-0.597784665382801
20200428,-1.1507289913822436
20200429,0.15532439367734957
20200430,1.452066292418378
20200506,0.8103779561275016
20200507,0.895253914554393
20200508,0.5854251805686003
20200511,0.07604312032718766
20200512,0.7825018266492628
20200513,0.05546521405758227
20200514,-0.067196047750845
20200515,0.855397157324401
20200518,1.414604315892501
20200519,1.63761756304015
20200520,-0.6005512471097254
20200521,1.2406830033359957
20200522,-1.8424713682951819
20200525,0.20308597680093465
20200526,-0.37260409093453023
20200527,-0.47614138298189457
20200528,-0.04848038023141312
20200529,1.7825794563202007
20200601,0.6872100426450776
20200602,0.8342405226928032
20200603,-0.23638173168499618
20200604,-0.9830022806074268
20200605,0.2789985683109651
20200608,0.9151305951642488
20200609,-0.5228575872457859
20200610,-1.072181407362604
20200611,0.18989895392899367
20200612,1.0360832845377077
20200615,-1.1433832284355345
20200616,1.1953809764170438
20200617,-0.12989140192994136
20200618,1.5185272016353937
20200619,1.164021490685443
20200622,-1.2506279914797764
20200623,0.025396769421801305
20200624,0.1557594581334836
20200629,-2.107082058616436
20200630,0.43248506415777704
20200701,-0.2244133412588244
20200702,0.614171583362676
20200703,0.7978817472097615
20200706,0.1212879284740731
20200707,0.35610804993133416
20200708,1.989411633002857
20200709,0.46679597890589175
20200710,-0.9105565739437952
20200713,1.7091851713688408
20200714,-0.280794068880672
20200715,-0.016425273438661653
20200716,-0.9966788472093531
20200717,0.8062912830260681
20200720,-0.4315486687029169
20200721,1.5015840683219988
20200722,0.21105352039825376
20200723,0.6111139630624156
20200724,-0.7505580055869416
20200727,-0.7572628172638188
20200728,0.002403414537900537
20200729,0.9703406789561191
20200730,-0.044427020305209196
20200731,1.2107530368751902
20200803,0.9406116337877566
20200804,0.07278310738878005
20200805,0.7468051258616436
20200806,0.3926723525111054
20200807,-0.1070600279768782
20200810,-0.4651918813439754
20200811,-0.6993438547099174
20200812,0.4605735699726504
20200813,-0.12434557739132963
20200814,0.6341375967037536
20200817,0.602613027028267
20200818,0.6186972975709646
20200819,-0.760725155997621
20200820,-0.9277856140706318
20200821,-0.60330012232365
20200824,0.16886693751251644
20200825,-0.2141433577428791
20200826,0.5076810086388084
20200827,-0.4115600845509405
20200828,0.9405728487842202
20200831,1.3463012431580252
20200901,0.4188393384672208
20200902,0.5667817664471219
20200903,0.6037035932082475
20200904,-0.47514846436613645
20200907,-0.7632264821247298
20200908,-0.7707092776146461
20200909,-1.5444203431221937
20200910,-0.9807547456268586
20200911,1.0502215154833654
20200914,0.32202033429603755
20200915,-1.368403249691163
20200916,-1.0968617659147986
20200917,-0.060121317792385165
20200918,1.1603929947963496
20200921,-1.8571690936505139
20200922,0.12419840149520979
20200923,-0.5674722331764557
20200924,-0.33680896443319436
20200925,-0.6734225997067468
20200928,0.5322593696623676
20200929,0.7598257485491718
20200930,0.9041115598328698
20201009,2.9798401414999804
20201012,0.18619615848291138
20201013,0.09756891262604694
20201014,-0.4876054003176567
20201015,-0.5103604574890171
20201016,0.20407396930207136
20201019,-0.3510811921270733
20201020,0.4689884846082428
20201021,0.8303334418326024
20201022,0.0717795740829831
20201023,-0.8024694967170133
20201026,-0.3010752915919171
20201027,0.40548044062609856
20201028,1.0959834014580356
20201029,-0.23393767492691858
20201030,0.40451956267870276
20201102,0.14363050470385236
20201103,-0.7094498138519042
20201104,0.6197769546929104
20201105,-0.010186436020038088
20201106,0.8810701136762937
20201109,1.9862475636478396
20201110,-1.0489810995695175
20201111,1.1272480821801851
20201112,-0.46510024363966884
20201113,0.5576347614634674
20201116,-0.4166290953538473
20201117,0.6916047624023345
20201118,-0.11833775622355577
20201119,0.7281036758966396
20201120,1.0858890516410102
20201123,-1.0583967273398658
20201124,0.5355561143421889
20201125,-0.20104746720869285
20201126,0.7715697705583104
20201127,1.0111582710770093
20201130,0.36079484972492604
20201201,0.547611257671593
20201202,2.2415106734354575
20201203,-0.9892236890853562
20201204,2.4781768944957596
20201207,2.0586574144546956
20201208,-0.9148610005951653
20201209,1.7524562231786762
20201210,1.177616654375842
20201211,-0.15770762599037438
20201214,-0.5057078824922983
20201215,1.474988020337509
20201216,0.5589413494703459
20201217,0.8206385349734479
20201218,2.9321185615949763
20201221,3.636666040212884
20201222,-3.1133358060846823
20201223,-0.36316165654509464
20201224,0.09265114181802832
20201225,1.63337548097422
20201228,-1.6571484835167578
20201229,-0.8639041046944217
20201230,0.18515688364374772
20201231,0.4106715568078602
20210104,0.7871275820414755
20210105,0.8288756216509049
20210106,0.493163417837309
20210107,1.6041225948079563
20210108,0.37624634475685254
20210111,-1.0240495783502237
20210112,-0.8332913348466583
20210113,-0.32566714783160416
20210114,0.15501574477277388
20210115,-0.015450038350707358
20210118,0.542822164539304
20210119,-1.231292887290424
20210120,0.22512687972132145
20210121,-0.06297658437905265
20210122,-0.9938411642874234
20210125,0.1836027442679031
20210126,-1.0520877287993717
20210127,0.8212814344022609
20210128,-1.428548421591916
20210129,-1.0676665436317905
20210201,-0.20933314275376327
20210202,-1.671161526019076
20210203,0.3337983164389631
20210204,2.018942945582496
20210205,-0.10672268216293672
20210208,0.9634635352314612
20210209,1.2811067553849342
20210210,0.4606480942444833
20210218,2.288531921469584
20210219,-1.1778252944825487
20210222,0.4241049384359609
20210223,-0.5494452358219019
20210224,0.8891452295543476
20210225,0.590198122003345
20210226,-0.26553948512416214
20210301,-0.6880497541816121
20210302,0.9752693532922893
20210303,0.6196922583013129
20210304,-0.5525536272179208
20210305,-0.8132376037392859
20210308,0.5347638488526754
20210309,-2.3378677771159704
20210310,0.5406900316087042
20210311,0.7011559043619661
20210312,-0.7905573169604365
20210315,-0.2314384277787362
20210316,-0.24447966002467011
20210317,0.7564610631687211
20210318,0.06974335209312543
20210319,-0.3287601228098392
20210322,-0.7684267649307968
20210323,0.36971532672669954
20210324,0.4741263042560282
20210325,-0.17841335834953156
20210326,0.7514926448052904
20210329,0.7332786881167358
20210330,0.2757443150378709
20210331,-0.48308333252610014
20210401,0.6000136596067581
20210402,0.45925180770856
20210406,0.1166505940765756
20210407,0.18119891199501004
20210408,0.11395618717204854
20210409,-0.02103674839486037
20210412,-0.767755993496776
20210413,0.3665845801602597
20210414,-0.790498942106329
20210415,-0.26999619968044253
20210416,-0.7417408818613954
20210419,-0.04067606885852193
20210420,0.6780133916564524
20210421,0.30146239991470647
20210422,-0.04254969867966311
20210423,0.9739901820098832
20210426,1.009833923754301
20210427,0.49512495269153955
20210428,-0.05215677536173393
20210429,0.7480550357490878
20210430,-1.7766229937240214
20210506,3.6686117253852593
20210507,0.6477170074099974
20210510,3.142082700345669
20210511,-0.028910897305263472
20210512,1.6825290183050994
20210513,-3.1704271170760716
20210514,-1.625773671183052
20210517,-0.14692299319844704
20210518,1.047925118400002
20210519,-1.5941850609575343
20210520,-1.1739844360690452
20210521,-0.4421668282730846
20210524,-1.0165244585787243
20210525,-0.4613688251364887
20210526,-1.178089983627811
20210527,1.055038909941881
20210528,0.7941069996680062
20210531,0.4062850972022685
20210601,1.2420007626418026
20210602,-0.3969347418640102
20210603,0.7652500817828548
20210604,-0.9093713224401581
20210607,-0.8298149493240333
20210608,0.5025853959399764
20210609,0.7331578686677062
20210610,0.2570625476979841
20210611,1.9273193642901316
20210615,-0.6980119563119106
20210616,-0.8418312110097359
20210617,0.7461215206195868
20210618,-0.6267454140593345
20210621,-1.1017065327694067
20210622,0.5452630819621205
20210623,0.6973802917233748
20210624,0.006406038459063664
20210625,0.841937291305461
20210628,-0.5954247331420762
20210629,-0.5624718470227119
20210630,0.6694280816431508
20210701,-0.6013302844014907
20210702,0.13196445164543436
20210705,0.9358227579411432
20210706,0.45309874676146755
20210707,0.3985547339814495
20210708,-0.9883492920719861
20210709,0.44123220529215057
20210712,0.29457169622172197
20210713,0.8529529911094623
20210714,0.7628947142550465
20210715,0.17591534050482782
20210716,0.93142061071074
20210719,-0.286479372719853
20210720,0.28423517265643544
20210721,-0.8188989049916239
20210722,0.16874588269908508
20210723,0.9888392739628591
20210726,0.897016794285381
20210727,-0.8256292914228271
20210728,1.221967372472144
20210729,0.9913654741309458
20210730,-0.033458946118549174
20210802,-0.9504022043131191
20210803,-1.1323641233436743
20210804,1.3268574282282843
20210805,-0.7748178922035772
20210806,0.7532619929790187
20210809,-0.6983748392879724
20210810,0.46636309190841646
20210811,0.3441218145956964
20210812,-0.5735821904024538
20210813,0.030978702039287764
20210816,-0.18017119990143451
20210817,0.45358734473773854
20210818,-1.1792066323229577
20210819,-0.2907330578863071
20210820,0.12353153116899487
20210823,2.100778820608987
20210824,0.8280811450893323
20210825,1.141764881570761
20210826,-0.48938957141907713
20210827,0.6307247864917856
20210830,1.863638467093541
20210831,0.03300131461184953
20210901,-0.5308516075984548
20210902,1.5550296514370885
20210903,0.40710208249964464
20210906,0.951106215479955
20210907,1.2839550183020048
20210908,-0.5030729142086539
20210909,2.1032686376308494
20210910,-1.3246013304140878
20210913,-0.12136681172900515
20210914,-0.3677304436351638
20210915,1.4366885923351744
20210916,-0.07205114468308485
20210917,0.14706626373768938
20210922,3.0048417297763796
20210923,1.7283947997883817
20210924,-2.3919119404993427
20210927,1.5033987197410117
20210928,1.8920874157557146
20210929,-0.20918847940499333
20210930,1.90283650984132
20211008,0.2332057919399304
20211011,1.576618704698369
20211012,-1.2536074877778212
20211013,-1.4051497278433507
20211014,0.5697693625186541
20211015,0.8822577678963697
20211018,0.03954422938520832
20211019,0.6554993397450573
20211020,-2.496875031903083
20211021,-2.4676146386908657
20211022,-0.5635470611749123
20211025,-0.6680082725792597
20211026,0.6791684640309573
20211027,-2.5963489537653146
20211028,-0.42806396207387787
20211029,-1.2915610704312888
20211101,-1.2200352024149312
20211102,-1.675493650358744
20211103,1.683864974007449
20211104,-1.4950126605598981
20211105,-0.5105214736833394
20211108,0.21921051765812455
20211109,-0.49785398724182556
20211110,-0.6462516212327812
20211111,1.5722843770301125
20211112,-1.502926503224782
20211115,-1.4611177504275437
20211116,-0.13404368394360983
20211117,0.28590242592371423
20211118,-1.2580413552125513
20211119,1.0082861202575417
20211122,0.08608928675836852
20211123,0.6995981041730523
20211124,1.8810021702181434
20211125,-0.08657288700730643
20211126,-1.8929882378970089
20211129,0.21594575178294792
20211130,0.04588503170823804
20211201,0.9716744856652746
20211202,-0.5932580479641002
20211203,0.779956582866405
20211206,-0.3662293060847108
20211207,0.9273060197951172
20211208,-0.6619032356450727
20211209,-0.5438820792521458
20211210,-0.23597090888486855
20211213,1.0087965041748974
20211214,-0.2809058444416809
20211215,0.6518496078447559
20211216,0.8272025754734557
20211217,-0.1696670353107316
20211220,-0.6451277239621888
20211221,0.4538955473420335
20211222,0.015041976890577576
20211223,0.5247682643442942
20211224,0.8613627841373469
20211227,-2.1349657493571144
20211228,0.00446720236999504
20211229,0.3523193107216643
20211230,-0.1896898280998558
20211231,0.04316750611433245
20220104,0.9893206034592792
20220105,0.5568385786695285
20220106,0.49753332154401864
20220107,0.19999224869360044
20220110,0.2950246727075137
20220111,1.0043226235980707
20220112,0.9950960181307531
20220113,-0.48613341565267376
20220114,0.4782352481523789
20220117,-2.4314806756683884
20220118,1.680001314443597
20220119,0.4505132988409734
20220120,1.297437690309195
20220121,-0.7973853764323661
20220124,-1.1909346832833054
20220125,0.2838443849374759
20220126,0.07314293107064013
20220127,-0.032538606170558496
20220128,2.6174270808061073
20220207,0.42182356516506425
20220208,1.4255581095904388
20220209,-1.8074228562893673
20220210,1.4775330760570726
20220211,-0.8999706039832911
20220214,-0.21389922566444086
20220215,-1.3614226079603007
20220216,1.427916171266998
20220217,-1.2792818567153224
20220218,1.623289633744137
20220221,0.9383713659745265
20220222,-1.166682783837559
20220223,0.6955087755849622
20220224,-0.8541358723177588
20220225,-1.8562966923419226
20220228,1.5306022793167429
20220301,1.7665838401691674
20220302,0.5328166261099819
20220303,1.5259531556764052
20220304,0.06414797078353268
20220307,3.7531603834389378
20220308,-0.24414386870182436
20220309,-0.8238868919091108
20220310,-0.7546141128915448
20220311,-0.08075051271064006
20220314,-2.247717805577179
20220315,-0.206753335188843
20220316,1.936954099258383
20220317,-0.4689909461497264
20220318,0.9222039373700515
20220321,-0.48699406337084467
20220322,-0.3611544862678571
20220323,0.5279174496775281
20220324,0.41536670564501893
20220325,0.9788094391261377
20220328,0.11908361518583108
20220329,0.1656456955682715
20220330,0.4537504137637893
20220331,0.1133183912466595
20220401,0.9011167168285743
20220406,-0.18226270423017685
20220407,-0.19042676201810396
20220408,-0.17177375497496847
20220411,-1.433295316451958
20220412,1.689562119555202
20220413,-0.7485019139755318
20220414,0.6974700534783052
20220415,0.07939578649772111
20220418,-0.36679949134874934
20220419,-0.7724232340968823
20220420,0.35156609671098116
20220421,0.043508796971428836
20220422,-1.0138804829081336
20220425,-2.5324509071197134
20220426,0.4853736226781523
20220427,-0.06677314663405738
