,PnL
20190402,-0.09279515763139085
20190403,-0.12569968917091348
20190404,0.04020709518926198
20190408,0.0659385262044624
20190409,0.7782813975972535
20190410,-1.130632187079765
20190411,-0.028671795069741525
20190412,0.1462814997762446
20190415,0.42765914916434605
20190416,0.33154579492740605
20190417,0.4542746174866074
20190418,-0.06284619290323461
20190419,-0.046974023752343684
20190422,0.6393355247682921
20190423,0.3322313157057673
20190424,0.8204634998477228
20190425,0.2637976734195416
20190426,0.9438326564015026
20190429,-1.0775451172301123
20190430,-0.008751296082380728
20190506,-0.3266930479779313
20190507,-0.07324484341905754
20190508,0.042645546974033416
20190509,1.0260284233605044
20190510,0.12544405472271133
20190513,0.8768856526424228
20190514,0.7549112050127781
20190515,0.5566682536901787
20190516,-0.13943865343332038
20190517,0.2066532024998908
20190520,-0.14162164244006772
20190521,-0.5616243550262542
20190522,0.746396618636918
20190523,-0.9299967943067844
20190524,-0.6038591566755259
20190527,-0.6614879242037356
20190528,-0.030366879540785506
20190529,-0.09080212854700057
20190530,0.3678436924472881
20190531,-0.9534416048210973
20190603,0.09793853525497659
20190604,-0.40985787780180305
20190605,0.1470802747146745
20190606,0.46897338229216945
20190610,-0.09762525954626142
20190611,0.8518683239296142
20190612,-0.18676579853689018
20190613,0.2707816099559225
20190614,-0.3984502091730906
20190617,-0.10915592207030374
20190618,0.09293993503885066
20190619,0.6111857151614644
20190620,0.9127437844552607
20190621,-0.20073104376547596
20190624,0.610309166561783
20190625,-0.2889758803238587
20190626,1.096657468905559
20190627,-0.5708080090222708
20190628,-0.4943504844375915
20190701,1.4122765858128732
20190702,1.494446651760214
20190703,-0.7435948083083026
20190704,-0.8715464235448352
20190705,0.19790594113955767
20190708,0.5664109968525297
20190709,-0.6166542153761205
20190710,0.6717464476951734
20190711,-0.3299041480200442
20190712,-1.028627692205127
20190715,0.7486337363351107
20190716,-0.15584886258696004
20190717,0.33832506725268563
20190718,0.1383281613625813
20190719,0.11040851773319932
20190722,-0.6721968723760475
20190723,0.14466311136431972
20190724,-0.19868253391672122
20190725,-0.1684366245898305
20190726,0.7019892407441041
20190729,0.413491707116392
20190730,-0.49870770942216636
20190731,-0.7615398469492369
20190801,-0.3296383741893245
20190802,-0.015490920461891117
20190805,0.3029180133251279
20190806,-0.0013923764178383367
20190807,0.026787803560584852
20190808,0.04116001692646175
20190809,0.3800962456829646
20190812,-0.3145604870455063
20190813,-0.06203915611252775
20190814,-0.054160226603403507
20190815,0.1903921456041506
20190816,0.44213733325391597
20190819,-0.034504831888953515
20190820,0.021725158496694114
20190821,0.15166112934193032
20190822,0.7810013985825054
20190823,0.5818306130521885
20190826,0.17552621854032413
20190827,0.07061730946747664
20190828,0.8970918571417649
20190829,0.5749212603043904
20190830,-0.10563425380146559
20190902,-0.3389578686754816
20190903,0.030310177045756184
20190904,-0.3948096878995682
20190905,0.42787665747887965
20190906,0.3638357497606351
20190909,0.2508058088931658
20190910,0.11876044817389884
20190911,0.2320332787485208
20190912,-0.8276363877536472
20190916,2.294684247830757
20190917,2.194882912063762
20190918,-2.189471309313809
20190919,-0.2547527391626169
20190920,0.22603049498147795
20190923,0.6652642010690363
20190924,0.07583187575716939
20190925,0.02393947785451944
20190926,-1.0189976580585052
20190927,-0.3681588725644571
20190930,0.1727170670005263
20191008,-0.35902760939309103
20191009,0.0022230653714386075
20191010,-1.1172438432538938
20191011,-0.0073833792954367105
20191014,-0.4461025106917169
20191015,-0.9845783907008124
20191016,-0.7401111258270568
20191017,-0.22395869520789677
20191018,0.31574194256136046
20191021,-0.018456831845045638
20191022,-0.2016733507501923
20191023,-0.17675240556609395
20191024,0.006680301207795176
20191025,0.0091394709918866
20191028,0.14271268569745238
20191029,-0.4310561269023759
20191030,0.08596548155985415
20191031,-0.07365831178797132
20191101,0.19388502589352127
20191104,-0.3012253787395706
20191105,-0.15952683688930336
20191106,1.075262418688979
20191107,0.4078682265802079
20191108,0.8775919018387311
20191111,2.481800679058167
20191112,-0.1402274155981551
20191113,1.0502988649058151
20191114,0.7076026377105795
20191115,1.9370919815786125
20191118,-1.8201045349042582
20191119,0.7180622057986108
20191120,1.4712826031024155
20191121,-2.6274260212195943
20191122,-0.2921436335335956
20191125,-0.5725714512823443
20191126,0.24066374349000771
20191127,0.5309765190428959
20191128,1.0691786502753475
20191129,0.19843750340062033
20191202,1.6369665510263907
20191203,-1.0028119215520117
20191204,-1.1716132073404601
20191205,-0.542784286831972
20191206,0.024394669336310824
20191209,-0.7355048738819254
20191210,0.1781251024566039
20191211,0.3544171425432536
20191212,-0.8339045168444472
20191213,-0.005143833942072677
20191216,-0.6562356340241601
20191217,0.4271250801746093
20191218,0.33007697965909844
20191219,-0.7022994418354782
20191220,-0.13623765887830863
20191223,0.5319213885228209
20191224,-0.32780085454975055
20191225,-0.10250871154873238
20191226,-0.8039787764752052
20191227,-0.9195961959983603
20191230,-0.8481132061826839
20191231,1.2582690740714986
20200102,0.03945046764133932
20200103,-0.9340015795214742
20200106,-1.7411881601647305
20200107,1.1287630351341666
20200108,-1.0425529251396946
20200109,0.14682352041571187
20200110,-1.4859475154994848
20200113,0.9987331442076051
20200114,0.543135722730323
20200115,-0.5600812891871668
20200116,0.06855513759411357
20200117,-0.28480381297977553
20200120,1.1345037311569457
20200121,-0.2631661792701105
20200122,0.39942654715095893
20200123,0.26768066551456593
20200203,2.611365014265367
20200204,-0.9811874962556307
20200205,0.04012797791422952
20200206,-0.8290758373059106
20200207,0.5099197411214508
20200210,0.0830616086368179
20200211,-0.6108719013523066
20200212,0.05720637737027182
20200213,0.2817876821794318
20200214,-0.36011665186559844
20200217,-0.9081796340517283
20200218,0.3432834793795902
20200219,-1.0452603942669572
20200220,-1.5470463405689951
20200221,0.013979316106129796
20200224,1.2440385156259075
20200225,-0.3178589290088338
20200226,2.0827084187892484
20200227,1.583698334872181
20200228,3.174242344852331
20200302,-2.461039149417137
20200303,-0.3442719862389989
20200304,-0.26096668481222457
20200305,0.2751757440371719
20200306,1.4127812794503969
20200309,7.088192553924161
20200310,0.8394853824930907
20200311,2.0991043579463535
20200312,2.565317935291272
20200313,0.5190853048627235
20200316,3.6611040492006914
20200317,1.5608848148521421
20200318,5.086091974629256
20200319,4.619011911815761
20200320,-3.4324411823936436
20200323,4.924674423250823
20200324,-0.01655444408308786
20200325,0.8199973708579519
20200326,1.806009755280685
20200327,1.6252063209254874
20200330,4.312525737200088
20200331,-3.1803541706665475
20200401,0.6421777606273651
20200402,-4.838035368791437
20200403,-0.8398857551924397
20200407,-1.6673958106302231
20200408,0.05452051963374315
20200409,-1.624042689387375
20200410,0.9814507680770329
20200413,0.649685931437084
20200414,-0.7905072691344792
20200415,-0.4980159569255209
20200416,1.0721631847152346
20200417,0.03151720385308637
20200420,-0.17368387588731382
20200421,0.9830708659399183
20200422,1.6591847634567927
20200423,-1.846555192930485
20200424,0.18699805157426838
20200427,1.031719900429103
20200428,-0.2844090541521319
20200429,-0.7278022752506477
20200430,-0.4141425254204934
20200506,-0.3669565397115094
20200507,-0.0543988612676143
20200508,0.07098895706539403
20200511,-0.08957386809822065
20200512,0.36208309487289525
20200513,0.39052074616191873
20200514,0.19096420793261512
20200515,-0.6153367220089521
20200518,0.17981584831348418
20200519,-0.011996016889528357
20200520,-0.021105542714556155
20200521,-0.00012189697029285621
20200522,0.49342600501990697
20200525,0.41325430225732984
20200526,-0.1133917011902441
20200527,-0.1257753937752533
20200528,-0.08971270208807659
20200529,0.22345752529682472
20200601,0.918044999029505
20200602,0.41198685626224013
20200603,-0.523130260140504
20200604,-0.7478361935819271
20200605,0.1762460403843319
20200608,0.013202084471530448
20200609,0.10615564949814127
20200610,-0.005622926806995023
20200611,-0.16957998696838766
20200612,0.2735355528812668
20200615,-0.13951184233145292
20200616,0.7847566594340525
20200617,0.17563895542067176
20200618,-0.3870368953887839
20200619,-0.3386990299897072
20200622,-0.18237020784704355
20200623,0.0841313082629699
20200624,0.5180588931262435
20200629,-0.2515244729382172
20200630,0.8953094200411106
20200701,0.5612448057456076
20200702,0.5290095717958545
20200703,0.5425692072502145
20200706,1.1348212452497126
20200707,1.246805244587626
20200708,-0.3823281989588981
20200709,0.6338471126966368
20200710,0.05910937025396597
20200713,0.3277812187804668
20200714,-0.24608988444444846
20200715,-0.46170495828720015
20200716,-0.7025329527136089
20200717,0.9270635788670832
20200720,0.8744669376730715
20200721,0.12269055383623233
20200722,-0.8183322100898113
20200723,-0.8011124402174229
20200724,0.11093363549766132
20200727,0.6070257993051187
20200728,-0.13942699159188318
20200729,-0.5750537019526922
20200730,0.9306659854557131
20200731,0.3781838596624566
20200803,0.29914181200673956
20200804,-0.26906661430231227
20200805,-0.6765992276287371
20200806,0.3369819276486277
20200807,0.18230656251778893
20200810,-0.27648384810507876
20200811,0.5468702162212747
20200812,-0.24180248981040084
20200813,0.1777851826518823
20200814,0.5462152992224406
20200817,0.28299174336908905
20200818,-0.2265815850183976
20200819,0.2638626680870275
20200820,0.637386627208985
20200821,-0.4731163561247175
20200824,0.5226004433156173
20200825,-0.3196299778865116
20200826,0.0627212876749894
20200827,-0.9580889799393691
20200828,-0.10802054400309573
20200831,0.43109781539931086
20200901,1.1224355244261441
20200902,0.43257664950339225
20200903,-1.0522185553875116
20200904,0.21841513677521754
20200907,0.5620067774560504
20200908,-0.26800413451407795
20200909,-1.5296336876593
20200910,-0.458237212303455
20200911,0.7762323440307002
20200914,0.26505555617329773
20200915,0.5092520943939453
20200916,-0.7591612514405469
20200917,-0.3948688341232796
20200918,-0.04669962929082947
20200921,-0.7545787723227249
20200922,0.274159208924526
20200923,-0.3485595510543086
20200924,0.5577698432124008
20200925,-0.24648070906670083
20200928,-0.4045663893489031
20200929,-0.01256493067212977
20200930,-0.8010571747118935
20201009,1.2588663582527952
20201012,1.2736308012462556
20201013,0.8126618130522324
20201014,1.189948162047162
20201015,0.6176811632879069
20201016,0.47947161114119463
20201019,0.7260633505097939
20201020,0.30755160218502714
20201021,-0.3398279292727695
20201022,-0.660338065675983
20201023,-1.292202073536034
20201026,-0.0609946780461101
20201027,0.2337513711594783
20201028,0.9605583785547771
20201029,-0.7005319976552775
20201030,-0.6536010130557164
20201102,1.6637300610330474
20201103,-0.5809307393491917
20201104,0.35813454556834784
20201105,-0.9067725991713536
20201106,-0.8742003712038907
20201109,0.6624143707713226
20201110,-1.5964803983673106
20201111,0.42162250355712644
20201112,0.3150428966104154
20201113,1.359889039241199
20201116,1.5167796308064931
20201117,-0.3901057654816234
20201118,-0.4252911886891679
20201119,0.07436612818093749
20201120,-0.9418665764291249
20201123,1.6030054259630246
20201124,-0.3160285241197588
20201125,-0.2458046989337202
20201126,-0.720761273654256
20201127,1.0610268234851437
20201130,0.4219827241805489
20201201,0.661724999456616
20201202,-0.34959618960018923
20201203,-0.8810095741890668
20201204,-0.2880343087127494
20201207,1.2534459297687726
20201208,-0.7451168924122343
20201209,0.5780565161161684
20201210,0.540055188701742
20201211,0.5375177487115117
20201214,-0.7227098908675675
20201215,0.006180831470018559
20201216,-0.032873585296496415
20201217,0.20431014196018937
20201218,-0.14170271998029998
20201221,-1.1927164623597302
20201222,-0.19528159710559478
20201223,-0.060890514847807206
20201224,1.028691530809008
20201225,1.1138765461400169
20201228,0.6685552503785804
20201229,-0.10081687873269331
20201230,-0.009038769087160734
20201231,-0.5329435820856253
20210104,0.7888087453345934
20210105,-0.14244704154257765
20210106,0.5997710841499073
20210107,0.9775585822190962
20210108,0.5339720712449175
20210111,-0.5086969483851357
20210112,1.1768424162398787
20210113,0.48321095667638575
20210114,-0.06123178257229506
20210115,-0.48145232794032183
20210118,-1.5648718360225413
20210119,-0.3682848358845359
20210120,0.4843766606454067
20210121,-0.7918821429936501
20210122,-1.153431838593635
20210125,0.3436713245277523
20210126,0.20784457542572699
20210127,0.1345824720157605
20210128,0.09966293234398518
20210129,0.776244308948846
20210201,-0.1774186885043473
20210202,1.1790779379345642
20210203,-0.7609591448358667
20210204,-0.19107320872810382
20210205,-0.4286351512058319
20210208,0.7272059481942941
20210209,0.5879956669852615
20210210,-0.6231609026632381
20210218,5.378026999648448
20210219,-1.0828277611496107
20210222,2.4570721057134635
20210223,1.2612394182297064
20210224,0.37430406045502773
20210225,3.481823958143795
20210226,-0.8962044568375702
20210301,-0.9944188182733109
20210302,-2.8916644107625604
20210303,0.5019111501262924
20210304,0.15021737010290756
20210305,1.608798205000874
20210308,1.9363635816262834
20210309,-3.0702451042126304
20210310,-1.2373354293882879
20210311,0.5236255477618602
20210312,0.11684573489582666
20210315,0.5737089722526136
20210316,-1.1930286843653406
20210317,0.19086773670827198
20210318,-0.4188328365091157
20210319,-1.6598717053440357
20210322,0.5495289110694277
20210323,-0.18720198935626614
20210324,-0.19221574044133746
20210325,0.41878025715774214
20210326,0.2929707066065852
20210329,-0.10068913957653851
20210330,0.2523006673548242
20210331,0.23855131414491082
20210401,0.3003599345999995
20210402,-0.5628093572972143
20210406,0.244606394259153
20210407,-0.13351816819668935
20210408,0.7000407537028922
20210409,-0.251193316866183
20210412,0.6529323703263845
20210413,1.085130849898675
20210414,-0.37839896620984936
20210415,-0.7433767674531955
20210416,0.5487130199500482
20210419,0.8402318084689708
20210420,0.26722451981979906
20210421,-0.22276490594529777
20210422,-0.5406901621466179
20210423,0.2714885116972617
20210426,0.04142666320704458
20210427,0.3442427264124686
20210428,0.09081352122912263
20210429,0.36163076288237483
20210430,0.8537353172911887
20210506,0.3941329991418894
20210507,-0.3246154442836286
20210510,0.5885226648178259
20210511,0.2693475691983735
20210512,0.395999316399449
20210513,-0.334979359236842
20210514,-0.6549902426655071
20210517,1.6807866624353411
20210518,0.515287503208328
20210519,-0.683926211937838
20210520,-0.33232180939037625
20210521,-0.6583499333511003
20210524,-0.350914142040223
20210525,0.2596107981281354
20210526,-0.7213656452614825
20210527,0.025919367738831103
20210528,-0.10120585192842062
20210531,0.08562139172573133
20210601,-0.1673443107672989
20210602,0.11597769789761547
20210603,-0.09936257057070462
20210604,0.1595895832796622
20210607,0.5284354193801433
20210608,0.22130326251646698
20210609,0.18446566143254914
20210610,0.32839701671080834
20210611,-0.3036121588196501
20210615,-0.19664511395522963
20210616,-0.21166492791417602
20210617,-0.004806298968918651
20210618,-0.18885186550909458
20210621,0.1606079404435567
20210622,-0.6319850627337492
20210623,-0.6719311918856526
20210624,-0.171779709553744
20210625,-0.7499437249545858
20210628,-0.07742056758248353
20210629,0.48920849619851553
20210630,-0.19445489295094798
20210701,-0.18804042218940328
20210702,-0.505188640463735
20210705,-0.241639139908479
20210706,-0.1643442531057166
20210707,0.5795712653773258
20210708,0.06799802622058872
20210709,-0.5719263826521218
20210712,-0.2458790358354299
20210713,0.011139214031532065
20210714,0.42583071300022024
20210715,1.0666451293708996
20210716,-0.31590168709797417
20210719,-0.37339447991924235
20210720,0.528550765618035
20210721,0.4576797660742484
20210722,-0.6515482942982541
20210723,-0.008661357573401836
20210726,1.0772916881961445
20210727,0.3168756234497453
20210728,-0.6657538389807649
20210729,0.13144023735169524
20210730,-0.21512238854679347
20210802,0.24571879736411012
20210803,0.3436217560457465
20210804,0.24861903770818905
20210805,-0.3673908561188358
20210806,0.793629227090602
20210809,0.45414160766895545
20210810,-0.6186072800847012
20210811,-0.36451069877921066
20210812,-0.7495691295645938
20210813,0.08268616690596724
20210816,-0.43415511945914864
20210817,0.029553238211524564
20210818,-0.006416532342300436
20210819,-1.5476143251929162
20210820,-0.47045667905501987
20210823,0.6070289575335093
20210824,0.29263834512331727
20210825,0.2751103620756828
20210826,-1.6006803107491123
20210827,0.4198814705482974
20210830,0.23097488464758714
20210831,-0.7584172050589199
20210901,0.7675263168204951
20210902,0.2935827562077569
20210903,1.976691200705257
20210906,-0.9431624960319849
20210907,2.0662322642183293
20210908,-2.225849362231722
20210909,0.5064901597175844
20210910,-0.1360674413003394
20210913,0.456143775432944
20210914,0.19771847638805337
20210915,0.7462363744786557
20210916,-0.3626489269221264
20210917,0.3333422448720012
20210922,1.5165970570978577
20210923,1.353828763891124
20210924,-0.2576839909344047
20210927,2.2705600623010302
20210928,1.7165198437137401
20210929,-1.6138144420787293
20210930,2.1360883177589964
20211008,1.4928997637812005
20211011,2.0762624902272777
20211012,-0.1033922905233803
20211013,-2.2054326325522924
20211014,-0.44882705222022884
20211015,0.27318598922566156
20211018,0.6372805054972691
20211019,-0.6038006074158182
20211020,-2.214149621948408
20211021,-0.45586987439399845
20211022,-0.685118033214145
20211025,-0.1582290573318418
20211026,-0.3799247289100968
20211027,-0.48276371422707826
20211028,0.4911648667668333
20211029,-0.513153001938332
20211101,-0.17516665416733485
20211102,0.11289232209576791
20211103,-0.13701769419552481
20211104,-0.4221546432970516
20211105,-0.5188306963272127
20211108,-0.4293160600836251
20211109,-0.1405681514661466
20211110,0.06567568973766869
20211111,0.2493589864702971
20211112,-0.5495380453812705
20211115,-0.1124486108444821
20211116,0.0412768862273056
20211117,0.32211457502552526
20211118,-0.15982320632371155
20211119,-0.027651521494379574
20211122,-0.47072126529339314
20211123,-0.24425809919200733
20211124,-0.056937913591786536
20211125,-0.025157786770454417
20211126,-0.3732884882999523
20211129,0.44771648343626264
20211130,-0.17367787417831682
20211201,-0.64312915061946
20211202,0.008039548329273878
20211203,-0.3483663164790015
20211206,0.47905282466598903
20211207,-0.6416863704299391
20211208,0.3799226394261233
20211209,-0.4441143971904955
20211210,0.04401579718283052
20211213,-0.5475329914470549
20211214,-0.026501063671326996
20211215,0.4810115095841821
20211216,-0.6911447727315065
20211217,-0.3353439726115426
20211220,0.8305458437189938
20211221,0.05164951112753554
20211222,0.08561735164902806
20211223,-0.2834426009445906
20211224,-0.3404976388640846
20211227,0.7771374475535412
20211228,-0.20565842983128266
20211229,-0.3328257912760707
20211230,-0.08537137333937825
20211231,0.8235892751491318
20220104,-0.9257387645671573
20220105,0.2693746022439152
20220106,-0.6439820771038572
20220107,-0.4445133178359206
20220110,0.0703151070207559
20220111,-0.1890981485593893
20220112,-0.6198838864262324
20220113,-0.009199432460708932
20220114,-1.7079466762818678
20220117,0.4752227731973302
20220118,-0.020465100813784325
20220119,-0.23081859479457165
20220120,-0.24460351302542407
20220121,-0.31733264152024376
20220124,0.794336949248943
20220125,-0.2281993429505417
20220126,-0.26135563543562207
20220127,0.052964224556325594
20220128,-0.12534387165787667
20220207,-0.16046895981255382
20220208,-0.4750637744914095
20220209,-0.48342826312336074
20220210,0.20002289982498211
20220211,0.1758522898997842
20220214,0.893834472242946
20220215,-0.08110981486218466
20220216,-0.7834265990008701
20220217,0.36681694354221395
20220218,-0.91292822531021
20220221,0.35435983098921164
20220222,1.3421030075276286
20220223,-0.45533110429941526
20220224,0.6507688576609976
20220225,-0.2546721305618819
20220228,0.5138221954139541
20220301,0.04606505886671992
20220302,1.4598450284160127
20220303,1.6683920568905029
20220304,-0.580692032235414
20220307,3.4242218625490617
20220308,1.7011133286333977
20220309,0.5192837635353459
20220310,-5.381923252041293
20220311,0.41189594190551343
20220314,-0.19885299460487835
20220315,-2.343836988210748
20220316,0.23245319433447448
20220317,-0.2748069964132875
20220318,0.9767516348176323
20220321,0.2719355419308498
20220322,0.5412166569929703
20220323,-0.3690211556473978
20220324,0.2975026001181959
20220325,0.05344144201814668
20220328,-1.2071074017068244
20220329,-0.4373463706309418
20220330,0.44435968016714567
20220331,0.5072934273730298
20220401,-0.14749867169387593
20220406,0.0019287088582857757
20220407,-0.10735073364696919
20220408,0.5260169860070112
20220411,0.6751300065865431
20220412,0.03368421234778205
20220413,0.6214559238906326
20220414,-0.19250182522312095
20220415,0.5323938617537146
20220418,-0.792579021294866
20220419,0.06073573714429373
20220420,-0.24262109094138185
20220421,0.40036750825730155
20220422,0.14859506918098
20220425,0.18333586430366453
20220426,0.049666270405661156
20220427,0.18928358019438268
20220428,0.048926535517830286
20220429,0.14142368123688148
20220505,-0.05391031929502061
20220506,0.11143068358959486
20220509,0.35963734435118094
