,GMV
20190524,304.0578982037372
20190527,309.5552577253328
20190528,302.9092391099201
20190529,292.5920920377148
20190530,273.33049361928727
20190531,259.98616762596964
20190603,253.73956552160985
20190604,246.62233311741466
20190605,237.4804192809515
20190606,233.52716611854603
20190610,227.2686216667137
20190611,222.68098788580923
20190612,222.59319431320392
20190613,218.5806446296671
20190614,212.90740068161892
20190617,205.1874510840545
20190618,197.49217491953223
20190619,193.47090890767691
20190620,196.88480395160147
20190621,191.50144215186302
20190624,194.17947541845928
20190625,198.37515692364371
20190626,200.8727766508724
20190627,203.62195761825842
20190628,205.129488985199
20190701,203.23744646678972
20190702,206.44100187256083
20190703,216.34496049456305
20190704,231.2156074537552
20190705,245.88830915787798
20190708,262.76182752956174
20190709,269.770511901394
20190710,281.4080382507164
20190711,298.18440830043664
20190712,312.02626296089113
20190715,313.32200966736747
20190716,317.69319334721035
20190717,317.94888769000397
20190718,308.3454171674227
20190719,302.92295823423257
20190722,274.46937172107835
20190723,239.67045856543947
20190724,222.89186894500733
20190725,201.9924671181621
20190726,185.1723269922276
20190729,176.39730832081838
20190730,161.2050111705091
20190731,180.88550067389306
20190801,198.70961878629734
20190802,216.5447557944467
20190805,227.42968941222566
20190806,253.67531978663928
20190807,269.74288174830326
20190808,293.3966415247802
20190809,316.7851367455321
20190812,339.73961333492076
20190813,397.83501915906976
20190814,395.3067114129694
20190815,395.8868863216672
20190816,399.5389809728378
20190819,406.99209501529543
20190820,402.64070357738916
20190821,392.4362171911449
20190822,389.2567386788302
20190823,382.6324649532919
20190826,372.9464258559408
20190827,353.6565357644501
20190828,340.1536741350967
20190829,320.1743685941446
20190830,310.2899470029769
20190902,299.7363923095004
20190903,289.11795617191797
20190904,285.07601199159427
20190905,280.96770552738565
20190906,265.6488169464301
20190909,256.10060555140774
20190910,244.97660295730284
20190911,233.68205259426907
20190912,226.48848475503573
20190916,223.6693208469661
20190917,225.34557687608677
20190918,225.6421909301428
20190919,234.9601649633562
20190920,257.4416581885497
20190923,278.3952023345413
20190924,290.2856729774641
20190925,307.2349723274133
20190926,319.18506242392453
20190927,337.3075456559401
20190930,334.47069308390115
20191008,329.077036633436
20191009,329.5202523391035
20191010,327.47944762633824
20191011,320.38346033687037
20191014,314.1234427791469
20191015,307.4164818810432
20191016,301.87971716102237
20191017,294.8640204566279
20191018,277.16563528200453
20191021,273.4508108218456
20191022,265.4980182788019
20191023,264.729208386079
20191024,275.11392696213835
20191025,286.1712729771852
20191028,292.44820477724
20191029,296.6150327408359
20191030,305.447756411226
20191031,316.2843568575501
20191101,326.0403571471161
20191104,341.2318721727262
20191105,355.1527338889122
20191106,378.640350305517
20191107,389.0044998468855
20191108,399.5131531020666
20191111,402.6818559731774
20191112,412.83626911921044
20191113,412.80360131391257
20191114,409.89145235758804
20191115,397.842457756017
20191118,386.1686886282716
20191119,378.86462519721636
20191120,366.94091091109436
20191121,358.98284928834335
20191122,350.02433949173263
20191125,332.0895398988306
20191126,292.8346540255147
20191127,267.5627835144681
20191128,276.4628532865745
20191129,299.8610584379628
20191202,286.92963837374606
20191203,264.963982217686
20191204,262.40965330744405
20191205,280.7967971695628
20191206,330.65634212294333
20191209,356.64866619542295
20191210,373.78001004308203
20191211,385.18624612063485
20191212,404.7946045626035
20191213,429.82365062454585
20191216,447.24614726972777
20191217,459.0703780067709
20191218,455.1311808240523
20191219,451.7721165695504
20191220,444.10068804923003
20191223,432.4057707605677
20191224,418.93690855685225
20191225,402.38709663113775
20191226,391.1969743972088
20191227,376.63189022951025
20191230,367.92645834407614
20191231,358.07965108758435
20200102,352.81426750674825
20200103,349.50795703533856
20200106,345.8291076250304
20200107,348.2204470262769
20200108,342.7936177846966
20200109,343.9185249688926
20200110,339.55474198706526
20200113,343.34707088437847
20200114,343.03598486727157
20200115,342.96692499840555
20200116,339.83380767563614
20200117,333.70221671995665
20200120,326.0344943431746
20200121,303.83392855062783
20200122,289.16805023704615
20200123,266.6616801665936
20200203,248.76703224030516
20200204,223.06445896599598
20200205,207.35007810052164
20200206,195.44753350487636
20200207,179.94801025556544
20200210,165.71722913963185
20200211,163.40597845138606
20200212,157.44374274998182
20200213,156.36497002238906
20200214,160.15819906715294
20200217,165.58157936562762
20200218,171.1109500418375
20200219,175.17231013411168
20200220,176.2342759806951
20200221,177.38266060285733
20200224,182.318967427355
20200225,186.17135236558642
20200226,186.92349535926374
20200227,191.55923247104806
20200228,194.0640149198918
20200302,203.40846325066917
20200303,216.99502339602913
20200304,224.65267678125468
20200305,229.69559693027404
20200306,231.8025547096094
20200309,229.60551097581708
20200310,245.14005179330857
20200311,267.086569358571
20200312,279.32553500818244
20200313,289.36264168356996
20200316,297.823201969584
20200317,303.3738089366255
20200318,301.5736774423448
20200319,306.1199037083625
20200320,300.16701764465626
20200323,287.9743817792696
20200324,285.3423904395294
20200325,285.5513508501933
20200326,281.9039512538473
20200327,287.49582065358953
20200330,304.94200621700963
20200331,314.5668453371625
20200401,309.0378968133834
20200402,306.1419948285193
20200403,294.60526208225554
20200407,288.6893238171851
20200408,280.4484395249481
20200409,247.46434682336925
20200410,234.3010754746869
20200413,244.45658537974788
20200414,256.50427673273373
20200415,277.04874528171126
20200416,279.9377364965667
20200417,278.17141851601014
20200420,268.66763316318696
20200421,272.49908194218045
20200422,274.9221739123179
20200423,276.3545720091368
20200424,276.01980018393726
20200427,271.7669373132705
20200428,264.69655353001986
20200429,258.32560058437025
20200430,250.04432291625653
20200506,236.62223721896547
20200507,225.40879952079203
20200508,217.9699393229729
20200511,214.50430433440195
20200512,208.4651171619522
20200513,206.30957118977673
20200514,202.32225674608478
20200515,195.94826459404112
20200518,188.8336479812085
20200519,183.08171005778044
20200520,172.3813494398539
20200521,165.7496524773955
20200522,166.35211879169896
20200525,170.2859876755812
20200526,169.61993634022926
20200527,159.92366699421734
20200528,161.85366121168738
20200529,169.96737329495645
20200601,178.9796248163128
20200602,187.49515505231753
20200603,194.97720817387744
20200604,202.81239356019574
20200605,210.07078424461545
20200608,225.46917874983606
20200609,236.86641738420488
20200610,244.37115413357694
20200611,249.17601927799097
20200612,249.7889468929281
20200615,250.06240663668927
20200616,245.57185060738198
20200617,240.6113562155659
20200618,266.4760025806581
20200619,286.7140059618324
20200622,291.6503769572687
20200623,284.8969046132764
20200624,280.6092176903772
20200629,274.91755095529305
20200630,269.873216050074
20200701,263.45964552376324
20200702,257.41510502644695
20200703,255.02942107264948
20200706,248.93084216302535
20200707,242.82695744594767
20200708,238.49297575273687
20200709,248.0700294771998
20200710,263.0770792847251
20200713,277.1936922702057
20200714,294.2020313793987
20200715,313.8102187873082
20200716,333.9864347298553
20200717,344.2918743489294
20200720,351.42011841327815
20200721,353.053097014762
20200722,338.63289779355364
20200723,339.82431167890775
20200724,334.5813942583988
20200727,332.9630265794695
20200728,315.604754855447
20200729,304.69832938599546
20200730,297.45976462791555
20200731,281.28119533924223
20200803,279.85176718557705
20200804,273.6056610271958
20200805,270.21332221968413
20200806,269.6970090459176
20200807,247.02333588607573
20200810,229.43999304879063
20200811,232.82421145666436
20200812,233.6546928756351
20200813,232.30108390551302
20200814,230.1614776020115
20200817,240.42463294151244
20200818,251.18680138161528
20200819,259.3087788777184
20200820,264.0418458095332
20200821,267.3584094258689
20200824,269.0469170095645
20200825,269.03875271244215
20200826,267.67106713117795
20200827,265.01521653458366
20200828,259.96006273853345
20200831,252.87699674301268
20200901,248.6092760476235
20200902,245.43134424541222
20200903,247.09438794746228
20200904,243.84833050281645
20200907,244.2418178133334
20200908,242.98153059614938
20200909,236.39400468315998
20200910,227.29078893736047
20200911,217.22501744084173
20200914,211.83022591038988
20200915,204.7851803705367
20200916,198.64217634595366
20200917,196.74954017519613
20200918,193.61007666053004
20200921,192.9043809844842
20200922,189.09823599604368
20200923,185.72717481629522
20200924,184.11214833309103
20200925,182.71274571109316
20200928,183.6923921363953
20200929,186.3432288034498
20200930,186.79361715574638
20201009,178.54312021707545
20201012,169.50146066702303
20201013,162.70320805531105
20201014,155.60484846258268
20201015,152.8195059957492
20201016,153.59269946288927
20201019,141.63329086036916
20201020,131.14252177177042
20201021,134.28022142112044
20201022,137.78857582731533
20201023,141.8323559378306
20201026,147.87825881167925
20201027,155.72090764807677
20201028,166.47813621533678
20201029,175.41357284979478
20201030,188.4936189780776
20201102,196.63892549373506
20201103,209.80955325935142
20201104,224.46252599169185
20201105,221.3087830161781
20201106,221.96887500474546
20201109,222.20686177493158
20201110,223.06460621441317
20201111,224.57236005900708
20201112,224.0211236499169
20201113,228.74476149975047
20201116,239.74970233541276
20201117,244.33600465481075
20201118,245.97163875339407
20201119,245.05778683770367
20201120,243.04804990245634
20201123,238.23890621766742
20201124,231.62267865231135
20201125,229.45848895293264
20201126,228.42999589033997
20201127,229.52245049105508
20201130,225.26308775086676
20201201,222.82139217914911
20201202,215.24130133418393
20201203,206.99888043057
20201204,200.4331704423806
20201207,198.12224788319398
20201208,191.67247196525702
20201209,198.32149250659361
20201210,206.04393945137738
20201211,210.77908647984125
20201214,206.47967588778707
20201215,202.27200236158848
20201216,201.10497833839645
20201217,195.54832015736503
20201218,192.0512401073421
20201221,190.41004198034494
20201222,183.68450275923342
20201223,184.82511668683463
20201224,188.55618806027599
20201225,191.46759252365104
20201228,195.821161665809
20201229,194.32242139469088
20201230,196.55130100663493
20201231,194.37522956520704
20210104,191.1112856313328
20210105,188.79841925441315
20210106,184.9235872584229
20210107,182.60292650684212
20210108,188.1330666599427
20210111,199.3527582393697
20210112,276.8864756595641
20210113,258.1577911157417
20210114,247.42243711077523
20210115,242.84713749893888
20210118,236.5901952723446
20210119,229.32007552903679
20210120,222.19644444388075
20210121,216.28871341760617
20210122,214.84095084643565
20210125,208.82547243235933
20210126,205.05001636666046
20210127,200.53669470024766
20210128,194.07469712371068
20210129,191.29491125537402
20210201,186.98405741560006
20210202,181.8027348829258
20210203,176.3273494081536
20210204,175.90694656872898
20210205,177.1472982566937
20210208,177.65021682746723
20210209,179.29919020698605
20210210,178.18578091100093
20210218,185.30463968575344
20210219,190.83936584441594
20210222,196.28024429451256
20210223,197.96095476862743
20210224,207.59700738599275
20210225,214.2302277620921
20210226,219.4112879929427
20210301,224.8442749970267
20210302,228.46478250357487
20210303,228.96104093653884
20210304,228.2408929014183
20210305,224.8282603053406
20210308,220.77223013579402
20210309,207.74905381990914
20210310,194.81778580151553
20210311,185.577801700838
20210312,180.50704429450585
20210315,172.4415141214662
20210316,173.61075088719122
20210317,188.06245158000937
20210318,204.94410031022508
20210319,221.43402151905943
20210322,231.71555735405258
20210323,232.07535622576503
20210324,223.12789949808123
20210325,216.2512477695063
20210326,208.39723519783215
20210329,207.4927052982055
20210330,198.02084315204866
20210331,197.2072280785656
20210401,192.51322649449853
20210402,173.80524414154462
20210406,175.24423741756314
20210407,179.4425638929332
20210408,171.28943645075782
20210409,178.94203942660508
20210412,184.30629440827295
20210413,188.14367357094306
20210414,195.00788022160205
20210415,203.24787007139355
20210416,211.00696951487927
20210419,213.50485747749806
20210420,216.08097374521094
20210421,222.03765942498683
20210422,223.1573061706826
20210423,218.04367587534486
20210426,215.66614062995112
20210427,218.39603713218918
20210428,216.64565723704612
20210429,219.0489678965401
20210430,226.62680361239683
20210506,229.83017620119682
20210507,222.83873298909134
20210510,215.5900701791922
20210511,210.89828104675973
20210512,204.20581096564518
20210513,189.12459485056883
20210514,175.78723784617583
20210517,166.54586613407858
20210518,161.09203415884429
20210519,155.2299774314145
20210520,156.938375838616
20210521,157.49613227162368
20210524,154.26777159295114
20210525,151.8275059284901
20210526,143.55626350831815
20210527,137.3801323818522
20210528,138.88790719539284
20210531,139.4633782912828
20210601,134.45773421247856
20210602,131.77115581965393
20210603,131.31334467266336
20210604,128.22998453899555
20210607,128.43878673555125
20210608,125.94300845739244
20210609,133.7955294338137
20210610,149.64223807969265
20210611,164.4267200990977
20210615,166.87141550342156
20210616,163.06710605685794
20210617,157.5393228362703
20210618,152.0686433035777
20210621,152.46249870116637
20210622,155.86760289173367
20210623,152.16423875438963
20210624,156.19495685712633
20210625,152.9640642794536
20210628,157.9586950834334
20210629,155.44586650259956
20210630,153.91445304630545
20210701,148.25774466180457
20210702,144.65545085999335
20210705,144.18982003183407
20210706,140.58550895799112
20210707,140.8637983970591
20210708,141.4960328927418
20210709,144.58848170268323
20210712,149.0364546224223
20210713,156.6814907781802
20210714,166.18003482768623
20210715,169.76201537695422
20210716,175.47088309626346
20210719,186.85819381830248
20210720,191.95370940342212
20210721,200.99372894047298
20210722,213.00710821630844
20210723,216.77430063783368
20210726,214.44941484791434
20210727,217.8512938114225
20210728,214.52106967825938
20210729,214.5404450189813
20210730,216.84854727710427
20210802,214.0011166094238
20210803,211.54729739371703
20210804,211.1768909303535
20210805,219.39349731344487
20210806,230.91145304266155
20210809,224.02322459573384
20210810,241.17202217381742
20210811,273.71441135981524
20210812,281.63484317630514
20210813,295.4325551534985
20210816,312.03269618096056
20210817,321.34979923992336
20210818,329.4237933539505
20210819,332.3863973865261
20210820,319.8433689803585
20210823,319.8809162475674
20210824,304.862664914031
20210825,298.2506272392871
20210826,284.1417250800376
20210827,278.5422535668823
20210830,283.89711429071775
20210831,288.8732385258754
20210901,294.3824984019257
20210902,298.6467755316148
20210903,299.4263589420181
20210906,294.14712672209237
20210907,292.24803610538686
20210908,290.50325904558974
20210909,296.22208890528503
20210910,300.244933019228
20210913,295.97882937633
20210914,292.32507520351123
20210915,288.557213963947
20210916,286.29268434483794
20210917,285.34848928911515
20210922,279.4851876270495
20210923,276.4645972171158
20210924,274.6414750990406
20210927,260.9022765030085
20210928,252.107470797974
20210929,246.98830643920897
20210930,240.85329840991113
20211008,229.76624236275669
20211011,220.83174579924878
20211012,213.76209131521165
20211013,200.9098736951806
20211014,188.46453374274358
20211015,183.55708037268263
20211018,179.7581199267022
20211019,179.93464645615768
20211020,176.86280936410563
20211021,173.72821431912655
20211022,167.83485710213697
20211025,155.094043785831
20211026,143.99291958558499
20211027,135.38379634236907
20211028,125.40936197591179
20211029,121.14327490968388
20211101,122.55584604640809
20211102,126.51716630512414
20211103,128.33667637719802
20211104,131.43557074832614
20211105,136.56840793096512
20211108,137.6183924654293
20211109,140.68887997574612
20211110,147.7217244328872
20211111,148.74895569058071
20211112,147.57990945097094
20211115,144.3652385072631
20211116,146.62562872827527
20211117,153.55509118437794
20211118,154.43203126263887
20211119,162.98786867198442
20211122,170.4190749643587
20211123,172.1606237811176
20211124,177.03599419244603
20211125,178.2415009678451
20211126,179.65989932514412
20211129,182.13048559539976
20211130,173.3985987528476
20211201,168.32230390119625
20211202,177.77644571173667
20211203,189.76687550462853
20211206,201.47162764279008
20211207,195.55791589346438
20211208,205.96847513645315
20211209,219.17690209397725
20211210,230.7632379308766
20211213,242.38073849004496
20211214,255.52180358034835
20211215,269.77235079405096
20211216,276.5946313958717
20211217,282.5123982206023
20211220,286.5439128399264
20211221,294.17720838423946
20211222,299.40070810027726
20211223,299.54872243628216
20211224,292.78152678279423
20211227,285.7805518194298
20211228,282.04814491547074
20211229,275.7214697834213
20211230,271.3931530748515
20211231,265.0794828132495
20220104,262.7073758188083
20220105,253.08073477342228
20220106,237.14391441112494
20220107,226.6534207446154
20220110,222.73838070414854
20220111,224.497151053882
20220112,230.69689984853557
20220113,239.20757598935356
20220114,245.30852242444843
20220117,243.7456355874525
20220118,247.1513079617358
20220119,251.48284418821345
20220120,254.38880457140138
20220121,239.19919538660073
20220124,223.9931922091429
20220125,208.70830854704246
20220126,208.49229292007382
20220127,205.45839364284322
20220128,198.51593980664694
20220207,189.11761149522147
20220208,186.18879696657214
20220209,175.49457234144785
20220210,169.95256223619288
20220211,165.02653893210197
20220214,162.77332689645135
20220215,168.80246445713416
20220216,175.36246802008486
20220217,170.91711597909472
20220218,175.85173699056864
20220221,184.88093608048132
20220222,195.28552900126627
20220223,201.84618815439288
20220224,200.3658358380844
20220225,196.19762116926626
20220228,184.7738881467577
20220301,186.623654308201
20220302,177.51395777292555
20220303,180.30401371493224
20220304,184.3106395575488
20220307,188.65221415398176
20220308,198.0430776981494
20220309,211.14010786042564
20220310,218.08024692837358
20220311,228.74998705208915
20220314,234.82739617551496
20220315,229.90080002432688
20220316,233.0697357704922
20220317,230.3611623960359
20220318,220.9673895379374
20220321,207.72530142646005
20220322,201.03178821846788
20220323,198.5468474215825
20220324,194.3929957075564
20220325,194.05587588037668
20220328,211.61227415856072
20220329,223.2596139582947
20220330,240.37985104817574
20220331,241.1605921761996
20220401,246.89451297295196
20220406,231.78776953132365
20220407,217.48590820385363
20220408,221.51575915049452
20220411,227.46388885000587
20220412,231.95937870486668
20220413,232.38618826970506
20220414,243.9460343404321
20220415,255.5562247460181
20220418,272.15214367831925
20220419,290.1599109335904
20220420,300.37497135222446
20220421,309.02121925311405
20220422,312.2271270030104
20220425,308.8748372085224
20220426,293.4972806754527
20220427,280.3998520798959
20220428,263.31844390370605
20220429,248.42809175114246
20220505,248.40194194314603
20220506,239.43939951504748
20220509,231.7750538836357
20220510,224.1524583006899
20220511,217.72642105797573
20220512,212.57323560509113
20220513,202.44081615252068
20220516,191.58409540189376
20220517,203.96733007435844
20220518,212.6819199750096
20220519,218.71834404848278
20220520,220.86276835472353
20220523,220.4399393474875
20220524,220.5541079534396
20220525,220.61352392694732
20220526,220.18745213368732
20220527,225.95094542695566
20220530,228.83667622348327
20220531,232.61834406373046
20220601,208.42736008537503
20220602,195.25651558779634
20220606,188.02918829516628
20220607,177.719732868548
20220608,179.96346013559267
20220609,182.99001161115464
20220610,183.46145284142716
20220613,179.9033257591811
20220614,157.23431504344245
20220615,144.46417862523595
20220616,128.16651648860528
20220617,120.12334709090307
20220620,103.26348754602557
20220621,86.49624488993756
20220622,93.16730810540788
20220623,114.67658050972605
20220624,127.16527651829416
20220627,138.74276470613427
20220628,142.39770316449065
20220629,152.0200791053743
20220630,157.80169353093103
20220701,171.43905961793863
20220704,180.046105650242
20220705,192.7302745742701
20220706,203.9298076865415
20220707,221.59772862627608
20220708,231.59046387838157
20220711,238.24152910694878
20220712,238.0849009832603
20220713,232.77859394361764
20220714,234.2237265078329
20220715,235.26016119900692
20220718,227.6224998105586
20220719,214.93935183065557
20220720,211.47831451014915
20220721,215.50892131416092
20220722,237.88295940202156
20220725,256.21382277961806
20220726,266.69717227949315
20220727,269.5119991600443
20220728,262.43265838221373
20220729,256.49281160193067
20220801,260.99786712762733
20220802,262.5211349564812
20220803,264.4463897137583
20220804,267.68860964579255
20220805,265.4204066644256
20220808,261.27003685354646
20220809,253.98818229682465
20220810,229.3204671576514
20220811,209.5760401643622
20220812,187.13002708967065
20220815,179.26191111946983
20220816,176.09264998370406
20220817,173.80143421793633
20220818,171.67384410441565
20220819,169.34091799448962
20220822,170.3316555715762
20220823,164.61092389504427
20220824,158.83095003166397
20220825,155.74751511949833
20220826,155.62209733600565
20220829,151.35698846205244
20220830,145.41201298044848
20220831,147.12947878680714
20220901,148.35454254048605
20220902,144.19642118135508
20220905,138.22002180079068
20220906,130.86336635911567
20220907,130.4301957903823
20220908,133.30456352201486
20220909,136.234870889016
20220913,142.58134043712934
20220914,148.23286230821293
20220915,152.76364917335286
20220916,155.71148898527628
20220919,155.1959198200315
20220920,162.6533750695379
20220921,169.9686773191264
20220922,167.8055451947204
20220923,161.42000647712183
20220926,161.11950091481944
20220927,164.43219032980107
20220928,165.0914757333343
20220929,170.38812846669688
20220930,173.7388505874396
20221010,170.98079326508665
20221011,169.1735130038322
20221012,171.79445941939295
20221013,181.043535568866
20221014,177.01321387439577
20221017,174.25111665038727
20221018,183.85821940965735
20221019,176.9150041491409
20221020,172.2643004635762
20221021,163.08651101026564
20221024,155.59167859227767
20221025,155.17416096533793
20221026,158.80741254171576
20221027,169.44456944350952
20221028,183.43216929235362
20221031,189.24189302668668
20221101,196.94086461176792
20221102,201.3144902019896
20221103,202.4483945188726
20221104,203.300665366886
20221107,206.9252507500334
