trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20200401,-6.227053352854663,0.0,-7.276847499486249,-11.982914985789806,19.61345759935222,-5.948215604384675,8.97846823011248,0.0,-8.390545777692385,0.0,0.0,0.0,8.491998838756396,0.0,-9.03457358654429,-10.359512926419717,-0.8884736235598711,0.0,21.75623484396324,-12.332004560491145,11.993746965933749
20200402,-6.02583267538391,0.0,-4.599852898599489,-8.556180707264547,20.334466516590762,-3.884596933391618,5.390478440646782,0.0,-8.75144199862262,0.0,0.0,0.0,8.659788080812246,0.0,-9.205492891302614,-12.219819332535184,0.13076256668911806,0.0,12.697625747048635,-11.874935016482837,12.18827643266743
20200403,-5.858130475915742,0.0,-2.5086296307978353,-5.75397563871113,19.87946999182761,-4.165020562446846,6.303995582588887,0.0,-9.0209563605848,0.0,0.0,0.0,8.72347825517537,0.0,-9.357358855836823,-13.741010737428192,0.972768826237312,0.0,5.073484016606517,-11.458216321501242,12.246770666774603
20200407,-5.708234431490793,0.0,-0.790857016512506,-3.429391455587132,19.32569787254176,-2.391597760944775,7.0077332590077,0.0,-5.4320498997869455,0.0,0.0,0.0,8.705863488782873,0.0,-9.657257151104087,-15.041672964700442,1.6498581101875236,0.0,9.569347388095046,-7.578135225077325,12.11596198260087
20200408,-5.68644050203542,0.0,0.6119834919341444,-1.5142930255865346,18.92682014589999,-0.813543253552184,7.585651492405274,0.0,-6.391928368125873,0.0,0.0,0.0,8.71265633124273,0.0,-10.053676373968289,-16.221863900103887,2.26932155714355,0.0,2.0028153175817747,-4.342880233015081,12.082429569874787
20200409,-5.6817882925084495,0.0,1.6393403467594636,0.034529794228027114,18.597414180115887,0.47446135401927614,7.999514392034944,0.0,-3.5323792839976416,0.0,0.0,0.0,8.666956861585945,0.0,-10.39287204848591,-17.06171460466598,2.906633346879991,0.0,-4.160288296361599,-1.7653844709769002,7.703619780091292
20200410,-5.696793152054441,0.0,2.4792254429805447,1.2957135565329192,18.255735747987057,1.5808725565824342,8.228591891236396,0.0,-1.1771539750431506,0.0,0.0,0.0,8.581875789786025,0.0,-10.665276016317417,-17.690079784426754,3.4464440020932785,0.0,-9.248147938540374,0.3614738437962692,8.467429152412228
20200413,-3.5997899402415556,0.0,3.1613062915989825,2.3076284032591814,17.556568785971102,2.485959780562546,8.403515221702287,0.0,0.7370097427077374,0.0,0.0,0.0,8.472046727702034,0.0,-10.869772566456541,-10.836833683846173,1.7527195794684705,0.0,-1.6921110813509013,2.0798863573622777,9.08780810365448
20200414,-1.8647964406803597,0.0,3.717418972107354,3.1247281941809644,11.845878310493413,3.2788595731741195,8.52972578167296,0.0,2.235173372780244,0.0,1.8006205292854371,0.0,8.245115708859698,0.0,-11.051000179127078,-12.376234726328882,0.2724341116039159,0.0,-7.243046744608122,3.4888664387113613,9.593539827725245
20200415,-0.4460032109023065,0.0,4.179940501810152,3.795095804977595,7.322883300865605,3.9252756526484984,8.631304683119142,0.0,3.452048247580022,0.0,3.2538889091224084,0.0,8.056229570207263,0.0,-6.880917444157248,-13.128140672438933,-0.9261814728801386,0.0,-11.780802140365827,4.664498606254145,9.999650897453124
20200416,0.795221140603324,0.0,4.637141538459657,4.367666988949273,3.6377406017345444,1.9410241368911378,8.731617472307391,0.0,4.429640807803474,0.0,4.404981936128849,0.0,7.922744254917148,0.0,-3.331645755971501,-7.842849953737018,-1.8768483464460122,0.0,-15.493938093332485,5.667182497318055,6.014738466491244
20200417,-0.5858805919949899,0.0,5.104997950646104,4.835551272148922,0.8198876717135981,0.2322965420700103,8.80895056847841,0.0,5.267940657883134,0.0,5.162227612965588,0.0,7.811644922506931,0.0,-0.3489739081672288,-3.5259857545470235,-2.655506397062252,0.0,-6.535205297372975,2.6939132938830044,7.096198348916988
20200420,-1.8025470240783918,0.0,5.501370045045614,5.219622606530157,-1.4792825059811312,-1.3024966640643436,8.873832783905732,0.0,6.009322330250165,0.0,5.810779550652957,0.0,7.72298592631957,0.0,2.0931563544512284,-0.06136020772429126,-3.3309994026176475,0.0,-11.776114649335252,0.1936066057050852,3.6214789374305125
20200421,-2.6257953350593635,0.0,5.841518212115498,5.529797662221672,-3.4450713136809625,-2.4768541737956546,8.869759056122502,0.0,3.2449034530341714,0.0,6.366692469408743,0.0,7.634327556878079,0.0,-0.7942240958320826,2.79650760970144,-3.830370615906636,0.0,-15.236776900321008,-1.9371113470000407,0.6138773376385575
20200422,-3.29603400471035,0.0,3.577454395653912,3.3288042257001877,-5.072030829185441,-3.300547954647106,8.851795684449334,0.0,1.0112576493539542,0.0,6.6823202459405024,0.0,7.55132730518063,0.0,-3.174439638772643,5.130992519842509,-4.190294225337383,0.0,-6.723679166030854,-3.4294772689906337,-1.8753849439162582
20200423,-3.681872815376049,0.0,1.865882935285748,3.829284245666395,-6.397759141777153,-3.8484366110582626,8.648029287768205,0.0,-0.7138322525421328,0.0,6.859085154046031,0.0,7.3887201670443785,0.0,-4.977115783174733,7.005469136992916,-4.389415578907335,0.0,0.32058357563010703,-4.362528267215032,-3.8423286248617035
20200424,-4.047214303891363,0.0,0.4654421918604395,2.043640296957289,-7.4593261766167664,-4.315828773958227,8.562320805678041,0.0,-2.103785477984834,0.0,7.043741704447825,0.0,7.294436775039406,0.0,-6.450974925779213,8.608830997436847,-4.551687486812634,0.0,-5.698609421926425,-5.127286972641838,-5.603232206558484
20200427,-4.3472176421498885,0.0,-0.6804680972767818,0.5612479498994682,-8.308530707953684,-4.6056622872065,8.529614129805028,0.0,-3.2983635011308254,0.0,7.196327106165368,0.0,4.650225322009905,0.0,-7.705299715697389,9.945539673533125,-4.655113766263945,0.0,1.822067379249715,-5.7497271345889125,-7.032549238829527
20200428,-4.634636614075038,0.0,-1.7087096002521092,-0.7716324399077858,-8.990130395199063,-4.861447267696464,5.274002826154678,0.0,-4.296768755134568,0.0,7.139620356855357,0.0,2.3866746040050333,0.0,-8.848508922064827,11.29447355804857,-4.7385370331477645,0.0,-5.522101576109766,-6.376815638694897,-2.4935345628526573
20200429,-4.889343945060115,0.0,-2.550129695596895,-1.9354990780794377,-9.516618626689132,-5.112164784344495,2.6186519577391825,0.0,-5.135279706454058,0.0,7.173526396132487,0.0,3.3748444180079034,0.0,-9.866337004172268,12.552131444579052,-4.8117748935349445,0.0,-11.528349155657386,-6.900514292990018,-5.612149911886166
20200430,-2.9027930380689857,0.0,-3.2395629730329256,-2.885416241690428,-9.98036347034612,-5.300809231531937,0.4497032569591204,0.0,-5.778988294062003,0.0,7.208026032825188,0.0,4.180085464267248,0.0,-10.801002203996415,13.587769050462095,-4.865008130431326,0.0,-16.138538342647045,-7.355085489237188,-8.287467897302733
20200506,-1.1661066940688256,0.0,-3.833160815471186,-3.856942331951768,-10.30051147649873,-5.502789060142002,2.058089769080692,0.0,-6.414358606758076,0.0,7.310712105687299,0.0,4.925815072546753,0.0,-11.485507454439373,7.7597156011345785,-4.995876157444818,0.0,-19.679820708864614,-7.8206643550290895,-3.5019963102327254
20200507,0.24987861121811666,0.0,-4.313654001648036,-4.653002634508058,-5.944005806940601,-5.669234214232623,3.354271502722728,0.0,-6.910571874715225,0.0,7.404464011858384,0.0,5.529008327244537,0.0,-6.724188814815947,2.947676399113935,-3.0700212539545175,0.0,-22.641848460306434,-8.209959166883383,0.4676396504416985
20200508,1.4813999331270364,0.0,-4.707078452391191,-5.303448673077348,-2.3511610981629363,-5.841447914434444,4.482664218940882,0.0,-7.361860536741819,0.0,7.551606472004697,0.0,6.119229262889251,0.0,-2.7642804560876604,-0.9385393206901189,-1.447590784621548,0.0,-11.18461838495707,-4.888151308104099,4.005726095017803
20200511,2.484656363599648,0.0,-5.021213048100255,-2.852606041660692,-4.401012513457756,-5.981182592959785,1.8773149688945263,0.0,-7.728923166658003,0.0,7.658752899638405,0.0,3.4624086878126286,0.0,0.5728138324007581,-4.010924835633643,-2.2492646065142443,0.0,-16.547286637266264,-2.171343548722748,6.9490222557630394
20200512,3.315887493757492,0.0,-5.371154355907267,-3.832174630239293,-1.1203732314213766,-3.68242138550394,-0.2808958385182729,0.0,-8.249378918910661,0.0,7.761697421437425,0.0,1.2507627886633614,0.0,3.270356368818698,-6.534424421005056,-0.7520870642103444,0.0,-20.95951084266662,0.10075771041732562,9.21315448902248
20200513,3.9704157196557794,0.0,-5.662117494456808,-1.6342112643240978,1.5372192340701827,-4.218153589253136,-2.1430241105792813,0.0,-8.650709887133683,0.0,4.90729793608747,0.0,2.6721435811157184,0.0,5.48044204310712,-8.706976345675702,0.48637299295977454,0.0,-24.146983740101618,1.9596643025847138,11.07207689744998
20200514,4.502006536936429,0.0,-5.901772489559993,0.21486816695707214,4.393003321516026,-2.2459679809548883,-3.677495082137614,0.0,-8.99717770625188,0.0,2.5258569887458013,0.0,3.910234415894488,0.0,7.379184423138376,-10.64612193248476,1.4970532697241117,0.0,-26.768045924682273,3.5183866828331607,12.574114921956575
20200515,4.930682743582938,0.0,-6.11321855191774,-1.3852592173280782,6.638254779258215,-0.6761923904127443,-1.0505342128097994,0.0,-9.429097427084454,0.0,0.5800068516935114,0.0,1.0973461468435852,0.0,8.907681119534896,-12.25700949499508,2.256630701950278,0.0,-28.927682563519657,4.73250267795578,13.818074453900184
20200518,5.2858043356781055,0.0,-3.731236618158989,-2.6903447850201476,8.543649342679597,0.600448326832144,1.096173425580705,0.0,-9.722330690030136,0.0,-1.0282029402830337,0.0,3.0154073280716402,0.0,10.151169128949054,-14.232667274288794,2.8642808321913313,0.0,-30.658407558887557,5.723005553656438,14.809889462649664
20200519,5.573658459506239,0.0,-1.7823951112506167,-3.7585963626093166,10.280447399916524,1.676569359690732,-1.0586444104623893,0.0,-10.038713055413721,0.0,-2.280785601642466,0.0,4.5898064640578,0.0,11.249004415918094,-16.446482857119708,3.407209932047926,0.0,-31.971072163554943,6.556886070167466,15.67156048607305
20200520,5.791416655011127,0.0,-0.18198961138990935,-1.4983682674559196,12.145076840778579,2.563305484051318,-2.8116203174522933,0.0,-10.266067307023738,0.0,-3.3309838045550193,0.0,5.8543806788280355,0.0,12.210273319391376,-18.414668021307357,3.85675642515458,0.0,-33.029519020071305,7.175624650558602,16.321706329487686
20200521,5.970805921195229,0.0,1.126988226962947,0.3597649485214739,13.864892897746534,3.2951595949042662,-4.260276993656373,0.0,-10.451463818721873,0.0,-4.190869870574529,0.0,2.684253293883315,0.0,13.015384819871754,-20.48872480434251,4.2402820104466254,0.0,-20.277685810682453,7.6965846064516175,16.837151804767707
20200522,6.319228661690718,0.0,2.299844358744862,-1.4333429996632934,15.226142061927158,3.922109449994663,-5.595807505779095,0.0,-10.552151093224435,0.0,-4.884865687316831,0.0,-0.043051785543267544,0.0,13.920725446970025,-21.830353640967413,2.36363751141186,0.0,-9.060556899953346,8.10927701215589,17.432670299339595
20200525,6.689243910585129,0.0,3.5394190114404465,0.9586178560799756,15.458573672213694,4.650919228163491,-2.365915924835448,0.0,-10.707774211087132,0.0,-5.487689524163876,0.0,2.2589578727036104,0.0,14.715567154457391,-13.100584694796213,3.20537708700639,0.0,0.2167746744462553,8.84590745368925,18.14289384950056
20200526,7.660121793718673,0.0,5.641786975195309,-2.142069584761924,15.743753046867651,5.434686752646794,1.052568252392388,0.0,-11.122686488499873,0.0,-6.220060641306996,0.0,5.055221750731645,0.0,15.86599588868062,-6.183262760492492,4.058707639982164,0.0,7.544465060189068,10.220676580149565,18.7959336909179
20200527,8.4436502775518,0.0,7.364486604387134,1.7078874049692945,15.939180229149828,6.047318983400506,3.8493991909065706,0.0,-11.515474092416289,0.0,-3.3448390938681567,0.0,7.3385469755276596,0.0,16.79774481282252,-0.5326386862475971,4.751032434878718,0.0,13.537693002812198,11.296663935177447,19.378471623767886
20200528,9.066160331410682,0.0,8.723157881383175,4.896962126265081,16.10288348453005,7.076500560677363,6.214229711246198,0.0,-11.890137366508775,0.0,-0.7782908699684594,0.0,9.206943511057156,0.0,17.572359663798093,4.083211011841812,5.5114806344131795,0.0,18.409294447341004,12.334064722264436,19.73708586054521
20200529,9.63830836656553,0.0,9.833135944377576,7.486874704386381,16.385618151126334,7.913186766078318,8.207889369850632,0.0,-12.302669452056644,0.0,1.8323071733250698,0.0,10.735780965428527,0.0,18.133715875405613,8.16416296270701,6.133895044601737,0.0,22.303291162362502,7.112972624135969,20.029281681524072
20200601,10.057180686958795,0.0,5.373934898712968,9.82604300455656,16.6364788590963,4.4127582771901,9.716818577778712,0.0,-12.595770628184837,0.0,-0.9047095939357672,0.0,11.673215724419357,0.0,18.506700256526937,11.56534355039884,6.743962073639271,0.0,24.84575561916993,8.6877058458637,19.941583451772456
20200602,10.38161525198067,0.0,7.0968331241937435,11.852471249259494,16.84173310149369,5.732209938679389,10.984889067944103,0.0,-13.385581178401173,0.0,1.6607489113346987,0.0,12.545324732825115,0.0,18.864653298072874,14.323537378223135,7.254945467822433,0.0,27.184580412397583,9.969461764939977,19.81489728608275
20200603,10.6664456755788,0.0,2.9517013833998034,13.441221932230203,17.05926790325257,6.763354103067322,12.88464036702303,0.0,-13.78301862339015,0.0,3.7726376147747493,0.0,13.380941715463436,0.0,19.989812049477976,16.503861527665357,7.789187341780522,0.0,29.399338853929265,5.181767538080595,20.25551811700194
20200604,6.552088816887961,0.0,-0.6715025787311254,7.387307712065404,17.186957350067058,3.5635064892825805,14.250041775213594,0.0,-14.206619055380553,0.0,5.423841002744855,0.0,14.006356585781655,0.0,11.947636188370648,18.046820285586236,4.625966498733045,0.0,31.105936379556066,7.069169509015275,20.471736166588997
20200605,7.534261566438944,0.0,-3.6106163219583904,9.64484521454266,17.291124024704907,0.9554127126452541,15.334770769836409,0.0,-14.538399696067637,0.0,6.728569831510944,0.0,14.517309693814617,0.0,13.287907760969057,10.04823665618598,5.522166209824612,0.0,32.58513638629347,8.604836097115546,20.904105309579514
20200608,8.41042398964332,0.0,-6.170772646712844,4.147158070432353,17.441787867410525,-1.1754216972064409,16.534345447383924,0.0,-14.818841228475282,0.0,7.9505694143275765,0.0,15.580424373199182,0.0,14.369788821694925,3.022683279028567,6.211385676161497,0.0,33.81215313131256,9.806754753608715,21.40429519297456
20200609,9.1337909196646,0.0,-8.192131718902537,-0.15715370947182103,11.076254042987763,-2.874043686378195,17.50123759285379,0.0,-15.096787657406939,0.0,4.062340489695408,0.0,16.40956956761883,0.0,15.326494242648938,-2.144525030571241,6.774043301062614,0.0,20.492245890481918,10.793623670632547,22.141028549758055
20200610,9.80433534132548,0.0,-9.844778295655725,-3.67594259265064,5.773059180884107,-4.3425788106020535,18.289834474255205,0.0,-15.373159206965246,0.0,0.570703404687181,0.0,16.942458667300247,0.0,16.08079172588755,-6.374770153629742,7.227878678851386,0.0,8.897277438118353,11.597482640124465,22.749027518555636
20200611,10.30130069800672,0.0,-11.111869448771946,-6.689758140462448,7.972582147590358,-1.5726721457149038,10.993522469950046,0.0,-15.560928780095695,0.0,-1.8826510668176921,0.0,17.34279411048373,0.0,16.766304913590066,-9.859146590867327,7.628310689458987,0.0,0.1348145819338593,6.76636951568295,23.040167195956474
20200612,6.167776964844396,0.0,-12.077568999965747,-9.23747218974695,3.143562141536866,-3.141466953065984,13.122718445306338,0.0,-9.73366804672233,0.0,-3.8323780037753292,0.0,17.672452569970115,0.0,17.264803853219984,-12.745294964310892,7.956012991188111,0.0,-7.101078219351296,2.62429844062271,23.34486477438891
20200615,2.7870458195054555,0.0,-13.116014288372002,-11.328926479483272,-0.9270178826863703,-4.448378478282601,14.826333191004538,0.0,-11.088289415372786,0.0,-0.8105150377877921,0.0,10.990045504825604,0.0,17.544401867511375,-15.164714908299306,8.276664586203117,0.0,-13.07492579312871,-0.745377434312646,23.477366616889114
20200616,0.1817185986546814,0.0,-13.76636502156913,-12.892038697003775,-4.259624855380249,-5.4600348823553215,15.673552995733061,0.0,-6.128351942944488,0.0,-3.1475538649878865,0.0,5.634247728803203,0.0,17.731821093671865,-17.173001969916722,8.390479128967566,0.0,-3.6777056105611563,-3.4235244341327284,23.56896089145663
20200617,-2.011360969279502,0.0,-14.307084481803518,-14.27672075888159,-6.961836670536742,-6.304394883283624,16.504335710817074,0.0,-1.922474692484493,0.0,-5.0652566511469,0.0,8.155085922633322,0.0,11.090974068542396,-18.81761534922132,8.478352649562954,0.0,-9.999213510049364,-5.950891778794601,23.741561697387137
20200618,0.5171532370227199,0.0,-14.740700512500169,-15.502729114976278,-9.177567292230876,-7.0192153829584445,17.18435462870335,0.0,1.5146449651763731,0.0,-1.6539182568019648,0.0,10.190787406659915,0.0,12.49299349152164,-20.13638546786887,8.616790648490223,0.0,-15.315868534231702,-8.021446045613606,23.813841756694288
20200619,2.782034924985108,0.0,-8.662795833846864,-16.799310891345403,-11.231205047726311,-3.7950188481121288,17.88624585149612,0.0,4.8745650237541405,0.0,-3.8026982361179957,0.0,12.07709650977102,0.0,6.606322918169622,-21.778220680159112,8.88001980014675,0.0,-20.621638513713197,-10.208663939450654,15.038710015149023
20200622,5.0598615387547765,0.0,-10.483432972988771,-17.86125635080024,-16.63481934058743,-1.183488478798787,18.50926687085332,0.0,7.6086045394456345,0.0,-5.648083647761605,0.0,13.705688112886913,0.0,1.880564113888915,-23.467974426406855,9.116335442992535,0.0,-8.76618997273111,-12.02466512335336,16.68440236451889
20200623,7.04989098944788,0.0,-5.179392471575558,-18.727531291072978,-6.176084147665241,0.9559946412183401,19.005557670342704,0.0,9.75651995443993,0.0,-7.166537881294108,0.0,15.0728721818113,0.0,-2.010101401966253,-25.536439626544734,5.601428416024454,0.0,1.210696879249468,-13.507351029859263,18.01147846091153
20200624,8.69712199669893,0.0,-0.8227745712850839,-19.392515634030385,-11.247870720178588,2.7434749507428657,19.405607425865426,0.0,11.635095461179544,0.0,-3.329004422843826,0.0,16.178987111953163,0.0,-5.193841041243065,-26.483712591846615,2.718153045217072,0.0,9.361775939267032,-14.776864940306531,10.370017217839377
20200629,10.031821458350286,0.0,-3.9323264569857717,-19.633799260797613,-15.162149070990148,0.48254009950148485,19.59890398086673,0.0,13.0921721168427,0.0,-0.2046077515303693,0.0,16.922892494172697,0.0,-7.475801795700186,-27.281386082610744,0.5112587269706371,0.0,16.161003003058802,-15.535253082177753,4.132763623468111
20200630,10.93190884300151,0.0,0.03460178889015181,-19.842325690749465,-6.44691565267885,2.1290694347887262,19.673911586355842,0.0,14.406932871165475,0.0,-2.6016753183978882,0.0,17.524557096037423,0.0,-2.9139958248645055,-28.3002411347596,2.1036742156888595,0.0,21.98402444367381,-16.246591666214144,-0.8594715996084643
20200701,11.747540922051746,0.0,-3.4746927700965324,-12.043787823918732,0.5900452802123268,3.5396522202737595,20.14207918584162,0.0,15.591412740209952,0.0,0.41487833410208874,0.0,19.170236489462685,0.0,0.9075134567746853,-28.637843228657754,3.4125144310575526,0.0,28.338457727412226,-17.43881912002368,-5.978412271081132
20200702,12.434721930364931,0.0,-6.332602152123928,-14.030937559980305,6.396169158437055,4.687641343115511,12.436156622404607,0.0,16.39553063894038,0.0,2.9311642019163457,0.0,10.80585724836541,0.0,3.940274141256429,-28.85922003004992,4.4714251521928015,0.0,33.58885421332024,-18.392953109353094,-9.882447351365428
20200703,12.921816085705704,0.0,-9.116653680311186,-15.920651779069477,-0.7410373806284332,5.843584351270774,14.065437067619516,0.0,17.436908924260372,0.0,-0.19143622342795497,0.0,4.151402314405043,0.0,6.441054291286503,-29.309432022439456,1.8520819598237088,0.0,37.83972546387974,-10.800474145989707,-13.006882099104983
20200706,13.35135059061269,0.0,-11.815764433261634,-17.564176262586106,5.485426595114979,6.828899593032269,15.553380484062961,0.0,18.312516695005403,0.0,-2.8072377986993655,0.0,8.296835986361826,0.0,8.526053302847663,-29.747907614579084,-0.3911642314742177,0.0,41.621511892914874,-4.2521296778506175,-5.62306779385699
20200707,13.621298500360117,0.0,-14.1381707284152,-18.501401319172256,-1.1800217198874503,3.5844159997101155,16.714936149928295,0.0,11.176995058033986,0.0,-5.05810831018057,0.0,1.8944352444390582,0.0,10.875792240237969,-30.121422628151553,-2.243528771982634,0.0,23.57306033613726,-7.753838545931667,-0.18426415018064368
20200708,13.837960948163092,0.0,-7.070683100323517,-19.337642984989596,-6.653588883406141,4.95939968523196,17.71405082866636,3.3803393525804375,5.391113165470521,0.0,-1.3349352488891788,0.0,6.255448183813599,0.0,12.728462404264587,-29.682204345652863,-3.9076207958018974,0.0,29.71714040680274,-11.105020294772453,4.239160752862118
20200709,14.14688633042877,0.0,-10.342137394224403,-20.220688366845835,-11.736763873503488,1.9806905363676859,18.50550662948691,6.108471447379117,0.5807396380803178,0.0,1.606113954545295,0.0,0.32813539083903026,0.0,14.244373197989866,-29.90932189022343,-5.320010981901733,0.0,34.61345340746557,-13.881524283749116,7.801956492217911
20200710,14.121555753322639,0.0,-12.218304632916306,-20.46376916439034,-15.829034431593515,-0.3788817609701419,19.0383652941228,1.7541726153377442,-3.1262202700602586,0.0,-1.3723141155106502,0.0,5.048840240678013,0.0,15.279198014585923,-30.088799797241748,-6.431035372744305,0.0,19.090281839301554,-15.697300573838676,10.649328630024264
20200713,14.172464306535012,0.0,-13.604767913313186,-20.492156785973688,-17.802760497417324,1.5855954474648797,19.479444830003754,4.340181426396213,-6.032390090435327,0.0,-3.6116604069033356,0.0,-0.7005021670173609,0.0,16.07368664135875,-30.123997331426622,-7.349479063229415,0.0,26.515445881514303,-17.03203505762434,12.559781636139466
20200714,14.169086299468798,0.0,-14.902757776423874,-20.551527681171592,-19.420461378323132,-0.8091495053037298,19.839070651529042,6.468085078464807,-8.43551175370173,0.0,-5.5647586169423855,0.0,4.2350165428287125,0.0,16.904990703291038,-30.150382281352055,-8.454490717212213,0.0,10.799266271448028,-18.1237554619429,14.098439335624127
20200715,14.146924229160863,0.0,-8.524766056200946,-20.549186039039434,-20.802237678360992,1.4159636898111192,20.079056396241043,8.262283037645204,-10.632620210262559,0.0,-7.1590811922199515,0.0,-1.0957592512266097,0.0,17.812867844874845,-30.30214177291405,-9.391442274737766,0.0,-2.0588028666475937,-19.097401394721327,15.28153708834952
20200716,8.81650158262597,0.0,-2.938728136659703,-20.71005449977988,-21.813541735717685,-1.0006069111579579,12.241842273360719,9.796606046476164,-4.733857374924765,0.0,-8.53326765412248,0.0,-5.616490921449061,0.0,18.541742113722197,-30.447317181940484,-10.62524312870171,0.0,-13.330510310994226,-20.229619382070357,8.741127886763454
20200717,4.473339748195563,0.0,1.5372070051860245,-20.846020396318607,-22.023376947920244,-2.9688214001952007,14.196183324848276,4.767060866181938,-7.471326663526128,0.0,-9.642167376809013,0.0,-9.423493315480806,0.0,19.113950797272945,-30.38592905002807,-11.692881161860042,0.0,0.8155293606213313,-21.15763113008077,3.4279586709450536
20200720,0.9320970731008306,0.0,5.181216129028374,-21.006466021597777,-13.926443830662414,-4.53677687792199,7.432220180856562,0.6990724075378749,-9.56685559322382,0.0,-10.557798358915667,0.0,-12.560678375496105,0.0,11.786509598455364,-28.88002364796775,-12.40317096084004,0.0,12.00069969195097,-21.818775328480076,6.559438408493833
20200721,-1.8152276713536706,0.0,0.2526054032654896,-13.05812853765003,-7.751550058878738,-5.908641583345118,1.8576116647109198,-2.554799180659396,-11.43393024546071,0.0,-11.237329612900298,0.0,-15.11763492873308,0.0,13.470201342595836,-27.735629358972954,-12.899296365300154,0.0,21.503629935310894,-22.40506629601704,9.121777373745864
20200722,-4.085380766454124,0.0,-3.889497827112295,-6.666827962152172,-2.691870836412465,-7.062623882962096,-2.5995089432474594,0.986356730076806,-12.97403151111904,0.0,-11.871814492283008,0.0,-17.20741294988812,0.0,7.068236910455436,-26.622670768361683,-13.297441566776548,0.0,5.585223413608831,-22.888854182410753,3.7128086849301725
20200723,-5.9430359173713905,0.0,-6.958252057961201,-1.4742688498312306,1.3044796313696017,-8.029555551706045,-6.270695836389098,3.7870695434151833,-14.355394390384276,0.0,-12.370604823044097,0.0,-18.92828910885744,0.0,1.8448438042942432,-25.638366864519337,-13.632688739637606,0.0,15.85552093366451,-23.22320626809683,-0.7369699156608133
20200724,-7.337321422830346,0.0,-1.9221455916631056,2.705561041557538,4.541131035854312,-8.717557734338458,-9.14438753807077,5.863469983921984,-14.980553464147311,0.0,-12.716460000053456,0.0,-19.99871570871747,0.0,-2.424482310978155,-25.010812236205474,-13.845465512977535,0.0,24.258472873707294,-14.52361323256283,-4.088904314050235
20200727,-8.50694739908571,0.0,2.4722937035649157,6.573133159833706,7.287090436209196,-9.650171800452606,-11.48946027763154,1.682650027917261,-15.467538690890601,0.0,-13.030849828397587,0.0,-20.57516551603688,0.0,-6.563435573238526,-24.473843207582124,-14.63775749672241,0.0,29.733238739521138,-16.9856951104569,-6.813075580461406
20200728,-9.576884510809437,0.0,5.985896217685921,9.697119383095734,9.531471786345909,-10.507256645719142,-13.57277254821807,-1.7456480431283692,-15.868701621232253,0.0,-13.31390628741815,0.0,-20.85753216049955,0.0,-10.058119102164612,-24.02835226125832,-15.545541714273092,0.0,31.136539443760025,-18.99645018208994,-9.079270181654975
20200729,-10.613930050821647,0.0,0.9449242199838778,12.24656960021235,11.251505985291042,-11.198635148494219,-15.273164384078315,-4.545760196015154,-16.04198265469567,0.0,-13.558590391056754,0.0,-21.069164751626708,0.0,-12.719195917783017,-23.884608216193357,-16.296909226068607,0.0,32.282348201739815,-20.640288283373675,-10.934594313752337
20200730,-11.463515202600167,0.0,-3.101231349032595,14.25869779006673,12.656503664570943,-11.763221083023693,-16.60118242362216,-6.822497459377312,-16.281880361077327,0.0,-13.611032135527187,0.0,-13.221133027062553,0.0,-15.073962164046012,-23.743420636555523,-17.10514994933565,0.0,33.08870730843823,-11.802390116646217,-5.324070786120816
20200731,-12.249268167637084,0.0,-6.336503326244481,15.815485200089174,13.84301588228611,-12.202804904587346,-17.83485825696783,-8.56551336927522,-16.479459391142477,0.0,-13.64722434872304,0.0,-6.693915878595057,0.0,-7.620139810774767,-23.572401986488796,-17.65627242026236,0.0,33.77292039502782,-4.572310786144895,-0.7209411382442509
20200803,-12.925273574661947,0.0,-8.993277099830788,16.93040800377426,14.537929577299149,-12.629137108158861,-9.782725979511262,-9.994671303742123,-16.606811073872453,0.0,-13.74145959671819,0.0,-0.8665700184377677,0.0,-1.3737192115765398,-22.536045401803545,-17.968448264642632,0.0,34.33688903828056,1.2196185436633586,-4.207478257823279
20200804,-13.505799583256787,0.0,-11.169234652499073,18.22531425477069,14.9557447282502,-13.113709772850687,-3.2328549241949527,-11.11206918170384,-16.799085114344052,0.0,-13.818673484483357,0.0,3.6130932795479236,0.0,3.8337453385659424,-15.437647135017095,-18.165003060530633,0.0,21.596220955588688,6.429465367755409,-7.389087771588053
20200805,-8.125695321955966,0.0,-12.956076818964279,19.225611462879005,15.315880501137283,-7.850873520695097,2.136450256340164,-11.952683967389907,-17.027359769105114,0.0,-13.740639834986599,0.0,7.402869457103673,0.0,8.214999082160759,-9.566401524071752,-18.415555331011387,0.0,24.06040141832862,10.44070563553001,-9.987405844033958
20200806,-3.6849079111026026,0.0,-14.417183691773529,19.92109074183231,15.602793356199971,-3.545585062416258,-3.0279455600816076,-12.62924606882514,-17.230205686241845,0.0,-13.734394155764445,0.0,10.600246093765001,0.0,11.255310604665922,-4.780368897563154,-18.51838412314691,0.0,26.09188479974404,13.70649675713722,-11.831027598011058
