,GMV
20181109,345.7673480135278
20181112,355.92121796098525
20181113,374.49790733836755
20181114,373.07813107443445
20181115,352.7605808330415
20181116,324.2549814106583
20181119,307.8564266921604
20181120,309.3686931655619
20181121,314.0360074095221
20181122,328.993583116065
20181123,338.84952600801296
20181126,353.1362460327032
20181127,359.0424512152213
20181128,373.1110624683684
20181129,373.0223206892043
20181130,376.80052603391016
20181203,377.15791009285283
20181204,361.0051674398796
20181205,351.9624611783525
20181206,325.6927602187212
20181207,300.68578789557154
20181210,276.0954802304132
20181211,252.76117732628555
20181212,244.91791305973467
20181213,240.03961181988467
20181214,235.1149442047944
20181217,232.59402541556412
20181218,229.3801859135838
20181219,232.80598087113287
20181220,236.28100931894997
20181221,216.7211093278606
20181224,204.2386247033244
20181225,208.13492503600665
20181226,227.7809512168392
20181227,251.2969350728449
20181228,267.1566852372939
20190102,266.5211193867437
20190103,270.9392452046722
20190104,262.6360961049324
20190107,252.3301429860416
20190108,252.3852478549768
20190109,255.22404961252263
20190110,240.7749771683101
20190111,238.34052283531216
20190114,241.9507309050837
20190115,245.07485303488664
20190116,241.110467100099
20190117,250.00775009890737
20190118,264.41792670048585
20190121,275.1590128480509
20190122,276.1437549153073
20190123,282.1501946345815
20190124,301.02834919523985
20190125,307.2530864159997
20190128,304.54785991631775
20190129,297.8860164951481
20190130,295.459119015439
20190131,301.4148651372737
20190201,301.1038317405342
20190211,295.8271680749821
20190212,287.9677955638055
20190213,270.27955070522
20190214,232.7411777850781
20190215,216.4374857278794
20190218,208.00882810832493
20190219,202.89813356401518
20190220,191.08077529374975
20190221,196.97407811155668
20190222,211.08337075141608
20190225,227.39202769519017
20190226,248.3808905458696
20190227,262.87011270988614
20190228,253.53730938582598
20190301,242.18534227996918
20190304,240.41070166286954
20190305,248.98523390364082
20190306,244.66162703295672
20190307,237.83846794425702
20190308,228.30663541781817
20190311,232.3817971980788
20190312,227.7241102530192
20190313,231.2716778435335
20190314,230.73812203679572
20190315,229.53898693698866
20190318,240.57401223002762
20190319,255.19257903854353
20190320,274.25168124992115
20190321,291.4753475519156
20190322,294.2063318292592
20190325,317.1111027649321
20190326,339.6652560520515
20190327,345.6785308298917
20190328,348.5195586258546
20190329,372.4997669848213
20190401,376.987703805654
20190402,383.27982543494494
20190403,388.15204697794434
20190404,393.2577969008404
20190408,399.33531152737993
20190409,387.2796443779426
20190410,380.1705702957956
20190411,384.1459204058355
20190412,380.3088736885466
20190415,355.1158654183143
20190416,327.0150828125349
20190417,327.0957421284011
20190418,334.28676192709815
20190419,325.901065918364
20190422,315.05113796183656
20190423,312.19820331765
20190424,316.93711114547847
20190425,328.11178772251816
20190426,330.79132674459913
20190429,346.20369847630394
20190430,336.8503107631784
20190506,321.1705989237967
20190507,320.5321194315523
20190508,319.959360817505
20190509,336.09461141565566
20190510,330.62513097900205
20190513,335.8097774326578
20190514,327.58404986252134
20190515,329.54696720043177
20190516,312.8825533128796
20190517,291.9294251808572
20190520,293.9724850208927
20190521,291.44462397780666
20190522,294.55764093493326
20190523,295.8171483457685
20190524,299.62860522271114
20190527,296.22206311882513
20190528,283.5416503194521
20190529,277.4622813459472
20190530,275.66139703372556
20190531,268.82067917288265
20190603,270.5756762989558
20190604,267.94010247896904
20190605,260.584391299998
20190606,253.0353211309796
20190610,242.41038973651172
20190611,241.19805736884058
20190612,237.18823420455533
20190613,238.7971221798123
20190614,239.03613681827647
20190617,244.88982414456828
20190618,241.7658951367856
20190619,248.58650786193803
20190620,257.0735724381865
20190621,248.62983530210266
20190624,245.43532332245252
20190625,252.83606483065867
20190626,248.5033061562953
20190627,257.3811246371934
20190628,255.24247894292316
20190701,269.4823425445131
20190702,272.02167925706345
20190703,270.0836029227695
20190704,268.4474317581512
20190705,274.61181026139064
20190708,281.70027105373055
20190709,281.05168115456996
20190710,291.4978911954829
20190711,303.4123922502535
20190712,308.59966168430685
20190715,304.36275663048974
20190716,304.9372299366563
20190717,299.88075618504786
20190718,280.86503944910464
20190719,269.9879782118303
20190722,251.49456978590322
20190723,243.26415763231992
20190724,221.82665532125438
20190725,208.83591773921535
20190726,205.37187060174278
20190729,216.75907681635857
20190730,222.3068918764135
20190731,233.6896079403814
20190801,224.73484885136165
20190802,205.99610925732023
20190805,209.4873880471039
20190806,230.81599669833184
20190807,241.1467541886205
20190808,251.87607312868576
20190809,264.2815872383989
20190812,277.1330163060019
20190813,308.80201219001157
20190814,310.3366552524896
20190815,310.0470044643738
20190816,300.7579816219935
20190819,299.43630252767286
20190820,308.9489178785436
20190821,315.2951114822531
20190822,304.632920103451
20190823,299.2081630232413
20190826,287.5327353252786
20190827,281.27283377510986
20190828,276.90749235194664
20190829,271.2982778386027
20190830,280.43120089235646
20190902,281.6830267587983
20190903,278.4112899093553
20190904,271.5700176587181
20190905,258.44715541886416
20190906,244.46893488016585
20190909,242.79787475292218
20190910,241.4997932115535
20190911,239.8575895514794
20190912,241.2430759217887
20190916,230.4496091165009
20190917,232.85036425581922
20190918,238.9562049078834
20190919,240.69735685796243
20190920,249.07020161675374
20190923,258.7720195113285
20190924,262.99892128348904
20190925,271.398059229921
20190926,280.10966496026106
20190927,301.56814254790385
20190930,292.8489270808836
20191008,282.5096537508997
20191009,283.1922229102046
20191010,282.2548474056244
20191011,270.40615814040956
20191014,268.55422503322103
20191015,277.895070106679
20191016,292.55025470887875
20191017,290.6149928792159
20191018,284.27183343344547
20191021,286.7341054689122
20191022,282.8338438467941
20191023,266.0021314746708
20191024,281.2351474322309
20191025,302.4158339507551
20191028,324.66174902913536
20191029,342.485443700319
20191030,346.2601536659507
20191031,353.39964498684594
20191101,377.92052578678584
20191104,403.1253810933642
20191105,422.1340740893117
20191106,429.0200243726754
20191107,438.3242246200404
20191108,454.8331625503867
20191111,455.97670208636987
20191112,453.32549126329764
20191113,443.7206063405572
20191114,422.0725907385967
20191115,403.48531489407964
20191118,385.9250478104348
20191119,378.65991664103035
20191120,369.8449039288824
20191121,349.90273626520906
20191122,344.10845387511756
20191125,338.4487082727769
20191126,311.22243820854885
20191127,312.52548773657844
20191128,325.8535358824312
20191129,336.5853495669871
20191202,347.21285952466087
20191203,346.2687242048252
20191204,341.09725383016763
20191205,327.4881018706117
20191206,330.4027149778365
20191209,334.97266427579603
20191210,352.3600085237938
20191211,356.49480834559597
20191212,369.23550378585304
20191213,382.81984569834685
20191216,382.6504216906543
20191217,389.2213031358282
20191218,374.19419469994943
20191219,367.32434504949356
20191220,362.32094956813125
20191223,358.10439784558196
20191224,352.87315960771946
20191225,338.3550820776139
20191226,323.0436062117015
20191227,324.2608676189495
20191230,320.96528291208665
20191231,309.44117053443205
20200102,297.3395128357482
20200103,296.94720045972963
20200106,310.8975504085797
20200107,321.7595196457357
20200108,340.5520960242652
20200109,351.2861774731983
20200110,344.8287893046923
20200113,340.39163697021473
20200114,331.3757033561128
20200115,303.4721307032393
20200116,286.255098924927
20200117,286.03290650713876
20200120,295.83980985788884
20200121,291.51429214517856
20200122,289.3294039075528
20200123,266.5359681339169
20200203,225.86303117995388
20200204,195.19302652926308
20200205,182.59490464657603
20200206,181.58711550909683
20200207,185.5836095018573
20200210,194.30298004636387
20200211,197.45813657531176
20200212,201.4256306673023
20200213,207.35729336342007
20200214,218.5350662449695
20200217,222.01620130018404
20200218,223.01443688092726
20200219,222.1597076611244
20200220,211.02593749037314
20200221,207.57582041030105
20200224,197.78406914548725
20200225,198.3945570838667
20200226,200.3030817506163
20200227,205.60196812678066
20200228,206.5992420525243
20200302,227.04626355363578
20200303,254.0285988948578
20200304,270.5191353148044
20200305,288.36137385013564
20200306,295.7624263077486
20200309,303.96518601033614
20200310,313.47422473989576
20200311,329.9528577269853
20200312,331.89687804711605
20200313,324.2861161508895
20200316,315.79849410495996
20200317,312.0799488795192
20200318,305.42278159991355
20200319,296.99615423973984
20200320,275.83114863753104
20200323,261.5218663405544
20200324,252.44064731932306
20200325,256.15707787156106
20200326,251.3144038239248
20200327,251.68024548033287
20200330,252.09691273550212
20200331,265.6510336412205
20200401,267.18238271726494
20200402,264.34264207259173
20200403,248.59430411924072
20200407,237.91790394406792
20200408,227.88064935442418
20200409,211.65506473352704
20200410,215.21544391538382
20200413,215.1032407519388
20200414,216.2119244111789
20200415,216.451980612477
20200416,219.2254572348784
20200417,218.52280851956738
20200420,216.81706114752947
20200421,226.94618429866466
20200422,235.79887111547433
20200423,248.92989179255068
20200424,258.8168188318745
20200427,266.2716431209502
20200428,276.15272906428754
20200429,263.0481957356542
20200430,265.6913677670135
20200506,267.49876488707173
20200507,270.00908499570414
20200508,261.15760041843845
20200511,255.82609029703005
20200512,251.50150179294636
20200513,247.0129551391255
20200514,245.35754253365664
20200515,246.40829078599003
20200518,254.07087630230097
20200519,262.52952619535614
20200520,265.30214670227315
20200521,253.96120191315404
20200522,247.99637750199778
20200525,254.33659774820626
20200526,258.083448021015
20200527,259.60554598173815
20200528,267.7147179597143
20200529,274.2451670782885
20200601,284.0282949112082
20200602,297.31945822161083
20200603,303.5068797273458
20200604,295.4461186705829
20200605,290.73046389689944
20200608,293.78031380353536
20200609,305.44628270820385
20200610,308.0115424721014
20200611,309.5658670626914
20200612,313.31892101523755
20200615,320.12266141634575
20200616,310.99822282824096
20200617,316.8845291951436
20200618,330.1408679290832
20200619,321.40270707585495
20200622,312.4871580475595
20200623,297.76943137927236
20200624,307.1834869894045
20200629,298.8049126032011
20200630,297.8445005720716
20200701,302.05758513090115
20200702,302.2916594248895
20200703,298.51781848040747
20200706,307.8251358634828
20200707,295.94889378415684
20200708,307.4005380366874
20200709,332.2146767224779
20200710,341.1884028814265
20200713,352.3286399357554
20200714,352.379326222316
20200715,351.1550290099305
20200716,342.34290182876805
20200717,335.994675884833
20200720,336.3604327202903
20200721,338.57290443965104
20200722,326.57282418317743
20200723,326.0003172849711
20200724,325.1643606725153
20200727,320.6571514064461
20200728,315.6400200897632
20200729,321.2338075879373
20200730,307.463664869939
20200731,301.689246336972
20200803,296.0949042811358
20200804,290.15915094103934
20200805,286.85955346514635
20200806,280.9639859051432
20200807,275.184610278837
20200810,264.4352994160786
20200811,272.9939252388703
20200812,280.8604581850871
20200813,289.55788564370187
20200814,298.19354573517217
20200817,321.38490254472026
20200818,330.4205734034588
20200819,324.0666430826258
20200820,317.0567054787184
20200821,312.8846164681888
20200824,309.28165201413185
20200825,302.2425278836006
20200826,296.5544038931369
20200827,288.6746181535455
20200828,270.03315168439724
20200831,256.3933761457263
20200901,252.81716887779098
20200902,244.25990125778907
20200903,239.2950359168762
20200904,226.57890385687924
20200907,234.00203355623273
20200908,240.78843880825573
20200909,231.51922967815102
20200910,230.7355675278892
20200911,222.29415611598824
20200914,222.2594961056255
20200915,226.90403289465235
20200916,232.6126953112233
20200917,218.26234445325994
20200918,219.46192511028357
20200921,219.65181240079676
20200922,219.50881550538753
20200923,224.2490177947507
20200924,219.7239971350165
20200925,227.50427984358845
20200928,244.60342365312974
20200929,255.17835245339347
20200930,266.03423517840486
20201009,264.38376370476504
20201012,258.4549497449592
20201013,254.5785990132299
20201014,257.9264388926908
20201015,264.82996617071456
20201016,266.1528759855639
20201019,261.51892261234707
20201020,247.63196463953844
20201021,234.81581716489396
20201022,232.3007380204612
20201023,233.84272298698758
20201026,236.97809989137806
20201027,243.6179517698983
20201028,234.77277273538456
20201029,239.39657836216904
20201030,252.05126752967917
20201102,260.17244241086314
20201103,270.3636171811099
20201104,272.77887036079244
20201105,268.3233119608601
20201106,256.67342933416313
20201109,248.3630200473958
20201110,255.53794968110745
20201111,261.9087415742089
20201112,274.20454898931166
20201113,280.2457413736291
20201116,278.3109906363507
20201117,275.68246405897736
20201118,279.8008216767803
20201119,288.8147074072626
20201120,290.7695212793694
20201123,287.3760288412843
20201124,285.71302409958423
20201125,272.08282752127764
20201126,267.9395430143809
20201127,264.13636541051375
20201130,258.96160889483366
20201201,267.62794101979927
20201202,261.66925363748396
20201203,255.1618325405686
20201204,240.78331228271057
20201207,233.32509620224155
20201208,230.96002372252505
20201209,230.13714746362982
20201210,236.76390332620383
20201211,245.14089105774414
20201214,247.52691369772185
20201215,249.99908924157816
20201216,246.85277904452525
20201217,238.95217439733278
20201218,234.5373424600464
20201221,216.30624349988676
20201222,196.9822465990946
20201223,196.43137687233974
20201224,191.7880479167331
20201225,200.95578328992977
20201228,207.63681671043085
20201229,202.96120245666597
20201230,203.74450928985303
20201231,204.80154063125613
20210104,205.43114879450235
20210105,192.78930769570002
20210106,190.42891652726541
20210107,183.22133480149947
20210108,188.6808439808557
20210111,198.14970845684923
20210112,211.22736041026488
20210113,205.64899828907477
20210114,199.74044552541517
20210115,203.01194910419974
20210118,205.68707723987555
20210119,209.30997952409783
20210120,216.36437495983765
20210121,216.0067808574253
20210122,219.36030463528536
20210125,206.35385528691378
20210126,199.7084080360416
20210127,190.9785570774484
20210128,176.2437038084516
20210129,166.49416484122432
20210201,164.2867920101071
20210202,159.6431505368141
20210203,157.46350870348027
20210204,167.16358960525372
20210205,176.4222619433564
20210208,199.36852790010417
20210209,213.23286949493757
20210210,223.29551951859045
20210218,223.99724896941913
20210219,216.79997532828475
20210222,214.59884923954405
20210223,213.78775729966836
20210224,211.65100440077435
20210225,210.95207409860186
20210226,212.479038778929
20210301,206.29001126312184
20210302,203.11770901293823
20210303,203.55598156476765
20210304,200.80585188370924
20210305,199.40858799864054
20210308,191.9834979074355
20210309,178.02271459430597
20210310,172.14363192395365
20210311,162.87779978967546
20210312,153.49083487808437
20210315,143.64236886200604
20210316,136.26422176421835
20210317,142.85960390930376
20210318,152.96669246752262
20210319,156.82286502838005
20210322,164.2287004394751
20210323,167.38968999018468
20210324,164.5416033296056
20210325,171.5086101324123
20210326,175.8168876002272
20210329,185.10417536058185
20210330,184.70913492826705
20210331,184.8807606759448
20210401,181.73616861825658
20210402,171.27356400872455
20210406,169.3385130360895
20210407,181.3970018432294
20210408,178.367554569155
20210409,185.5780487394529
20210412,192.73566825938383
20210413,198.56063172054988
20210414,211.49750985226908
20210415,223.98815462486343
20210416,228.5225381296584
20210419,229.87146346175186
20210420,225.13447627555686
20210421,227.98486492816608
20210422,219.46211598042925
20210423,212.3724421638445
20210426,203.70481668728027
20210427,200.3785747037582
20210428,202.41553554065996
20210429,201.59399049970585
20210430,212.16843903710227
20210506,218.2279463040605
20210507,212.17991531442294
20210510,217.14182901591175
20210511,219.7714817568196
20210512,218.07419346479253
20210513,213.491805872777
20210514,192.80517987892878
20210517,187.28380024263737
20210518,185.93163845240773
20210519,184.19965124229097
20210520,172.42399191161132
20210521,166.85047061255892
20210524,158.35651820814883
20210525,155.4223642671265
20210526,160.6315470573386
20210527,160.6843005548213
20210528,162.7387343326551
20210531,171.34353095265044
20210601,170.2860461273303
20210602,167.81301537058056
20210603,163.38638330466307
20210604,154.53361032906412
20210607,143.60994386761965
20210608,138.86051374142608
20210609,146.41096380028824
20210610,153.33140757640174
20210611,168.5996011963781
20210615,178.46187509435805
20210616,185.84490292773037
20210617,178.29240010399053
20210618,176.96278136683043
20210621,177.41774128635956
20210622,181.91511925740312
20210623,181.60833753931018
20210624,181.56185680434277
20210625,181.8697903842738
20210628,178.46356091525325
20210629,176.45810586489907
20210630,170.90652047935933
20210701,169.90191239108057
20210702,176.9542007602108
20210705,191.28584515345162
20210706,194.67584442545086
20210707,195.42767451660183
20210708,205.95066076372584
20210709,205.57167937960966
20210712,207.22279132134878
20210713,217.9793019491417
20210714,212.80520842802787
20210715,204.3972388403834
20210716,216.1839112207998
20210719,229.4150125159189
20210720,233.6726934455976
20210721,240.75514938683128
20210722,243.12909605525
20210723,243.94397834584876
20210726,250.68675701056762
20210727,249.98713220508336
20210728,243.87060092631685
20210729,243.35383312455136
20210730,248.4159480204427
20210802,237.32533198566486
20210803,227.5170593007914
20210804,214.60307124928207
20210805,209.67651525762145
20210806,207.12436810503962
20210809,205.61743090643836
20210810,201.29984648667957
20210811,203.84887559056946
20210812,215.26182212754284
20210813,215.55809297378877
20210816,233.39072366632155
20210817,250.37677497612142
20210818,263.28001817635965
20210819,267.6709963950215
20210820,258.6161770598339
20210823,258.4765601628337
20210824,249.38254442912628
20210825,251.08114573138656
20210826,257.1008632029761
20210827,257.03443074143405
20210830,260.1393230601819
20210831,267.1201391051445
20210901,267.9112882605149
20210902,262.8896852676701
20210903,265.8895281948152
20210906,272.5708667732353
20210907,264.11912068544274
20210908,255.1918759795857
20210909,252.01006911185806
20210910,251.80199017970534
20210913,247.49723863270006
20210914,244.91571131084575
20210915,248.0906010193821
20210916,249.0970022255854
20210917,240.88252423929524
20210922,248.81582702310763
20210923,242.4072478954036
20210924,238.9002637244342
20210927,224.36421756919228
20210928,211.23789538261698
20210929,200.922827485409
20210930,202.58082914868882
20211008,190.78618565862396
20211011,180.04165692381588
20211012,171.2586927054925
20211013,162.80934723739003
20211014,158.46879545857223
20211015,158.46803978298652
20211018,148.78279955675754
20211019,157.29199499613225
20211020,162.52860510581823
20211021,168.8025250547736
20211022,168.58615576077574
20211025,159.73785237042983
20211026,151.65727451318608
20211027,144.6382335704522
20211028,147.60689734113456
20211029,153.9168624423631
20211101,160.68158888698213
20211102,169.22926551060365
20211103,179.1603188081175
20211104,180.93237050235888
20211105,186.62931901409195
20211108,189.50075559746378
20211109,186.68875272562727
20211110,185.27259187394753
20211111,183.2204733786946
20211112,187.13117034607959
20211115,187.10539151718234
20211116,192.8864678078
20211117,198.7257781954239
20211118,200.32807506115373
20211119,194.0692069381542
20211122,180.71946324509474
20211123,170.61538113668323
20211124,154.28891100762104
20211125,155.22384351669473
20211126,164.88733872927529
20211129,175.07477948850484
20211130,183.89998768563692
20211201,184.98442161517457
20211202,183.5678080981343
20211203,198.38853217614067
20211206,203.55212456083945
20211207,198.52542395873104
20211208,201.20449248972145
20211209,199.5475176267889
20211210,195.47884090773715
20211213,192.2985374720525
20211214,202.13958455058622
20211215,214.7054640255079
20211216,211.18414135216688
20211217,204.77328862996643
20211220,202.7663401675438
20211221,203.61236654135632
20211222,204.17014799555116
20211223,216.29495578072292
20211224,217.37439845811443
20211227,220.63537343662063
20211228,224.67080515907728
20211229,226.70063826043867
20211230,221.23359826447808
20211231,217.25856890748472
20220104,208.88864822927658
20220105,187.56219785644748
20220106,180.54200091994812
20220107,163.69077633612824
20220110,159.99670873373395
20220111,177.90993826511223
20220112,178.40349148048716
20220113,186.96671606281686
20220114,195.55683277682562
20220117,193.5205025006853
20220118,201.84324190287865
20220119,206.6198953480242
20220120,207.79047935182655
20220121,208.5251545071693
20220124,211.6859949529589
20220125,210.5329096208845
20220126,212.780280404078
20220127,208.94201160982817
20220128,207.50879593745196
20220207,200.81146902232533
20220208,195.53768116275492
20220209,196.25260473650684
20220210,198.37530558985995
20220211,195.73820569382485
20220214,190.27995721429494
20220215,186.1052408335535
20220216,182.9585285570375
20220217,182.98408262963468
20220218,187.66059382995167
20220221,184.60316780096807
20220222,178.0139902257638
20220223,175.92542305143579
20220224,182.684045590675
20220225,186.74627872350885
20220228,182.51181536406938
20220301,183.5590108406782
20220302,180.04881907798702
20220303,190.88136510946418
20220304,196.2607096167855
20220307,207.844914861157
20220308,213.10817973866082
20220309,214.6833179970093
20220310,208.96293912291267
20220311,204.23230552654036
20220314,204.62041456128392
20220315,194.52097296131112
20220316,187.50919515690688
20220317,183.62629680099232
20220318,180.78936585028515
20220321,178.0799857379386
20220322,174.25647952308768
20220323,172.45979601929292
20220324,165.47097535703733
20220325,165.04454232959395
20220328,173.65271730060766
20220329,178.78718746026158
20220330,188.08997729499686
20220331,192.20387900494288
20220401,193.37565330709228
20220406,183.99563339204866
20220407,176.45432137774338
20220408,171.48468645686262
20220411,178.84759639050932
20220412,187.16003370087776
20220413,187.1807418171825
20220414,196.06411456638702
20220415,200.4660280641614
20220418,194.6748320669209
20220419,204.36569030793916
20220420,208.8449245314584
20220421,202.09885801428746
20220422,202.29967133888292
20220425,198.97780471669748
20220426,192.3248905044386
20220427,194.62344449826253
20220428,185.05602858916188
20220429,188.50379257886982
20220505,195.45965763699323
20220506,198.7572843481571
20220509,203.71554085903153
20220510,208.31540630813052
20220511,214.0875112448412
20220512,224.03407866282421
20220513,232.30863385723552
20220516,244.4622477000638
20220517,244.94789695382673
20220518,256.52835335583904
20220519,260.48057147954233
20220520,256.94409383537834
20220523,243.4364208355628
20220524,238.16327864711593
20220525,228.7860512787366
20220526,229.39346490718262
20220527,227.95258776361436
20220530,222.35498194489958
20220531,214.0027279019483
20220601,198.36261453420207
20220602,189.84199612758977
20220606,195.12909383868342
20220607,207.74182713969566
20220608,221.55518499426148
20220609,223.44790877211355
20220610,222.4293986766804
20220613,217.50750812549074
20220614,207.41638194157022
20220615,205.13260412077474
20220616,188.75025785082227
20220617,186.64390820877134
20220620,200.94352106111884
20220621,202.20545952345645
20220622,196.53305758183546
20220623,200.90404156072555
20220624,197.49042937910968
20220627,200.60999246988058
20220628,208.16656872849447
20220629,216.00104879823039
20220630,211.0059544084203
20220701,205.20887316087865
20220704,205.72584800533286
20220705,204.18210629471562
20220706,207.0634936768972
20220707,212.4745081892443
20220708,229.35081609285038
20220711,235.72937752443792
20220712,234.54602726814082
20220713,227.71342198698665
20220714,234.50342520605787
20220715,227.49979868901747
20220718,227.18184595388587
20220719,225.35539758768235
20220720,225.34834551326094
20220721,226.34672441531055
20220722,231.72976358859705
20220725,242.08659196363936
20220726,243.74916380269607
20220727,245.6669526755952
20220728,242.2766098034958
20220729,231.71818941232783
20220801,231.5154238970101
20220802,224.98484376026877
20220803,227.69116884286643
20220804,229.7559058478537
20220805,219.5069904253889
20220808,212.4197573053923
20220809,202.20246891479007
20220810,185.11266487264808
20220811,176.11280841468516
20220812,162.93945707709517
20220815,165.15878836768653
20220816,171.39653823152088
20220817,177.39778432550642
20220818,186.86048569620607
20220819,194.32781867301853
20220822,190.48931954667688
20220823,186.81991950318363
20220824,188.6067663043855
20220825,197.95660460540327
20220826,206.28276684236582
20220829,214.9581109462046
20220830,217.41843751192113
20220831,219.9598183428826
20220901,220.54425369283024
20220902,225.44153478714168
20220905,228.44411940672146
20220906,229.7611723330104
20220907,222.1933526633564
20220908,224.82952867125059
20220909,228.02406273903347
20220913,228.72520135424548
20220914,227.6190683121742
20220915,241.1722865986748
20220916,251.50226693333138
20220919,244.70286324995286
20220920,241.8269619914126
20220921,245.55114037869618
20220922,246.16036552983155
20220923,231.6079510755934
20220926,220.21344567200526
20220927,224.78106985349166
20220928,224.47059655938764
20220929,227.66656148559593
20220930,228.7515625534281
20221010,234.92827940856407
20221011,256.49801948190566
20221012,266.6854854110658
20221013,280.7874635768306
20221014,301.25189655488043
20221017,302.05658208222985
20221018,305.4849787979272
20221019,303.9246321728625
20221020,304.2030803942289
20221021,291.2135147829142
20221024,277.01846388794087
20221025,265.4934280087109
20221026,244.50509463922444
20221027,229.3562076851539
